turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.046,0.0,0.0,1046.0,1.0
1,S2,00:01.128,00:01.951,82.0,1128.0,1951.0,4.0
2,S1,00:02.101,00:02.404,150.0,2101.0,2404.0,1.0
3,S2,00:02.692,00:03.060,288.0,2692.0,3060.0,1.0
4,S1,00:03.198,00:03.547,138.0,3198.0,3547.0,3.0
5,S2,00:03.618,00:04.130,71.0,3618.0,4130.0,1.0
6,S1,00:04.495,00:05.892,365.0,4495.0,5892.0,6.0
7,S2,00:06.107,00:06.514,215.0,6107.0,6514.0,1.0
8,S1,00:06.777,00:07.661,263.0,6777.0,7661.0,6.0
9,S2,00:07.104,00:07.576,-557.0,7104.0,7576.0,3.0
10,S1,00:08.348,00:11.521,772.0,8348.0,11521.0,10.0
11,S2,00:10.541,00:12.772,-980.0,10541.0,12772.0,5.0
12,S1,00:13.515,00:15.241,743.0,13515.0,15241.0,4.0
13,S2,00:15.276,00:15.563,35.0,15276.0,15563.0,1.0
14,S1,00:15.586,00:15.793,23.0,15586.0,15793.0,1.0
15,S2,00:16.392,00:16.770,599.0,16392.0,16770.0,1.0
16,S1,00:16.836,00:17.475,66.0,16836.0,17475.0,4.0
17,S2,00:17.762,00:20.131,287.0,17762.0,20131.0,7.0
18,S1,00:20.287,00:20.766,156.0,20287.0,20766.0,3.0
19,S2,00:21.191,00:22.945,425.0,21191.0,22945.0,7.0
20,S1,00:23.256,00:30.263,311.0,23256.0,30263.0,13.0
21,S2,00:30.606,00:31.430,343.0,30606.0,31430.0,3.0
22,S1,00:31.455,00:33.863,25.0,31455.0,33863.0,9.0
23,S2,00:34.334,00:36.997,471.0,34334.0,36997.0,9.0
24,S1,00:37.075,00:38.127,78.0,37075.0,38127.0,3.0
25,S2,00:37.332,00:43.904,-795.0,37332.0,43904.0,16.0
26,S1,00:44.181,00:49.824,277.0,44181.0,49824.0,20.0
27,S2,00:49.969,00:50.797,145.0,49969.0,50797.0,5.0
28,S1,00:51.370,00:52.298,573.0,51370.0,52298.0,4.0
29,S2,00:52.449,00:52.520,151.0,52449.0,52520.0,1.0
30,S1,00:53.086,00:53.893,566.0,53086.0,53893.0,5.0
31,S2,00:54.452,00:58.510,559.0,54452.0,58510.0,18.0
32,S1,01:00.430,01:08.405,1920.0,60430.0,68405.0,24.0
33,S2,01:08.465,01:09.729,60.0,68465.0,69729.0,5.0
34,S1,01:10.365,01:37.070,636.0,70365.0,97070.0,83.0
35,S2,01:37.314,01:38.753,244.0,97314.0,98753.0,8.0
36,S1,01:39.073,01:45.351,320.0,99073.0,105351.0,16.0
37,S2,01:45.647,01:50.069,296.0,105647.0,110069.0,12.0
38,S1,01:50.177,01:53.697,108.0,110177.0,113697.0,11.0
39,S2,01:54.097,01:58.567,400.0,114097.0,118567.0,16.0
40,S1,01:58.790,02:01.052,223.0,118790.0,121052.0,10.0
41,S2,02:01.251,02:02.267,199.0,121251.0,122267.0,5.0
42,S1,02:02.707,02:40.270,440.0,122707.0,160270.0,134.0
43,S2,02:40.380,02:58.589,110.0,160380.0,178589.0,60.0
44,S1,02:58.657,02:59.441,68.0,178657.0,179441.0,5.0
45,S2,02:59.741,03:00.054,300.0,179741.0,180054.0,2.0
46,S1,03:00.319,03:00.599,265.0,180319.0,180599.0,2.0
47,S2,03:00.806,03:01.117,207.0,180806.0,181117.0,3.0
48,S1,03:01.476,03:02.569,359.0,181476.0,182569.0,5.0
49,S2,03:02.995,03:03.723,426.0,182995.0,183723.0,1.0
50,S1,03:03.539,03:14.619,-184.0,183539.0,194619.0,37.0
51,S2,03:14.754,03:17.305,135.0,194754.0,197305.0,9.0
52,S1,03:17.584,03:25.744,279.0,197584.0,205744.0,26.0
53,S2,03:25.934,03:28.365,190.0,205934.0,208365.0,11.0
54,S1,03:28.947,03:36.373,582.0,208947.0,216373.0,29.0
55,S2,03:37.208,03:48.385,835.0,217208.0,228385.0,39.0
56,S1,03:47.799,04:09.503,-586.0,227799.0,249503.0,68.0
57,S2,04:09.911,04:11.345,408.0,249911.0,251345.0,7.0
58,S1,04:12.506,05:14.891,1161.0,252506.0,314891.0,219.0
59,S2,05:15.621,05:17.858,730.0,315621.0,317858.0,5.0
60,S1,05:18.233,05:18.731,375.0,318233.0,318731.0,3.0
61,S2,05:18.824,05:19.608,93.0,318824.0,319608.0,2.0
62,S1,05:20.287,05:22.324,679.0,320287.0,322324.0,9.0
63,S2,05:22.316,05:25.229,-8.0,322316.0,325229.0,10.0
64,S1,05:23.252,05:23.972,-1977.0,323252.0,323972.0,3.0
65,S2,05:25.767,05:36.331,1795.0,325767.0,336331.0,32.0
66,S1,05:36.618,05:37.195,287.0,336618.0,337195.0,2.0
67,S2,05:38.004,05:43.859,809.0,338004.0,343859.0,14.0
68,S1,05:44.115,05:47.754,256.0,344115.0,347754.0,14.0
69,S2,05:47.930,05:57.610,176.0,347930.0,357610.0,25.0
70,S1,05:57.152,05:57.936,-458.0,357152.0,357936.0,3.0
71,S2,05:58.100,06:00.295,164.0,358100.0,360295.0,4.0
72,S1,06:00.885,06:01.052,590.0,360885.0,361052.0,2.0
73,S2,06:00.798,06:04.982,-254.0,360798.0,364982.0,9.0
74,S1,06:05.446,06:08.884,464.0,365446.0,368884.0,18.0
75,S2,06:08.763,06:23.295,-121.0,368763.0,383295.0,50.0
76,S1,06:23.495,06:24.068,200.0,383495.0,384068.0,1.0
77,S2,06:24.539,06:25.030,471.0,384539.0,385030.0,2.0
78,S1,06:25.085,06:28.261,55.0,385085.0,388261.0,7.0
79,S2,06:28.438,06:31.047,177.0,388438.0,391047.0,9.0
80,S1,06:30.856,06:33.815,-191.0,390856.0,393815.0,6.0
81,S2,06:33.438,06:36.878,-377.0,393438.0,396878.0,11.0
82,S1,06:36.923,06:39.963,45.0,396923.0,399963.0,11.0
83,S2,06:40.608,06:45.039,645.0,400608.0,405039.0,8.0
84,S1,06:44.054,06:45.582,-985.0,404054.0,405582.0,8.0
85,S2,06:46.730,06:48.010,1148.0,406730.0,408010.0,2.0
86,S1,06:48.346,06:56.570,336.0,408346.0,416570.0,27.0
87,S2,06:57.160,07:10.439,590.0,417160.0,430439.0,47.0
88,S1,07:10.582,07:12.040,143.0,430582.0,432040.0,8.0
89,S2,07:13.004,07:15.313,964.0,433004.0,435313.0,9.0
90,S1,07:16.176,07:17.591,863.0,436176.0,437591.0,5.0
91,S2,07:17.872,07:28.686,281.0,437872.0,448686.0,29.0
92,S1,07:28.602,07:29.162,-84.0,448602.0,449162.0,1.0
93,S2,07:29.322,07:30.556,160.0,449322.0,450556.0,5.0
94,S1,07:30.779,07:31.844,223.0,450779.0,451844.0,3.0
95,S2,07:31.111,07:40.169,-733.0,451111.0,460169.0,33.0
96,S1,07:40.701,07:41.947,532.0,460701.0,461947.0,3.0
97,S2,07:42.385,07:44.840,438.0,462385.0,464840.0,14.0
98,S1,07:45.543,07:46.793,703.0,465543.0,466793.0,6.0
99,S2,07:47.599,07:47.838,806.0,467599.0,467838.0,1.0
100,S1,07:48.134,07:50.254,296.0,468134.0,470254.0,4.0
101,S2,07:50.315,07:57.116,61.0,470315.0,477116.0,24.0
102,S1,07:57.108,08:01.266,-8.0,477108.0,481266.0,14.0
103,S2,08:01.687,08:07.795,421.0,481687.0,487795.0,20.0
104,S1,08:07.844,08:45.951,49.0,487844.0,525951.0,137.0
105,S2,08:46.294,08:49.342,343.0,526294.0,529342.0,7.0
106,S1,08:49.645,09:28.666,303.0,529645.0,568666.0,122.0
107,S2,09:29.386,09:31.828,720.0,569386.0,571828.0,10.0
108,S1,09:31.277,09:34.688,-551.0,571277.0,574688.0,8.0
109,S2,09:34.993,09:38.375,305.0,574993.0,578375.0,11.0
110,S1,09:38.529,09:39.425,154.0,578529.0,579425.0,3.0
111,S2,09:40.104,09:40.343,679.0,580104.0,580343.0,1.0
112,S1,09:40.377,09:52.297,34.0,580377.0,592297.0,39.0
113,S2,09:52.191,09:53.604,-106.0,592191.0,593604.0,4.0
114,S1,09:53.679,09:54.207,75.0,593679.0,594207.0,5.0
115,S2,09:54.368,09:55.586,161.0,594368.0,595586.0,5.0
116,S1,09:55.454,10:00.000,-132.0,595454.0,600000.0,15.0
