turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.911,0.0,0.0,911.0,1.0
1,S2,00:01.262,00:01.778,351.0,1262.0,1778.0,3.0
2,S1,00:02.070,00:02.704,292.0,2070.0,2704.0,2.0
3,S2,00:03.215,00:03.695,511.0,3215.0,3695.0,2.0
4,S1,00:04.030,00:04.482,335.0,4030.0,4482.0,1.0
5,S2,00:04.715,00:05.758,233.0,4715.0,5758.0,4.0
6,S1,00:05.679,00:06.605,-79.0,5679.0,6605.0,7.0
7,S2,00:06.847,00:07.576,242.0,6847.0,7576.0,1.0
8,S1,00:07.689,00:14.707,113.0,7689.0,14707.0,16.0
9,S2,00:14.689,00:16.454,-18.0,14689.0,16454.0,9.0
10,S1,00:16.667,00:17.014,213.0,16667.0,17014.0,1.0
11,S2,00:17.132,00:19.114,118.0,17132.0,19114.0,10.0
12,S1,00:17.990,00:19.332,-1124.0,17990.0,19332.0,5.0
13,S2,00:19.398,00:21.951,66.0,19398.0,21951.0,9.0
14,S1,00:22.238,00:27.848,287.0,22238.0,27848.0,18.0
15,S2,00:27.260,00:28.715,-588.0,27260.0,28715.0,7.0
16,S1,00:29.182,00:29.441,467.0,29182.0,29441.0,1.0
17,S2,00:29.735,00:30.695,294.0,29735.0,30695.0,6.0
18,S1,00:31.180,00:35.267,485.0,31180.0,35267.0,5.0
19,S2,00:33.290,00:36.304,-1977.0,33290.0,36304.0,6.0
20,S1,00:36.029,00:38.918,-275.0,36029.0,38918.0,5.0
21,S2,00:39.727,00:40.892,809.0,39727.0,40892.0,5.0
22,S1,00:41.119,00:41.854,227.0,41119.0,41854.0,2.0
23,S2,00:42.092,00:43.274,238.0,42092.0,43274.0,7.0
24,S1,00:43.665,00:48.664,391.0,43665.0,48664.0,19.0
25,S2,00:48.664,00:49.110,0.0,48664.0,49110.0,2.0
26,S1,00:49.224,00:53.404,114.0,49224.0,53404.0,15.0
27,S2,00:53.097,00:53.873,-307.0,53097.0,53873.0,4.0
28,S1,00:53.970,00:54.619,97.0,53970.0,54619.0,3.0
29,S2,00:54.884,00:55.785,265.0,54884.0,55785.0,4.0
30,S1,00:55.895,00:56.789,110.0,55895.0,56789.0,3.0
31,S2,00:56.681,00:59.193,-108.0,56681.0,59193.0,11.0
32,S1,01:00.310,01:05.895,1117.0,60310.0,65895.0,18.0
33,S2,01:05.829,01:06.309,-66.0,65829.0,66309.0,2.0
34,S1,01:06.525,01:12.466,216.0,66525.0,72466.0,22.0
35,S2,01:11.583,01:15.840,-883.0,71583.0,75840.0,11.0
36,S1,01:16.063,01:17.807,223.0,76063.0,77807.0,5.0
37,S2,01:15.927,01:18.693,-1880.0,75927.0,78693.0,9.0
38,S1,01:18.757,01:19.241,64.0,78757.0,79241.0,3.0
39,S2,01:19.452,01:20.106,211.0,79452.0,80106.0,3.0
40,S1,01:20.255,01:20.306,149.0,80255.0,80306.0,1.0
41,S2,01:20.213,01:23.651,-93.0,80213.0,83651.0,11.0
42,S1,01:24.108,01:28.341,457.0,84108.0,88341.0,10.0
43,S2,01:28.673,01:30.789,332.0,88673.0,90789.0,7.0
44,S1,01:30.868,01:31.952,79.0,90868.0,91952.0,5.0
45,S2,01:32.359,01:36.895,407.0,92359.0,96895.0,18.0
46,S1,01:35.897,01:37.677,-998.0,95897.0,97677.0,7.0
