turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.010,00:02.175,10.0,10.0,2175.0,6.0
1,S2,00:03.004,00:03.841,829.0,3004.0,3841.0,2.0
2,S1,00:04.205,00:05.738,364.0,4205.0,5738.0,5.0
3,S2,00:05.780,00:08.225,42.0,5780.0,8225.0,12.0
4,S1,00:08.311,00:09.820,86.0,8311.0,9820.0,3.0
5,S2,00:09.468,00:12.027,-352.0,9468.0,12027.0,8.0
6,S1,00:11.975,00:12.946,-52.0,11975.0,12946.0,6.0
7,S2,00:13.044,00:13.608,98.0,13044.0,13608.0,2.0
8,S1,00:13.881,00:14.741,273.0,13881.0,14741.0,6.0
9,S2,00:14.646,00:16.190,-95.0,14646.0,16190.0,4.0
10,S1,00:16.260,00:16.660,70.0,16260.0,16660.0,4.0
11,S2,00:16.610,00:17.545,-50.0,16610.0,17545.0,6.0
12,S1,00:17.716,00:21.138,171.0,17716.0,21138.0,15.0
13,S2,00:21.334,00:25.606,196.0,21334.0,25606.0,20.0
14,S1,00:23.230,00:28.821,-2376.0,23230.0,28821.0,11.0
15,S2,00:27.701,00:29.292,-1120.0,27701.0,29292.0,3.0
16,S1,00:29.592,00:38.115,300.0,29592.0,38115.0,37.0
17,S2,00:38.115,00:42.785,0.0,38115.0,42785.0,17.0
18,S1,00:42.794,00:45.815,9.0,42794.0,45815.0,11.0
19,S2,00:46.335,00:49.566,520.0,46335.0,49566.0,11.0
20,S1,00:48.363,00:51.419,-1203.0,48363.0,51419.0,8.0
21,S2,00:50.678,00:57.412,-741.0,50678.0,57412.0,26.0
22,S1,00:57.507,00:59.919,95.0,57507.0,59919.0,10.0
23,S2,01:00.885,01:05.928,966.0,60885.0,65928.0,16.0
24,S1,01:05.822,01:07.833,-106.0,65822.0,67833.0,8.0
25,S2,01:07.664,01:09.994,-169.0,67664.0,69994.0,11.0
26,S1,01:09.926,01:11.787,-68.0,69926.0,71787.0,9.0
27,S2,01:11.682,01:12.621,-105.0,71682.0,72621.0,3.0
28,S1,01:12.309,01:13.315,-312.0,72309.0,73315.0,4.0
29,S2,01:13.339,01:17.450,24.0,73339.0,77450.0,10.0
30,S1,01:15.499,01:16.087,-1951.0,75499.0,76087.0,2.0
31,S2,01:16.076,01:17.041,-11.0,76076.0,77041.0,4.0
32,S1,01:17.412,01:20.621,371.0,77412.0,80621.0,11.0
33,S2,01:20.850,01:23.089,229.0,80850.0,83089.0,7.0
34,S1,01:23.303,01:25.359,214.0,83303.0,85359.0,9.0
35,S2,01:26.333,01:26.449,974.0,86333.0,86449.0,1.0
36,S1,01:27.173,01:28.713,724.0,87173.0,88713.0,5.0
37,S2,01:28.525,01:30.116,-188.0,88525.0,90116.0,5.0
38,S1,01:30.418,01:32.151,302.0,90418.0,92151.0,7.0
39,S2,01:32.118,01:33.364,-33.0,92118.0,93364.0,8.0
40,S1,01:33.523,01:33.677,159.0,93523.0,93677.0,1.0
41,S2,01:34.552,01:35.659,875.0,94552.0,95659.0,7.0
42,S1,01:35.748,01:37.180,89.0,95748.0,97180.0,7.0
43,S2,01:37.345,01:41.118,165.0,97345.0,101118.0,14.0
44,S1,01:41.295,01:47.267,177.0,101295.0,107267.0,22.0
45,S2,01:47.240,01:50.613,-27.0,107240.0,110613.0,14.0
46,S1,01:49.580,01:52.407,-1033.0,109580.0,112407.0,13.0
47,S2,01:52.603,01:56.000,196.0,112603.0,116000.0,11.0
48,S1,01:54.712,01:59.607,-1288.0,114712.0,119607.0,21.0
49,S2,01:59.446,02:01.003,-161.0,119446.0,121003.0,8.0
50,S1,02:02.040,02:09.358,1037.0,122040.0,129358.0,35.0
51,S2,02:09.879,02:10.565,521.0,129879.0,130565.0,3.0
52,S1,02:10.669,02:29.824,104.0,130669.0,149824.0,70.0
53,S2,02:30.533,02:31.432,709.0,150533.0,151432.0,3.0
54,S1,02:31.550,02:38.511,118.0,151550.0,158511.0,21.0
55,S2,02:36.917,02:39.861,-1594.0,156917.0,159861.0,6.0
56,S1,02:39.792,02:41.453,-69.0,159792.0,161453.0,9.0
57,S2,02:41.615,02:43.465,162.0,161615.0,163465.0,9.0
58,S1,02:43.635,02:48.347,170.0,163635.0,168347.0,20.0
59,S2,02:47.511,02:49.041,-836.0,167511.0,169041.0,4.0
60,S1,02:49.262,02:58.423,221.0,169262.0,178423.0,31.0
61,S2,02:59.300,03:03.913,877.0,179300.0,183913.0,22.0
62,S1,03:04.445,03:04.702,532.0,184445.0,184702.0,1.0
63,S2,03:04.864,03:06.356,162.0,184864.0,186356.0,9.0
64,S1,03:06.387,03:07.101,31.0,186387.0,187101.0,1.0
65,S2,03:07.136,03:07.668,35.0,187136.0,187668.0,2.0
66,S1,03:07.928,03:09.987,260.0,187928.0,189987.0,11.0
67,S2,03:10.067,03:11.035,80.0,190067.0,191035.0,4.0
68,S1,03:11.160,03:19.590,125.0,191160.0,199590.0,29.0
69,S2,03:20.126,03:21.545,536.0,200126.0,201545.0,6.0
70,S1,03:22.967,03:43.751,1422.0,202967.0,223751.0,76.0
71,S2,03:43.385,03:46.584,-366.0,223385.0,226584.0,12.0
72,S1,03:46.742,03:48.160,158.0,226742.0,228160.0,11.0
73,S2,03:48.415,03:49.528,255.0,228415.0,229528.0,3.0
74,S1,03:49.964,03:55.560,436.0,229964.0,235560.0,20.0
75,S2,03:55.491,03:57.747,-69.0,235491.0,237747.0,8.0
76,S1,03:56.947,03:58.438,-800.0,236947.0,238438.0,7.0
77,S2,03:59.252,04:06.984,814.0,239252.0,246984.0,22.0
78,S1,04:07.062,04:09.828,78.0,247062.0,249828.0,7.0
79,S2,04:09.814,04:10.916,-14.0,249814.0,250916.0,5.0
80,S1,04:11.035,04:12.105,119.0,251035.0,252105.0,10.0
