turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
107,S2,06:56.731,07:00.610,526.0,416731.0,420610.0,13.0
108,S1,07:00.925,07:03.680,315.0,420925.0,423680.0,14.0
109,S2,07:04.094,07:04.611,414.0,424094.0,424611.0,2.0
110,S1,07:04.539,07:09.330,-72.0,424539.0,429330.0,17.0
111,S2,07:08.713,07:11.784,-617.0,428713.0,431784.0,7.0
112,S1,07:11.684,07:12.890,-100.0,431684.0,432890.0,4.0
113,S2,07:12.403,07:16.091,-487.0,432403.0,436091.0,19.0
114,S1,07:16.247,07:24.407,156.0,436247.0,444407.0,38.0
115,S2,07:24.739,07:25.209,332.0,444739.0,445209.0,3.0
116,S1,07:24.882,07:26.402,-327.0,444882.0,446402.0,10.0
117,S2,07:26.553,07:26.627,151.0,446553.0,446627.0,1.0
118,S1,07:26.706,07:27.929,79.0,446706.0,447929.0,9.0
119,S2,07:28.466,07:30.850,537.0,448466.0,450850.0,10.0
120,S1,07:30.975,07:32.462,125.0,450975.0,452462.0,6.0
121,S2,07:32.326,07:41.977,-136.0,452326.0,461977.0,33.0
122,S1,07:42.133,07:43.604,156.0,462133.0,463604.0,6.0
123,S2,07:43.723,07:45.963,119.0,463723.0,465963.0,12.0
124,S1,07:46.283,07:49.747,320.0,466283.0,469747.0,13.0
125,S2,07:50.050,07:50.128,303.0,470050.0,470128.0,1.0
126,S1,07:50.288,07:50.783,160.0,470288.0,470783.0,4.0
127,S2,07:51.258,08:02.225,475.0,471258.0,482225.0,38.0
128,S1,08:02.186,08:02.394,-39.0,482186.0,482394.0,1.0
129,S2,08:02.516,08:04.701,122.0,482516.0,484701.0,15.0
130,S1,08:05.281,08:07.649,580.0,485281.0,487649.0,11.0
131,S2,08:08.216,08:14.703,567.0,488216.0,494703.0,28.0
132,S1,08:14.750,08:15.250,47.0,494750.0,495250.0,4.0
133,S2,08:15.334,08:20.334,84.0,495334.0,500334.0,21.0
134,S1,08:20.482,08:23.032,148.0,500482.0,503032.0,10.0
135,S2,08:23.651,08:30.440,619.0,503651.0,510440.0,32.0
136,S1,08:30.390,08:31.596,-50.0,510390.0,511596.0,4.0
137,S2,08:31.187,08:34.299,-409.0,511187.0,514299.0,10.0
138,S1,08:34.315,08:34.837,16.0,514315.0,514837.0,3.0
139,S2,08:35.747,08:39.787,910.0,515747.0,519787.0,14.0
140,S1,08:39.689,08:39.808,-98.0,519689.0,519808.0,1.0
141,S2,08:40.263,08:42.100,455.0,520263.0,522100.0,10.0
142,S1,08:42.240,08:46.899,140.0,522240.0,526899.0,22.0
143,S2,08:47.931,08:48.338,1032.0,527931.0,528338.0,2.0
144,S1,08:48.553,08:57.963,215.0,528553.0,537963.0,49.0
145,S2,08:57.970,08:59.114,7.0,537970.0,539114.0,4.0
146,S1,08:58.537,09:04.734,-577.0,538537.0,544734.0,25.0
147,S2,09:04.837,09:05.395,103.0,544837.0,545395.0,2.0
148,S1,09:05.474,09:11.065,79.0,545474.0,551065.0,19.0
149,S2,09:09.776,09:11.471,-1289.0,549776.0,551471.0,3.0
150,S1,09:11.417,09:26.473,-54.0,551417.0,566473.0,55.0
151,S2,09:26.952,09:39.192,479.0,566952.0,579192.0,48.0
152,S1,09:39.384,09:42.184,192.0,579384.0,582184.0,11.0
153,S2,09:41.768,09:50.143,-416.0,581768.0,590143.0,38.0
154,S1,09:50.255,09:51.772,112.0,590255.0,591772.0,5.0
155,S2,09:51.852,09:57.587,80.0,591852.0,597587.0,30.0
156,S1,09:57.924,09:58.052,337.0,597924.0,598052.0,1.0
157,S2,09:58.322,09:59.617,270.0,598322.0,599617.0,8.0
158,S1,09:59.866,10:00.000,249.0,599866.0,600000.0,1.0
