turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.790,00:03.735,1790.0,1790.0,3735.0,6.0
1,S2,00:04.041,00:05.827,306.0,4041.0,5827.0,6.0
2,S1,00:06.210,00:06.324,383.0,6210.0,6324.0,1.0
3,S2,00:06.804,00:08.660,480.0,6804.0,8660.0,7.0
4,S1,00:08.819,00:09.669,159.0,8819.0,9669.0,4.0
5,S2,00:09.882,00:11.337,213.0,9882.0,11337.0,5.0
6,S1,00:10.513,00:12.323,-824.0,10513.0,12323.0,6.0
7,S2,00:12.645,00:13.650,322.0,12645.0,13650.0,6.0
8,S1,00:13.851,00:14.075,201.0,13851.0,14075.0,1.0
9,S2,00:15.093,00:15.730,1018.0,15093.0,15730.0,1.0
10,S1,00:16.069,00:16.629,339.0,16069.0,16629.0,4.0
11,S2,00:16.776,00:17.065,147.0,16776.0,17065.0,1.0
12,S1,00:17.314,00:17.805,249.0,17314.0,17805.0,3.0
13,S2,00:18.129,00:18.347,324.0,18129.0,18347.0,1.0
14,S1,00:18.482,00:21.127,135.0,18482.0,21127.0,10.0
15,S2,00:20.583,00:21.783,-544.0,20583.0,21783.0,5.0
16,S1,00:22.106,00:26.753,323.0,22106.0,26753.0,9.0
17,S2,00:26.850,00:38.741,97.0,26850.0,38741.0,37.0
18,S1,00:39.082,00:41.931,341.0,39082.0,41931.0,10.0
19,S2,00:41.716,00:41.982,-215.0,41716.0,41982.0,1.0
20,S1,00:42.252,00:43.148,270.0,42252.0,43148.0,3.0
21,S2,00:43.323,00:44.203,175.0,43323.0,44203.0,4.0
22,S1,00:44.520,00:46.121,317.0,44520.0,46121.0,7.0
23,S2,00:46.624,00:47.029,503.0,46624.0,47029.0,2.0
24,S1,00:47.266,00:49.446,237.0,47266.0,49446.0,8.0
25,S2,00:49.512,00:54.298,66.0,49512.0,54298.0,13.0
26,S1,00:56.288,01:05.983,1990.0,56288.0,65983.0,38.0
27,S2,01:06.303,01:08.928,320.0,66303.0,68928.0,9.0
28,S1,01:08.971,01:09.956,43.0,68971.0,69956.0,5.0
29,S2,01:10.177,01:10.454,221.0,70177.0,70454.0,2.0
30,S1,01:10.691,01:11.200,237.0,70691.0,71200.0,2.0
31,S2,01:11.418,01:11.637,218.0,71418.0,71637.0,1.0
32,S1,01:11.954,01:12.363,317.0,71954.0,72363.0,2.0
