turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.929,0.0,0.0,929.0,5.0
1,S2,00:01.072,00:01.640,143.0,1072.0,1640.0,3.0
2,S1,00:01.939,00:02.436,299.0,1939.0,2436.0,2.0
3,S2,00:02.688,00:03.034,252.0,2688.0,3034.0,3.0
4,S1,00:03.349,00:05.247,315.0,3349.0,5247.0,5.0
5,S2,00:05.285,00:06.067,38.0,5285.0,6067.0,1.0
6,S1,00:06.084,00:08.399,17.0,6084.0,8399.0,8.0
7,S2,00:08.644,00:09.059,245.0,8644.0,9059.0,2.0
8,S1,00:09.253,00:22.263,194.0,9253.0,22263.0,53.0
9,S2,00:22.389,00:22.782,126.0,22389.0,22782.0,2.0
10,S1,00:23.320,00:23.393,538.0,23320.0,23393.0,1.0
11,S2,00:24.011,00:26.359,618.0,24011.0,26359.0,12.0
12,S1,00:26.771,00:29.656,412.0,26771.0,29656.0,12.0
13,S2,00:29.360,00:34.522,-296.0,29360.0,34522.0,24.0
14,S1,00:35.186,00:50.730,664.0,35186.0,50730.0,61.0
15,S2,00:51.098,00:51.792,368.0,51098.0,51792.0,2.0
16,S1,00:51.882,00:56.105,90.0,51882.0,56105.0,10.0
17,S2,00:56.380,01:02.687,275.0,56380.0,62687.0,16.0
18,S1,01:05.080,01:08.052,2393.0,65080.0,68052.0,7.0
19,S2,01:07.370,01:08.791,-682.0,67370.0,68791.0,5.0
20,S1,01:09.265,01:15.037,474.0,69265.0,75037.0,32.0
21,S2,01:14.713,01:17.050,-324.0,74713.0,77050.0,10.0
22,S1,01:16.511,01:21.376,-539.0,76511.0,81376.0,17.0
23,S2,01:21.584,01:25.354,208.0,81584.0,85354.0,10.0
24,S1,01:24.367,01:27.801,-987.0,84367.0,87801.0,13.0
25,S2,01:27.768,01:28.637,-33.0,87768.0,88637.0,4.0
26,S1,01:29.122,01:33.835,485.0,89122.0,93835.0,18.0
27,S2,01:32.422,01:32.647,-1413.0,92422.0,92647.0,1.0
28,S1,01:34.216,01:42.236,1569.0,94216.0,102236.0,23.0
29,S2,01:42.433,01:43.307,197.0,102433.0,103307.0,5.0
30,S1,01:43.827,01:47.315,520.0,103827.0,107315.0,16.0
31,S2,01:47.298,01:48.176,-17.0,107298.0,108176.0,7.0
32,S1,01:48.464,01:55.584,288.0,108464.0,115584.0,25.0
33,S2,01:55.893,01:56.378,309.0,115893.0,116378.0,1.0
34,S1,01:56.723,01:56.913,345.0,116723.0,116913.0,1.0
35,S2,01:57.299,01:58.110,386.0,117299.0,118110.0,6.0
36,S1,01:58.408,02:01.588,298.0,118408.0,121588.0,8.0
37,S2,02:00.865,02:06.419,-723.0,120865.0,126419.0,12.0
38,S1,02:05.771,02:15.554,-648.0,125771.0,135554.0,31.0
39,S2,02:16.007,02:18.849,453.0,136007.0,138849.0,8.0
40,S1,02:19.219,02:25.363,370.0,139219.0,145363.0,24.0
41,S2,02:25.395,02:30.297,32.0,145395.0,150297.0,17.0
42,S1,02:30.482,02:31.589,185.0,150482.0,151589.0,2.0
43,S2,02:31.491,02:33.266,-98.0,151491.0,153266.0,10.0
44,S1,02:33.399,02:34.123,133.0,153399.0,154123.0,6.0
45,S2,02:34.309,02:35.947,186.0,154309.0,155947.0,5.0
46,S1,02:35.739,02:38.132,-208.0,155739.0,158132.0,5.0
47,S2,02:38.270,02:41.083,138.0,158270.0,161083.0,9.0
48,S1,02:41.158,02:43.844,75.0,161158.0,163844.0,7.0
49,S2,02:43.912,02:48.596,68.0,163912.0,168596.0,15.0
50,S1,02:47.982,02:50.540,-614.0,167982.0,170540.0,8.0
51,S2,02:50.907,02:51.433,367.0,170907.0,171433.0,4.0
52,S1,02:51.783,02:52.530,350.0,171783.0,172530.0,4.0
53,S2,02:52.881,02:53.430,351.0,172881.0,173430.0,4.0
54,S1,02:53.629,02:54.249,199.0,173629.0,174249.0,3.0
55,S2,02:54.845,02:57.132,596.0,174845.0,177132.0,9.0
56,S1,02:57.035,03:00.014,-97.0,177035.0,180014.0,11.0
57,S2,03:00.761,03:02.232,747.0,180761.0,182232.0,10.0
58,S1,03:02.600,03:05.332,368.0,182600.0,185332.0,16.0
59,S2,03:06.368,03:08.746,1036.0,186368.0,188746.0,7.0
60,S1,03:08.855,03:10.419,109.0,188855.0,190419.0,3.0
61,S2,03:09.981,03:11.970,-438.0,189981.0,191970.0,6.0
62,S1,03:11.932,03:15.781,-38.0,191932.0,195781.0,17.0
63,S2,03:15.551,03:25.612,-230.0,195551.0,205612.0,44.0
64,S1,03:26.313,03:33.464,701.0,206313.0,213464.0,24.0
65,S2,03:33.487,03:34.420,23.0,213487.0,214420.0,6.0
66,S1,03:35.080,03:36.890,660.0,215080.0,216890.0,10.0
67,S2,03:36.166,03:36.296,-724.0,216166.0,216296.0,1.0
68,S1,03:37.456,03:42.599,1160.0,217456.0,222599.0,20.0
69,S2,03:42.825,03:43.037,226.0,222825.0,223037.0,1.0
70,S1,03:43.729,03:48.645,692.0,223729.0,228645.0,17.0
71,S2,03:48.840,03:49.168,195.0,228840.0,229168.0,2.0
72,S1,03:49.461,03:52.171,293.0,229461.0,232171.0,9.0
73,S2,03:52.145,03:57.385,-26.0,232145.0,237385.0,13.0
74,S1,03:57.210,03:58.413,-175.0,237210.0,238413.0,1.0
75,S2,03:58.110,00:04:02.264,-303.0,238110.0,242264.0,14.0
76,S1,04:02.275,04:08.385,11.0,242275.0,248385.0,23.0
77,S2,04:08.929,04:09.119,544.0,248929.0,249119.0,1.0
78,S1,04:09.604,04:12.183,485.0,249604.0,252183.0,8.0
79,S2,04:12.072,04:14.241,-111.0,252072.0,254241.0,11.0
80,S1,04:13.990,04:14.696,-251.0,253990.0,254696.0,3.0
81,S2,04:15.615,04:16.498,919.0,255615.0,256498.0,3.0
82,S1,04:17.571,04:22.379,1073.0,257571.0,262379.0,24.0
83,S2,04:22.660,04:25.330,281.0,262660.0,265330.0,8.0
84,S1,04:25.396,04:26.040,66.0,265396.0,266040.0,3.0
85,S2,04:26.373,04:30.497,333.0,266373.0,270497.0,16.0
86,S1,04:30.261,04:43.757,-236.0,270261.0,283757.0,51.0
87,S2,04:44.057,04:46.545,300.0,284057.0,286545.0,13.0
88,S1,04:47.146,04:47.816,601.0,287146.0,287816.0,5.0
89,S2,04:47.466,04:49.131,-350.0,287466.0,289131.0,9.0
90,S1,04:49.807,04:50.186,676.0,289807.0,290186.0,2.0
91,S2,04:49.786,04:50.220,-400.0,289786.0,290220.0,3.0
92,S1,04:50.414,04:50.522,194.0,290414.0,290522.0,1.0
93,S2,04:50.601,04:52.770,79.0,290601.0,292770.0,5.0
94,S1,04:52.966,04:54.037,196.0,292966.0,294037.0,5.0
95,S2,04:54.233,04:54.515,196.0,294233.0,294515.0,3.0
96,S1,04:54.842,04:56.413,327.0,294842.0,296413.0,8.0
97,S2,04:56.531,04:56.633,118.0,296531.0,296633.0,1.0
98,S1,04:56.959,04:58.284,326.0,296959.0,298284.0,5.0
99,S2,04:57.284,04:59.310,-1000.0,297284.0,299310.0,8.0
100,S1,04:58.781,05:02.744,-529.0,298781.0,302744.0,14.0
101,S2,05:02.797,05:03.000,53.0,302797.0,303000.0,1.0
102,S1,05:02.968,05:06.535,-32.0,302968.0,306535.0,12.0
103,S2,05:05.709,05:07.541,-826.0,305709.0,307541.0,10.0
104,S1,05:08.330,05:08.915,789.0,308330.0,308915.0,3.0
105,S2,05:08.929,05:09.351,14.0,308929.0,309351.0,2.0
106,S1,05:10.146,05:12.339,795.0,310146.0,312339.0,11.0
107,S2,05:12.824,05:18.103,485.0,312824.0,318103.0,22.0
108,S1,05:18.175,05:19.566,72.0,318175.0,319566.0,5.0
109,S2,05:19.810,05:21.019,244.0,319810.0,321019.0,10.0
110,S1,05:21.336,05:30.922,317.0,321336.0,330922.0,38.0
111,S2,05:31.013,05:37.365,91.0,331013.0,337365.0,21.0
112,S1,05:37.648,05:50.237,283.0,337648.0,350237.0,29.0
113,S2,05:48.363,05:56.681,-1874.0,348363.0,356681.0,20.0
114,S1,05:56.701,05:56.867,20.0,356701.0,356867.0,1.0
115,S2,05:57.623,06:03.750,756.0,357623.0,363750.0,25.0
116,S1,06:04.120,06:06.324,370.0,364120.0,366324.0,8.0
117,S2,06:06.413,06:12.481,89.0,366413.0,372481.0,19.0
118,S1,06:12.878,06:14.405,397.0,372878.0,374405.0,7.0
119,S2,06:14.793,06:15.603,388.0,374793.0,375603.0,5.0
120,S1,06:15.782,06:28.756,179.0,375782.0,388756.0,39.0
121,S2,06:28.693,06:30.850,-63.0,388693.0,390850.0,2.0
122,S1,06:31.661,06:38.601,811.0,391661.0,398601.0,32.0
123,S2,06:38.418,06:38.909,-183.0,398418.0,398909.0,3.0
124,S1,06:39.259,06:50.827,350.0,399259.0,410827.0,57.0
125,S2,06:50.441,06:52.018,-386.0,410441.0,412018.0,8.0
126,S1,06:53.107,06:54.290,1089.0,413107.0,414290.0,5.0
127,S2,06:54.957,06:57.369,667.0,414957.0,417369.0,12.0
128,S1,06:57.781,06:58.795,412.0,417781.0,418795.0,7.0
129,S2,06:58.896,06:59.051,101.0,418896.0,419051.0,1.0
