turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.734,0.0,0.0,734.0,1.0
1,S2,00:00.821,00:01.482,87.0,821.0,1482.0,4.0
2,S1,00:02.320,00:03.106,838.0,2320.0,3106.0,2.0
3,S2,00:03.193,00:04.395,87.0,3193.0,4395.0,7.0
4,S1,00:04.589,00:05.124,194.0,4589.0,5124.0,2.0
5,S2,00:05.203,00:06.288,79.0,5203.0,6288.0,8.0
6,S1,00:06.256,00:07.339,-32.0,6256.0,7339.0,5.0
7,S2,00:07.373,00:09.786,34.0,7373.0,9786.0,8.0
8,S1,00:10.177,00:21.295,391.0,10177.0,21295.0,49.0
9,S2,00:21.350,00:22.755,55.0,21350.0,22755.0,5.0
10,S1,00:22.577,00:23.912,-178.0,22577.0,23912.0,4.0
11,S2,00:23.829,00:28.594,-83.0,23829.0,28594.0,29.0
12,S1,00:28.510,00:29.349,-84.0,28510.0,29349.0,1.0
13,S2,00:29.587,00:31.952,238.0,29587.0,31952.0,10.0
14,S1,00:32.592,00:37.342,640.0,32592.0,37342.0,16.0
15,S2,00:37.604,00:38.187,262.0,37604.0,38187.0,4.0
16,S1,00:38.323,00:38.330,136.0,38323.0,38330.0,1.0
17,S2,00:38.542,00:40.214,212.0,38542.0,40214.0,5.0
18,S1,00:40.556,00:44.118,342.0,40556.0,44118.0,12.0
19,S2,00:44.378,00:44.978,260.0,44378.0,44978.0,3.0
20,S1,00:44.694,00:51.730,-284.0,44694.0,51730.0,18.0
21,S2,00:50.435,00:52.885,-1295.0,50435.0,52885.0,9.0
22,S1,00:53.114,01:06.237,229.0,53114.0,66237.0,47.0
23,S2,01:06.719,01:09.281,482.0,66719.0,69281.0,10.0
24,S1,01:09.672,01:10.544,391.0,69672.0,70544.0,4.0
25,S2,01:10.840,01:11.011,296.0,70840.0,71011.0,1.0
26,S1,01:11.143,01:11.399,132.0,71143.0,71399.0,2.0
27,S2,01:11.537,01:13.054,138.0,71537.0,73054.0,6.0
28,S1,01:12.383,01:16.951,-671.0,72383.0,76951.0,9.0
29,S2,01:17.289,01:18.305,338.0,77289.0,78305.0,4.0
30,S1,01:19.100,01:20.519,795.0,79100.0,80519.0,4.0
31,S2,01:20.621,01:26.477,102.0,80621.0,86477.0,23.0
32,S1,01:27.149,01:28.479,672.0,87149.0,88479.0,3.0
33,S2,01:28.581,01:28.770,102.0,88581.0,88770.0,1.0
34,S1,01:29.146,01:29.441,376.0,89146.0,89441.0,2.0
35,S2,01:29.595,01:31.645,154.0,89595.0,91645.0,11.0
36,S1,01:31.559,01:32.201,-86.0,91559.0,92201.0,2.0
37,S2,01:32.374,01:34.872,173.0,92374.0,94872.0,8.0
38,S1,01:35.386,01:43.037,514.0,95386.0,103037.0,14.0
39,S2,01:43.188,01:43.377,151.0,103188.0,103377.0,1.0
40,S1,01:43.594,01:53.144,217.0,103594.0,113144.0,31.0
41,S2,01:53.050,01:53.500,-94.0,113050.0,113500.0,2.0
42,S1,01:53.950,02:00.477,450.0,113950.0,120477.0,19.0
43,S2,02:00.506,02:00.684,29.0,120506.0,120684.0,1.0
44,S1,02:01.310,02:15.835,626.0,121310.0,135835.0,53.0
45,S2,02:15.307,02:15.805,-528.0,135307.0,135805.0,2.0
46,S1,02:16.682,02:26.583,877.0,136682.0,146583.0,30.0
47,S2,02:25.705,02:28.901,-878.0,145705.0,148901.0,14.0
48,S1,02:28.935,02:33.534,34.0,148935.0,153534.0,13.0
49,S2,02:33.443,02:33.685,-91.0,153443.0,153685.0,1.0
50,S1,02:34.135,02:42.452,450.0,154135.0,162452.0,22.0
51,S2,02:42.273,02:42.912,-179.0,162273.0,162912.0,3.0
52,S1,02:43.282,02:45.546,370.0,163282.0,165546.0,7.0
53,S2,02:45.679,02:46.305,133.0,165679.0,166305.0,3.0
54,S1,02:46.772,03:04.495,467.0,166772.0,184495.0,53.0
55,S2,03:04.343,03:04.434,-152.0,184343.0,184434.0,1.0
56,S1,03:04.647,03:24.147,213.0,184647.0,204147.0,64.0
57,S2,03:22.808,03:26.526,-1339.0,202808.0,206526.0,14.0
58,S1,03:26.934,03:28.990,408.0,206934.0,208990.0,6.0
59,S2,03:27.691,03:31.353,-1299.0,207691.0,211353.0,13.0
60,S1,03:31.571,03:31.579,218.0,211571.0,211579.0,1.0
61,S2,03:32.301,03:32.650,722.0,212301.0,212650.0,2.0
62,S1,03:33.053,03:41.963,403.0,213053.0,221963.0,27.0
63,S2,03:42.281,03:45.579,318.0,222281.0,225579.0,7.0
64,S1,03:45.581,03:51.091,2.0,225581.0,231091.0,23.0
65,S2,03:51.430,03:53.550,339.0,231430.0,233550.0,13.0
66,S1,03:54.224,04:13.021,674.0,234224.0,253021.0,76.0
67,S2,04:12.848,04:14.877,-173.0,252848.0,254877.0,6.0
68,S1,04:15.189,04:17.661,312.0,255189.0,257661.0,8.0
69,S2,04:17.089,04:23.601,-572.0,257089.0,263601.0,20.0
70,S1,04:24.046,04:24.251,445.0,264046.0,264251.0,1.0
71,S2,04:24.369,04:39.428,118.0,264369.0,279428.0,54.0
72,S1,04:39.722,04:39.836,294.0,279722.0,279836.0,1.0
73,S2,04:40.468,04:42.723,632.0,280468.0,282723.0,10.0
74,S1,04:42.850,04:46.298,127.0,282850.0,286298.0,10.0
75,S2,04:46.407,04:47.056,109.0,286407.0,287056.0,2.0
76,S1,04:47.117,04:48.768,61.0,287117.0,288768.0,5.0
77,S2,04:48.721,04:49.868,-47.0,288721.0,289868.0,5.0
78,S1,04:49.988,04:51.276,120.0,289988.0,291276.0,7.0
79,S2,04:50.667,04:52.662,-609.0,290667.0,292662.0,11.0
80,S1,04:52.916,04:55.174,254.0,292916.0,295174.0,3.0
81,S2,04:55.433,04:59.535,259.0,295433.0,299535.0,15.0
82,S1,04:59.837,04:59.951,302.0,299837.0,299951.0,1.0
83,S2,05:00.367,05:03.164,416.0,300367.0,303164.0,9.0
84,S1,05:02.173,05:11.357,-991.0,302173.0,311357.0,26.0
85,S2,05:11.514,05:13.121,157.0,311514.0,313121.0,8.0
86,S1,05:13.356,05:14.377,235.0,313356.0,314377.0,4.0
87,S2,05:14.339,05:16.336,-38.0,314339.0,316336.0,4.0
88,S1,05:16.414,05:22.575,78.0,316414.0,322575.0,29.0
89,S2,05:21.725,05:22.310,-850.0,321725.0,322310.0,3.0
90,S1,05:22.829,05:23.070,519.0,322829.0,323070.0,1.0
91,S2,05:23.451,05:29.756,381.0,323451.0,329756.0,25.0
92,S1,05:29.071,05:46.331,-685.0,329071.0,346331.0,62.0
93,S2,05:46.370,05:49.706,39.0,346370.0,349706.0,14.0
94,S1,05:50.304,05:50.593,598.0,350304.0,350593.0,1.0
95,S2,05:51.450,05:55.916,857.0,351450.0,355916.0,18.0
96,S1,05:56.016,05:57.422,100.0,356016.0,357422.0,5.0
97,S2,05:57.526,05:57.608,104.0,357526.0,357608.0,1.0
98,S1,05:58.677,06:02.945,1069.0,358677.0,362945.0,22.0
99,S2,06:02.888,06:03.376,-57.0,362888.0,363376.0,4.0
100,S1,06:03.429,06:08.653,53.0,363429.0,368653.0,16.0
101,S2,06:07.877,06:09.900,-776.0,367877.0,369900.0,7.0
102,S1,06:10.110,06:10.150,210.0,370110.0,370150.0,1.0
103,S2,06:10.496,06:11.853,346.0,370496.0,371853.0,4.0
104,S1,06:12.998,06:14.657,1145.0,372998.0,374657.0,8.0
105,S2,06:14.475,06:18.791,-182.0,374475.0,378791.0,17.0
106,S1,06:18.514,06:18.665,-277.0,378514.0,378665.0,1.0
107,S2,06:19.544,06:20.187,879.0,379544.0,380187.0,3.0
108,S1,06:20.678,06:21.832,491.0,380678.0,381832.0,6.0
109,S2,06:22.248,06:28.424,416.0,382248.0,388424.0,14.0
110,S1,06:27.567,06:29.500,-857.0,387567.0,389500.0,5.0
111,S2,06:29.251,06:49.165,-249.0,389251.0,409165.0,59.0
112,S1,06:49.107,06:51.385,-58.0,409107.0,411385.0,11.0
113,S2,06:52.364,07:06.600,979.0,412364.0,426600.0,43.0
114,S1,07:06.815,07:07.767,215.0,426815.0,427767.0,5.0
115,S2,07:08.284,07:25.228,517.0,428284.0,445228.0,64.0
116,S1,07:26.027,07:29.235,799.0,446027.0,449235.0,11.0
117,S2,07:29.519,07:38.372,284.0,449519.0,458372.0,18.0
118,S1,07:38.756,07:40.359,384.0,458756.0,460359.0,2.0
119,S2,07:39.597,07:51.391,-762.0,459597.0,471391.0,33.0
120,S1,07:50.115,07:53.128,-1276.0,470115.0,473128.0,9.0
121,S2,07:53.021,07:53.124,-107.0,473021.0,473124.0,1.0
122,S1,07:53.568,07:55.462,444.0,473568.0,475462.0,5.0
123,S2,07:55.724,07:56.387,262.0,475724.0,476387.0,3.0
124,S1,07:56.231,07:59.379,-156.0,476231.0,479379.0,8.0
125,S2,07:58.411,08:03.679,-968.0,478411.0,483679.0,10.0
126,S1,08:03.743,08:05.409,64.0,483743.0,485409.0,4.0
127,S2,08:05.450,08:15.277,41.0,485450.0,495277.0,30.0
128,S1,08:15.615,08:19.663,338.0,495615.0,499663.0,11.0
129,S2,08:19.663,08:21.469,0.0,499663.0,501469.0,6.0
