turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
114,S1,08:01.449,08:12.703,753.0,481449.0,492703.0,37.0
115,S2,08:11.462,08:19.097,-1241.0,491462.0,499097.0,15.0
116,S1,08:20.859,08:22.070,1762.0,500859.0,502070.0,6.0
117,S2,08:22.531,08:30.526,461.0,502531.0,510526.0,21.0
118,S1,08:30.782,08:32.672,256.0,510782.0,512672.0,6.0
119,S2,08:34.129,08:42.819,1457.0,514129.0,522819.0,39.0
120,S1,08:43.453,08:44.421,634.0,523453.0,524421.0,5.0
121,S2,08:44.697,08:57.557,276.0,524697.0,537557.0,47.0
122,S1,08:57.103,08:58.773,-454.0,537103.0,538773.0,8.0
123,S2,09:00.174,09:01.238,1401.0,540174.0,541238.0,3.0
124,S1,09:01.579,09:01.942,341.0,541579.0,541942.0,2.0
125,S2,09:02.127,09:08.778,185.0,542127.0,548778.0,14.0
126,S1,09:09.241,09:16.612,463.0,549241.0,556612.0,21.0
127,S2,09:16.965,09:17.468,353.0,556965.0,557468.0,4.0
128,S1,09:19.408,09:55.661,1940.0,559408.0,595661.0,110.0
129,S2,09:55.225,09:59.347,-436.0,595225.0,599347.0,13.0
130,S1,09:58.011,09:58.084,-1336.0,598011.0,598084.0,1.0
131,S2,09:59.416,10:00.000,1332.0,599416.0,600000.0,4.0
