turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.557,0.0,0.0,1557.0,7.0
1,S2,00:01.833,00:17.728,276.0,1833.0,17728.0,29.0
2,S1,00:18.378,00:19.028,650.0,18378.0,19028.0,4.0
3,S2,00:19.212,00:19.699,184.0,19212.0,19699.0,3.0
4,S1,00:20.206,00:20.470,507.0,20206.0,20470.0,1.0
5,S2,00:20.935,00:40.429,465.0,20935.0,40429.0,51.0
6,S1,00:40.605,00:40.795,176.0,40605.0,40795.0,1.0
7,S2,00:41.899,00:54.455,1104.0,41899.0,54455.0,36.0
8,S1,00:55.067,00:56.866,612.0,55067.0,56866.0,4.0
9,S2,00:57.067,00:58.243,201.0,57067.0,58243.0,8.0
10,S1,00:58.882,01:01.099,639.0,58882.0,61099.0,7.0
11,S2,01:01.475,01:01.736,376.0,61475.0,61736.0,3.0
12,S1,01:01.774,01:02.208,38.0,61774.0,62208.0,3.0
13,S2,01:02.525,01:03.304,317.0,62525.0,63304.0,1.0
14,S1,01:04.208,01:12.841,904.0,64208.0,72841.0,24.0
15,S2,01:13.164,01:14.329,323.0,73164.0,74329.0,5.0
16,S1,01:14.779,01:27.610,450.0,74779.0,87610.0,26.0
17,S2,01:27.382,01:32.840,-228.0,87382.0,92840.0,11.0
18,S1,01:32.989,01:33.739,149.0,92989.0,93739.0,3.0
19,S2,01:33.923,01:34.778,184.0,93923.0,94778.0,4.0
20,S1,01:35.154,01:37.546,376.0,95154.0,97546.0,10.0
21,S2,01:37.546,02:05.952,0.0,97546.0,125952.0,89.0
22,S1,02:06.520,02:07.807,568.0,126520.0,127807.0,5.0
23,S2,02:08.180,02:25.123,373.0,128180.0,145123.0,54.0
24,S1,02:25.309,02:25.903,186.0,145309.0,145903.0,4.0
25,S2,02:26.144,02:28.651,241.0,146144.0,148651.0,5.0
26,S1,02:29.088,02:33.517,437.0,149088.0,153517.0,15.0
27,S2,02:33.387,02:33.766,-130.0,153387.0,153766.0,3.0
28,S1,02:35.551,02:36.075,1785.0,155551.0,156075.0,2.0
29,S2,02:36.744,02:37.237,669.0,156744.0,157237.0,2.0
30,S1,02:37.441,02:40.854,204.0,157441.0,160854.0,15.0
31,S2,02:41.334,02:52.409,480.0,161334.0,172409.0,31.0
32,S1,02:52.707,02:54.507,298.0,172707.0,174507.0,9.0
33,S2,02:54.350,03:38.222,-157.0,174350.0,218222.0,138.0
34,S1,03:38.339,03:40.308,117.0,218339.0,220308.0,9.0
35,S2,03:39.929,04:25.524,-379.0,219929.0,265524.0,158.0
36,S2,04:25.892,04:49.865,368.0,265892.0,289865.0,81.0
37,S1,04:49.494,04:49.991,-371.0,289494.0,289991.0,2.0
38,S2,04:50.006,05:25.319,15.0,290006.0,325319.0,114.0
39,S1,05:25.919,05:30.378,600.0,325919.0,330378.0,20.0
40,S2,05:30.465,06:00.690,87.0,330465.0,360690.0,90.0
41,S1,06:00.611,06:00.829,-79.0,360611.0,360829.0,1.0
42,S2,06:01.743,06:46.700,914.0,361743.0,406700.0,155.0
43,S1,06:46.089,06:46.357,-611.0,406089.0,406357.0,2.0
44,S2,06:47.306,07:16.236,949.0,407306.0,436236.0,83.0
45,S1,07:16.553,07:21.915,317.0,436553.0,441915.0,15.0
46,S2,07:22.117,07:27.885,202.0,442117.0,447885.0,20.0
47,S1,07:28.239,07:28.524,354.0,448239.0,448524.0,2.0
48,S2,07:29.073,07:42.024,549.0,449073.0,462024.0,30.0
49,S1,07:42.639,07:44.590,615.0,462639.0,464590.0,11.0
50,S2,07:44.598,07:46.067,8.0,464598.0,466067.0,6.0
51,S1,07:46.437,07:46.796,370.0,466437.0,466796.0,2.0
52,S2,07:46.979,07:58.583,183.0,466979.0,478583.0,27.0
53,S1,07:59.781,08:00.097,1198.0,479781.0,480097.0,2.0
54,S2,08:03.522,08:16.238,3425.0,483522.0,496238.0,51.0
55,S1,08:16.582,08:16.697,344.0,496582.0,496697.0,1.0
56,S2,08:17.723,08:28.776,1026.0,497723.0,508776.0,39.0
57,S1,08:29.082,08:29.218,306.0,509082.0,509218.0,1.0
58,S2,08:29.719,08:41.360,501.0,509719.0,521360.0,40.0
59,S1,08:41.631,08:41.692,271.0,521631.0,521692.0,1.0
60,S2,08:42.218,09:12.982,526.0,522218.0,552982.0,97.0
61,S1,09:14.827,09:15.826,1845.0,554827.0,555826.0,3.0
62,S2,09:16.097,09:21.756,271.0,556097.0,561756.0,28.0
63,S1,09:22.259,09:22.275,503.0,562259.0,562275.0,1.0
64,S2,09:22.587,09:35.314,312.0,562587.0,575314.0,59.0
65,S1,09:36.287,09:37.639,973.0,576287.0,577639.0,3.0
66,S2,09:37.142,09:43.692,-497.0,577142.0,583692.0,28.0
67,S1,09:44.338,09:45.619,646.0,584338.0,585619.0,8.0
68,S2,09:45.949,10:00.000,330.0,585949.0,600000.0,36.0
