turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.503,0.0,0.0,1503.0,3.0
1,S2,00:02.248,00:03.692,745.0,2248.0,3692.0,7.0
2,S1,00:03.918,00:04.166,226.0,3918.0,4166.0,1.0
3,S2,00:04.594,00:04.715,428.0,4594.0,4715.0,1.0
4,S1,00:05.043,00:05.546,328.0,5043.0,5546.0,4.0
5,S2,00:05.951,00:06.653,405.0,5951.0,6653.0,3.0
6,S1,00:06.348,00:06.706,-305.0,6348.0,6706.0,2.0
7,S2,00:07.079,00:07.756,373.0,7079.0,7756.0,4.0
8,S1,00:07.964,00:08.134,208.0,7964.0,8134.0,1.0
9,S2,00:08.896,00:09.202,762.0,8896.0,9202.0,1.0
10,S1,00:09.207,00:09.866,5.0,9207.0,9866.0,5.0
11,S2,00:11.446,00:12.861,1580.0,11446.0,12861.0,4.0
12,S1,00:13.103,00:13.250,242.0,13103.0,13250.0,1.0
13,S2,00:13.757,00:17.355,507.0,13757.0,17355.0,14.0
14,S1,00:16.461,00:16.558,-894.0,16461.0,16558.0,1.0
15,S2,00:18.083,00:21.813,1525.0,18083.0,21813.0,15.0
16,S1,00:21.454,00:22.470,-359.0,21454.0,22470.0,5.0
17,S2,00:23.783,00:24.193,1313.0,23783.0,24193.0,1.0
18,S1,00:24.870,00:25.907,677.0,24870.0,25907.0,7.0
19,S2,00:26.850,00:30.934,943.0,26850.0,30934.0,11.0
20,S1,00:31.147,00:31.191,213.0,31147.0,31191.0,1.0
21,S2,00:31.436,00:36.267,245.0,31436.0,36267.0,16.0
22,S1,00:36.915,00:39.954,648.0,36915.0,39954.0,8.0
23,S2,00:40.441,00:41.477,487.0,40441.0,41477.0,5.0
24,S1,00:41.776,00:45.623,299.0,41776.0,45623.0,13.0
25,S2,00:46.939,00:50.024,1316.0,46939.0,50024.0,8.0
26,S1,00:50.764,00:51.647,740.0,50764.0,51647.0,3.0
27,S2,00:52.309,01:12.614,662.0,52309.0,72614.0,50.0
28,S1,01:13.361,01:15.530,747.0,73361.0,75530.0,5.0
29,S2,01:16.608,01:19.058,1078.0,76608.0,79058.0,5.0
30,S1,01:19.097,01:26.874,39.0,79097.0,86874.0,35.0
31,S2,01:28.275,01:31.793,1401.0,88275.0,91793.0,13.0
32,S1,01:32.390,01:46.351,597.0,92390.0,106351.0,42.0
33,S2,01:46.775,01:48.933,424.0,106775.0,108933.0,8.0
34,S1,01:48.813,01:48.980,-120.0,108813.0,108980.0,1.0
35,S2,01:49.924,02:04.471,944.0,109924.0,124471.0,46.0
36,S1,02:06.979,02:27.637,2508.0,126979.0,147637.0,60.0
37,S2,02:28.204,02:30.038,567.0,148204.0,150038.0,6.0
38,S1,02:29.885,02:41.774,-153.0,149885.0,161774.0,44.0
39,S2,02:42.202,02:46.539,428.0,162202.0,166539.0,16.0
40,S1,02:47.778,02:48.867,1239.0,167778.0,168867.0,5.0
41,S2,02:49.609,02:50.230,742.0,169609.0,170230.0,1.0
42,S1,02:50.168,02:50.433,-62.0,170168.0,170433.0,1.0
43,S2,02:50.726,03:00.887,293.0,170726.0,180887.0,28.0
44,S1,03:00.693,03:02.693,-194.0,180693.0,182693.0,7.0
45,S2,03:03.455,03:05.003,762.0,183455.0,185003.0,6.0
46,S1,03:05.465,03:13.780,462.0,185465.0,193780.0,21.0
47,S2,03:15.806,03:17.713,2026.0,195806.0,197713.0,8.0
48,S1,03:17.563,03:17.781,-150.0,197563.0,197781.0,1.0
49,S2,03:17.986,03:27.092,205.0,197986.0,207092.0,23.0
50,S1,03:27.136,03:32.273,44.0,207136.0,212273.0,18.0
51,S2,03:32.810,03:46.648,537.0,212810.0,226648.0,39.0
52,S1,03:46.095,03:46.735,-553.0,226095.0,226735.0,1.0
53,S2,03:47.080,03:52.714,345.0,227080.0,232714.0,14.0
54,S1,03:52.462,03:54.393,-252.0,232462.0,234393.0,4.0
55,S2,03:54.379,04:05.009,-14.0,234379.0,245009.0,21.0
56,S1,04:04.874,04:05.302,-135.0,244874.0,245302.0,1.0
57,S2,04:05.619,04:09.924,317.0,245619.0,249924.0,13.0
58,S1,04:08.645,04:13.442,-1279.0,248645.0,253442.0,18.0
59,S2,04:13.345,04:22.179,-97.0,253345.0,262179.0,33.0
60,S1,04:22.315,04:27.734,136.0,262315.0,267734.0,16.0
61,S2,04:28.592,04:39.369,858.0,268592.0,279369.0,26.0
62,S1,04:39.033,04:39.263,-336.0,279033.0,279263.0,1.0
63,S2,04:40.138,04:42.551,875.0,280138.0,282551.0,11.0
64,S1,04:42.705,04:58.251,154.0,282705.0,298251.0,46.0
65,S2,04:58.908,05:00.008,657.0,298908.0,300008.0,4.0
66,S1,05:00.375,05:00.478,367.0,300375.0,300478.0,1.0
67,S2,05:00.847,05:10.307,369.0,300847.0,310307.0,31.0
68,S1,05:10.298,05:17.016,-9.0,310298.0,317016.0,24.0
69,S2,05:17.397,05:24.341,381.0,317397.0,324341.0,20.0
70,S1,05:23.735,05:24.360,-606.0,323735.0,324360.0,1.0
71,S2,05:24.686,05:24.869,326.0,324686.0,324869.0,1.0
72,S1,05:25.295,05:26.222,426.0,325295.0,326222.0,7.0
73,S2,05:27.239,05:51.256,1017.0,327239.0,351256.0,64.0
74,S1,05:51.245,05:54.220,-11.0,351245.0,354220.0,14.0
75,S2,05:55.067,05:55.187,847.0,355067.0,355187.0,1.0
76,S1,05:55.618,05:56.227,431.0,355618.0,356227.0,4.0
77,S2,05:56.776,05:57.041,549.0,356776.0,357041.0,1.0
