turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.194,00:01.916,1194.0,1194.0,1916.0,3.0
1,S2,00:02.153,00:03.631,237.0,2153.0,3631.0,10.0
2,S1,00:03.918,00:04.320,287.0,3918.0,4320.0,1.0
3,S2,00:04.551,00:04.793,231.0,4551.0,4793.0,1.0
4,S1,00:05.077,00:05.127,284.0,5077.0,5127.0,1.0
5,S2,00:05.339,00:06.248,212.0,5339.0,6248.0,6.0
6,S1,00:06.630,00:06.901,382.0,6630.0,6901.0,2.0
7,S2,00:07.479,00:10.414,578.0,7479.0,10414.0,11.0
8,S1,00:10.777,00:12.832,363.0,10777.0,12832.0,2.0
9,S2,00:13.039,00:16.255,207.0,13039.0,16255.0,13.0
10,S1,00:16.734,00:17.065,479.0,16734.0,17065.0,1.0
11,S2,00:17.081,00:17.494,16.0,17081.0,17494.0,1.0
12,S1,00:18.110,00:20.162,616.0,18110.0,20162.0,7.0
13,S2,00:20.151,00:20.543,-11.0,20151.0,20543.0,1.0
14,S1,00:20.940,00:21.379,397.0,20940.0,21379.0,1.0
15,S2,00:21.648,00:36.583,269.0,21648.0,36583.0,38.0
16,S1,00:37.839,00:40.220,1256.0,37839.0,40220.0,11.0
17,S2,00:40.336,00:40.436,116.0,40336.0,40436.0,1.0
18,S1,00:41.314,00:45.530,878.0,41314.0,45530.0,13.0
19,S2,00:45.721,00:46.734,191.0,45721.0,46734.0,4.0
20,S1,00:47.112,00:48.197,378.0,47112.0,48197.0,2.0
21,S2,00:47.790,00:54.888,-407.0,47790.0,54888.0,18.0
22,S1,00:55.207,01:02.415,319.0,55207.0,62415.0,28.0
23,S2,01:02.593,01:03.888,178.0,62593.0,63888.0,4.0
24,S1,01:04.269,01:04.389,381.0,64269.0,64389.0,1.0
25,S2,01:04.933,01:08.801,544.0,64933.0,68801.0,16.0
26,S1,01:09.192,01:09.871,391.0,69192.0,69871.0,4.0
27,S2,01:10.044,01:10.574,173.0,70044.0,70574.0,4.0
28,S1,01:11.159,01:23.568,585.0,71159.0,83568.0,44.0
29,S2,01:23.814,01:38.897,246.0,83814.0,98897.0,62.0
30,S1,01:39.205,01:40.640,308.0,99205.0,100640.0,4.0
31,S2,01:40.864,01:41.513,224.0,100864.0,101513.0,1.0
32,S1,01:41.629,01:42.011,116.0,101629.0,102011.0,1.0
33,S2,01:43.077,01:46.653,1066.0,103077.0,106653.0,11.0
34,S1,01:47.237,01:47.346,584.0,107237.0,107346.0,1.0
35,S2,01:47.653,01:49.793,307.0,107653.0,109793.0,6.0
36,S1,01:50.026,01:55.072,233.0,110026.0,115072.0,9.0
37,S2,01:55.010,01:57.924,-62.0,115010.0,117924.0,8.0
38,S1,01:57.892,01:59.622,-32.0,117892.0,119622.0,5.0
39,S2,02:00.944,02:04.575,1322.0,120944.0,124575.0,19.0
40,S1,02:03.637,02:36.641,-938.0,123637.0,156641.0,97.0
41,S2,02:35.438,02:37.176,-1203.0,155438.0,157176.0,5.0
42,S1,02:36.924,02:38.862,-252.0,156924.0,158862.0,10.0
43,S2,02:38.932,02:41.952,70.0,158932.0,161952.0,8.0
44,S1,02:40.140,02:44.989,-1812.0,160140.0,164989.0,18.0
45,S2,02:45.244,03:17.063,255.0,165244.0,197063.0,114.0
46,S1,03:17.101,03:17.810,38.0,197101.0,197810.0,2.0
47,S2,03:18.684,03:23.976,874.0,198684.0,203976.0,20.0
48,S1,03:23.923,03:26.488,-53.0,203923.0,206488.0,10.0
49,S2,03:26.410,03:27.614,-78.0,206410.0,207614.0,4.0
50,S1,03:28.277,03:30.575,663.0,208277.0,210575.0,4.0
51,S2,03:29.100,03:42.757,-1475.0,209100.0,222757.0,45.0
52,S1,03:42.004,03:55.063,-753.0,222004.0,235063.0,37.0
53,S2,03:55.185,03:55.273,122.0,235185.0,235273.0,1.0
54,S1,03:55.596,03:58.402,323.0,235596.0,238402.0,15.0
55,S2,03:59.025,04:08.201,623.0,239025.0,248201.0,39.0
56,S1,04:08.408,04:15.899,207.0,248408.0,255899.0,19.0
57,S2,04:16.119,04:17.865,220.0,256119.0,257865.0,8.0
58,S1,04:18.256,04:20.258,391.0,258256.0,260258.0,6.0
59,S2,04:21.172,04:23.294,914.0,261172.0,263294.0,11.0
60,S1,04:22.170,04:23.976,-1124.0,262170.0,263976.0,5.0
61,S2,04:23.306,04:24.996,-670.0,263306.0,264996.0,8.0
62,S1,04:25.547,04:41.820,551.0,265547.0,281820.0,55.0
63,S2,04:42.004,04:43.352,184.0,282004.0,283352.0,8.0
64,S1,04:43.585,04:44.510,233.0,283585.0,284510.0,3.0
65,S2,04:45.221,04:49.114,711.0,285221.0,289114.0,13.0
66,S1,04:49.083,04:54.696,-31.0,289083.0,294696.0,16.0
67,S2,04:55.061,05:16.111,365.0,295061.0,316111.0,82.0
68,S1,05:14.637,05:16.197,-1474.0,314637.0,316197.0,1.0
69,S2,05:16.469,05:17.792,272.0,316469.0,317792.0,6.0
70,S1,05:18.305,05:33.127,513.0,318305.0,333127.0,48.0
71,S2,05:33.188,05:34.324,61.0,333188.0,334324.0,4.0
72,S1,05:34.275,05:50.102,-49.0,334275.0,350102.0,57.0
73,S2,05:50.362,05:51.457,260.0,350362.0,351457.0,7.0
74,S1,05:52.088,06:19.901,631.0,352088.0,379901.0,84.0
75,S2,06:19.413,06:20.571,-488.0,379413.0,380571.0,5.0
76,S1,06:20.605,06:22.092,34.0,380605.0,382092.0,7.0
77,S2,06:22.591,06:44.114,499.0,382591.0,404114.0,80.0
78,S1,06:44.330,07:10.447,216.0,404330.0,430447.0,97.0
79,S2,07:10.579,07:40.227,132.0,430579.0,460227.0,125.0
80,S1,07:40.460,07:58.950,233.0,460460.0,478950.0,60.0
81,S2,07:59.187,08:15.533,237.0,479187.0,495533.0,68.0
82,S1,08:16.070,08:19.444,537.0,496070.0,499444.0,12.0
83,S2,08:18.418,08:20.618,-1026.0,498418.0,500618.0,10.0
84,S1,08:20.733,08:21.122,115.0,500733.0,501122.0,1.0
85,S2,08:21.464,08:24.522,342.0,501464.0,504522.0,16.0
86,S1,08:24.414,08:56.650,-108.0,504414.0,536650.0,88.0
