turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.077,0.0,0.0,1077.0,4.0
1,S2,00:01.319,00:01.574,242.0,1319.0,1574.0,1.0
2,S1,00:01.838,00:01.899,264.0,1838.0,1899.0,1.0
3,S2,00:02.063,00:02.328,164.0,2063.0,2328.0,1.0
4,S1,00:02.917,00:03.618,589.0,2917.0,3618.0,5.0
5,S2,00:03.734,00:05.128,116.0,3734.0,5128.0,8.0
6,S1,00:05.591,00:08.164,463.0,5591.0,8164.0,9.0
7,S2,00:08.483,00:09.035,319.0,8483.0,9035.0,2.0
8,S1,00:09.459,00:10.232,424.0,9459.0,10232.0,5.0
9,S2,00:10.384,00:10.610,152.0,10384.0,10610.0,2.0
10,S1,00:11.436,00:12.910,826.0,11436.0,12910.0,7.0
11,S2,00:13.290,00:14.215,380.0,13290.0,14215.0,3.0
12,S1,00:14.709,00:15.298,494.0,14709.0,15298.0,2.0
13,S2,00:16.148,00:16.262,850.0,16148.0,16262.0,1.0
14,S1,00:16.766,00:18.603,504.0,16766.0,18603.0,13.0
15,S2,00:18.868,00:19.124,265.0,18868.0,19124.0,2.0
16,S1,00:19.582,00:19.691,458.0,19582.0,19691.0,1.0
17,S2,00:20.093,00:24.613,402.0,20093.0,24613.0,13.0
18,S1,00:25.380,00:25.681,767.0,25380.0,25681.0,2.0
19,S2,00:26.009,00:26.198,328.0,26009.0,26198.0,1.0
20,S1,00:26.670,00:29.661,472.0,26670.0,29661.0,12.0
21,S2,00:29.777,00:31.777,116.0,29777.0,31777.0,6.0
22,S1,00:32.346,00:33.137,569.0,32346.0,33137.0,5.0
23,S2,00:33.236,00:34.469,99.0,33236.0,34469.0,9.0
24,S1,00:34.981,00:40.719,512.0,34981.0,40719.0,27.0
25,S2,00:40.954,00:41.068,235.0,40954.0,41068.0,1.0
26,S1,00:41.616,00:43.127,548.0,41616.0,43127.0,6.0
27,S2,00:43.346,00:46.299,219.0,43346.0,46299.0,8.0
28,S1,00:46.315,00:46.659,16.0,46315.0,46659.0,3.0
29,S2,00:46.997,00:47.575,338.0,46997.0,47575.0,2.0
30,S1,00:47.780,00:53.063,205.0,47780.0,53063.0,26.0
31,S2,00:53.156,01:07.701,93.0,53156.0,67701.0,47.0
32,S1,01:08.377,01:09.882,676.0,68377.0,69882.0,8.0
33,S2,01:09.953,01:12.092,71.0,69953.0,72092.0,5.0
34,S1,01:13.158,01:13.742,1066.0,73158.0,73742.0,3.0
35,S2,01:13.952,01:14.045,210.0,73952.0,74045.0,1.0
36,S1,01:14.247,01:17.417,202.0,74247.0,77417.0,15.0
37,S2,01:18.168,01:20.287,751.0,78168.0,80287.0,4.0
38,S1,01:20.010,01:20.755,-277.0,80010.0,80755.0,3.0
39,S2,01:21.248,01:23.961,493.0,81248.0,83961.0,13.0
40,S1,01:24.331,01:25.032,370.0,84331.0,85032.0,3.0
41,S2,01:26.092,01:30.996,1060.0,86092.0,90996.0,18.0
