turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.421,00:00.976,421.0,421.0,976.0,3.0
1,S2,00:01.176,00:01.726,200.0,1176.0,1726.0,2.0
2,S1,00:01.904,00:02.080,178.0,1904.0,2080.0,2.0
3,S2,00:02.400,00:03.066,320.0,2400.0,3066.0,4.0
4,S1,00:03.102,00:03.780,36.0,3102.0,3780.0,4.0
5,S2,00:04.009,00:05.790,229.0,4009.0,5790.0,5.0
6,S1,00:05.930,00:07.010,140.0,5930.0,7010.0,6.0
7,S2,00:07.282,00:07.610,272.0,7282.0,7610.0,2.0
8,S1,00:08.010,00:08.160,400.0,8010.0,8160.0,2.0
9,S2,00:08.127,00:08.530,-33.0,8127.0,8530.0,1.0
10,S1,00:09.010,00:10.010,480.0,9010.0,10010.0,7.0
11,S2,00:10.372,00:11.113,362.0,10372.0,11113.0,3.0
12,S1,00:11.154,00:12.060,41.0,11154.0,12060.0,6.0
13,S2,00:11.430,00:13.258,-630.0,11430.0,13258.0,6.0
14,S1,00:13.143,00:13.849,-115.0,13143.0,13849.0,2.0
15,S2,00:13.896,00:14.538,47.0,13896.0,14538.0,7.0
16,S1,00:14.734,00:18.695,196.0,14734.0,18695.0,12.0
17,S2,00:18.501,00:18.797,-194.0,18501.0,18797.0,1.0
18,S1,00:18.905,00:19.637,108.0,18905.0,19637.0,3.0
19,S2,00:19.967,00:22.960,330.0,19967.0,22960.0,10.0
20,S1,00:23.290,00:23.446,330.0,23290.0,23446.0,1.0
21,S2,00:23.264,00:24.238,-182.0,23264.0,24238.0,7.0
22,S1,00:23.876,00:26.292,-362.0,23876.0,26292.0,10.0
23,S2,00:26.444,00:26.625,152.0,26444.0,26625.0,1.0
24,S1,00:26.536,00:29.500,-89.0,26536.0,29500.0,11.0
25,S2,00:29.474,00:30.112,-26.0,29474.0,30112.0,3.0
26,S1,00:30.102,00:30.542,-10.0,30102.0,30542.0,2.0
27,S2,00:30.753,00:33.778,211.0,30753.0,33778.0,17.0
28,S1,00:33.879,00:35.621,101.0,33879.0,35621.0,9.0
29,S2,00:35.658,00:36.458,37.0,35658.0,36458.0,2.0
30,S1,00:36.918,00:40.823,460.0,36918.0,40823.0,14.0
31,S2,00:41.165,00:44.906,342.0,41165.0,44906.0,11.0
32,S1,00:45.407,00:47.763,501.0,45407.0,47763.0,10.0
33,S2,00:48.116,00:52.243,353.0,48116.0,52243.0,10.0
34,S1,00:52.518,00:55.447,275.0,52518.0,55447.0,16.0
35,S2,00:55.279,00:55.870,-168.0,55279.0,55870.0,2.0
36,S1,00:56.138,00:57.377,268.0,56138.0,57377.0,6.0
37,S2,00:56.538,00:57.442,-839.0,56538.0,57442.0,5.0
38,S1,00:57.418,00:57.821,-24.0,57418.0,57821.0,2.0
39,S2,00:57.820,01:01.480,-1.0,57820.0,61480.0,11.0
40,S1,01:01.579,01:02.590,99.0,61579.0,62590.0,5.0
41,S2,01:01.590,01:07.920,-1000.0,61590.0,67920.0,19.0
42,S1,01:08.254,01:09.111,334.0,68254.0,69111.0,7.0
43,S2,01:09.735,01:10.111,624.0,69735.0,70111.0,2.0
44,S1,01:09.760,01:14.182,-351.0,69760.0,74182.0,9.0
45,S2,01:13.216,01:13.475,-966.0,73216.0,73475.0,1.0
46,S1,01:15.128,01:17.360,1653.0,75128.0,77360.0,12.0
47,S2,01:17.694,01:18.686,334.0,77694.0,78686.0,5.0
48,S1,01:19.221,01:21.588,535.0,79221.0,81588.0,13.0
49,S2,01:21.626,01:22.538,38.0,81626.0,82538.0,5.0
50,S1,01:22.600,01:24.075,62.0,82600.0,84075.0,5.0
51,S2,01:24.227,01:25.412,152.0,84227.0,85412.0,3.0
52,S1,01:26.121,01:28.202,709.0,86121.0,88202.0,7.0
53,S2,01:28.468,01:29.142,266.0,88468.0,89142.0,2.0
54,S1,01:28.781,01:29.090,-361.0,88781.0,89090.0,2.0
55,S2,01:29.172,01:29.589,82.0,89172.0,89589.0,2.0
56,S1,01:29.770,01:31.059,181.0,89770.0,91059.0,5.0
57,S2,01:31.524,01:33.922,465.0,91524.0,93922.0,5.0
58,S1,01:34.062,01:34.600,140.0,94062.0,94600.0,3.0
59,S2,01:34.520,01:35.587,-80.0,94520.0,95587.0,5.0
60,S1,01:35.906,01:39.196,319.0,95906.0,99196.0,19.0
61,S2,01:38.369,01:40.681,-827.0,98369.0,100681.0,11.0
62,S1,01:40.704,01:42.835,23.0,100704.0,102835.0,11.0
63,S2,01:41.899,01:43.789,-936.0,101899.0,103789.0,11.0
64,S1,01:43.700,01:46.324,-89.0,103700.0,106324.0,13.0
65,S2,01:46.189,01:46.378,-135.0,106189.0,106378.0,1.0
66,S1,01:46.900,01:48.382,522.0,106900.0,108382.0,2.0
67,S2,01:47.689,01:57.185,-693.0,107689.0,117185.0,22.0
68,S1,01:55.778,01:57.475,-1407.0,115778.0,117475.0,5.0
69,S2,01:57.600,02:00.121,125.0,117600.0,120121.0,12.0
70,S1,01:58.506,01:59.870,-1615.0,118506.0,119870.0,6.0
71,S2,02:00.350,02:00.477,480.0,120350.0,120477.0,1.0
72,S1,02:00.585,02:02.572,108.0,120585.0,122572.0,7.0
73,S2,02:02.814,02:03.698,242.0,122814.0,123698.0,2.0
74,S1,02:03.744,02:08.571,46.0,123744.0,128571.0,25.0
75,S2,02:07.911,02:08.284,-660.0,127911.0,128284.0,1.0
76,S1,02:09.205,02:13.749,921.0,129205.0,133749.0,19.0
77,S2,02:13.886,02:14.406,137.0,133886.0,134406.0,3.0
78,S1,02:14.444,02:17.616,38.0,134444.0,137616.0,13.0
79,S2,02:17.804,02:17.991,188.0,137804.0,137991.0,1.0
80,S1,02:18.494,02:20.023,503.0,138494.0,140023.0,4.0
81,S2,02:20.222,02:23.836,199.0,140222.0,143836.0,11.0
82,S1,02:24.250,02:27.756,414.0,144250.0,147756.0,17.0
83,S2,02:28.629,02:29.656,873.0,148629.0,149656.0,4.0
84,S1,02:29.343,02:31.915,-313.0,149343.0,151915.0,7.0
85,S2,02:31.816,02:32.423,-99.0,151816.0,152423.0,2.0
86,S1,02:31.998,02:35.403,-425.0,151998.0,155403.0,8.0
87,S2,02:35.888,02:36.448,485.0,155888.0,156448.0,2.0
88,S1,02:35.758,02:38.611,-690.0,155758.0,158611.0,6.0
89,S2,02:38.718,02:39.329,107.0,158718.0,159329.0,5.0
90,S1,02:38.763,02:39.843,-566.0,158763.0,159843.0,3.0
91,S2,02:40.003,02:41.918,160.0,160003.0,161918.0,6.0
92,S1,02:41.984,02:42.434,66.0,161984.0,162434.0,3.0
93,S2,02:42.761,02:43.101,327.0,162761.0,163101.0,1.0
94,S1,02:43.534,02:48.544,433.0,163534.0,168544.0,20.0
95,S2,02:48.699,02:48.973,155.0,168699.0,168973.0,1.0
96,S1,02:49.113,02:53.248,140.0,169113.0,173248.0,13.0
97,S2,02:53.338,02:54.492,90.0,173338.0,174492.0,5.0
98,S1,02:54.644,02:55.681,152.0,174644.0,175681.0,7.0
99,S2,02:56.036,02:57.145,355.0,176036.0,177145.0,6.0
100,S1,02:56.068,03:00.763,-1077.0,176068.0,180763.0,12.0
101,S2,03:00.599,03:00.772,-164.0,180599.0,180772.0,1.0
102,S1,03:01.052,03:02.852,280.0,181052.0,182852.0,8.0
103,S2,03:03.072,03:03.570,220.0,183072.0,183570.0,2.0
104,S1,03:03.930,03:04.385,360.0,183930.0,184385.0,3.0
105,S2,03:04.802,03:06.164,417.0,184802.0,186164.0,6.0
106,S1,03:06.424,03:10.061,260.0,186424.0,190061.0,16.0
107,S2,03:10.599,03:10.913,538.0,190599.0,190913.0,2.0
108,S1,03:10.202,03:11.291,-711.0,190202.0,191291.0,6.0
109,S2,03:11.205,03:12.813,-86.0,191205.0,192813.0,4.0
110,S1,03:12.673,03:14.137,-140.0,192673.0,194137.0,3.0
111,S2,03:13.620,03:13.829,-517.0,193620.0,193829.0,1.0
112,S1,03:14.160,03:16.652,331.0,194160.0,196652.0,16.0
113,S2,03:16.888,03:24.434,236.0,196888.0,204434.0,26.0
114,S1,03:24.297,03:27.130,-137.0,204297.0,207130.0,11.0
115,S2,03:24.588,03:28.879,-2542.0,204588.0,208879.0,20.0
116,S1,03:28.427,03:29.963,-452.0,208427.0,209963.0,8.0
117,S2,03:29.357,03:32.632,-606.0,209357.0,212632.0,14.0
118,S1,03:32.824,03:33.553,192.0,212824.0,213553.0,4.0
119,S2,03:33.315,03:34.537,-238.0,213315.0,214537.0,6.0
120,S1,03:34.615,03:38.439,78.0,214615.0,218439.0,19.0
121,S2,03:38.840,03:39.065,401.0,218840.0,219065.0,1.0
122,S1,03:40.045,03:41.375,980.0,220045.0,221375.0,6.0
123,S2,03:42.230,03:45.150,855.0,222230.0,225150.0,5.0
124,S1,03:45.150,03:45.689,0.0,225150.0,225689.0,2.0
125,S2,03:45.910,03:51.500,221.0,225910.0,231500.0,20.0
126,S1,03:51.222,03:51.699,-278.0,231222.0,231699.0,2.0
127,S2,03:52.009,03:54.472,310.0,232009.0,234472.0,8.0
128,S1,03:55.072,03:59.358,600.0,235072.0,239358.0,13.0
