turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.172,00:01.415,172.0,172.0,1415.0,3.0
1,S2,00:01.570,00:02.140,155.0,1570.0,2140.0,4.0
2,S1,00:03.098,00:03.750,958.0,3098.0,3750.0,4.0
3,S2,00:03.755,00:04.310,5.0,3755.0,4310.0,7.0
4,S1,00:05.633,00:07.792,1323.0,5633.0,7792.0,6.0
5,S2,00:08.540,00:10.060,748.0,8540.0,10060.0,8.0
6,S1,00:10.060,00:11.610,0.0,10060.0,11610.0,2.0
7,S2,00:12.194,00:13.899,584.0,12194.0,13899.0,9.0
8,S2,00:14.600,00:15.017,701.0,14600.0,15017.0,4.0
9,S1,00:15.215,00:19.598,198.0,15215.0,19598.0,15.0
10,S2,00:19.712,00:20.222,114.0,19712.0,20222.0,2.0
11,S1,00:20.482,00:21.296,260.0,20482.0,21296.0,6.0
12,S2,00:21.416,00:24.650,120.0,21416.0,24650.0,3.0
13,S1,00:23.139,00:23.643,-1511.0,23139.0,23643.0,4.0
14,S2,00:24.192,00:24.523,549.0,24192.0,24523.0,1.0
15,S1,00:25.018,00:25.749,495.0,25018.0,25749.0,5.0
16,S2,00:26.179,00:27.569,430.0,26179.0,27569.0,6.0
17,S1,00:27.864,00:30.431,295.0,27864.0,30431.0,11.0
18,S2,00:31.129,00:31.843,698.0,31129.0,31843.0,2.0
19,S1,00:32.128,00:38.869,285.0,32128.0,38869.0,22.0
20,S2,00:39.069,00:40.806,200.0,39069.0,40806.0,7.0
21,S1,00:41.229,00:43.184,423.0,41229.0,43184.0,7.0
22,S2,00:42.653,00:43.842,-531.0,42653.0,43842.0,5.0
23,S1,00:43.903,00:46.377,61.0,43903.0,46377.0,8.0
24,S2,00:46.315,00:48.203,-62.0,46315.0,48203.0,6.0
25,S1,00:48.462,00:53.262,259.0,48462.0,53262.0,13.0
26,S2,00:53.615,01:01.307,353.0,53615.0,61307.0,27.0
27,S1,01:01.609,01:02.233,302.0,61609.0,62233.0,2.0
28,S2,01:02.459,01:08.604,226.0,62459.0,68604.0,23.0
29,S1,01:08.037,01:09.593,-567.0,68037.0,69593.0,6.0
30,S2,01:09.248,01:09.993,-345.0,69248.0,69993.0,4.0
31,S1,01:10.219,01:11.226,226.0,70219.0,71226.0,5.0
32,S2,01:11.605,01:11.980,379.0,71605.0,71980.0,3.0
33,S1,01:12.480,01:13.771,500.0,72480.0,73771.0,6.0
34,S2,01:14.426,01:14.775,655.0,74426.0,74775.0,2.0
35,S1,01:14.981,01:18.014,206.0,74981.0,78014.0,14.0
36,S2,01:16.797,01:17.495,-1217.0,76797.0,77495.0,4.0
37,S1,01:19.311,01:33.918,1816.0,79311.0,93918.0,42.0
38,S2,01:34.104,01:37.740,186.0,94104.0,97740.0,14.0
39,S1,01:37.928,01:38.432,188.0,97928.0,98432.0,3.0
40,S2,01:38.936,01:41.979,504.0,98936.0,101979.0,17.0
41,S1,01:42.519,01:44.844,540.0,102519.0,104844.0,13.0
42,S2,01:45.087,01:45.145,243.0,105087.0,105145.0,1.0
43,S1,01:45.371,01:54.260,226.0,105371.0,114260.0,38.0
44,S2,01:54.260,02:00.075,0.0,114260.0,120075.0,17.0
45,S1,02:00.393,02:04.875,318.0,120393.0,124875.0,11.0
46,S2,02:05.305,02:07.141,430.0,125305.0,127141.0,8.0
47,S1,02:09.012,02:14.453,1871.0,129012.0,134453.0,24.0
48,S2,02:14.236,02:14.756,-217.0,134236.0,134756.0,3.0
49,S1,02:14.777,02:22.702,21.0,134777.0,142702.0,27.0
50,S2,02:24.280,02:30.853,1578.0,144280.0,150853.0,16.0
51,S1,02:31.445,02:35.411,592.0,151445.0,155411.0,10.0
52,S2,02:35.670,02:39.141,259.0,155670.0,159141.0,9.0
53,S1,02:39.145,02:39.423,4.0,159145.0,159423.0,1.0
54,S2,02:39.920,02:43.195,497.0,159920.0,163195.0,11.0
55,S1,02:43.216,02:44.187,21.0,163216.0,164187.0,6.0
56,S2,02:44.475,02:50.816,288.0,164475.0,170816.0,25.0
57,S1,02:50.850,02:52.614,34.0,170850.0,172614.0,7.0
58,S2,02:52.860,02:53.569,246.0,172860.0,173569.0,2.0
59,S1,02:53.704,02:54.775,135.0,173704.0,174775.0,6.0
60,S2,02:54.782,02:57.692,7.0,174782.0,177692.0,8.0
61,S1,02:57.750,02:58.842,58.0,177750.0,178842.0,4.0
62,S2,02:58.949,02:59.061,107.0,178949.0,179061.0,1.0
63,S1,02:59.289,03:03.372,228.0,179289.0,183372.0,17.0
64,S2,03:03.116,03:03.739,-256.0,183116.0,183739.0,4.0
65,S1,03:04.042,03:17.123,303.0,184042.0,197123.0,43.0
66,S2,03:17.450,03:17.735,327.0,197450.0,197735.0,1.0
67,S1,03:18.797,03:21.138,1062.0,198797.0,201138.0,8.0
68,S2,03:21.211,03:21.771,73.0,201211.0,201771.0,2.0
69,S1,03:21.826,03:28.414,55.0,201826.0,208414.0,18.0
70,S2,03:27.184,03:28.241,-1230.0,207184.0,208241.0,6.0
71,S1,03:28.690,03:47.757,449.0,208690.0,227757.0,60.0
72,S2,03:47.979,03:48.947,222.0,227979.0,228947.0,4.0
73,S1,03:49.320,03:56.367,373.0,229320.0,236367.0,27.0
74,S2,03:56.677,03:57.356,310.0,236677.0,237356.0,4.0
75,S1,03:57.206,04:04.666,-150.0,237206.0,244666.0,20.0
76,S2,04:05.011,04:09.070,345.0,245011.0,249070.0,17.0
77,S1,04:09.100,04:19.683,30.0,249100.0,259683.0,41.0
78,S2,04:19.683,04:20.097,0.0,259683.0,260097.0,3.0
79,S1,04:20.100,04:27.829,3.0,260100.0,267829.0,37.0
80,S2,04:27.352,04:28.892,-477.0,267352.0,268892.0,3.0
81,S1,04:29.101,04:35.854,209.0,269101.0,275854.0,22.0
82,S2,04:35.018,04:38.328,-836.0,275018.0,278328.0,15.0
83,S1,04:38.488,04:39.839,160.0,278488.0,279839.0,7.0
