turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.304,0.0,0.0,1304.0,7.0
1,S2,00:02.229,00:04.476,925.0,2229.0,4476.0,6.0
2,S1,00:04.868,00:05.123,392.0,4868.0,5123.0,1.0
3,S2,00:05.331,00:07.159,208.0,5331.0,7159.0,7.0
4,S1,00:07.580,00:08.618,421.0,7580.0,8618.0,5.0
5,S2,00:08.618,00:12.608,0.0,8618.0,12608.0,18.0
6,S1,00:12.763,00:13.386,155.0,12763.0,13386.0,3.0
7,S2,00:14.605,00:19.636,1219.0,14605.0,19636.0,9.0
8,S1,00:19.731,00:20.238,95.0,19731.0,20238.0,2.0
9,S2,00:20.736,00:29.662,498.0,20736.0,29662.0,20.0
10,S1,00:28.781,00:29.563,-881.0,28781.0,29563.0,3.0
11,S2,00:29.946,00:33.466,383.0,29946.0,33466.0,12.0
12,S1,00:33.810,00:33.946,344.0,33810.0,33946.0,1.0
13,S2,00:34.121,00:39.753,175.0,34121.0,39753.0,17.0
14,S1,00:40.030,00:40.373,277.0,40030.0,40373.0,2.0
15,S2,00:40.348,00:42.378,-25.0,40348.0,42378.0,8.0
16,S1,00:42.615,00:45.385,237.0,42615.0,45385.0,7.0
17,S2,00:46.502,00:49.456,1117.0,46502.0,49456.0,9.0
18,S1,00:49.719,00:50.703,263.0,49719.0,50703.0,6.0
19,S2,00:50.702,00:52.133,-1.0,50702.0,52133.0,6.0
20,S1,00:51.953,00:52.273,-180.0,51953.0,52273.0,1.0
21,S2,00:52.473,00:53.307,200.0,52473.0,53307.0,4.0
22,S1,00:53.445,00:54.052,138.0,53445.0,54052.0,5.0
23,S2,00:54.668,00:56.419,616.0,54668.0,56419.0,6.0
24,S1,00:56.952,01:02.247,533.0,56952.0,62247.0,14.0
25,S2,01:02.444,01:02.819,197.0,62444.0,62819.0,1.0
26,S1,01:03.693,01:05.380,874.0,63693.0,65380.0,7.0
