turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.370,0.0,0.0,1370.0,3.0
1,S2,00:01.671,00:02.004,301.0,1671.0,2004.0,2.0
2,S1,00:02.106,00:02.683,102.0,2106.0,2683.0,3.0
3,S2,00:02.865,00:04.643,182.0,2865.0,4643.0,10.0
4,S1,00:04.917,00:05.364,274.0,4917.0,5364.0,3.0
5,S2,00:05.636,00:07.388,272.0,5636.0,7388.0,7.0
6,S1,00:07.816,00:11.377,428.0,7816.0,11377.0,9.0
7,S2,00:11.512,00:20.116,135.0,11512.0,20116.0,21.0
8,S1,00:20.444,00:21.763,328.0,20444.0,21763.0,2.0
9,S2,00:22.093,00:24.234,330.0,22093.0,24234.0,9.0
10,S1,00:24.306,00:24.783,72.0,24306.0,24783.0,3.0
11,S2,00:25.009,00:25.885,226.0,25009.0,25885.0,5.0
12,S1,00:26.413,00:26.821,528.0,26413.0,26821.0,2.0
13,S2,00:27.991,00:33.270,1170.0,27991.0,33270.0,18.0
14,S1,00:33.875,00:45.123,605.0,33875.0,45123.0,42.0
15,S2,00:45.213,00:45.979,90.0,45213.0,45979.0,5.0
16,S1,00:46.253,00:46.799,274.0,46253.0,46799.0,3.0
17,S2,00:47.185,00:48.046,386.0,47185.0,48046.0,2.0
18,S1,00:48.037,00:48.381,-9.0,48037.0,48381.0,3.0
19,S2,00:48.742,00:51.310,361.0,48742.0,51310.0,9.0
20,S1,00:51.435,00:51.752,125.0,51435.0,51752.0,2.0
21,S2,00:51.755,01:09.008,3.0,51755.0,69008.0,55.0
22,S1,01:09.295,01:10.465,287.0,69295.0,70465.0,8.0
23,S2,01:10.588,01:33.789,123.0,70588.0,93789.0,74.0
24,S1,01:34.005,02:08.537,216.0,94005.0,128537.0,113.0
25,S2,02:08.218,02:08.306,-319.0,128218.0,128306.0,1.0
26,S1,02:08.811,02:09.971,505.0,128811.0,129971.0,4.0
27,S2,02:10.339,02:13.085,368.0,130339.0,133085.0,14.0
28,S1,02:12.920,02:22.840,-165.0,132920.0,142840.0,39.0
29,S2,02:22.778,02:48.885,-62.0,142778.0,168885.0,88.0
30,S1,02:48.422,02:50.415,-463.0,168422.0,170415.0,6.0
31,S2,02:51.804,02:52.675,1389.0,171804.0,172675.0,5.0
32,S1,02:53.487,02:55.783,812.0,173487.0,175783.0,7.0
33,S2,02:55.949,03:00.044,166.0,175949.0,180044.0,23.0
34,S1,03:00.329,03:41.119,285.0,180329.0,221119.0,112.0
35,S1,03:42.051,04:10.540,932.0,222051.0,250540.0,97.0
36,S2,04:09.216,04:12.662,-1324.0,249216.0,252662.0,10.0
37,S1,04:11.692,04:16.492,-970.0,251692.0,256492.0,14.0
38,S2,04:16.576,04:31.836,84.0,256576.0,271836.0,48.0
39,S1,04:32.391,05:17.620,555.0,272391.0,317620.0,152.0
40,S1,05:18.010,05:59.392,390.0,318010.0,359392.0,146.0
41,S1,06:01.482,06:08.874,2090.0,361482.0,368874.0,31.0
42,S2,06:09.236,06:28.626,362.0,369236.0,388626.0,58.0
43,S1,06:28.484,06:28.985,-142.0,388484.0,388985.0,2.0
44,S2,06:29.219,06:37.901,234.0,389219.0,397901.0,27.0
45,S1,06:38.250,06:38.343,349.0,398250.0,398343.0,1.0
46,S2,06:38.316,06:57.114,-27.0,398316.0,417114.0,63.0
47,S1,06:57.385,06:57.585,271.0,417385.0,417585.0,1.0
48,S2,06:58.440,07:27.152,855.0,418440.0,447152.0,96.0
49,S1,07:27.356,07:29.042,204.0,447356.0,449042.0,10.0
50,S2,07:29.514,07:33.225,472.0,449514.0,453225.0,20.0
51,S1,07:32.916,07:48.576,-309.0,452916.0,468576.0,57.0
52,S2,07:48.567,07:55.459,-9.0,468567.0,475459.0,25.0
53,S1,07:54.429,07:56.613,-1030.0,474429.0,476613.0,6.0
54,S2,07:57.975,08:05.836,1362.0,477975.0,485836.0,20.0
55,S1,08:06.249,08:06.374,413.0,486249.0,486374.0,1.0
56,S2,08:06.496,08:11.945,122.0,486496.0,491945.0,17.0
57,S1,08:12.073,08:12.971,128.0,492073.0,492971.0,2.0
58,S2,08:13.092,08:14.177,121.0,493092.0,494177.0,6.0
59,S1,08:14.304,08:20.150,127.0,494304.0,500150.0,14.0
60,S2,08:20.246,08:23.571,96.0,500246.0,503571.0,15.0
61,S1,08:23.753,08:24.027,182.0,503753.0,504027.0,2.0
62,S2,08:24.330,08:25.120,303.0,504330.0,505120.0,5.0
63,S1,08:25.884,08:45.417,764.0,505884.0,525417.0,71.0
64,S2,08:46.290,08:47.833,873.0,526290.0,527833.0,7.0
65,S1,08:48.455,09:07.336,622.0,528455.0,547336.0,63.0
66,S2,09:08.759,09:25.233,1423.0,548759.0,565233.0,54.0
67,S1,09:25.443,09:25.733,210.0,565443.0,565733.0,2.0
68,S2,09:26.014,09:40.075,281.0,566014.0,580075.0,49.0
69,S1,09:40.063,09:41.770,-12.0,580063.0,581770.0,3.0
70,S2,09:42.252,09:45.526,482.0,582252.0,585526.0,11.0
71,S1,09:45.993,09:58.577,467.0,585993.0,598577.0,40.0
72,S2,09:58.622,10:00.000,45.0,598622.0,600000.0,1.0
