turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.068,0.0,0.0,1068.0,5.0
1,S2,00:01.243,00:01.833,175.0,1243.0,1833.0,2.0
2,S1,00:02.019,00:02.651,186.0,2019.0,2651.0,2.0
3,S2,00:02.919,00:03.233,268.0,2919.0,3233.0,1.0
4,S1,00:03.403,00:03.857,170.0,3403.0,3857.0,2.0
5,S2,00:04.072,00:04.802,215.0,4072.0,4802.0,5.0
6,S1,00:04.905,00:05.709,103.0,4905.0,5709.0,5.0
7,S2,00:05.625,00:07.698,-84.0,5625.0,7698.0,8.0
8,S1,00:07.595,00:08.185,-103.0,7595.0,8185.0,2.0
9,S2,00:08.204,00:09.918,19.0,8204.0,9918.0,4.0
10,S1,00:10.062,00:10.678,144.0,10062.0,10678.0,5.0
11,S2,00:11.088,00:14.350,410.0,11088.0,14350.0,7.0
12,S1,00:14.164,00:14.718,-186.0,14164.0,14718.0,2.0
13,S2,00:14.852,00:19.665,134.0,14852.0,19665.0,16.0
14,S1,00:19.858,00:20.987,193.0,19858.0,20987.0,5.0
15,S2,00:21.173,00:34.329,186.0,21173.0,34329.0,40.0
16,S1,00:34.515,00:37.503,186.0,34515.0,37503.0,13.0
17,S2,00:37.954,00:40.211,451.0,37954.0,40211.0,10.0
18,S1,00:39.822,00:39.857,-389.0,39822.0,39857.0,1.0
19,S2,00:40.419,00:40.895,562.0,40419.0,40895.0,3.0
20,S1,00:40.931,00:41.026,36.0,40931.0,41026.0,1.0
21,S2,00:41.181,00:44.507,155.0,41181.0,44507.0,11.0
22,S1,00:44.491,00:45.912,-16.0,44491.0,45912.0,8.0
23,S2,00:46.142,00:46.582,230.0,46142.0,46582.0,2.0
24,S1,00:46.802,00:46.858,220.0,46802.0,46858.0,1.0
25,S2,00:47.000,00:58.520,142.0,47000.0,58520.0,44.0
26,S1,00:58.816,01:01.181,296.0,58816.0,61181.0,9.0
27,S2,01:02.055,01:02.273,874.0,62055.0,62273.0,1.0
28,S1,01:02.463,01:03.680,190.0,62463.0,63680.0,6.0
