turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.895,0.0,0.0,895.0,4.0
1,S2,00:01.359,00:02.065,464.0,1359.0,2065.0,2.0
2,S1,00:02.638,00:04.031,573.0,2638.0,4031.0,6.0
3,S2,00:03.177,00:03.843,-854.0,3177.0,3843.0,4.0
4,S1,00:04.903,00:05.860,1060.0,4903.0,5860.0,7.0
5,S2,00:06.759,00:08.766,899.0,6759.0,8766.0,11.0
6,S1,00:09.036,00:12.579,270.0,9036.0,12579.0,13.0
7,S2,00:12.849,00:13.688,270.0,12849.0,13688.0,6.0
8,S1,00:13.802,00:15.228,114.0,13802.0,15228.0,6.0
9,S2,00:15.433,00:15.878,205.0,15433.0,15878.0,4.0
10,S1,00:16.216,00:28.142,338.0,16216.0,28142.0,35.0
11,S2,00:28.793,00:29.526,651.0,28793.0,29526.0,4.0
12,S1,00:29.978,00:30.338,452.0,29978.0,30338.0,2.0
13,S2,00:30.344,00:31.473,6.0,30344.0,31473.0,3.0
14,S1,00:31.667,00:35.861,194.0,31667.0,35861.0,9.0
15,S2,00:35.867,00:36.635,6.0,35867.0,36635.0,3.0
16,S1,00:36.829,00:48.799,194.0,36829.0,48799.0,43.0
17,S2,00:49.043,00:51.709,244.0,49043.0,51709.0,11.0
18,S1,00:51.418,00:54.881,-291.0,51418.0,54881.0,14.0
19,S2,00:55.251,00:55.493,370.0,55251.0,55493.0,1.0
20,S1,00:56.205,00:56.885,712.0,56205.0,56885.0,4.0
21,S2,00:57.399,00:57.508,514.0,57399.0,57508.0,1.0
22,S1,00:57.947,00:58.550,439.0,57947.0,58550.0,3.0
23,S2,00:58.525,00:58.725,-25.0,58525.0,58725.0,1.0
24,S1,00:59.105,00:59.770,380.0,59105.0,59770.0,3.0
25,S2,01:00.274,01:00.762,504.0,60274.0,60762.0,2.0
26,S1,01:01.095,01:14.739,333.0,61095.0,74739.0,51.0
27,S2,01:16.058,01:22.169,1319.0,76058.0,82169.0,20.0
28,S1,01:22.411,01:22.866,242.0,82411.0,82866.0,2.0
29,S2,01:23.076,01:24.359,210.0,83076.0,84359.0,5.0
30,S1,01:24.504,01:27.050,145.0,84504.0,87050.0,10.0
31,S2,01:27.617,01:30.114,567.0,87617.0,90114.0,12.0
32,S1,01:30.303,01:30.577,189.0,90303.0,90577.0,2.0
33,S2,01:31.337,01:32.289,760.0,91337.0,92289.0,5.0
34,S1,01:32.937,01:34.811,648.0,92937.0,94811.0,2.0
35,S2,01:35.389,01:36.199,578.0,95389.0,96199.0,5.0
36,S1,01:36.246,01:38.115,47.0,96246.0,98115.0,7.0
37,S2,01:37.533,01:38.041,-582.0,97533.0,98041.0,3.0
38,S1,01:38.587,01:42.136,546.0,98587.0,102136.0,15.0
39,S2,01:42.170,01:45.367,34.0,102170.0,105367.0,7.0
40,S1,01:45.761,01:56.019,394.0,105761.0,116019.0,37.0
41,S2,01:56.682,02:01.965,663.0,116682.0,121965.0,22.0
42,S1,02:01.278,02:02.368,-687.0,121278.0,122368.0,3.0
43,S2,02:03.140,02:13.960,772.0,123140.0,133960.0,27.0
44,S1,02:14.144,02:15.122,184.0,134144.0,135122.0,5.0
45,S2,02:15.103,02:15.873,-19.0,135103.0,135873.0,2.0
46,S1,02:15.863,02:24.449,-10.0,135863.0,144449.0,23.0
47,S2,02:25.339,02:29.096,890.0,145339.0,149096.0,13.0
48,S1,02:29.413,02:29.832,317.0,149413.0,149832.0,2.0
49,S2,02:29.893,02:30.098,61.0,149893.0,150098.0,1.0
50,S1,02:30.671,02:32.583,573.0,150671.0,152583.0,6.0
51,S2,02:32.574,02:32.598,-9.0,152574.0,152598.0,1.0
52,S1,02:32.813,02:33.498,215.0,152813.0,153498.0,4.0
53,S2,02:34.007,02:36.052,509.0,154007.0,156052.0,11.0
54,S1,02:36.209,02:37.703,157.0,156209.0,157703.0,6.0
55,S2,02:38.687,02:39.377,984.0,158687.0,159377.0,2.0
56,S1,02:39.683,02:39.904,306.0,159683.0,159904.0,1.0
57,S2,02:40.384,02:40.980,480.0,160384.0,160980.0,2.0
58,S1,02:41.195,02:49.623,215.0,161195.0,169623.0,29.0
59,S2,02:49.908,02:50.827,285.0,169908.0,170827.0,4.0
60,S1,02:51.957,02:56.342,1130.0,171957.0,176342.0,20.0
61,S2,02:56.879,03:00.055,537.0,176879.0,180055.0,10.0
62,S1,03:00.934,03:02.470,879.0,180934.0,182470.0,9.0
63,S2,03:02.740,03:09.324,270.0,182740.0,189324.0,23.0
64,S1,03:09.409,03:10.195,85.0,189409.0,190195.0,3.0
65,S2,03:10.165,03:11.924,-30.0,190165.0,191924.0,8.0
66,S1,03:12.523,03:18.498,599.0,192523.0,198498.0,19.0
67,S2,03:18.714,03:19.637,216.0,198714.0,199637.0,3.0
68,S1,03:19.104,04:07.113,-533.0,199104.0,247113.0,172.0
69,S2,04:07.681,04:08.073,568.0,247681.0,248073.0,1.0
70,S1,04:08.513,04:36.537,440.0,248513.0,276537.0,127.0
71,S1,04:37.606,05:20.703,1069.0,277606.0,320703.0,154.0
72,S2,05:21.132,05:22.998,429.0,321132.0,322998.0,9.0
73,S1,05:23.304,06:01.516,306.0,323304.0,361516.0,139.0
74,S2,06:02.414,06:10.871,898.0,362414.0,370871.0,34.0
75,S1,06:10.352,06:22.518,-519.0,370352.0,382518.0,44.0
76,S2,06:21.786,06:25.617,-732.0,381786.0,385617.0,17.0
77,S1,06:25.721,06:26.732,104.0,385721.0,386732.0,4.0
78,S2,06:26.452,06:32.123,-280.0,386452.0,392123.0,16.0
79,S1,06:32.237,06:33.434,114.0,392237.0,393434.0,4.0
80,S2,06:33.196,06:33.964,-238.0,393196.0,393964.0,4.0
81,S1,06:34.121,06:35.478,157.0,394121.0,395478.0,5.0
82,S2,06:36.176,06:37.266,698.0,396176.0,397266.0,5.0
83,S1,06:38.175,06:38.876,909.0,398175.0,398876.0,3.0
84,S2,06:39.049,06:40.224,173.0,399049.0,400224.0,6.0
85,S1,06:40.534,07:11.310,310.0,400534.0,431310.0,94.0
86,S2,07:11.133,07:11.301,-177.0,431133.0,431301.0,1.0
87,S1,07:11.443,07:54.383,142.0,431443.0,474383.0,150.0
88,S2,07:54.802,08:20.399,419.0,474802.0,500399.0,78.0
89,S1,08:20.466,08:21.478,67.0,500466.0,501478.0,4.0
90,S2,08:21.440,08:21.936,-38.0,501440.0,501936.0,2.0
