turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
30,S1,01:23.125,01:24.184,364.0,83125.0,84184.0,2.0
31,S2,01:23.461,01:26.008,-723.0,83461.0,86008.0,7.0
32,S1,01:26.517,01:29.811,509.0,86517.0,89811.0,12.0
33,S2,01:28.909,01:31.005,-902.0,88909.0,91005.0,4.0
34,S1,01:31.639,01:36.784,634.0,91639.0,96784.0,16.0
35,S2,01:37.321,01:39.447,537.0,97321.0,99447.0,9.0
36,S1,01:39.278,01:41.732,-169.0,99278.0,101732.0,8.0
37,S2,01:41.955,01:44.639,223.0,101955.0,104639.0,12.0
38,S1,01:45.024,01:46.943,385.0,105024.0,106943.0,10.0
39,S2,01:47.327,01:47.622,384.0,107327.0,107622.0,2.0
40,S1,01:47.922,01:49.072,300.0,107922.0,109072.0,4.0
41,S2,01:49.408,01:54.981,336.0,109408.0,114981.0,26.0
42,S1,01:55.269,02:00.131,288.0,115269.0,120131.0,10.0
43,S2,01:59.248,02:17.992,-883.0,119248.0,137992.0,50.0
44,S1,02:18.379,02:21.991,387.0,138379.0,141991.0,13.0
45,S2,02:22.301,02:26.442,310.0,142301.0,146442.0,11.0
46,S1,02:27.001,02:33.910,559.0,147001.0,153910.0,21.0
47,S2,02:33.526,02:35.228,-384.0,153526.0,155228.0,9.0
48,S1,02:35.233,02:45.325,5.0,155233.0,165325.0,37.0
49,S2,02:44.627,02:48.201,-698.0,164627.0,168201.0,15.0
50,S1,02:48.620,02:52.364,419.0,168620.0,172364.0,18.0
51,S2,02:52.498,02:56.436,134.0,172498.0,176436.0,12.0
52,S1,02:57.028,02:58.133,592.0,177028.0,178133.0,5.0
53,S2,02:58.480,03:01.309,347.0,178480.0,181309.0,9.0
54,S1,03:01.595,03:08.227,286.0,181595.0,188227.0,24.0
55,S2,03:08.222,03:15.213,-5.0,188222.0,195213.0,30.0
56,S1,03:15.688,03:16.923,475.0,195688.0,196923.0,5.0
57,S2,03:17.508,03:17.671,585.0,197508.0,197671.0,1.0
58,S1,03:17.804,03:30.826,133.0,197804.0,210826.0,46.0
59,S2,03:31.021,03:48.188,195.0,211021.0,228188.0,64.0
60,S1,03:48.429,03:49.547,241.0,228429.0,229547.0,6.0
61,S2,03:49.372,03:56.758,-175.0,229372.0,236758.0,22.0
62,S1,03:56.924,04:01.768,166.0,236924.0,241768.0,26.0
63,S2,04:01.888,04:12.077,120.0,241888.0,252077.0,32.0
64,S1,04:12.369,04:15.398,292.0,252369.0,255398.0,11.0
65,S2,04:15.471,04:15.594,73.0,255471.0,255594.0,1.0
66,S1,04:16.198,04:36.782,604.0,256198.0,276782.0,54.0
67,S2,04:36.657,04:39.421,-125.0,276657.0,279421.0,8.0
68,S1,04:39.753,05:13.659,332.0,279753.0,313659.0,101.0
69,S2,05:13.791,05:32.128,132.0,313791.0,332128.0,63.0
70,S1,05:31.729,05:48.349,-399.0,331729.0,348349.0,46.0
71,S2,05:46.962,05:55.000,-1387.0,346962.0,355000.0,30.0
72,S1,05:55.008,06:07.976,8.0,355008.0,367976.0,41.0
73,S2,06:08.019,06:08.179,43.0,368019.0,368179.0,1.0
74,S1,06:08.267,06:16.549,88.0,368267.0,376549.0,31.0
75,S2,06:16.644,06:16.768,95.0,376644.0,376768.0,1.0
76,S1,06:17.840,06:25.547,1072.0,377840.0,385547.0,19.0
77,S2,06:25.571,06:28.002,24.0,385571.0,388002.0,9.0
78,S1,06:27.820,06:30.449,-182.0,387820.0,390449.0,10.0
79,S2,06:30.603,06:35.096,154.0,390603.0,395096.0,19.0
80,S1,06:35.555,06:35.989,459.0,395555.0,395989.0,2.0
81,S2,06:36.431,06:40.673,442.0,396431.0,400673.0,24.0
82,S1,06:40.236,06:46.298,-437.0,400236.0,406298.0,29.0
83,S2,06:46.580,06:47.268,282.0,406580.0,407268.0,3.0
84,S1,06:47.460,06:47.507,192.0,407460.0,407507.0,1.0
85,S2,06:47.662,06:52.098,155.0,407662.0,412098.0,22.0
86,S1,06:51.967,06:53.737,-131.0,411967.0,413737.0,7.0
87,S2,06:53.449,06:56.687,-288.0,413449.0,416687.0,15.0
88,S1,06:56.955,07:03.213,268.0,416955.0,423213.0,28.0
89,S2,07:03.141,07:05.317,-72.0,423141.0,425317.0,13.0
90,S1,07:05.720,07:18.202,403.0,425720.0,438202.0,29.0
91,S2,07:17.870,07:19.517,-332.0,437870.0,439517.0,2.0
92,S1,07:18.845,07:23.134,-672.0,438845.0,443134.0,20.0
93,S2,07:22.704,07:23.825,-430.0,442704.0,443825.0,2.0
94,S1,07:23.812,07:26.277,-13.0,443812.0,446277.0,9.0
95,S2,07:26.427,07:37.073,150.0,446427.0,457073.0,32.0
96,S1,07:36.863,07:37.047,-210.0,456863.0,457047.0,1.0
97,S2,07:37.672,07:37.903,625.0,457672.0,457903.0,1.0
98,S1,07:37.655,07:39.301,-248.0,457655.0,459301.0,3.0
99,S2,07:38.849,07:40.989,-452.0,458849.0,460989.0,11.0
100,S1,07:41.437,07:42.107,448.0,461437.0,462107.0,2.0
101,S2,07:42.795,07:45.464,688.0,462795.0,465464.0,14.0
102,S1,07:45.949,07:49.636,485.0,465949.0,469636.0,17.0
103,S2,07:50.230,07:55.013,594.0,470230.0,475013.0,15.0
104,S1,07:55.235,08:01.889,222.0,475235.0,481889.0,22.0
105,S2,08:01.271,08:03.244,-618.0,481271.0,483244.0,8.0
106,S1,08:03.366,08:06.227,122.0,483366.0,486227.0,14.0
107,S2,08:05.707,08:07.118,-520.0,485707.0,487118.0,6.0
108,S1,08:07.076,08:14.193,-42.0,487076.0,494193.0,24.0
109,S2,08:14.249,08:18.108,56.0,494249.0,498108.0,18.0
110,S1,08:17.622,08:17.925,-486.0,497622.0,497925.0,1.0
111,S2,08:18.775,08:21.180,850.0,498775.0,501180.0,9.0
112,S1,08:21.734,08:23.242,554.0,501734.0,503242.0,7.0
113,S2,08:22.812,08:25.878,-430.0,502812.0,505878.0,12.0
114,S1,08:26.280,08:27.341,402.0,506280.0,507341.0,3.0
115,S2,08:27.098,08:27.893,-243.0,507098.0,507893.0,3.0
116,S1,08:28.028,08:28.865,135.0,508028.0,508865.0,4.0
117,S2,08:30.858,08:39.015,1993.0,510858.0,519015.0,23.0
118,S1,08:39.171,08:39.764,156.0,519171.0,519764.0,2.0
119,S2,08:39.793,08:43.038,29.0,519793.0,523038.0,7.0
120,S1,08:42.842,08:43.752,-196.0,522842.0,523752.0,2.0
121,S2,08:43.849,08:44.719,97.0,523849.0,524719.0,4.0
122,S1,08:45.450,08:48.777,731.0,525450.0,528777.0,13.0
123,S2,08:49.398,08:54.248,621.0,529398.0,534248.0,16.0
124,S1,08:54.496,08:54.997,248.0,534496.0,534997.0,3.0
125,S2,08:54.959,09:03.593,-38.0,534959.0,543593.0,33.0
126,S1,09:03.911,09:04.799,318.0,543911.0,544799.0,2.0
127,S2,09:05.003,09:07.624,204.0,545003.0,547624.0,13.0
128,S1,09:08.242,09:09.692,618.0,548242.0,549692.0,6.0
129,S2,09:09.923,09:10.111,231.0,549923.0,550111.0,1.0
130,S1,09:10.307,09:11.930,196.0,550307.0,551930.0,8.0
131,S2,09:12.305,09:15.942,375.0,552305.0,555942.0,15.0
132,S1,09:16.209,09:21.028,267.0,556209.0,561028.0,14.0
133,S2,09:21.390,09:23.466,362.0,561390.0,563466.0,6.0
134,S1,09:23.659,09:27.461,193.0,563659.0,567461.0,9.0
135,S2,09:27.541,09:27.757,80.0,567541.0,567757.0,1.0
136,S1,09:27.957,09:29.704,200.0,567957.0,569704.0,9.0
137,S2,09:29.704,09:32.300,0.0,569704.0,572300.0,5.0
138,S1,09:33.159,09:37.997,859.0,573159.0,577997.0,19.0
139,S2,09:37.204,09:40.277,-793.0,577204.0,580277.0,14.0
140,S1,09:40.266,09:42.721,-11.0,580266.0,582721.0,8.0
141,S2,09:42.936,09:49.737,215.0,582936.0,589737.0,19.0
142,S1,09:49.747,09:50.152,10.0,589747.0,590152.0,2.0
143,S2,09:50.142,09:56.876,-10.0,590142.0,596876.0,27.0
144,S1,09:57.650,09:57.943,774.0,597650.0,597943.0,2.0
145,S2,09:57.971,10:00.000,28.0,597971.0,600000.0,11.0
