turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.640,00:02.010,640.0,640.0,2010.0,6.0
1,S2,00:02.180,00:02.700,170.0,2180.0,2700.0,4.0
2,S1,00:02.817,00:04.920,117.0,2817.0,4920.0,6.0
3,S2,00:05.090,00:06.690,170.0,5090.0,6690.0,5.0
4,S1,00:07.010,00:08.300,320.0,7010.0,8300.0,4.0
5,S2,00:08.440,00:08.930,140.0,8440.0,8930.0,1.0
6,S1,00:09.090,00:10.210,160.0,9090.0,10210.0,4.0
7,S2,00:10.700,00:11.023,490.0,10700.0,11023.0,4.0
8,S1,00:11.314,00:21.260,291.0,11314.0,21260.0,31.0
9,S2,00:21.250,00:22.010,-10.0,21250.0,22010.0,4.0
10,S1,00:22.250,00:22.479,240.0,22250.0,22479.0,3.0
11,S2,00:22.645,00:22.680,166.0,22645.0,22680.0,1.0
12,S1,00:23.050,00:23.337,370.0,23050.0,23337.0,1.0
13,S2,00:23.337,00:23.572,0.0,23337.0,23572.0,3.0
14,S1,00:23.799,00:33.322,227.0,23799.0,33322.0,28.0
15,S2,00:33.691,00:39.658,369.0,33691.0,39658.0,18.0
16,S1,00:40.148,00:40.725,490.0,40148.0,40725.0,3.0
17,S2,00:40.966,00:41.320,241.0,40966.0,41320.0,2.0
18,S1,00:42.001,00:42.213,681.0,42001.0,42213.0,2.0
19,S2,00:41.936,00:43.087,-277.0,41936.0,43087.0,4.0
20,S1,00:43.209,00:43.876,122.0,43209.0,43876.0,5.0
21,S2,00:44.220,00:44.488,344.0,44220.0,44488.0,1.0
22,S1,00:44.857,00:51.610,369.0,44857.0,51610.0,22.0
23,S2,00:52.280,00:52.523,670.0,52280.0,52523.0,1.0
24,S1,00:52.356,00:54.710,-167.0,52356.0,54710.0,5.0
25,S2,00:55.219,00:55.877,509.0,55219.0,55877.0,2.0
26,S1,00:55.530,00:56.966,-347.0,55530.0,56966.0,8.0
27,S2,00:57.179,00:58.803,213.0,57179.0,58803.0,8.0
28,S1,00:58.899,01:07.662,96.0,58899.0,67662.0,28.0
29,S2,01:08.169,01:09.463,507.0,68169.0,69463.0,4.0
30,S1,01:09.584,01:10.113,121.0,69584.0,70113.0,2.0
31,S2,01:10.175,01:15.695,62.0,70175.0,75695.0,12.0
32,S1,01:16.001,01:18.106,306.0,76001.0,78106.0,6.0
33,S2,01:18.411,01:18.624,305.0,78411.0,78624.0,1.0
34,S1,01:19.769,01:21.558,1145.0,79769.0,81558.0,3.0
35,S2,01:22.948,01:24.434,1390.0,82948.0,84434.0,4.0
36,S1,01:24.745,01:27.407,311.0,84745.0,87407.0,5.0
37,S2,01:27.723,01:30.783,316.0,87723.0,90783.0,12.0
38,S1,01:31.551,01:34.164,768.0,91551.0,94164.0,11.0
39,S2,01:34.369,01:34.594,205.0,94369.0,94594.0,1.0
40,S1,01:34.913,01:42.883,319.0,94913.0,102883.0,27.0
41,S2,01:42.376,01:43.054,-507.0,102376.0,103054.0,3.0
42,S1,01:43.588,01:44.193,534.0,103588.0,104193.0,3.0
43,S2,01:44.091,01:57.148,-102.0,104091.0,117148.0,26.0
44,S1,01:56.987,02:17.292,-161.0,116987.0,137292.0,73.0
45,S2,02:17.468,02:23.947,176.0,137468.0,143947.0,22.0
46,S1,02:24.480,02:29.432,533.0,144480.0,149432.0,23.0
47,S2,02:29.587,02:29.983,155.0,149587.0,149983.0,1.0
48,S1,02:30.578,02:59.152,595.0,150578.0,179152.0,84.0
49,S2,02:59.591,03:03.601,439.0,179591.0,183601.0,10.0
50,S1,03:04.030,03:04.834,429.0,184030.0,184834.0,3.0
51,S2,03:05.100,03:22.835,266.0,185100.0,202835.0,52.0
52,S1,03:25.167,03:26.268,2332.0,205167.0,206268.0,5.0
53,S2,03:27.134,03:33.109,866.0,207134.0,213109.0,9.0
54,S1,03:34.190,03:35.787,1081.0,214190.0,215787.0,4.0
55,S2,03:36.335,03:36.604,548.0,216335.0,216604.0,2.0
56,S1,03:36.814,04:07.761,210.0,216814.0,247761.0,113.0
57,S2,04:08.256,04:08.876,495.0,248256.0,248876.0,3.0
58,S1,04:09.474,04:29.370,598.0,249474.0,269370.0,71.0
59,S2,04:30.152,04:33.667,782.0,270152.0,273667.0,14.0
60,S1,04:33.269,04:33.667,-398.0,273269.0,273667.0,2.0
61,S2,04:33.771,04:36.873,104.0,273771.0,276873.0,9.0
62,S1,04:37.368,04:54.990,495.0,277368.0,294990.0,45.0
63,S2,04:53.938,05:14.729,-1052.0,293938.0,314729.0,60.0
64,S1,05:14.277,05:18.562,-452.0,314277.0,318562.0,14.0
65,S2,05:18.964,05:19.198,402.0,318964.0,319198.0,1.0
66,S1,05:18.972,05:53.598,-226.0,318972.0,353598.0,108.0
67,S1,05:54.199,06:12.351,601.0,354199.0,372351.0,55.0
68,S2,06:13.205,06:24.255,854.0,373205.0,384255.0,33.0
69,S1,06:24.949,06:26.815,694.0,384949.0,386815.0,5.0
70,S2,06:27.315,06:27.924,500.0,387315.0,387924.0,3.0
71,S1,06:28.204,06:33.357,280.0,388204.0,393357.0,18.0
72,S2,06:33.550,06:34.859,193.0,393550.0,394859.0,3.0
73,S1,06:35.543,06:38.849,684.0,395543.0,398849.0,14.0
74,S2,06:38.892,06:44.488,43.0,398892.0,404488.0,19.0
75,S1,06:44.774,06:58.010,286.0,404774.0,418010.0,53.0
76,S1,06:59.468,07:52.742,1458.0,419468.0,472742.0,169.0
77,S2,07:53.224,08:13.681,482.0,473224.0,493681.0,40.0
78,S1,08:13.883,08:16.530,202.0,493883.0,496530.0,10.0
79,S2,08:18.163,08:18.716,1633.0,498163.0,498716.0,3.0
80,S1,08:19.061,08:19.909,345.0,499061.0,499909.0,3.0
81,S2,08:19.807,08:29.483,-102.0,499807.0,509483.0,26.0
82,S1,08:29.543,08:32.496,60.0,509543.0,512496.0,9.0
83,S2,08:33.377,09:06.729,881.0,513377.0,546729.0,87.0
84,S1,09:06.985,09:20.181,256.0,546985.0,560181.0,38.0
85,S2,09:20.627,09:28.073,446.0,560627.0,568073.0,22.0
86,S1,09:29.185,09:29.798,1112.0,569185.0,569798.0,2.0
87,S2,09:30.246,10:00.000,448.0,570246.0,600000.0,69.0
