turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
62,S1,03:05.273,03:05.989,121.0,185273.0,185989.0,2.0
63,S2,03:05.924,03:12.207,-65.0,185924.0,192207.0,24.0
64,S1,03:12.769,03:32.037,562.0,192769.0,212037.0,49.0
65,S2,03:32.285,03:32.387,248.0,212285.0,212387.0,1.0
66,S1,03:33.140,03:36.016,753.0,213140.0,216016.0,13.0
67,S2,03:36.180,03:51.444,164.0,216180.0,231444.0,49.0
68,S1,03:51.522,03:52.037,78.0,231522.0,232037.0,3.0
69,S2,03:52.550,03:53.495,513.0,232550.0,233495.0,5.0
70,S1,03:53.829,03:59.253,334.0,233829.0,239253.0,18.0
71,S2,03:59.803,04:06.322,550.0,239803.0,246322.0,23.0
72,S1,04:06.663,04:09.726,341.0,246663.0,249726.0,12.0
73,S2,04:10.424,04:11.910,698.0,250424.0,251910.0,6.0
74,S1,04:11.668,04:12.404,-242.0,251668.0,252404.0,3.0
75,S2,04:12.680,04:27.681,276.0,252680.0,267681.0,38.0
76,S1,04:27.369,04:31.141,-312.0,267369.0,271141.0,16.0
77,S2,04:31.482,04:40.597,341.0,271482.0,280597.0,49.0
78,S1,04:39.666,04:56.498,-931.0,279666.0,296498.0,49.0
79,S2,04:56.852,04:59.846,354.0,296852.0,299846.0,6.0
80,S1,05:00.196,05:01.025,350.0,300196.0,301025.0,5.0
81,S2,05:01.319,05:02.304,294.0,301319.0,302304.0,6.0
82,S1,05:02.598,05:06.269,294.0,302598.0,306269.0,16.0
83,S2,05:06.900,05:08.244,631.0,306900.0,308244.0,6.0
84,S1,05:08.484,05:12.209,240.0,308484.0,312209.0,10.0
85,S2,05:12.659,05:13.540,450.0,312659.0,313540.0,6.0
86,S1,05:14.001,05:14.538,461.0,314001.0,314538.0,3.0
87,S2,05:15.366,05:17.245,828.0,315366.0,317245.0,4.0
88,S1,05:17.842,05:20.228,597.0,317842.0,320228.0,6.0
89,S2,05:20.567,05:21.227,339.0,320567.0,321227.0,3.0
90,S1,05:21.682,05:22.353,455.0,321682.0,322353.0,5.0
91,S2,05:22.943,05:37.094,590.0,322943.0,337094.0,47.0
92,S1,05:37.406,05:38.635,312.0,337406.0,338635.0,5.0
93,S2,05:37.908,05:40.598,-727.0,337908.0,340598.0,8.0
94,S1,05:41.037,05:41.470,439.0,341037.0,341470.0,2.0
95,S2,05:41.810,05:48.921,340.0,341810.0,348921.0,37.0
96,S1,05:49.767,05:59.580,846.0,349767.0,359580.0,26.0
97,S2,06:00.322,06:13.989,742.0,360322.0,373989.0,48.0
98,S1,06:13.448,06:14.828,-541.0,373448.0,374828.0,5.0
99,S2,06:14.541,06:15.201,-287.0,374541.0,375201.0,3.0
100,S1,06:15.552,06:24.586,351.0,375552.0,384586.0,27.0
101,S2,06:25.089,06:33.596,503.0,385089.0,393596.0,28.0
102,S1,06:32.224,06:38.258,-1372.0,392224.0,398258.0,23.0
103,S2,06:38.452,06:39.658,194.0,398452.0,399658.0,7.0
104,S1,06:40.075,07:06.564,417.0,400075.0,426564.0,77.0
105,S2,07:07.277,07:32.321,713.0,427277.0,452321.0,98.0
106,S1,07:32.415,07:32.627,94.0,452415.0,452627.0,1.0
107,S2,07:32.823,07:36.052,196.0,452823.0,456052.0,12.0
108,S1,07:35.474,07:36.401,-578.0,455474.0,456401.0,3.0
109,S2,07:37.526,07:41.343,1125.0,457526.0,461343.0,14.0
110,S1,07:41.689,07:41.962,346.0,461689.0,461962.0,1.0
111,S2,07:41.633,07:46.171,-329.0,461633.0,466171.0,19.0
112,S1,07:46.452,07:59.321,281.0,466452.0,479321.0,40.0
113,S2,07:59.384,07:59.951,63.0,479384.0,479951.0,5.0
114,S1,08:00.439,08:03.718,488.0,480439.0,483718.0,10.0
115,S2,08:03.953,08:05.718,235.0,483953.0,485718.0,9.0
116,S1,08:05.574,08:10.164,-144.0,485574.0,490164.0,18.0
117,S2,08:10.627,08:11.629,463.0,490627.0,491629.0,7.0
118,S1,08:11.953,08:26.818,324.0,491953.0,506818.0,53.0
119,S2,08:27.772,08:32.110,954.0,507772.0,512110.0,17.0
120,S1,08:32.483,08:37.153,373.0,512483.0,517153.0,23.0
121,S2,08:37.801,08:38.067,648.0,517801.0,518067.0,1.0
122,S1,08:38.477,08:39.624,410.0,518477.0,519624.0,6.0
123,S2,08:39.531,08:42.931,-93.0,519531.0,522931.0,12.0
124,S1,08:44.446,08:46.279,1515.0,524446.0,526279.0,7.0
125,S2,08:46.467,09:00.522,188.0,526467.0,540522.0,33.0
126,S1,09:00.397,09:04.157,-125.0,540397.0,544157.0,13.0
127,S2,09:04.362,09:06.011,205.0,544362.0,546011.0,8.0
128,S1,09:06.125,09:06.216,114.0,546125.0,546216.0,1.0
129,S2,09:07.106,09:07.918,890.0,547106.0,547918.0,3.0
130,S1,09:07.796,09:09.670,-122.0,547796.0,549670.0,3.0
131,S2,09:09.774,09:13.144,104.0,549774.0,553144.0,12.0
132,S1,09:13.414,09:15.194,270.0,553414.0,555194.0,6.0
133,S2,09:15.582,09:16.416,388.0,555582.0,556416.0,4.0
134,S1,09:17.875,09:21.162,1459.0,557875.0,561162.0,18.0
135,S2,09:21.555,09:23.598,393.0,561555.0,563598.0,7.0
136,S1,09:24.368,09:27.466,770.0,564368.0,567466.0,12.0
137,S2,09:27.806,09:28.195,340.0,567806.0,568195.0,3.0
138,S1,09:28.473,09:34.612,278.0,568473.0,574612.0,26.0
139,S2,09:35.272,09:35.853,660.0,575272.0,575853.0,1.0
140,S1,09:35.627,09:37.282,-226.0,575627.0,577282.0,2.0
141,S2,09:37.640,09:39.227,358.0,577640.0,579227.0,7.0
142,S1,09:39.694,09:46.212,467.0,579694.0,586212.0,27.0
143,S2,09:46.883,09:53.749,671.0,586883.0,593749.0,20.0
144,S1,09:53.168,09:54.542,-581.0,593168.0,594542.0,3.0
145,S2,09:55.196,10:00.000,654.0,595196.0,600000.0,25.0
