turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.700,0.0,0.0,2700.0,7.0
1,S2,00:02.652,00:03.449,-48.0,2652.0,3449.0,5.0
2,S1,00:03.788,00:03.996,339.0,3788.0,3996.0,1.0
3,S2,00:04.283,00:04.868,287.0,4283.0,4868.0,2.0
4,S1,00:05.297,00:20.107,429.0,5297.0,20107.0,61.0
5,S2,00:20.285,00:21.541,178.0,20285.0,21541.0,6.0
6,S1,00:21.855,00:00:22.204,314.0,21855.0,22204.0,1.0
7,S2,00:22.482,00:22.820,278.0,22482.0,22820.0,1.0
8,S1,00:22.820,00:33.388,0.0,22820.0,33388.0,48.0
9,S2,00:33.889,00:36.384,501.0,33889.0,36384.0,11.0
10,S1,00:36.774,00:54.256,390.0,36774.0,54256.0,71.0
11,S2,00:54.450,01:01.699,194.0,54450.0,61699.0,20.0
12,S1,01:00.872,01:04.731,-827.0,60872.0,64731.0,16.0
13,S2,01:05.278,01:11.861,547.0,65278.0,71861.0,21.0
14,S1,01:12.346,01:49.121,485.0,72346.0,109121.0,157.0
15,S2,01:49.041,01:49.966,-80.0,109041.0,109966.0,6.0
16,S1,01:50.592,02:00.519,626.0,110592.0,120519.0,42.0
17,S2,02:00.628,02:00.778,109.0,120628.0,120778.0,1.0
18,S1,02:01.618,02:04.853,840.0,121618.0,124853.0,14.0
19,S2,02:05.091,02:08.307,238.0,125091.0,128307.0,9.0
20,S1,02:09.034,02:18.726,727.0,129034.0,138726.0,29.0
21,S2,02:19.560,02:21.088,834.0,139560.0,141088.0,6.0
22,S1,02:21.594,02:26.503,506.0,141594.0,146503.0,15.0
23,S2,02:27.582,02:28.969,1079.0,147582.0,148969.0,6.0
24,S1,02:29.313,02:29.353,344.0,149313.0,149353.0,1.0
25,S2,02:29.670,02:30.222,317.0,149670.0,150222.0,3.0
26,S1,02:30.459,02:48.871,237.0,150459.0,168871.0,75.0
27,S2,02:48.748,02:49.113,-123.0,168748.0,169113.0,2.0
28,S1,02:49.467,03:18.987,354.0,169467.0,198987.0,117.0
29,S2,03:19.523,03:21.440,536.0,199523.0,201440.0,6.0
30,S1,03:22.295,03:33.884,855.0,202295.0,213884.0,38.0
31,S2,03:34.324,03:34.850,440.0,214324.0,214850.0,1.0
32,S1,03:35.215,03:37.233,365.0,215215.0,217233.0,7.0
33,S2,03:38.089,03:38.913,856.0,218089.0,218913.0,4.0
34,S1,03:39.203,03:43.413,290.0,219203.0,223413.0,20.0
35,S2,03:43.456,03:46.440,43.0,223456.0,226440.0,12.0
36,S1,03:46.666,03:46.767,226.0,226666.0,226767.0,1.0
37,S2,03:47.377,03:47.751,610.0,227377.0,227751.0,2.0
