turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
31,S2,02:05.286,02:10.610,291.0,125286.0,130610.0,22.0
32,S1,02:11.284,02:14.396,674.0,131284.0,134396.0,10.0
33,S2,02:13.639,02:15.913,-757.0,133639.0,135913.0,7.0
34,S1,02:16.761,02:19.356,848.0,136761.0,139356.0,9.0
35,S2,02:19.618,02:20.820,262.0,139618.0,140820.0,4.0
36,S1,02:21.195,03:03.748,375.0,141195.0,183748.0,112.0
37,S2,03:01.552,03:04.559,-2196.0,181552.0,184559.0,6.0
38,S1,03:05.100,03:05.187,541.0,185100.0,185187.0,1.0
39,S2,03:05.568,03:11.044,381.0,185568.0,191044.0,17.0
40,S1,03:10.974,03:45.164,-70.0,190974.0,225164.0,102.0
41,S2,03:45.576,03:54.770,412.0,225576.0,234770.0,25.0
42,S1,03:55.017,03:56.187,247.0,235017.0,236187.0,6.0
43,S2,03:56.675,03:58.890,488.0,236675.0,238890.0,10.0
44,S1,03:59.264,04:00.155,374.0,239264.0,240155.0,4.0
45,S2,04:00.040,04:01.327,-115.0,240040.0,241327.0,2.0
46,S1,04:01.361,04:03.973,34.0,241361.0,243973.0,13.0
47,S2,04:04.444,04:05.168,471.0,244444.0,245168.0,3.0
48,S1,04:04.986,04:05.927,-182.0,244986.0,245927.0,3.0
49,S2,04:06.095,04:14.635,168.0,246095.0,254635.0,35.0
50,S1,04:15.280,04:19.117,645.0,255280.0,259117.0,15.0
51,S2,04:19.397,04:20.284,280.0,259397.0,260284.0,4.0
52,S1,04:20.915,04:24.101,631.0,260915.0,264101.0,6.0
53,S2,04:24.423,04:25.162,322.0,264423.0,265162.0,3.0
54,S1,04:25.852,04:33.081,690.0,265852.0,273081.0,23.0
55,S2,04:32.904,04:33.179,-177.0,272904.0,273179.0,1.0
56,S1,04:33.732,04:35.697,553.0,273732.0,275697.0,9.0
57,S2,04:36.418,05:29.498,721.0,276418.0,329498.0,191.0
58,S1,05:30.381,05:34.947,883.0,330381.0,334947.0,16.0
59,S2,05:35.457,05:41.685,510.0,335457.0,341685.0,30.0
60,S1,05:42.834,05:44.138,1149.0,342834.0,344138.0,7.0
61,S2,05:44.084,05:45.484,-54.0,344084.0,345484.0,11.0
62,S1,05:45.950,05:47.270,466.0,345950.0,347270.0,5.0
63,S2,05:47.448,05:47.696,178.0,347448.0,347696.0,1.0
64,S1,05:47.693,05:59.810,-3.0,347693.0,359810.0,36.0
65,S2,06:00.529,06:14.178,719.0,360529.0,374178.0,57.0
66,S1,06:15.755,06:19.565,1577.0,375755.0,379565.0,13.0
67,S2,06:19.759,06:23.671,194.0,379759.0,383671.0,11.0
68,S1,06:24.973,06:28.585,1302.0,384973.0,388585.0,14.0
69,S2,06:28.178,06:34.063,-407.0,388178.0,394063.0,8.0
70,S1,06:35.484,06:35.725,1421.0,395484.0,395725.0,1.0
71,S2,06:36.748,06:37.765,1023.0,396748.0,397765.0,2.0
72,S1,06:38.488,06:43.293,723.0,398488.0,403293.0,15.0
73,S2,06:44.154,07:09.162,861.0,404154.0,429162.0,79.0
74,S1,07:07.950,07:19.191,-1212.0,427950.0,439191.0,22.0
75,S2,07:17.907,07:22.866,-1284.0,437907.0,442866.0,10.0
76,S1,07:23.543,07:36.932,677.0,443543.0,456932.0,39.0
77,S2,07:37.020,07:37.129,88.0,457020.0,457129.0,1.0
78,S1,07:37.749,07:42.061,620.0,457749.0,462061.0,12.0
79,S2,07:42.135,07:42.708,74.0,462135.0,462708.0,3.0
80,S1,07:43.036,07:51.539,328.0,463036.0,471539.0,27.0
81,S2,07:51.767,07:52.449,228.0,471767.0,472449.0,6.0
82,S1,07:53.067,08:29.568,618.0,473067.0,509568.0,112.0
83,S2,08:30.585,08:33.179,1017.0,510585.0,513179.0,15.0
84,S1,08:33.841,09:01.972,662.0,513841.0,541972.0,85.0
85,S2,09:02.131,09:19.722,159.0,542131.0,559722.0,66.0
86,S1,09:20.441,09:24.134,719.0,560441.0,564134.0,15.0
87,S2,09:24.520,09:33.194,386.0,564520.0,573194.0,27.0
88,S1,09:34.220,09:35.850,1026.0,574220.0,575850.0,5.0
89,S2,09:36.005,09:46.559,155.0,576005.0,586559.0,44.0
90,S1,09:47.143,09:49.257,584.0,587143.0,589257.0,8.0
91,S2,09:50.003,09:50.597,746.0,590003.0,590597.0,3.0
92,S1,09:50.876,09:55.137,279.0,590876.0,595137.0,18.0
93,S2,09:55.417,09:57.606,280.0,595417.0,597606.0,10.0
94,S1,09:58.187,09:58.304,581.0,598187.0,598304.0,1.0
95,S2,09:58.819,10:00.000,515.0,598819.0,600000.0,5.0
