turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:03.743,0.0,0.0,3743.0,8.0
1,S2,00:04.055,00:04.518,312.0,4055.0,4518.0,2.0
2,S1,00:04.294,00:06.954,-224.0,4294.0,6954.0,14.0
3,S2,00:07.012,00:08.096,58.0,7012.0,8096.0,5.0
4,S1,00:08.705,00:08.883,609.0,8705.0,8883.0,1.0
5,S2,00:08.827,00:09.847,-56.0,8827.0,9847.0,8.0
6,S1,00:10.300,00:14.037,453.0,10300.0,14037.0,12.0
7,S2,00:15.179,00:16.477,1142.0,15179.0,16477.0,6.0
8,S1,00:16.383,00:17.984,-94.0,16383.0,17984.0,4.0
9,S2,00:17.007,00:19.170,-977.0,17007.0,19170.0,6.0
10,S1,00:19.348,00:22.083,178.0,19348.0,22083.0,13.0
11,S2,00:21.984,00:24.566,-99.0,21984.0,24566.0,4.0
12,S1,00:23.884,00:24.225,-682.0,23884.0,24225.0,4.0
13,S2,00:24.978,00:25.307,753.0,24978.0,25307.0,1.0
14,S1,00:25.727,00:26.822,420.0,25727.0,26822.0,4.0
15,S2,00:27.116,00:28.824,294.0,27116.0,28824.0,5.0
16,S1,00:29.072,00:29.442,248.0,29072.0,29442.0,1.0
17,S2,00:29.898,00:30.239,456.0,29898.0,30239.0,1.0
18,S1,00:30.435,00:30.561,196.0,30435.0,30561.0,1.0
19,S2,00:31.225,00:31.710,664.0,31225.0,31710.0,4.0
20,S1,00:31.993,00:32.658,283.0,31993.0,32658.0,5.0
21,S2,00:33.061,00:34.098,403.0,33061.0,34098.0,5.0
22,S1,00:34.608,00:40.849,510.0,34608.0,40849.0,22.0
23,S2,00:41.196,00:42.458,347.0,41196.0,42458.0,3.0
24,S1,00:43.505,00:45.453,1047.0,43505.0,45453.0,9.0
25,S2,00:45.712,00:52.911,259.0,45712.0,52911.0,22.0
26,S1,00:53.585,00:53.857,674.0,53585.0,53857.0,2.0
27,S2,00:54.857,00:56.986,1000.0,54857.0,56986.0,12.0
28,S1,00:57.585,01:48.482,599.0,57585.0,108482.0,185.0
29,S2,01:48.944,01:50.195,462.0,108944.0,110195.0,7.0
30,S1,01:49.169,01:49.302,-1026.0,109169.0,109302.0,1.0
31,S2,01:50.850,01:53.710,1548.0,110850.0,113710.0,9.0
32,S1,01:53.866,01:54.781,156.0,113866.0,114781.0,2.0
33,S2,01:54.844,01:56.004,63.0,114844.0,116004.0,3.0
34,S1,01:56.063,02:02.434,59.0,116063.0,122434.0,26.0
35,S2,02:02.555,02:02.854,121.0,122555.0,122854.0,2.0
36,S1,02:03.228,02:03.619,374.0,123228.0,123619.0,3.0
37,S2,02:04.116,02:06.929,497.0,124116.0,126929.0,7.0
38,S1,02:06.014,02:06.622,-915.0,126014.0,126622.0,3.0
39,S2,02:07.297,03:02.489,675.0,127297.0,182489.0,115.0
40,S1,03:03.745,03:03.970,1256.0,183745.0,183970.0,1.0
41,S2,03:04.187,03:16.107,217.0,184187.0,196107.0,50.0
42,S1,03:15.800,03:16.248,-307.0,195800.0,196248.0,2.0
43,S2,03:16.435,03:41.675,187.0,196435.0,221675.0,73.0
44,S1,03:42.212,03:45.474,537.0,222212.0,225474.0,10.0
45,S2,03:45.406,03:45.542,-68.0,225406.0,225542.0,1.0
46,S1,03:45.887,03:46.240,345.0,225887.0,226240.0,2.0
47,S2,03:46.807,03:53.537,567.0,226807.0,233537.0,18.0
48,S1,03:53.372,03:54.511,-165.0,233372.0,234511.0,3.0
49,S2,03:54.598,03:59.320,87.0,234598.0,239320.0,18.0
50,S1,04:00.601,04:00.830,1281.0,240601.0,240830.0,5.0
51,S2,04:01.564,04:04.976,734.0,241564.0,244976.0,9.0
52,S1,04:05.029,04:05.828,53.0,245029.0,245828.0,3.0
53,S2,04:05.974,04:07.731,146.0,245974.0,247731.0,5.0
54,S1,04:09.216,04:10.222,1485.0,249216.0,250222.0,3.0
55,S2,04:10.715,04:13.773,493.0,250715.0,253773.0,13.0
56,S1,04:13.312,04:25.488,-461.0,253312.0,265488.0,41.0
57,S2,04:24.136,04:33.762,-1352.0,264136.0,273762.0,25.0
58,S1,04:33.684,04:37.223,-78.0,273684.0,277223.0,10.0
59,S2,04:37.393,04:37.495,170.0,277393.0,277495.0,1.0
60,S1,04:37.787,04:38.098,292.0,277787.0,278098.0,2.0
61,S2,04:38.610,04:39.009,512.0,278610.0,279009.0,3.0
62,S1,04:39.191,04:40.581,182.0,279191.0,280581.0,6.0
63,S2,04:40.487,04:45.008,-94.0,280487.0,285008.0,18.0
64,S1,04:45.145,04:45.805,137.0,285145.0,285805.0,5.0
65,S2,04:46.146,04:50.714,341.0,286146.0,290714.0,22.0
66,S1,04:50.995,04:51.468,281.0,290995.0,291468.0,3.0
67,S2,04:51.756,04:56.893,288.0,291756.0,296893.0,14.0
68,S1,04:56.697,04:57.298,-196.0,296697.0,297298.0,4.0
69,S2,04:57.847,05:01.335,549.0,297847.0,301335.0,13.0
