turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.212,00:02.065,212.0,212.0,2065.0,6.0
1,S2,00:02.173,00:02.893,108.0,2173.0,2893.0,5.0
2,S1,00:03.098,00:03.292,205.0,3098.0,3292.0,1.0
3,S2,00:03.530,00:03.740,238.0,3530.0,3740.0,1.0
4,S1,00:04.147,00:04.989,407.0,4147.0,4989.0,5.0
5,S2,00:05.334,00:06.130,345.0,5334.0,6130.0,6.0
6,S1,00:06.117,00:07.019,-13.0,6117.0,7019.0,5.0
7,S2,00:07.120,00:08.091,101.0,7120.0,8091.0,6.0
8,S1,00:08.384,00:10.730,293.0,8384.0,10730.0,5.0
9,S2,00:11.443,00:11.976,713.0,11443.0,11976.0,3.0
10,S1,00:12.117,00:12.583,141.0,12117.0,12583.0,4.0
11,S2,00:13.040,00:13.289,457.0,13040.0,13289.0,1.0
12,S1,00:13.733,00:15.212,444.0,13733.0,15212.0,5.0
13,S2,00:15.752,00:16.712,540.0,15752.0,16712.0,4.0
14,S1,00:16.917,00:20.397,205.0,16917.0,20397.0,12.0
15,S2,00:20.331,00:21.319,-66.0,20331.0,21319.0,4.0
16,S1,00:22.247,00:25.302,928.0,22247.0,25302.0,8.0
17,S2,00:26.298,00:33.316,996.0,26298.0,33316.0,21.0
18,S1,00:33.660,00:33.830,344.0,33660.0,33830.0,1.0
19,S2,00:33.922,00:34.284,92.0,33922.0,34284.0,3.0
20,S1,00:34.785,00:49.041,501.0,34785.0,49041.0,59.0
21,S2,00:49.620,00:54.458,579.0,49620.0,54458.0,14.0
22,S1,00:54.483,00:56.467,25.0,54483.0,56467.0,9.0
23,S2,00:56.467,00:56.691,0.0,56467.0,56691.0,1.0
24,S1,00:57.620,01:00.303,929.0,57620.0,60303.0,11.0
25,S2,01:01.609,01:02.599,1306.0,61609.0,62599.0,6.0
26,S1,01:02.784,01:58.159,185.0,62784.0,118159.0,116.0
27,S2,01:58.527,01:59.070,368.0,118527.0,119070.0,2.0
28,S1,01:59.446,01:59.943,376.0,119446.0,119943.0,3.0
29,S2,02:00.256,02:03.881,313.0,120256.0,123881.0,11.0
30,S1,02:04.239,02:04.369,358.0,124239.0,124369.0,1.0
31,S2,02:04.744,02:08.318,375.0,124744.0,128318.0,7.0
32,S1,02:08.516,02:12.688,198.0,128516.0,132688.0,9.0
33,S2,02:12.841,02:19.383,153.0,132841.0,139383.0,15.0
34,S1,02:19.500,02:23.180,117.0,139500.0,143180.0,14.0
35,S2,02:22.934,02:28.818,-246.0,142934.0,148818.0,23.0
36,S1,02:29.369,02:30.337,551.0,149369.0,150337.0,7.0
37,S2,02:30.633,02:31.681,296.0,150633.0,151681.0,5.0
38,S1,02:32.120,02:36.674,439.0,152120.0,156674.0,10.0
39,S2,02:36.900,03:01.549,226.0,156900.0,181549.0,84.0
40,S1,03:02.286,03:05.942,737.0,182286.0,185942.0,13.0
41,S2,03:06.787,03:09.361,845.0,186787.0,189361.0,14.0
42,S1,03:09.911,03:10.100,550.0,189911.0,190100.0,1.0
43,S2,03:10.241,03:18.417,141.0,190241.0,198417.0,41.0
44,S1,03:18.311,03:18.445,-106.0,198311.0,198445.0,1.0
45,S2,03:19.103,03:23.481,658.0,199103.0,203481.0,15.0
46,S1,03:23.941,03:24.527,460.0,203941.0,204527.0,3.0
47,S2,03:25.099,03:28.165,572.0,205099.0,208165.0,13.0
48,S1,03:28.783,03:30.354,618.0,208783.0,210354.0,5.0
49,S2,03:30.121,03:44.301,-233.0,210121.0,224301.0,60.0
50,S1,03:43.891,03:56.861,-410.0,223891.0,236861.0,41.0
51,S2,03:56.997,04:01.141,136.0,236997.0,241141.0,21.0
52,S1,04:01.585,04:06.160,444.0,241585.0,246160.0,17.0
53,S2,04:06.354,04:06.453,194.0,246354.0,246453.0,1.0
54,S1,04:06.759,04:08.532,306.0,246759.0,248532.0,7.0
55,S2,04:09.244,04:10.889,712.0,249244.0,250889.0,7.0
56,S1,04:11.294,04:11.412,405.0,251294.0,251412.0,1.0
57,S2,04:11.403,04:13.613,-9.0,251403.0,253613.0,13.0
58,S1,04:14.091,04:14.159,478.0,254091.0,254159.0,1.0
59,S2,04:14.469,04:18.457,310.0,254469.0,258457.0,15.0
60,S1,04:18.608,04:19.025,151.0,258608.0,259025.0,1.0
61,S2,04:19.213,04:19.507,188.0,259213.0,259507.0,3.0
62,S1,04:19.907,04:25.986,400.0,259907.0,265986.0,20.0
63,S2,04:26.040,04:27.136,54.0,266040.0,267136.0,3.0
64,S1,04:27.353,04:43.955,217.0,267353.0,283955.0,56.0
65,S2,04:44.205,04:44.480,250.0,284205.0,284480.0,2.0
