turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:03.077,0.0,0.0,3077.0,13.0
1,S2,00:03.370,00:06.431,293.0,3370.0,6431.0,10.0
2,S1,00:05.638,00:07.902,-793.0,5638.0,7902.0,2.0
3,S2,00:06.866,00:11.479,-1036.0,6866.0,11479.0,16.0
4,S1,00:10.333,00:12.096,-1146.0,10333.0,12096.0,5.0
5,S2,00:12.664,00:28.040,568.0,12664.0,28040.0,42.0
6,S1,00:25.875,00:28.688,-2165.0,25875.0,28688.0,2.0
7,S2,00:29.044,00:47.464,356.0,29044.0,47464.0,42.0
8,S1,00:47.612,00:49.967,148.0,47612.0,49967.0,12.0
9,S2,00:48.988,00:50.867,-979.0,48988.0,50867.0,6.0
10,S1,00:51.394,00:51.676,527.0,51394.0,51676.0,1.0
11,S2,00:51.539,00:53.639,-137.0,51539.0,53639.0,12.0
12,S1,00:54.616,00:58.620,977.0,54616.0,58620.0,8.0
13,S2,00:57.447,00:59.192,-1173.0,57447.0,59192.0,7.0
14,S1,01:00.633,01:02.870,1441.0,60633.0,62870.0,9.0
15,S2,01:02.983,01:04.164,113.0,62983.0,64164.0,4.0
16,S1,01:04.493,01:06.922,329.0,64493.0,66922.0,10.0
17,S2,01:07.541,01:16.617,619.0,67541.0,76617.0,30.0
18,S1,01:16.966,01:22.043,349.0,76966.0,82043.0,17.0
19,S2,01:22.332,01:22.463,289.0,82332.0,82463.0,1.0
20,S1,01:22.633,01:27.727,170.0,82633.0,87727.0,9.0
21,S2,01:27.900,01:30.086,173.0,87900.0,90086.0,7.0
22,S1,01:30.988,01:35.687,902.0,90988.0,95687.0,13.0
23,S2,01:35.122,01:44.111,-565.0,95122.0,104111.0,19.0
24,S1,01:42.714,01:46.131,-1397.0,102714.0,106131.0,7.0
25,S2,01:46.235,01:51.144,104.0,106235.0,111144.0,9.0
26,S1,01:50.704,01:51.157,-440.0,110704.0,111157.0,4.0
27,S2,01:51.581,02:00.326,424.0,111581.0,120326.0,30.0
28,S1,02:00.195,02:02.305,-131.0,120195.0,122305.0,5.0
29,S2,02:02.645,02:04.709,340.0,122645.0,124709.0,5.0
30,S1,02:06.803,02:07.230,2094.0,126803.0,127230.0,1.0
31,S2,02:07.111,02:10.320,-119.0,127111.0,130320.0,11.0
32,S1,02:10.710,02:13.013,390.0,130710.0,133013.0,9.0
