turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.258,0.0,0.0,1258.0,2.0
1,S2,00:01.650,00:02.943,392.0,1650.0,2943.0,5.0
2,S1,00:04.265,00:04.614,1322.0,4265.0,4614.0,4.0
3,S2,00:05.453,00:06.298,839.0,5453.0,6298.0,3.0
4,S1,00:06.773,00:08.042,475.0,6773.0,8042.0,5.0
5,S2,00:08.529,00:08.638,487.0,8529.0,8638.0,3.0
6,S1,00:09.051,00:09.213,413.0,9051.0,9213.0,1.0
7,S2,00:10.222,00:10.955,1009.0,10222.0,10955.0,5.0
8,S1,00:12.945,00:14.752,1990.0,12945.0,14752.0,10.0
9,S2,00:14.936,00:15.045,184.0,14936.0,15045.0,1.0
10,S1,00:15.405,00:16.570,360.0,15405.0,16570.0,5.0
11,S2,00:16.675,00:16.725,105.0,16675.0,16725.0,1.0
12,S1,00:16.904,00:21.886,179.0,16904.0,21886.0,19.0
13,S2,00:22.629,00:47.652,743.0,22629.0,47652.0,65.0
14,S1,00:48.257,00:48.889,605.0,48257.0,48889.0,5.0
15,S2,00:50.269,00:51.887,1380.0,50269.0,51887.0,8.0
16,S1,00:52.286,00:52.608,399.0,52286.0,52608.0,2.0
17,S2,00:53.283,01:01.320,675.0,53283.0,61320.0,26.0
18,S1,01:01.637,01:02.154,317.0,61637.0,62154.0,2.0
19,S2,01:03.200,01:03.475,1046.0,63200.0,63475.0,3.0
20,S1,01:04.941,01:12.762,1466.0,64941.0,72762.0,20.0
21,S2,01:14.509,01:15.723,1747.0,74509.0,75723.0,6.0
22,S1,01:16.438,01:16.669,715.0,76438.0,76669.0,1.0
23,S2,01:17.006,01:31.316,337.0,77006.0,91316.0,42.0
24,S1,01:31.745,01:32.046,429.0,91745.0,92046.0,3.0
25,S2,01:32.336,01:44.759,290.0,92336.0,104759.0,40.0
26,S1,01:45.284,01:46.945,525.0,105284.0,106945.0,5.0
27,S2,01:46.883,01:54.818,-62.0,106883.0,114818.0,32.0
28,S1,01:55.343,01:57.482,525.0,115343.0,117482.0,5.0
29,S2,01:58.366,01:58.850,884.0,118366.0,118850.0,4.0
30,S1,02:00.242,02:00.663,1392.0,120242.0,120663.0,6.0
31,S2,02:00.911,02:01.772,248.0,120911.0,121772.0,4.0
32,S1,02:02.283,02:05.918,511.0,122283.0,125918.0,11.0
33,S2,02:05.952,02:10.882,34.0,125952.0,130882.0,17.0
34,S1,02:11.258,02:11.776,376.0,131258.0,131776.0,2.0
35,S2,02:12.249,02:15.200,473.0,132249.0,135200.0,14.0
36,S1,02:15.816,02:20.906,616.0,135816.0,140906.0,12.0
37,S2,02:21.542,02:23.279,636.0,141542.0,143279.0,10.0
38,S1,02:24.097,02:24.894,818.0,144097.0,144894.0,4.0
39,S2,02:24.902,02:26.929,8.0,144902.0,146929.0,11.0
40,S1,02:27.048,02:27.957,119.0,147048.0,147957.0,4.0
41,S2,02:27.698,02:35.731,-259.0,147698.0,155731.0,21.0
42,S1,02:35.944,02:38.778,213.0,155944.0,158778.0,10.0
43,S2,02:39.553,02:41.681,775.0,159553.0,161681.0,6.0
44,S1,02:42.071,02:42.409,390.0,162071.0,162409.0,2.0
45,S2,02:42.993,02:46.116,584.0,162993.0,166116.0,15.0
46,S1,02:46.586,02:46.869,470.0,166586.0,166869.0,2.0
47,S2,02:48.461,02:50.242,1592.0,168461.0,170242.0,9.0
48,S1,02:52.117,03:05.501,1875.0,172117.0,185501.0,33.0
49,S2,03:06.023,03:09.091,522.0,186023.0,189091.0,9.0
