turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
61,S2,03:44.076,03:47.130,89.0,224076.0,227130.0,11.0
62,S1,03:47.388,03:48.126,258.0,227388.0,228126.0,2.0
63,S2,03:48.241,03:48.990,115.0,228241.0,228990.0,3.0
64,S1,03:50.246,03:50.484,1256.0,230246.0,230484.0,1.0
65,S2,03:50.654,03:51.580,170.0,230654.0,231580.0,6.0
66,S1,03:52.279,03:52.738,699.0,232279.0,232738.0,1.0
67,S2,03:53.823,04:01.620,1085.0,233823.0,241620.0,22.0
68,S1,04:01.773,04:10.224,153.0,241773.0,250224.0,16.0
69,S2,04:11.717,04:15.265,1493.0,251717.0,255265.0,9.0
70,S1,04:15.757,04:16.057,492.0,255757.0,256057.0,2.0
71,S2,04:16.221,04:17.178,164.0,256221.0,257178.0,6.0
72,S1,04:17.410,04:22.285,232.0,257410.0,262285.0,16.0
73,S2,04:22.470,04:23.914,185.0,262470.0,263914.0,7.0
74,S1,04:24.159,04:24.805,245.0,264159.0,264805.0,4.0
75,S2,04:26.970,04:28.182,2165.0,266970.0,268182.0,5.0
76,S1,04:28.706,04:32.958,524.0,268706.0,272958.0,16.0
77,S2,04:33.209,04:34.138,251.0,273209.0,274138.0,5.0
78,S1,04:34.703,04:37.263,565.0,274703.0,277263.0,5.0
79,S2,04:37.407,04:37.645,144.0,277407.0,277645.0,1.0
80,S1,04:37.927,04:38.228,282.0,277927.0,278228.0,1.0
81,S2,04:38.964,04:39.935,736.0,278964.0,279935.0,6.0
82,S1,04:40.604,04:45.070,669.0,280604.0,285070.0,10.0
83,S2,04:45.418,05:04.178,348.0,285418.0,304178.0,52.0
84,S1,05:05.109,05:06.099,931.0,305109.0,306099.0,4.0
85,S2,05:06.270,05:06.847,171.0,306270.0,306847.0,4.0
86,S1,05:07.145,05:11.022,298.0,307145.0,311022.0,13.0
87,S2,05:11.543,05:12.432,521.0,311543.0,312432.0,4.0
88,S1,05:12.597,05:15.410,165.0,312597.0,315410.0,14.0
89,S2,05:15.485,05:16.800,75.0,315485.0,316800.0,5.0
90,S1,05:16.900,05:31.014,100.0,316900.0,331014.0,46.0
91,S2,05:33.402,05:34.415,2388.0,333402.0,334415.0,6.0
92,S1,05:34.964,05:36.084,549.0,334964.0,336084.0,4.0
93,S2,05:36.291,05:36.780,207.0,336291.0,336780.0,3.0
94,S1,05:37.415,05:51.193,635.0,337415.0,351193.0,51.0
95,S2,05:51.968,05:52.238,775.0,351968.0,352238.0,1.0
96,S1,05:52.136,05:52.751,-102.0,352136.0,352751.0,4.0
97,S2,05:53.358,06:04.576,607.0,353358.0,364576.0,27.0
98,S1,06:05.227,06:05.640,651.0,365227.0,365640.0,3.0
99,S2,06:06.059,06:07.918,419.0,366059.0,367918.0,5.0
100,S1,06:08.252,06:22.432,334.0,368252.0,382432.0,49.0
101,S2,06:23.433,06:26.810,1001.0,383433.0,386810.0,7.0
102,S1,06:27.715,06:31.910,905.0,387715.0,391910.0,21.0
103,S2,06:31.737,06:33.082,-173.0,391737.0,393082.0,6.0
104,S1,06:33.489,06:33.773,407.0,393489.0,393773.0,1.0
105,S2,06:34.732,06:40.785,959.0,394732.0,400785.0,15.0
106,S1,06:41.796,06:45.326,1011.0,401796.0,405326.0,16.0
107,S2,06:45.820,06:57.774,494.0,405820.0,417774.0,27.0
108,S1,06:58.001,06:58.312,227.0,418001.0,418312.0,1.0
109,S2,06:58.478,07:01.159,166.0,418478.0,421159.0,8.0
110,S1,07:01.966,07:02.244,807.0,421966.0,422244.0,1.0
111,S2,07:02.443,07:07.609,199.0,422443.0,427609.0,14.0
112,S1,07:07.803,07:08.013,194.0,427803.0,428013.0,1.0
113,S2,07:08.551,07:10.145,538.0,428551.0,430145.0,6.0
114,S1,07:09.401,07:09.889,-744.0,429401.0,429889.0,2.0
115,S2,07:10.256,07:14.236,367.0,430256.0,434236.0,16.0
116,S1,07:15.327,07:17.142,1091.0,435327.0,437142.0,6.0
117,S2,07:17.553,07:18.170,411.0,437553.0,438170.0,1.0
118,S1,07:18.437,07:20.750,267.0,438437.0,440750.0,10.0
119,S2,07:20.740,07:22.176,-10.0,440740.0,442176.0,5.0
120,S1,07:22.118,07:23.290,-58.0,442118.0,443290.0,5.0
121,S2,07:23.495,07:27.547,205.0,443495.0,447547.0,8.0
122,S1,07:27.547,07:28.725,0.0,447547.0,448725.0,5.0
123,S2,07:28.731,07:30.562,6.0,448731.0,450562.0,15.0
124,S1,07:30.476,07:33.773,-86.0,450476.0,453773.0,10.0
125,S2,07:35.838,07:36.626,2065.0,455838.0,456626.0,5.0
126,S1,07:36.975,07:37.749,349.0,456975.0,457749.0,3.0
127,S2,07:38.189,07:39.315,440.0,458189.0,459315.0,3.0
128,S1,07:39.350,07:46.892,35.0,459350.0,466892.0,32.0
129,S2,07:47.457,07:53.009,565.0,467457.0,473009.0,15.0
130,S1,07:53.200,08:08.306,191.0,473200.0,488306.0,58.0
131,S2,08:10.521,08:14.987,2215.0,490521.0,494987.0,10.0
132,S1,08:15.880,08:16.170,893.0,495880.0,496170.0,1.0
133,S2,08:17.786,08:30.109,1616.0,497786.0,510109.0,33.0
134,S1,08:30.408,08:30.798,299.0,510408.0,510798.0,1.0
135,S2,08:31.000,08:33.439,202.0,511000.0,513439.0,14.0
136,S1,08:33.638,08:33.986,199.0,513638.0,513986.0,1.0
137,S2,08:34.480,08:40.388,494.0,514480.0,520388.0,25.0
138,S1,08:40.776,08:43.784,388.0,520776.0,523784.0,16.0
139,S2,08:44.072,08:44.396,288.0,524072.0,524396.0,1.0
140,S1,08:44.707,08:45.081,311.0,524707.0,525081.0,2.0
141,S2,08:45.255,08:47.133,174.0,525255.0,527133.0,10.0
142,S1,08:47.614,08:54.881,481.0,527614.0,534881.0,34.0
143,S2,08:54.860,08:55.174,-21.0,534860.0,535174.0,1.0
144,S1,08:55.439,08:55.733,265.0,535439.0,535733.0,1.0
145,S2,08:56.421,09:01.214,688.0,536421.0,541214.0,22.0
146,S1,09:00.956,09:08.446,-258.0,540956.0,548446.0,21.0
147,S2,09:10.116,09:13.016,1670.0,550116.0,553016.0,7.0
148,S1,09:13.388,09:14.056,372.0,553388.0,554056.0,4.0
149,S2,09:14.360,09:15.446,304.0,554360.0,555446.0,4.0
150,S1,09:15.885,09:25.099,439.0,555885.0,565099.0,35.0
151,S2,09:25.765,09:27.681,666.0,565765.0,567681.0,5.0
152,S1,09:27.996,09:28.656,315.0,567996.0,568656.0,1.0
153,S2,09:29.457,09:40.157,801.0,569457.0,580157.0,41.0
154,S1,09:40.288,09:44.387,131.0,580288.0,584387.0,19.0
155,S2,09:44.285,09:46.347,-102.0,584285.0,586347.0,9.0
156,S1,09:46.560,09:46.893,213.0,586560.0,586893.0,1.0
157,S2,09:48.047,09:48.461,1154.0,588047.0,588461.0,3.0
158,S1,09:50.861,09:51.247,2400.0,590861.0,591247.0,3.0
159,S2,09:52.283,09:53.336,1036.0,592283.0,593336.0,4.0
160,S1,09:53.871,09:59.584,535.0,593871.0,599584.0,19.0
161,S2,09:59.450,09:59.584,-134.0,599450.0,599584.0,1.0
162,S1,09:59.480,09:59.584,-104.0,599480.0,599584.0,1.0
