turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
114,S1,08:14.691,08:20.364,52.0,494691.0,500364.0,23.0
115,S2,08:20.248,08:22.777,-116.0,500248.0,502777.0,11.0
116,S1,08:22.910,08:23.798,133.0,502910.0,503798.0,2.0
117,S2,08:24.805,08:25.486,1007.0,504805.0,505486.0,4.0
118,S1,08:25.646,08:26.529,160.0,505646.0,506529.0,3.0
119,S2,08:26.641,08:26.833,112.0,506641.0,506833.0,2.0
120,S1,08:27.116,08:31.269,283.0,507116.0,511269.0,18.0
121,S2,08:31.408,08:31.571,139.0,511408.0,511571.0,1.0
122,S1,08:32.209,08:33.168,638.0,512209.0,513168.0,5.0
123,S2,08:33.879,08:50.449,711.0,513879.0,530449.0,38.0
124,S1,08:51.235,08:53.454,786.0,531235.0,533454.0,10.0
125,S2,08:54.744,08:54.947,1290.0,534744.0,534947.0,1.0
126,S1,08:54.630,08:55.635,-317.0,534630.0,535635.0,5.0
127,S2,08:55.723,08:56.054,88.0,535723.0,536054.0,1.0
128,S1,08:56.045,08:57.595,-9.0,536045.0,537595.0,11.0
129,S2,08:57.647,09:13.932,52.0,537647.0,553932.0,66.0
130,S1,09:14.191,09:14.422,259.0,554191.0,554422.0,2.0
131,S2,09:14.066,09:20.082,-356.0,554066.0,560082.0,17.0
132,S1,09:20.406,09:21.824,324.0,560406.0,561824.0,6.0
133,S2,09:21.605,09:24.460,-219.0,561605.0,564460.0,8.0
134,S1,09:24.359,09:25.084,-101.0,564359.0,565084.0,2.0
135,S2,09:25.349,09:35.227,265.0,565349.0,575227.0,33.0
136,S1,09:35.403,09:37.204,176.0,575403.0,577204.0,5.0
137,S2,09:37.462,09:47.007,258.0,577462.0,587007.0,28.0
138,S1,09:47.378,09:47.531,371.0,587378.0,587531.0,1.0
139,S2,09:47.837,09:55.759,306.0,587837.0,595759.0,30.0
140,S1,09:56.224,09:59.401,465.0,596224.0,599401.0,16.0
