turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
27,S2,01:04.960,01:06.827,634.0,64960.0,66827.0,10.0
28,S1,01:07.032,01:07.121,205.0,67032.0,67121.0,1.0
29,S2,01:06.896,01:12.344,-225.0,66896.0,72344.0,19.0
30,S1,01:10.980,01:12.694,-1364.0,70980.0,72694.0,6.0
31,S2,01:12.819,01:14.080,125.0,72819.0,74080.0,3.0
32,S1,01:14.188,01:15.047,108.0,74188.0,75047.0,4.0
33,S2,01:15.047,01:17.550,0.0,75047.0,77550.0,10.0
34,S1,01:17.675,01:19.522,125.0,77675.0,79522.0,5.0
35,S2,01:19.176,01:21.020,-346.0,79176.0,81020.0,7.0
36,S1,01:20.091,01:20.688,-929.0,80091.0,80688.0,1.0
37,S2,01:22.145,01:29.853,1457.0,82145.0,89853.0,26.0
38,S1,01:30.178,01:30.611,325.0,90178.0,90611.0,1.0
39,S2,01:30.322,01:38.535,-289.0,90322.0,98535.0,30.0
40,S1,01:35.440,01:39.078,-3095.0,95440.0,99078.0,8.0
41,S2,01:39.347,01:46.808,269.0,99347.0,106808.0,31.0
42,S1,01:45.811,01:47.624,-997.0,105811.0,107624.0,8.0
43,S2,01:47.235,01:55.197,-389.0,107235.0,115197.0,26.0
44,S2,01:55.870,02:02.653,673.0,115870.0,122653.0,26.0
45,S1,02:02.005,02:05.054,-648.0,122005.0,125054.0,9.0
46,S2,02:04.026,02:08.280,-1028.0,124026.0,128280.0,19.0
47,S1,02:06.590,02:08.445,-1690.0,126590.0,128445.0,4.0
48,S2,02:08.499,02:10.289,54.0,128499.0,130289.0,12.0
49,S1,02:09.704,02:35.149,-585.0,129704.0,155149.0,84.0
50,S2,02:35.135,02:36.000,-14.0,155135.0,156000.0,11.0
51,S1,02:36.106,02:36.231,106.0,156106.0,156231.0,1.0
52,S2,02:36.631,02:37.371,400.0,156631.0,157371.0,4.0
53,S1,02:37.319,02:39.715,-52.0,157319.0,159715.0,11.0
54,S2,02:38.673,02:47.661,-1042.0,158673.0,167661.0,25.0
55,S1,02:46.404,03:02.050,-1257.0,166404.0,182050.0,42.0
56,S2,03:02.040,03:02.873,-10.0,182040.0,182873.0,2.0
57,S1,03:02.912,03:20.966,39.0,182912.0,200966.0,70.0
58,S2,03:20.432,03:21.798,-534.0,200432.0,201798.0,5.0
59,S1,03:21.954,03:35.707,156.0,201954.0,215707.0,43.0
60,S2,03:35.852,03:36.154,145.0,215852.0,216154.0,1.0
61,S1,03:36.803,03:39.345,649.0,216803.0,219345.0,7.0
62,S2,03:39.665,03:39.940,320.0,219665.0,219940.0,1.0
63,S1,03:40.444,03:47.212,504.0,220444.0,227212.0,24.0
64,S2,03:47.892,03:48.053,680.0,227892.0,228053.0,1.0
65,S1,03:48.202,03:51.307,149.0,228202.0,231307.0,15.0
66,S2,03:51.017,03:51.307,-290.0,231017.0,231307.0,1.0
67,S1,03:51.753,03:59.982,446.0,231753.0,239982.0,24.0
68,S2,04:00.110,04:00.304,128.0,240110.0,240304.0,1.0
69,S1,04:00.580,04:07.827,276.0,240580.0,247827.0,31.0
70,S2,04:08.243,04:09.609,416.0,248243.0,249609.0,2.0
71,S1,04:09.700,04:21.440,91.0,249700.0,261440.0,38.0
72,S2,04:21.612,04:21.972,172.0,261612.0,261972.0,1.0
73,S1,04:22.052,04:24.034,80.0,262052.0,264034.0,7.0
74,S2,04:24.078,04:24.487,44.0,264078.0,264487.0,2.0
75,S1,04:24.517,04:32.411,30.0,264517.0,272411.0,27.0
76,S2,04:33.025,04:33.364,614.0,273025.0,273364.0,1.0
77,S1,04:33.391,04:58.241,27.0,273391.0,298241.0,71.0
78,S2,04:58.309,04:59.495,68.0,298309.0,299495.0,4.0
79,S1,04:59.196,05:17.895,-299.0,299196.0,317895.0,58.0
80,S2,05:17.234,05:18.854,-661.0,317234.0,318854.0,4.0
81,S1,05:18.854,05:41.304,0.0,318854.0,341304.0,66.0
82,S2,05:41.341,05:41.781,37.0,341341.0,341781.0,1.0
83,S1,05:42.158,06:09.900,377.0,342158.0,369900.0,87.0
84,S2,06:11.639,06:12.008,1739.0,371639.0,372008.0,1.0
85,S1,06:12.238,06:23.080,230.0,372238.0,383080.0,31.0
86,S2,06:23.234,06:28.589,154.0,383234.0,388589.0,20.0
87,S1,06:29.198,06:30.340,609.0,389198.0,390340.0,2.0
88,S2,06:29.985,06:33.195,-355.0,389985.0,393195.0,15.0
89,S1,06:32.863,06:33.807,-332.0,392863.0,393807.0,5.0
90,S2,06:33.953,06:34.232,146.0,393953.0,394232.0,3.0
91,S1,06:34.794,06:35.173,562.0,394794.0,395173.0,1.0
92,S2,06:34.935,06:48.247,-238.0,394935.0,408247.0,53.0
93,S1,06:46.968,06:48.736,-1279.0,406968.0,408736.0,3.0
94,S2,06:48.763,06:49.972,27.0,408763.0,409972.0,6.0
95,S1,06:49.898,06:50.242,-74.0,409898.0,410242.0,1.0
96,S2,06:50.532,06:50.862,290.0,410532.0,410862.0,1.0
97,S1,06:50.935,06:51.160,73.0,410935.0,411160.0,1.0
98,S2,06:51.512,06:51.734,352.0,411512.0,411734.0,1.0
99,S1,06:52.753,07:01.082,1019.0,412753.0,421082.0,40.0
100,S2,07:01.239,07:01.430,157.0,421239.0,421430.0,1.0
101,S1,07:02.253,07:20.985,823.0,422253.0,440985.0,48.0
102,S2,07:20.790,07:22.384,-195.0,440790.0,442384.0,7.0
103,S1,07:22.679,07:24.058,295.0,442679.0,444058.0,4.0
104,S2,07:23.915,07:24.348,-143.0,443915.0,444348.0,2.0
105,S1,07:24.422,07:34.828,74.0,444422.0,454828.0,37.0
106,S2,07:34.992,07:35.288,164.0,454992.0,455288.0,1.0
107,S1,07:35.678,07:38.935,390.0,455678.0,458935.0,10.0
108,S2,07:38.907,07:39.329,-28.0,458907.0,459329.0,2.0
109,S1,07:39.664,07:49.360,335.0,459664.0,469360.0,30.0
110,S2,07:49.390,07:49.800,30.0,469390.0,469800.0,2.0
111,S1,07:50.698,08:27.651,898.0,470698.0,507651.0,101.0
112,S2,08:27.758,08:29.103,107.0,507758.0,509103.0,7.0
113,S1,08:29.297,08:32.576,194.0,509297.0,512576.0,13.0
114,S2,08:32.285,08:32.714,-291.0,512285.0,512714.0,1.0
115,S1,08:32.838,08:33.010,124.0,512838.0,513010.0,1.0
116,S2,08:33.260,08:37.590,250.0,513260.0,517590.0,9.0
117,S2,08:38.718,08:42.094,1128.0,518718.0,522094.0,7.0
118,S1,08:41.358,08:54.747,-736.0,521358.0,534747.0,35.0
119,S2,08:54.471,09:04.994,-276.0,534471.0,544994.0,41.0
120,S1,09:04.930,09:05.137,-64.0,544930.0,545137.0,1.0
121,S2,09:05.854,09:06.214,717.0,545854.0,546214.0,1.0
122,S1,09:06.472,09:15.304,258.0,546472.0,555304.0,31.0
123,S2,09:14.692,09:15.122,-612.0,554692.0,555122.0,1.0
124,S1,09:15.619,09:50.832,497.0,555619.0,590832.0,134.0
125,S2,09:50.124,09:54.243,-708.0,590124.0,594243.0,22.0
126,S1,09:54.295,09:59.640,52.0,594295.0,599640.0,19.0
