turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
74,S1,04:09.112,04:09.730,251.0,249112.0,249730.0,2.0
75,S2,04:09.934,04:30.181,204.0,249934.0,270181.0,70.0
76,S1,04:30.305,04:31.602,124.0,270305.0,271602.0,8.0
77,S2,04:31.395,04:32.950,-207.0,271395.0,272950.0,7.0
78,S1,04:33.127,04:35.543,177.0,273127.0,275543.0,8.0
79,S2,04:35.688,04:37.790,145.0,275688.0,277790.0,11.0
80,S1,04:38.438,04:41.615,648.0,278438.0,281615.0,11.0
81,S2,04:41.695,04:42.111,80.0,281695.0,282111.0,3.0
82,S1,04:42.249,04:58.124,138.0,282249.0,298124.0,67.0
83,S2,04:58.981,04:59.716,857.0,298981.0,299716.0,4.0
84,S1,04:59.985,05:06.284,269.0,299985.0,306284.0,14.0
85,S2,05:06.708,05:07.455,424.0,306708.0,307455.0,3.0
86,S1,05:07.452,05:08.911,-3.0,307452.0,308911.0,6.0
87,S2,05:09.393,05:10.489,482.0,309393.0,310489.0,2.0
88,S1,05:10.030,05:17.381,-459.0,310030.0,317381.0,22.0
89,S2,05:17.500,05:20.443,119.0,317500.0,320443.0,8.0
90,S1,05:22.225,05:33.099,1782.0,322225.0,333099.0,32.0
91,S2,05:33.308,05:33.578,209.0,333308.0,333578.0,1.0
92,S1,05:33.719,05:34.158,141.0,333719.0,334158.0,4.0
93,S2,05:34.548,05:35.316,390.0,334548.0,335316.0,4.0
94,S1,05:36.544,05:37.128,1228.0,336544.0,337128.0,2.0
95,S2,05:37.155,05:38.022,27.0,337155.0,338022.0,3.0
96,S1,05:38.780,05:51.579,758.0,338780.0,351579.0,30.0
97,S2,05:51.974,05:52.992,395.0,351974.0,352992.0,5.0
98,S1,05:53.168,06:03.763,176.0,353168.0,363763.0,42.0
99,S2,06:04.248,06:06.661,485.0,364248.0,366661.0,10.0
100,S1,06:07.793,06:17.698,1132.0,367793.0,377698.0,45.0
101,S2,06:17.808,06:19.618,110.0,377808.0,379618.0,9.0
102,S1,06:20.999,06:21.493,1381.0,380999.0,381493.0,2.0
103,S2,06:21.730,06:22.134,237.0,381730.0,382134.0,2.0
104,S1,06:24.291,06:37.367,2157.0,384291.0,397367.0,57.0
105,S2,06:38.243,06:38.973,876.0,398243.0,398973.0,2.0
106,S1,06:38.974,06:40.825,1.0,398974.0,400825.0,8.0
107,S2,06:42.413,06:44.271,1588.0,402413.0,404271.0,3.0
108,S1,06:49.029,06:49.710,4758.0,409029.0,409710.0,3.0
109,S2,06:52.629,06:54.201,2919.0,412629.0,414201.0,9.0
110,S1,06:54.808,06:55.058,607.0,414808.0,415058.0,1.0
111,S2,06:55.612,06:56.065,554.0,415612.0,416065.0,2.0
112,S1,06:56.168,06:57.166,103.0,416168.0,417166.0,6.0
113,S2,06:57.146,06:58.245,-20.0,417146.0,418245.0,9.0
114,S1,06:58.146,07:02.919,-99.0,418146.0,422919.0,16.0
115,S2,07:02.211,07:02.361,-708.0,422211.0,422361.0,1.0
116,S1,07:03.463,07:12.208,1102.0,423463.0,432208.0,17.0
117,S2,07:12.673,07:13.744,465.0,432673.0,433744.0,3.0
118,S1,07:13.254,07:24.313,-490.0,433254.0,444313.0,34.0
119,S2,07:23.991,07:24.572,-322.0,443991.0,444572.0,4.0
120,S1,07:24.946,07:27.525,374.0,444946.0,447525.0,9.0
121,S2,07:27.549,07:28.930,24.0,447549.0,448930.0,7.0
122,S1,07:29.648,07:33.110,718.0,449648.0,453110.0,19.0
123,S2,07:33.199,07:33.671,89.0,453199.0,453671.0,3.0
124,S1,07:33.991,07:34.660,320.0,453991.0,454660.0,5.0
125,S2,07:35.023,07:35.650,363.0,455023.0,455650.0,3.0
126,S1,07:35.683,07:58.907,33.0,455683.0,478907.0,73.0
127,S2,07:59.112,07:59.860,205.0,479112.0,479860.0,4.0
128,S1,08:00.375,08:06.218,515.0,480375.0,486218.0,20.0
129,S2,08:06.387,08:07.340,169.0,486387.0,487340.0,6.0
130,S1,08:08.052,08:08.752,712.0,488052.0,488752.0,1.0
131,S2,08:10.788,08:15.149,2036.0,490788.0,495149.0,18.0
132,S1,08:15.366,08:16.276,217.0,495366.0,496276.0,5.0
133,S2,08:16.337,08:18.636,61.0,496337.0,498636.0,7.0
134,S1,08:17.323,08:20.409,-1313.0,497323.0,500409.0,5.0
135,S2,08:20.979,08:21.304,570.0,500979.0,501304.0,2.0
136,S1,08:21.596,08:22.307,292.0,501596.0,502307.0,5.0
137,S2,08:22.621,08:23.669,314.0,502621.0,503669.0,6.0
138,S1,08:23.742,08:24.945,73.0,503742.0,504945.0,5.0
139,S2,08:25.718,08:26.552,773.0,505718.0,506552.0,8.0
140,S1,08:26.733,08:28.564,181.0,506733.0,508564.0,5.0
141,S2,08:28.841,08:29.475,277.0,508841.0,509475.0,2.0
142,S1,08:31.646,08:32.602,2171.0,511646.0,512602.0,5.0
143,S2,08:32.999,08:33.549,397.0,512999.0,513549.0,4.0
144,S1,08:35.492,08:40.398,1943.0,515492.0,520398.0,15.0
145,S2,08:40.938,08:44.591,540.0,520938.0,524591.0,20.0
146,S1,08:44.491,08:45.992,-100.0,524491.0,525992.0,8.0
147,S2,08:45.652,08:46.015,-340.0,525652.0,526015.0,1.0
148,S1,08:46.479,08:46.904,464.0,526479.0,526904.0,2.0
149,S2,08:47.044,08:48.491,140.0,527044.0,528491.0,7.0
150,S1,08:48.655,08:54.136,164.0,528655.0,534136.0,14.0
151,S2,08:54.350,08:57.269,214.0,534350.0,537269.0,7.0
152,S1,08:57.427,08:58.988,158.0,537427.0,538988.0,8.0
153,S2,08:59.511,09:04.105,523.0,539511.0,544105.0,11.0
154,S1,09:04.603,09:05.307,498.0,544603.0,545307.0,3.0
155,S2,09:05.428,09:07.095,121.0,545428.0,547095.0,10.0
156,S1,09:06.767,09:09.289,-328.0,546767.0,549289.0,17.0
157,S2,09:09.428,09:15.828,139.0,549428.0,555828.0,25.0
158,S1,09:15.217,09:16.683,-611.0,555217.0,556683.0,4.0
159,S2,09:16.514,09:23.623,-169.0,556514.0,563623.0,27.0
160,S1,09:24.642,09:27.624,1019.0,564642.0,567624.0,12.0
161,S2,09:27.746,09:28.167,122.0,567746.0,568167.0,1.0
162,S1,09:28.530,09:31.814,363.0,568530.0,571814.0,9.0
163,S2,09:31.508,09:32.520,-306.0,571508.0,572520.0,4.0
164,S1,09:33.230,09:34.797,710.0,573230.0,574797.0,7.0
165,S2,09:34.558,09:35.667,-239.0,574558.0,575667.0,4.0
166,S1,09:35.858,09:38.664,191.0,575858.0,578664.0,10.0
167,S2,09:39.496,09:39.997,832.0,579496.0,579997.0,2.0
168,S1,09:40.079,09:40.273,82.0,580079.0,580273.0,1.0
169,S2,09:41.403,09:59.796,1130.0,581403.0,599796.0,64.0
