turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
85,S2,04:31.781,04:34.699,-502.0,271781.0,274699.0,15.0
86,S1,04:35.208,04:45.928,509.0,275208.0,285928.0,36.0
87,S2,04:46.084,04:47.173,156.0,286084.0,287173.0,5.0
88,S1,04:47.065,04:52.564,-108.0,287065.0,292564.0,18.0
89,S2,04:51.422,04:54.837,-1142.0,291422.0,294837.0,12.0
90,S1,04:55.243,05:04.342,406.0,295243.0,304342.0,28.0
91,S2,05:05.946,05:09.138,1604.0,305946.0,309138.0,14.0
92,S1,05:09.605,05:11.491,467.0,309605.0,311491.0,7.0
93,S2,05:11.624,05:14.958,133.0,311624.0,314958.0,19.0
94,S1,05:15.199,05:15.360,241.0,315199.0,315360.0,1.0
95,S2,05:15.596,05:21.350,236.0,315596.0,321350.0,14.0
96,S1,05:21.086,05:23.859,-264.0,321086.0,323859.0,7.0
97,S2,05:24.073,05:25.450,214.0,324073.0,325450.0,8.0
98,S1,05:25.587,05:28.404,137.0,325587.0,328404.0,4.0
99,S2,05:28.241,05:29.161,-163.0,328241.0,329161.0,4.0
100,S1,05:29.427,05:30.082,266.0,329427.0,330082.0,5.0
101,S2,05:30.858,05:31.238,776.0,330858.0,331238.0,1.0
102,S1,05:31.716,05:32.972,478.0,331716.0,332972.0,6.0
103,S2,05:32.972,05:36.841,0.0,332972.0,336841.0,15.0
104,S1,05:36.231,05:44.202,-610.0,336231.0,344202.0,23.0
105,S2,05:44.653,05:45.392,451.0,344653.0,345392.0,3.0
106,S1,05:45.536,05:45.675,144.0,345536.0,345675.0,1.0
107,S2,05:46.647,05:47.027,972.0,346647.0,347027.0,3.0
108,S1,05:47.146,05:48.317,119.0,347146.0,348317.0,4.0
109,S2,05:49.821,05:53.303,1504.0,349821.0,353303.0,15.0
110,S1,05:53.043,05:55.894,-260.0,353043.0,355894.0,11.0
111,S2,05:56.274,05:57.800,380.0,356274.0,357800.0,7.0
112,S1,05:57.989,06:19.687,189.0,357989.0,379687.0,83.0
113,S2,06:19.848,06:20.658,161.0,379848.0,380658.0,2.0
114,S1,06:20.740,06:51.031,82.0,380740.0,411031.0,108.0
115,S2,06:51.909,06:54.864,878.0,411909.0,414864.0,8.0
116,S1,06:55.449,07:39.541,585.0,415449.0,459541.0,136.0
117,S2,07:40.319,07:40.563,778.0,460319.0,460563.0,1.0
118,S1,07:40.450,07:46.026,-113.0,460450.0,466026.0,15.0
119,S2,07:46.269,07:48.473,243.0,466269.0,468473.0,8.0
120,S1,07:48.770,07:49.504,297.0,468770.0,469504.0,2.0
121,S2,07:49.418,07:51.497,-86.0,469418.0,471497.0,10.0
122,S1,07:51.734,07:59.431,237.0,471734.0,479431.0,29.0
123,S2,07:59.625,08:02.650,194.0,479625.0,482650.0,9.0
124,S1,08:02.763,08:03.657,113.0,482763.0,483657.0,5.0
125,S2,08:04.048,08:05.165,391.0,484048.0,485165.0,8.0
126,S1,08:05.269,08:08.873,104.0,485269.0,488873.0,21.0
127,S2,08:09.163,08:09.867,290.0,489163.0,489867.0,4.0
128,S1,08:09.680,08:13.341,-187.0,489680.0,493341.0,22.0
129,S2,08:14.450,08:16.036,1109.0,494450.0,496036.0,2.0
130,S1,08:16.083,08:19.672,47.0,496083.0,499672.0,11.0
131,S2,08:19.577,08:21.022,-95.0,499577.0,501022.0,5.0
132,S1,08:21.173,08:21.193,151.0,501173.0,501193.0,1.0
133,S2,08:22.674,08:29.871,1481.0,502674.0,509871.0,16.0
134,S1,08:28.631,08:36.641,-1240.0,508631.0,516641.0,25.0
135,S2,08:37.053,08:37.295,412.0,517053.0,517295.0,1.0
136,S1,08:37.156,08:38.184,-139.0,517156.0,518184.0,5.0
137,S2,08:38.269,08:59.416,85.0,518269.0,539416.0,58.0
138,S1,08:59.527,09:25.167,111.0,539527.0,565167.0,102.0
139,S2,09:25.685,09:25.799,518.0,565685.0,565799.0,1.0
140,S1,09:26.074,09:31.974,275.0,566074.0,571974.0,30.0
141,S2,09:32.396,09:32.590,422.0,572396.0,572590.0,1.0
142,S1,09:32.905,09:35.031,315.0,572905.0,575031.0,5.0
143,S2,09:34.475,09:36.445,-556.0,574475.0,576445.0,11.0
144,S1,09:36.709,09:40.698,264.0,576709.0,580698.0,10.0
145,S2,09:41.789,09:44.639,1091.0,581789.0,584639.0,9.0
146,S1,09:44.732,09:46.896,93.0,584732.0,586896.0,7.0
147,S2,09:47.708,09:59.492,812.0,587708.0,599492.0,37.0
148,S1,09:59.392,09:59.492,-100.0,599392.0,599492.0,1.0
