turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
80,S1,05:05.588,05:06.614,27.0,305588.0,306614.0,3.0
81,S2,05:05.792,05:15.392,-822.0,305792.0,315392.0,28.0
82,S1,05:16.372,05:23.577,980.0,316372.0,323577.0,33.0
83,S2,05:22.470,05:23.816,-1107.0,322470.0,323816.0,2.0
84,S1,05:24.585,05:26.101,769.0,324585.0,326101.0,5.0
85,S2,05:26.237,05:32.057,136.0,326237.0,332057.0,18.0
86,S1,05:33.531,05:36.456,1474.0,333531.0,336456.0,11.0
87,S2,05:36.608,05:36.875,152.0,336608.0,336875.0,1.0
88,S1,05:36.961,05:43.485,86.0,336961.0,343485.0,27.0
89,S2,05:43.576,05:44.139,91.0,343576.0,344139.0,3.0
90,S1,05:44.376,05:44.872,237.0,344376.0,344872.0,2.0
91,S2,05:44.466,05:45.244,-406.0,344466.0,345244.0,3.0
92,S1,05:45.186,05:57.166,-58.0,345186.0,357166.0,36.0
93,S2,05:57.383,05:57.540,217.0,357383.0,357540.0,1.0
94,S1,05:57.498,06:16.368,-42.0,357498.0,376368.0,78.0
95,S2,06:16.416,06:17.868,48.0,376416.0,377868.0,6.0
96,S1,06:18.280,06:33.211,412.0,378280.0,393211.0,59.0
97,S2,06:32.760,06:35.110,-451.0,392760.0,395110.0,9.0
98,S1,06:34.812,06:35.816,-298.0,394812.0,395816.0,3.0
99,S2,06:35.922,06:37.097,106.0,395922.0,397097.0,3.0
100,S1,06:36.800,06:46.150,-297.0,396800.0,406150.0,33.0
101,S2,06:45.752,06:47.325,-398.0,405752.0,407325.0,9.0
102,S1,06:47.228,06:47.601,-97.0,407228.0,407601.0,1.0
103,S2,06:47.540,06:48.972,-61.0,407540.0,408972.0,7.0
104,S1,06:49.345,06:55.357,373.0,409345.0,415357.0,13.0
105,S2,06:55.220,06:56.203,-137.0,415220.0,416203.0,6.0
106,S1,06:56.576,07:00.753,373.0,416576.0,420753.0,21.0
107,S2,07:00.713,07:01.221,-40.0,420713.0,421221.0,2.0
108,S1,07:01.285,07:03.787,64.0,421285.0,423787.0,11.0
109,S2,07:04.198,07:05.874,411.0,424198.0,425874.0,8.0
110,S1,07:06.168,07:06.806,294.0,426168.0,426806.0,3.0
111,S2,07:05.997,07:07.795,-809.0,425997.0,427795.0,12.0
112,S1,07:08.053,07:10.734,258.0,428053.0,430734.0,3.0
113,S2,07:10.239,07:12.870,-495.0,430239.0,432870.0,12.0
114,S1,07:13.066,07:13.489,196.0,433066.0,433489.0,1.0
115,S2,07:13.264,07:17.828,-225.0,433264.0,437828.0,21.0
116,S1,07:18.093,07:26.785,265.0,438093.0,446785.0,32.0
117,S2,07:26.159,07:27.230,-626.0,446159.0,447230.0,3.0
118,S1,07:27.721,07:27.992,491.0,447721.0,447992.0,1.0
119,S2,07:28.031,07:29.519,39.0,448031.0,449519.0,10.0
120,S1,07:30.128,07:32.974,609.0,450128.0,452974.0,13.0
121,S2,07:33.279,07:35.070,305.0,453279.0,455070.0,5.0
122,S1,07:34.105,07:36.092,-965.0,454105.0,456092.0,9.0
123,S2,07:35.724,07:36.391,-368.0,455724.0,456391.0,2.0
124,S1,07:36.394,07:54.004,3.0,456394.0,474004.0,57.0
125,S2,07:52.528,07:54.355,-1476.0,472528.0,474355.0,2.0
126,S1,07:54.565,07:56.118,210.0,474565.0,476118.0,2.0
127,S2,07:56.223,08:03.451,105.0,476223.0,483451.0,28.0
128,S1,08:03.538,08:03.830,87.0,483538.0,483830.0,1.0
129,S2,08:03.889,08:10.213,59.0,483889.0,490213.0,26.0
130,S1,08:08.757,08:22.287,-1456.0,488757.0,502287.0,53.0
131,S2,08:22.146,08:22.678,-141.0,502146.0,502678.0,2.0
132,S1,08:22.769,08:34.821,91.0,502769.0,514821.0,48.0
133,S2,08:33.872,08:35.483,-949.0,513872.0,515483.0,5.0
134,S1,08:35.716,08:37.986,233.0,515716.0,517986.0,7.0
135,S2,08:37.874,08:38.237,-112.0,517874.0,518237.0,1.0
136,S1,08:38.713,08:40.262,476.0,518713.0,520262.0,5.0
137,S2,08:40.277,08:40.990,15.0,520277.0,520990.0,3.0
138,S1,08:40.769,08:41.393,-221.0,520769.0,521393.0,4.0
139,S2,08:41.574,08:42.899,181.0,521574.0,522899.0,5.0
140,S1,08:42.000,08:46.746,-899.0,522000.0,526746.0,14.0
141,S2,08:46.756,08:47.196,10.0,526756.0,527196.0,2.0
142,S1,08:47.233,09:05.802,37.0,527233.0,545802.0,75.0
143,S2,09:05.633,09:06.159,-169.0,545633.0,546159.0,4.0
144,S1,09:06.668,09:13.265,509.0,546668.0,553265.0,21.0
145,S2,09:13.456,09:13.659,191.0,553456.0,553659.0,1.0
146,S1,09:13.415,09:16.747,-244.0,553415.0,556747.0,6.0
147,S2,09:16.676,09:23.492,-71.0,556676.0,563492.0,23.0
148,S1,09:23.558,09:26.113,66.0,563558.0,566113.0,8.0
149,S2,09:25.383,09:29.134,-730.0,565383.0,569134.0,11.0
150,S1,09:29.803,09:29.919,669.0,569803.0,569919.0,1.0
151,S2,09:30.374,09:30.751,455.0,570374.0,570751.0,3.0
152,S1,09:30.848,09:31.935,97.0,570848.0,571935.0,3.0
153,S2,09:30.870,09:35.561,-1065.0,570870.0,575561.0,14.0
154,S1,09:35.448,09:38.496,-113.0,575448.0,578496.0,8.0
155,S2,09:38.736,09:50.790,240.0,578736.0,590790.0,54.0
156,S1,09:50.681,10:00.000,-109.0,590681.0,600000.0,41.0
