turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
57,S1,02:10.440,02:12.511,1096.0,130440.0,132511.0,9.0
58,S2,02:13.112,02:14.477,601.0,133112.0,134477.0,6.0
59,S1,02:14.580,02:19.478,103.0,134580.0,139478.0,14.0
60,S2,02:20.458,02:20.613,980.0,140458.0,140613.0,1.0
61,S1,02:21.016,02:23.708,403.0,141016.0,143708.0,8.0
62,S2,02:23.783,02:30.459,75.0,143783.0,150459.0,17.0
63,S1,02:30.887,02:33.791,428.0,150887.0,153791.0,13.0
64,S2,02:34.463,02:34.724,672.0,154463.0,154724.0,1.0
65,S1,02:34.443,02:37.871,-281.0,154443.0,157871.0,14.0
66,S2,02:38.115,02:38.182,244.0,158115.0,158182.0,1.0
67,S1,02:38.728,02:39.311,546.0,158728.0,159311.0,1.0
68,S2,02:39.571,02:40.444,260.0,159571.0,160444.0,2.0
69,S1,02:41.743,02:42.411,1299.0,161743.0,162411.0,3.0
70,S2,02:42.978,02:43.439,567.0,162978.0,163439.0,1.0
71,S1,02:43.857,02:46.266,418.0,163857.0,166266.0,6.0
72,S2,02:46.254,02:47.942,-12.0,166254.0,167942.0,7.0
73,S1,02:48.522,02:51.964,580.0,168522.0,171964.0,13.0
74,S2,02:52.185,02:53.694,221.0,172185.0,173694.0,5.0
75,S1,02:54.679,02:57.567,985.0,174679.0,177567.0,14.0
76,S2,02:57.824,03:00.574,257.0,177824.0,180574.0,6.0
77,S1,03:00.708,03:02.254,134.0,180708.0,182254.0,9.0
78,S2,03:02.467,03:03.122,213.0,182467.0,183122.0,3.0
79,S1,03:03.364,03:04.910,242.0,183364.0,184910.0,4.0
80,S2,03:05.278,03:05.561,368.0,185278.0,185561.0,1.0
81,S1,03:06.155,03:09.443,594.0,186155.0,189443.0,10.0
82,S2,03:09.845,03:10.200,402.0,189845.0,190200.0,1.0
83,S1,03:10.430,03:12.868,230.0,190430.0,192868.0,7.0
84,S2,03:13.559,03:15.234,691.0,193559.0,195234.0,7.0
85,S1,03:14.626,03:16.550,-608.0,194626.0,196550.0,6.0
86,S2,03:16.864,03:17.585,314.0,196864.0,197585.0,3.0
87,S1,03:17.356,03:19.878,-229.0,197356.0,199878.0,7.0
88,S2,03:19.981,03:22.077,103.0,199981.0,202077.0,8.0
89,S1,03:23.136,03:25.597,1059.0,203136.0,205597.0,6.0
90,S2,03:25.702,03:26.153,105.0,205702.0,206153.0,2.0
91,S1,03:27.557,03:50.763,1404.0,207557.0,230763.0,54.0
92,S2,03:51.913,03:56.444,1150.0,231913.0,236444.0,9.0
93,S1,03:56.482,03:59.128,38.0,236482.0,239128.0,7.0
94,S2,03:59.495,04:02.061,367.0,239495.0,242061.0,7.0
95,S1,04:02.413,04:03.046,352.0,242413.0,243046.0,4.0
96,S2,04:04.104,04:06.527,1058.0,244104.0,246527.0,10.0
97,S1,04:06.938,04:10.343,411.0,246938.0,250343.0,8.0
98,S2,04:10.889,04:12.542,546.0,250889.0,252542.0,4.0
99,S1,04:13.080,04:14.940,538.0,253080.0,254940.0,8.0
100,S2,04:14.709,04:16.578,-231.0,254709.0,256578.0,8.0
101,S1,04:20.492,04:21.787,3914.0,260492.0,261787.0,5.0
102,S2,04:22.106,04:23.737,319.0,262106.0,263737.0,7.0
103,S1,04:23.602,04:24.215,-135.0,263602.0,264215.0,4.0
104,S2,04:24.390,04:26.158,175.0,264390.0,266158.0,4.0
105,S1,04:25.754,04:28.874,-404.0,265754.0,268874.0,11.0
106,S2,04:28.874,04:31.006,0.0,268874.0,271006.0,7.0
107,S1,04:32.412,04:33.365,1406.0,272412.0,273365.0,4.0
108,S2,04:33.690,04:37.744,325.0,273690.0,277744.0,11.0
109,S1,04:37.822,04:39.434,78.0,277822.0,279434.0,4.0
110,S2,04:39.533,04:40.719,99.0,279533.0,280719.0,1.0
111,S1,04:41.546,04:43.330,827.0,281546.0,283330.0,10.0
112,S2,04:44.133,04:44.733,803.0,284133.0,284733.0,1.0
113,S1,04:45.252,04:51.553,519.0,285252.0,291553.0,7.0
114,S2,04:51.869,04:52.076,316.0,291869.0,292076.0,1.0
115,S1,04:52.203,04:52.859,127.0,292203.0,292859.0,3.0
116,S2,04:53.090,04:53.650,231.0,293090.0,293650.0,2.0
117,S1,04:54.991,04:56.573,1341.0,294991.0,296573.0,8.0
118,S2,04:56.909,04:57.594,336.0,296909.0,297594.0,2.0
119,S1,04:57.652,05:02.812,58.0,297652.0,302812.0,5.0
120,S2,05:03.616,05:04.155,804.0,303616.0,304155.0,3.0
121,S1,05:04.127,05:05.626,-28.0,304127.0,305626.0,7.0
122,S2,05:06.370,05:06.905,744.0,306370.0,306905.0,1.0
123,S1,05:07.265,05:10.049,360.0,307265.0,310049.0,8.0
124,S2,05:10.341,05:10.714,292.0,310341.0,310714.0,2.0
125,S1,05:14.461,05:26.274,3747.0,314461.0,326274.0,16.0
126,S2,05:27.333,05:29.396,1059.0,327333.0,329396.0,9.0
127,S1,05:29.202,05:29.913,-194.0,329202.0,329913.0,3.0
128,S2,05:30.099,05:30.254,186.0,330099.0,330254.0,1.0
129,S1,05:30.687,05:31.283,433.0,330687.0,331283.0,4.0
130,S2,05:31.360,05:32.028,77.0,331360.0,332028.0,5.0
131,S1,05:34.419,05:35.153,2391.0,334419.0,335153.0,4.0
132,S2,05:35.957,05:36.629,804.0,335957.0,336629.0,2.0
133,S1,05:37.383,05:42.304,754.0,337383.0,342304.0,13.0
134,S1,05:44.300,05:47.731,1996.0,344300.0,347731.0,20.0
135,S2,05:47.827,05:49.426,96.0,347827.0,349426.0,8.0
136,S1,05:49.910,05:51.373,484.0,349910.0,351373.0,7.0
137,S2,05:51.536,05:51.953,163.0,351536.0,351953.0,1.0
138,S1,05:52.340,05:52.594,387.0,352340.0,352594.0,1.0
139,S2,05:52.883,05:53.155,289.0,352883.0,353155.0,1.0
140,S1,05:53.681,05:57.577,526.0,353681.0,357577.0,13.0
141,S2,05:57.209,05:59.740,-368.0,357209.0,359740.0,12.0
142,S1,05:59.757,06:01.120,17.0,359757.0,361120.0,7.0
143,S2,06:01.373,06:01.623,253.0,361373.0,361623.0,1.0
144,S1,06:02.671,06:04.445,1048.0,362671.0,364445.0,5.0
145,S2,06:04.601,06:05.190,156.0,364601.0,365190.0,2.0
146,S1,06:05.892,06:06.734,702.0,365892.0,366734.0,4.0
147,S2,06:08.438,06:08.867,1704.0,368438.0,368867.0,4.0
148,S1,06:09.051,06:14.530,184.0,369051.0,374530.0,17.0
149,S2,06:19.255,06:24.037,4725.0,379255.0,384037.0,3.0
150,S1,06:24.200,06:28.763,163.0,384200.0,388763.0,12.0
151,S2,06:29.451,06:31.788,688.0,389451.0,391788.0,8.0
152,S1,06:32.650,06:33.787,862.0,392650.0,393787.0,6.0
153,S2,06:34.394,06:36.184,607.0,394394.0,396184.0,6.0
154,S1,06:36.263,06:38.385,79.0,396263.0,398385.0,13.0
155,S2,06:38.071,06:38.512,-314.0,398071.0,398512.0,1.0
156,S1,06:38.765,06:40.673,253.0,398765.0,400673.0,6.0
157,S2,06:39.844,06:40.711,-829.0,399844.0,400711.0,3.0
158,S1,06:41.631,06:42.889,920.0,401631.0,402889.0,6.0
159,S2,06:43.214,06:44.076,325.0,403214.0,404076.0,4.0
160,S1,06:44.073,06:44.827,-3.0,404073.0,404827.0,4.0
161,S2,06:44.549,06:45.679,-278.0,404549.0,405679.0,1.0
162,S1,06:47.062,06:47.495,1383.0,407062.0,407495.0,3.0
163,S2,06:49.341,06:49.530,1846.0,409341.0,409530.0,1.0
164,S1,06:50.004,06:50.873,474.0,410004.0,410873.0,6.0
165,S2,06:51.661,06:53.968,788.0,411661.0,413968.0,7.0
166,S1,06:54.431,06:55.926,463.0,414431.0,415926.0,9.0
167,S2,06:56.088,06:56.466,162.0,416088.0,416466.0,1.0
168,S1,06:57.405,07:01.835,939.0,417405.0,421835.0,10.0
169,S2,07:02.026,07:02.994,191.0,422026.0,422994.0,5.0
170,S1,07:03.720,07:04.351,726.0,423720.0,424351.0,6.0
171,S2,07:05.112,07:06.806,761.0,425112.0,426806.0,4.0
172,S1,07:06.761,07:07.094,-45.0,426761.0,427094.0,2.0
173,S2,07:07.482,07:10.682,388.0,427482.0,430682.0,9.0
174,S1,07:11.227,07:11.393,545.0,431227.0,431393.0,1.0
175,S2,07:12.670,07:13.359,1277.0,432670.0,433359.0,4.0
176,S1,07:14.209,07:14.693,850.0,434209.0,434693.0,3.0
177,S2,07:15.976,07:16.630,1283.0,435976.0,436630.0,3.0
178,S2,07:19.230,07:19.475,2600.0,439230.0,439475.0,1.0
179,S1,07:19.758,07:20.938,283.0,439758.0,440938.0,8.0
180,S2,07:21.299,07:21.964,361.0,441299.0,441964.0,3.0
181,S1,07:22.196,07:31.550,232.0,442196.0,451550.0,39.0
182,S2,07:31.775,07:32.600,225.0,451775.0,452600.0,2.0
183,S1,07:32.623,07:32.784,23.0,452623.0,452784.0,1.0
184,S2,07:32.849,07:34.959,65.0,452849.0,454959.0,11.0
185,S1,07:35.965,07:37.980,1006.0,455965.0,457980.0,11.0
186,S2,07:38.433,07:40.119,453.0,458433.0,460119.0,6.0
187,S1,07:39.464,07:43.305,-655.0,459464.0,463305.0,14.0
188,S2,07:43.318,07:43.629,13.0,463318.0,463629.0,2.0
189,S1,07:44.190,07:48.604,561.0,464190.0,468604.0,11.0
190,S2,07:54.067,07:54.403,5463.0,474067.0,474403.0,3.0
191,S1,07:54.534,07:54.787,131.0,474534.0,474787.0,3.0
192,S2,07:54.925,07:57.853,138.0,474925.0,477853.0,13.0
193,S1,07:59.200,08:00.435,1347.0,479200.0,480435.0,8.0
194,S2,08:00.760,08:00.904,325.0,480760.0,480904.0,1.0
195,S1,08:02.088,08:03.264,1184.0,482088.0,483264.0,3.0
196,S2,08:03.403,08:04.136,139.0,483403.0,484136.0,2.0
197,S1,08:04.298,08:04.901,162.0,484298.0,484901.0,3.0
198,S2,08:05.007,08:05.186,106.0,485007.0,485186.0,1.0
199,S1,08:05.415,08:06.414,229.0,485415.0,486414.0,5.0
200,S2,08:07.890,08:08.168,1476.0,487890.0,488168.0,3.0
201,S1,08:09.707,08:12.062,1539.0,489707.0,492062.0,12.0
202,S2,08:12.098,08:20.129,36.0,492098.0,500129.0,11.0
203,S1,08:21.380,08:21.540,1251.0,501380.0,501540.0,1.0
204,S2,08:21.829,08:25.016,289.0,501829.0,505016.0,16.0
205,S1,08:25.008,08:26.838,-8.0,505008.0,506838.0,6.0
206,S2,08:28.183,08:28.637,1345.0,508183.0,508637.0,4.0
207,S1,08:28.825,08:29.042,188.0,508825.0,509042.0,1.0
208,S2,08:29.173,08:29.852,131.0,509173.0,509852.0,2.0
209,S1,08:30.292,08:34.380,440.0,510292.0,514380.0,13.0
210,S2,08:34.269,08:34.561,-111.0,514269.0,514561.0,1.0
211,S1,08:35.615,08:35.895,1054.0,515615.0,515895.0,1.0
212,S2,08:36.011,08:36.426,116.0,516011.0,516426.0,2.0
213,S1,08:37.186,08:39.964,760.0,517186.0,519964.0,10.0
214,S2,08:41.515,08:41.673,1551.0,521515.0,521673.0,1.0
215,S1,08:42.290,08:43.397,617.0,522290.0,523397.0,5.0
216,S2,08:45.462,08:46.177,2065.0,525462.0,526177.0,1.0
217,S1,08:47.446,08:49.756,1269.0,527446.0,529756.0,14.0
218,S2,08:50.034,08:58.311,278.0,530034.0,538311.0,27.0
219,S1,08:58.568,08:58.799,257.0,538568.0,538799.0,1.0
220,S2,09:00.096,09:00.305,1297.0,540096.0,540305.0,1.0
221,S1,09:00.419,09:01.492,114.0,540419.0,541492.0,7.0
222,S2,09:01.831,09:06.978,339.0,541831.0,546978.0,6.0
223,S1,09:06.414,09:16.173,-564.0,546414.0,556173.0,22.0
224,S2,09:16.802,09:17.056,629.0,556802.0,557056.0,1.0
225,S1,09:17.225,09:19.408,169.0,557225.0,559408.0,11.0
226,S1,09:20.135,09:20.712,727.0,560135.0,560712.0,6.0
227,S2,09:21.785,09:27.305,1073.0,561785.0,567305.0,26.0
228,S1,09:28.316,09:30.723,1011.0,568316.0,570723.0,14.0
229,S2,09:31.288,09:37.109,565.0,571288.0,577109.0,19.0
230,S1,09:37.740,09:38.427,631.0,577740.0,578427.0,3.0
231,S2,09:39.248,09:39.582,821.0,579248.0,579582.0,2.0
232,S1,09:39.683,09:40.685,101.0,579683.0,580685.0,3.0
233,S2,09:39.796,09:41.198,-889.0,579796.0,581198.0,3.0
234,S1,09:42.112,09:42.807,914.0,582112.0,582807.0,5.0
235,S2,09:43.315,09:45.909,508.0,583315.0,585909.0,14.0
236,S1,09:46.928,09:50.058,1019.0,586928.0,590058.0,8.0
237,S2,09:49.411,09:52.541,-647.0,589411.0,592541.0,12.0
238,S1,09:51.242,10:00.000,-1299.0,591242.0,600000.0,24.0
