turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
91,S1,05:16.927,05:18.552,-430.0,316927.0,318552.0,6.0
92,S2,05:18.940,05:19.100,388.0,318940.0,319100.0,1.0
93,S1,05:19.035,05:35.242,-65.0,319035.0,335242.0,56.0
94,S2,05:35.701,05:36.845,459.0,335701.0,336845.0,4.0
95,S1,05:36.845,05:47.839,0.0,336845.0,347839.0,42.0
96,S2,05:49.271,05:49.874,1432.0,349271.0,349874.0,3.0
97,S1,05:50.696,05:55.998,822.0,350696.0,355998.0,14.0
98,S2,05:56.343,05:57.810,345.0,356343.0,357810.0,10.0
99,S1,05:58.115,06:02.075,305.0,358115.0,362075.0,8.0
100,S2,06:01.707,06:04.828,-368.0,361707.0,364828.0,10.0
101,S1,06:03.508,06:13.085,-1320.0,363508.0,373085.0,14.0
102,S2,06:13.405,06:15.013,320.0,373405.0,375013.0,5.0
103,S1,06:13.766,06:15.566,-1247.0,373766.0,375566.0,6.0
104,S2,06:16.157,06:16.522,591.0,376157.0,376522.0,1.0
105,S1,06:17.343,06:21.283,821.0,377343.0,381283.0,13.0
106,S2,06:21.782,06:22.603,499.0,381782.0,382603.0,4.0
107,S1,06:22.569,06:24.196,-34.0,382569.0,384196.0,5.0
108,S2,06:24.294,06:27.093,98.0,384294.0,387093.0,7.0
109,S1,06:26.881,06:30.184,-212.0,386881.0,390184.0,13.0
110,S2,06:30.503,06:31.367,319.0,390503.0,391367.0,5.0
111,S1,06:31.551,06:45.012,184.0,391551.0,405012.0,35.0
112,S2,06:45.538,06:46.056,526.0,405538.0,406056.0,2.0
113,S1,06:46.167,07:05.264,111.0,406167.0,425264.0,42.0
114,S2,07:06.197,07:08.403,933.0,426197.0,428403.0,6.0
115,S1,07:08.970,07:10.703,567.0,428970.0,430703.0,4.0
116,S2,07:10.790,07:17.064,87.0,430790.0,437064.0,21.0
117,S1,07:17.229,07:24.847,165.0,437229.0,444847.0,18.0
118,S2,07:25.100,07:26.453,253.0,445100.0,446453.0,3.0
119,S1,07:26.901,07:27.310,448.0,446901.0,447310.0,3.0
120,S2,07:27.629,07:27.963,319.0,447629.0,447963.0,2.0
121,S1,07:28.445,07:32.168,482.0,448445.0,452168.0,8.0
122,S2,07:32.259,07:33.600,91.0,452259.0,453600.0,4.0
123,S1,07:33.875,07:34.920,275.0,453875.0,454920.0,3.0
124,S2,07:34.957,07:35.551,37.0,454957.0,455551.0,3.0
125,S1,07:35.838,07:42.647,287.0,455838.0,462647.0,17.0
126,S2,07:42.791,07:47.792,144.0,462791.0,467792.0,17.0
127,S1,07:47.794,07:51.218,2.0,467794.0,471218.0,8.0
128,S2,07:52.434,07:54.937,1216.0,472434.0,474937.0,9.0
129,S1,07:55.261,07:57.943,324.0,475261.0,477943.0,14.0
130,S2,07:58.194,07:58.660,251.0,478194.0,478660.0,2.0
131,S1,07:58.698,08:01.770,38.0,478698.0,481770.0,9.0
132,S2,08:02.085,08:03.537,315.0,482085.0,483537.0,6.0
133,S1,08:03.809,08:12.651,272.0,483809.0,492651.0,16.0
134,S2,08:13.993,08:16.197,1342.0,493993.0,496197.0,13.0
135,S1,08:16.374,08:23.098,177.0,496374.0,503098.0,22.0
136,S2,08:23.325,08:25.185,227.0,503325.0,505185.0,9.0
137,S1,08:24.752,08:39.752,-433.0,504752.0,519752.0,44.0
138,S2,08:40.519,08:41.340,767.0,520519.0,521340.0,3.0
139,S1,08:42.004,08:44.506,664.0,522004.0,524506.0,8.0
140,S2,08:44.659,08:46.852,153.0,524659.0,526852.0,13.0
141,S1,08:47.412,08:49.688,560.0,527412.0,529688.0,9.0
142,S2,08:49.100,09:00.172,-588.0,529100.0,540172.0,40.0
143,S1,09:00.154,09:01.798,-18.0,540154.0,541798.0,9.0
144,S2,09:03.167,09:03.745,1369.0,543167.0,543745.0,1.0
145,S1,09:05.137,09:06.393,1392.0,545137.0,546393.0,1.0
146,S2,09:06.151,09:15.068,-242.0,546151.0,555068.0,25.0
147,S1,09:14.576,09:16.415,-492.0,554576.0,556415.0,2.0
148,S2,09:16.436,09:18.544,21.0,556436.0,558544.0,3.0
149,S1,09:19.118,09:20.718,574.0,559118.0,560718.0,9.0
150,S2,09:21.310,09:22.600,592.0,561310.0,562600.0,3.0
151,S1,09:22.553,09:23.140,-47.0,562553.0,563140.0,1.0
152,S2,09:23.771,09:33.931,631.0,563771.0,573931.0,31.0
153,S1,09:34.439,09:34.786,508.0,574439.0,574786.0,1.0
154,S2,09:35.292,09:37.309,506.0,575292.0,577309.0,6.0
155,S1,09:37.183,09:39.312,-126.0,577183.0,579312.0,9.0
156,S2,09:39.766,09:46.671,454.0,579766.0,586671.0,18.0
157,S1,09:46.964,09:48.533,293.0,586964.0,588533.0,7.0
158,S2,09:49.777,09:59.600,1244.0,589777.0,599600.0,24.0
159,S1,09:58.600,10:00.000,-1000.0,598600.0,600000.0,5.0
