turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
66,S1,04:14.291,04:17.434,95.0,254291.0,257434.0,13.0
67,S2,04:17.719,04:22.917,285.0,257719.0,262917.0,15.0
68,S1,04:20.945,04:41.039,-1972.0,260945.0,281039.0,54.0
69,S2,04:40.014,04:41.746,-1025.0,280014.0,281746.0,4.0
70,S1,04:42.152,00:04:44.608,406.0,282152.0,284608.0,6.0
71,S2,04:44.795,04:45.330,187.0,284795.0,285330.0,3.0
72,S1,04:45.417,04:45.608,87.0,285417.0,285608.0,1.0
73,S2,04:45.979,04:47.837,371.0,285979.0,287837.0,5.0
74,S1,04:48.748,05:10.343,911.0,288748.0,310343.0,67.0
75,S2,05:09.827,05:11.730,-516.0,309827.0,311730.0,5.0
76,S1,05:13.764,05:14.217,2034.0,313764.0,314217.0,2.0
77,S2,05:14.784,05:15.188,567.0,314784.0,315188.0,2.0
78,S1,05:15.339,05:27.754,151.0,315339.0,327754.0,35.0
79,S2,05:28.153,05:31.255,399.0,328153.0,331255.0,2.0
80,S1,05:31.420,05:35.910,165.0,331420.0,335910.0,9.0
81,S2,05:36.022,05:36.670,112.0,336022.0,336670.0,4.0
82,S1,05:37.946,05:44.104,1276.0,337946.0,344104.0,12.0
83,S2,05:44.272,05:44.733,168.0,344272.0,344733.0,1.0
84,S1,05:45.756,06:05.251,1023.0,345756.0,365251.0,76.0
85,S2,06:05.424,06:09.356,173.0,365424.0,369356.0,14.0
86,S1,06:09.575,06:14.809,219.0,369575.0,374809.0,15.0
87,S2,06:14.759,06:15.525,-50.0,374759.0,375525.0,3.0
88,S1,06:15.827,06:17.164,302.0,375827.0,377164.0,6.0
89,S2,06:17.173,06:18.995,9.0,377173.0,378995.0,9.0
90,S1,06:19.813,06:20.034,818.0,379813.0,380034.0,2.0
91,S2,06:20.357,06:21.588,323.0,380357.0,381588.0,5.0
92,S1,06:21.905,06:31.755,317.0,381905.0,391755.0,31.0
93,S2,06:31.728,06:46.914,-27.0,391728.0,406914.0,50.0
94,S1,06:46.732,06:50.712,-182.0,406732.0,410712.0,12.0
95,S2,06:51.717,06:53.855,1005.0,411717.0,413855.0,6.0
96,S1,06:54.597,06:55.206,742.0,414597.0,415206.0,2.0
97,S2,06:55.420,06:56.192,214.0,415420.0,416192.0,3.0
98,S1,06:55.937,07:03.200,-255.0,415937.0,423200.0,17.0
99,S2,07:03.823,07:05.794,623.0,423823.0,425794.0,4.0
100,S1,07:05.720,07:06.231,-74.0,425720.0,426231.0,2.0
101,S2,07:08.017,07:11.450,1786.0,428017.0,431450.0,9.0
102,S1,07:10.792,07:13.263,-658.0,430792.0,433263.0,5.0
103,S2,07:14.225,07:21.727,962.0,434225.0,441727.0,24.0
104,S1,07:20.343,07:21.723,-1384.0,440343.0,441723.0,5.0
105,S2,07:22.390,07:23.604,667.0,442390.0,443604.0,4.0
106,S1,07:23.327,07:24.877,-277.0,443327.0,444877.0,5.0
107,S2,07:25.608,07:26.410,731.0,445608.0,446410.0,2.0
108,S1,07:26.063,07:33.349,-347.0,446063.0,453349.0,17.0
109,S2,07:33.569,07:39.073,220.0,453569.0,459073.0,22.0
110,S1,07:39.924,07:41.132,851.0,459924.0,461132.0,5.0
111,S2,07:41.363,07:43.824,231.0,461363.0,463824.0,4.0
112,S1,07:44.521,07:57.322,697.0,464521.0,477322.0,35.0
113,S2,07:57.706,08:01.798,384.0,477706.0,481798.0,10.0
114,S1,08:01.349,08:23.116,-449.0,481349.0,503116.0,70.0
115,S2,08:23.199,08:26.923,83.0,503199.0,506923.0,14.0
116,S1,08:27.252,08:27.547,329.0,507252.0,507547.0,1.0
117,S2,08:28.018,08:28.397,471.0,508018.0,508397.0,3.0
118,S1,08:28.508,08:40.290,111.0,508508.0,520290.0,35.0
119,S2,08:42.147,08:43.101,1857.0,522147.0,523101.0,7.0
120,S1,08:43.643,08:44.446,542.0,523643.0,524446.0,4.0
121,S2,08:44.438,08:45.130,-8.0,524438.0,525130.0,2.0
122,S1,08:45.137,08:50.673,7.0,525137.0,530673.0,11.0
123,S2,08:50.693,08:53.136,20.0,530693.0,533136.0,7.0
124,S1,08:53.635,08:59.243,499.0,533635.0,539243.0,23.0
125,S2,08:59.310,09:07.970,67.0,539310.0,547970.0,20.0
126,S1,09:08.402,09:08.740,432.0,548402.0,548740.0,1.0
127,S2,09:09.051,09:10.216,311.0,549051.0,550216.0,7.0
128,S1,09:10.513,09:14.837,297.0,550513.0,554837.0,8.0
129,S2,09:15.411,09:20.804,574.0,555411.0,560804.0,23.0
130,S1,09:21.356,09:24.560,552.0,561356.0,564560.0,11.0
131,S2,09:24.719,09:26.297,159.0,564719.0,566297.0,8.0
132,S1,09:26.170,09:28.670,-127.0,566170.0,568670.0,12.0
133,S2,09:28.909,09:29.689,239.0,568909.0,569689.0,4.0
134,S1,09:29.846,09:31.067,157.0,569846.0,571067.0,4.0
135,S2,09:30.535,09:39.647,-532.0,570535.0,579647.0,28.0
136,S1,09:39.185,09:40.440,-462.0,579185.0,580440.0,2.0
137,S2,09:41.126,09:43.111,686.0,581126.0,583111.0,8.0
138,S1,09:42.459,09:42.799,-652.0,582459.0,582799.0,2.0
139,S2,09:43.294,09:46.054,495.0,583294.0,586054.0,8.0
140,S1,09:45.358,09:46.519,-696.0,585358.0,586519.0,4.0
141,S2,09:47.099,09:47.280,580.0,587099.0,587280.0,1.0
142,S1,09:47.944,09:54.983,664.0,587944.0,594983.0,25.0
143,S2,09:55.424,09:59.221,441.0,595424.0,599221.0,11.0
144,S1,09:59.201,10:00.000,-20.0,599201.0,600000.0,4.0
