turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
27,S2,01:35.229,01:45.483,168.0,95229.0,105483.0,26.0
28,S1,01:44.729,01:46.660,-754.0,104729.0,106660.0,5.0
29,S2,01:47.296,02:05.086,636.0,107296.0,125086.0,50.0
30,S1,02:06.366,02:07.227,1280.0,126366.0,127227.0,4.0
31,S2,02:07.957,02:08.766,730.0,127957.0,128766.0,2.0
32,S1,02:08.714,02:10.010,-52.0,128714.0,130010.0,4.0
33,S2,02:09.292,02:20.173,-718.0,129292.0,140173.0,36.0
34,S1,02:20.277,02:20.849,104.0,140277.0,140849.0,3.0
35,S2,02:20.973,02:35.391,124.0,140973.0,155391.0,33.0
36,S1,02:35.712,02:37.998,321.0,155712.0,157998.0,10.0
37,S2,02:37.423,02:38.608,-575.0,157423.0,158608.0,4.0
38,S1,02:38.334,02:38.807,-274.0,158334.0,158807.0,3.0
39,S2,02:39.129,02:51.242,322.0,159129.0,171242.0,25.0
40,S1,02:51.303,02:52.863,61.0,171303.0,172863.0,8.0
41,S2,02:53.253,02:58.344,390.0,173253.0,178344.0,20.0
42,S1,02:57.357,02:58.979,-987.0,177357.0,178979.0,4.0
43,S2,02:59.098,03:04.165,119.0,179098.0,184165.0,22.0
44,S1,03:04.232,03:04.648,67.0,184232.0,184648.0,1.0
45,S2,03:06.657,03:13.122,2009.0,186657.0,193122.0,15.0
46,S1,03:13.389,03:15.409,267.0,193389.0,195409.0,8.0
47,S2,03:15.897,03:17.162,488.0,195897.0,197162.0,6.0
48,S1,03:17.472,03:20.358,310.0,197472.0,200358.0,10.0
49,S2,03:20.444,03:20.584,86.0,200444.0,200584.0,1.0
50,S1,03:20.753,03:24.476,169.0,200753.0,204476.0,9.0
51,S2,03:24.380,03:24.890,-96.0,204380.0,204890.0,2.0
52,S1,03:24.906,03:25.038,16.0,204906.0,205038.0,1.0
53,S2,03:27.064,03:38.664,2026.0,207064.0,218664.0,32.0
54,S1,03:38.868,03:39.399,204.0,218868.0,219399.0,3.0
55,S2,03:39.404,03:40.550,5.0,219404.0,220550.0,4.0
56,S1,03:41.068,03:42.242,518.0,221068.0,222242.0,6.0
57,S2,03:43.029,03:53.433,787.0,223029.0,233433.0,18.0
58,S1,03:53.802,03:54.108,369.0,233802.0,234108.0,1.0
59,S2,03:54.312,03:55.547,204.0,234312.0,235547.0,9.0
60,S1,03:55.692,03:56.256,145.0,235692.0,236256.0,3.0
61,S2,03:57.427,03:59.568,1171.0,237427.0,239568.0,9.0
62,S1,03:59.739,04:04.591,171.0,239739.0,244591.0,17.0
63,S2,04:04.833,04:07.580,242.0,244833.0,247580.0,10.0
64,S1,04:07.763,04:12.054,183.0,247763.0,252054.0,16.0
65,S2,04:12.736,04:13.711,682.0,252736.0,253711.0,3.0
66,S1,04:13.649,04:15.424,-62.0,253649.0,255424.0,6.0
67,S2,04:15.848,04:17.962,424.0,255848.0,257962.0,5.0
68,S1,04:16.752,04:17.656,-1210.0,256752.0,257656.0,5.0
69,S2,04:18.090,04:19.665,434.0,258090.0,259665.0,5.0
70,S1,04:19.735,04:22.193,70.0,259735.0,262193.0,10.0
71,S2,04:22.302,04:26.256,109.0,262302.0,266256.0,11.0
72,S1,04:26.875,04:27.299,619.0,266875.0,267299.0,1.0
73,S2,04:27.589,04:33.763,290.0,267589.0,273763.0,10.0
74,S1,04:33.970,04:35.033,207.0,273970.0,275033.0,7.0
75,S2,04:35.354,04:35.672,321.0,275354.0,275672.0,1.0
76,S1,04:36.154,04:42.871,482.0,276154.0,282871.0,22.0
77,S2,04:43.308,04:44.991,437.0,283308.0,284991.0,6.0
78,S1,04:46.352,04:47.653,1361.0,286352.0,287653.0,8.0
79,S2,04:48.428,04:48.687,775.0,288428.0,288687.0,1.0
80,S1,04:49.438,04:54.251,751.0,289438.0,294251.0,11.0
81,S2,04:54.063,04:56.620,-188.0,294063.0,296620.0,6.0
82,S1,04:56.778,04:57.861,158.0,296778.0,297861.0,5.0
83,S2,04:58.010,04:58.768,149.0,298010.0,298768.0,2.0
84,S1,04:59.397,05:01.374,629.0,299397.0,301374.0,10.0
85,S2,05:02.260,05:04.303,886.0,302260.0,304303.0,10.0
86,S1,05:04.521,05:08.748,218.0,304521.0,308748.0,7.0
87,S2,05:09.149,05:11.640,401.0,309149.0,311640.0,9.0
88,S1,05:11.975,05:15.219,335.0,311975.0,315219.0,7.0
89,S2,05:15.526,05:18.525,307.0,315526.0,318525.0,7.0
90,S1,05:18.672,05:19.131,147.0,318672.0,319131.0,4.0
91,S2,05:20.157,05:21.427,1026.0,320157.0,321427.0,2.0
92,S1,05:21.567,05:22.277,140.0,321567.0,322277.0,2.0
93,S2,05:23.049,05:25.461,772.0,323049.0,325461.0,6.0
94,S1,05:25.774,05:26.975,313.0,325774.0,326975.0,6.0
95,S2,05:27.194,05:39.798,219.0,327194.0,339798.0,39.0
96,S1,05:40.618,05:41.100,820.0,340618.0,341100.0,3.0
97,S2,05:40.965,05:41.965,-135.0,340965.0,341965.0,5.0
98,S1,05:42.802,05:50.868,837.0,342802.0,350868.0,35.0
99,S2,05:50.656,05:51.995,-212.0,350656.0,351995.0,5.0
100,S1,05:52.051,05:55.360,56.0,352051.0,355360.0,10.0
101,S2,05:55.046,05:56.866,-314.0,355046.0,356866.0,9.0
102,S1,05:57.060,05:57.329,194.0,357060.0,357329.0,1.0
103,S2,05:58.171,05:58.559,842.0,358171.0,358559.0,3.0
104,S1,05:58.961,06:00.431,402.0,358961.0,360431.0,8.0
105,S2,06:00.523,06:12.891,92.0,360523.0,372891.0,29.0
106,S1,06:13.682,06:16.875,791.0,373682.0,376875.0,9.0
107,S2,06:16.367,06:31.527,-508.0,376367.0,391527.0,38.0
108,S1,06:31.626,06:32.427,99.0,391626.0,392427.0,4.0
109,S2,06:32.440,06:33.942,13.0,392440.0,393942.0,8.0
110,S1,06:34.047,06:40.488,105.0,394047.0,400488.0,21.0
111,S2,06:40.907,06:42.152,419.0,400907.0,402152.0,5.0
112,S1,06:42.166,06:46.412,14.0,402166.0,406412.0,16.0
113,S2,06:45.954,06:46.939,-458.0,405954.0,406939.0,3.0
114,S1,06:47.071,06:51.745,132.0,407071.0,411745.0,12.0
115,S2,06:52.355,07:13.915,610.0,412355.0,433915.0,35.0
116,S1,07:14.185,07:17.183,270.0,434185.0,437183.0,14.0
117,S2,07:16.366,07:28.117,-817.0,436366.0,448117.0,33.0
118,S1,07:28.127,07:32.877,10.0,448127.0,452877.0,20.0
119,S2,07:32.300,07:34.604,-577.0,452300.0,454604.0,10.0
120,S1,07:33.940,07:37.127,-664.0,453940.0,457127.0,11.0
121,S2,07:37.221,07:41.768,94.0,457221.0,461768.0,5.0
122,S1,07:40.448,07:41.543,-1320.0,460448.0,461543.0,6.0
123,S2,07:42.040,07:58.163,497.0,462040.0,478163.0,35.0
124,S1,07:58.365,07:58.693,202.0,478365.0,478693.0,1.0
125,S2,07:59.144,08:03.124,451.0,479144.0,483124.0,10.0
126,S1,08:04.121,08:05.925,997.0,484121.0,485925.0,4.0
127,S2,08:04.710,08:06.862,-1215.0,484710.0,486862.0,9.0
128,S1,08:07.254,08:09.558,392.0,487254.0,489558.0,9.0
129,S2,08:10.233,08:12.431,675.0,490233.0,492431.0,6.0
130,S1,08:13.316,08:13.589,885.0,493316.0,493589.0,1.0
131,S2,08:13.981,08:18.791,392.0,493981.0,498791.0,15.0
132,S1,08:19.273,08:19.751,482.0,499273.0,499751.0,2.0
133,S2,08:20.440,08:25.604,689.0,500440.0,505604.0,15.0
134,S1,08:25.200,08:32.343,-404.0,505200.0,512343.0,23.0
135,S2,08:33.942,08:34.059,1599.0,513942.0,514059.0,1.0
136,S1,08:34.355,08:38.739,296.0,514355.0,518739.0,14.0
137,S2,08:38.811,08:39.023,72.0,518811.0,519023.0,1.0
138,S1,08:39.689,08:41.518,666.0,519689.0,521518.0,8.0
139,S2,08:41.706,08:59.596,188.0,521706.0,539596.0,36.0
140,S1,08:59.700,09:03.428,104.0,539700.0,543428.0,20.0
141,S2,09:02.424,09:03.577,-1004.0,542424.0,543577.0,4.0
142,S1,09:03.680,09:11.054,103.0,543680.0,551054.0,27.0
143,S2,09:12.656,09:18.455,1602.0,552656.0,558455.0,19.0
144,S1,09:18.468,09:22.689,13.0,558468.0,562689.0,10.0
145,S2,09:22.610,09:23.022,-79.0,562610.0,563022.0,2.0
146,S1,09:23.430,09:25.134,408.0,563430.0,565134.0,8.0
147,S2,09:26.003,09:26.487,869.0,566003.0,566487.0,2.0
148,S1,09:26.999,09:30.242,512.0,566999.0,570242.0,12.0
149,S2,09:31.350,09:33.362,1108.0,571350.0,573362.0,6.0
150,S1,09:33.355,09:51.522,-7.0,573355.0,591522.0,60.0
151,S2,09:51.351,09:51.976,-171.0,591351.0,591976.0,4.0
152,S1,09:51.997,09:59.571,21.0,591997.0,599571.0,28.0
153,S2,09:58.720,09:59.571,-851.0,598720.0,599571.0,1.0
