turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
52,S1,06:49.750,06:53.552,325.0,409750.0,413552.0,16.0
53,S2,06:53.460,06:53.708,-92.0,413460.0,413708.0,1.0
54,S1,06:54.521,06:55.641,813.0,414521.0,415641.0,3.0
55,S2,06:56.231,07:00.307,590.0,416231.0,420307.0,12.0
56,S1,07:02.003,07:03.693,1696.0,422003.0,423693.0,7.0
57,S2,07:03.989,07:04.150,296.0,423989.0,424150.0,1.0
58,S1,07:04.221,07:31.544,71.0,424221.0,451544.0,86.0
59,S2,07:32.067,07:33.641,523.0,452067.0,453641.0,7.0
60,S1,07:35.110,07:35.556,1469.0,455110.0,455556.0,4.0
61,S2,07:35.800,07:40.596,244.0,455800.0,460596.0,10.0
62,S1,07:41.377,07:45.392,781.0,461377.0,465392.0,14.0
63,S2,07:46.504,07:48.259,1112.0,466504.0,468259.0,8.0
64,S1,07:48.535,07:48.699,276.0,468535.0,468699.0,1.0
65,S2,07:49.288,07:56.783,589.0,469288.0,476783.0,16.0
66,S1,07:56.823,08:05.444,40.0,476823.0,485444.0,22.0
67,S2,08:05.818,08:05.951,374.0,485818.0,485951.0,1.0
68,S1,08:06.295,08:14.372,344.0,486295.0,494372.0,15.0
69,S2,08:14.717,08:16.084,345.0,494717.0,496084.0,7.0
70,S1,08:18.251,08:22.910,2167.0,498251.0,502910.0,15.0
71,S2,08:23.266,08:23.666,356.0,503266.0,503666.0,2.0
72,S1,08:24.110,08:35.266,444.0,504110.0,515266.0,30.0
73,S2,08:35.512,08:43.719,246.0,515512.0,523719.0,37.0
74,S1,08:44.235,08:52.302,516.0,524235.0,532302.0,27.0
75,S2,08:52.677,08:58.445,375.0,532677.0,538445.0,12.0
76,S1,08:58.127,09:39.763,-318.0,538127.0,579763.0,104.0
77,S2,09:40.538,09:40.712,775.0,580538.0,580712.0,1.0
78,S1,09:40.765,10:00.000,53.0,580765.0,600000.0,50.0
