turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
148,S2,04:55.610,04:55.894,314.0,295610.0,295894.0,1.0
149,S1,04:55.988,04:57.422,94.0,295988.0,297422.0,5.0
150,S2,04:57.644,04:59.249,222.0,297644.0,299249.0,7.0
151,S1,04:59.152,04:59.608,-97.0,299152.0,299608.0,2.0
152,S2,04:59.532,05:01.497,-76.0,299532.0,301497.0,8.0
153,S1,05:00.063,05:02.752,-1434.0,300063.0,302752.0,10.0
154,S1,05:03.433,05:08.392,681.0,303433.0,308392.0,17.0
155,S2,05:08.711,05:08.994,319.0,308711.0,308994.0,1.0
156,S1,05:08.916,05:10.052,-78.0,308916.0,310052.0,4.0
157,S2,05:11.193,05:14.707,1141.0,311193.0,314707.0,9.0
158,S1,05:14.755,05:15.833,48.0,314755.0,315833.0,5.0
159,S2,05:15.928,05:17.390,95.0,315928.0,317390.0,9.0
160,S1,05:18.443,05:20.355,1053.0,318443.0,320355.0,12.0
161,S2,05:21.150,05:21.651,795.0,321150.0,321651.0,5.0
162,S1,05:20.793,05:32.421,-858.0,320793.0,332421.0,49.0
163,S2,05:32.762,05:33.140,341.0,332762.0,333140.0,2.0
164,S1,05:33.468,05:34.177,328.0,333468.0,334177.0,1.0
165,S2,05:34.417,05:35.684,240.0,334417.0,335684.0,4.0
166,S1,05:36.109,05:44.211,425.0,336109.0,344211.0,41.0
167,S2,05:44.185,05:44.452,-26.0,344185.0,344452.0,1.0
168,S1,05:44.684,05:47.881,232.0,344684.0,347881.0,19.0
169,S2,05:47.910,05:49.141,29.0,347910.0,349141.0,6.0
170,S1,05:48.648,05:49.976,-493.0,348648.0,349976.0,3.0
171,S2,05:49.752,05:50.438,-224.0,349752.0,350438.0,3.0
172,S1,05:50.914,06:14.507,476.0,350914.0,374507.0,108.0
173,S2,06:13.305,06:16.835,-1202.0,373305.0,376835.0,13.0
174,S1,06:17.139,06:17.453,304.0,377139.0,377453.0,2.0
175,S2,06:17.336,06:19.959,-117.0,377336.0,379959.0,16.0
176,S1,06:19.707,06:22.045,-252.0,379707.0,382045.0,9.0
177,S2,06:22.262,06:25.177,217.0,382262.0,385177.0,11.0
178,S1,06:24.497,06:25.944,-680.0,384497.0,385944.0,2.0
179,S2,06:25.571,06:25.844,-373.0,385571.0,385844.0,6.0
180,S1,06:26.996,06:27.981,1152.0,386996.0,387981.0,5.0
181,S2,06:27.888,06:34.327,-93.0,387888.0,394327.0,26.0
182,S1,06:34.254,06:36.049,-73.0,394254.0,396049.0,7.0
183,S2,06:36.595,06:37.247,546.0,396595.0,397247.0,3.0
184,S1,06:38.027,06:38.581,780.0,398027.0,398581.0,4.0
185,S2,06:38.907,06:40.980,326.0,398907.0,400980.0,13.0
186,S1,06:40.882,06:45.900,-98.0,400882.0,405900.0,25.0
187,S2,06:46.312,06:47.398,412.0,406312.0,407398.0,4.0
188,S1,06:47.290,06:48.281,-108.0,407290.0,408281.0,3.0
189,S2,06:48.520,06:48.914,239.0,408520.0,408914.0,1.0
190,S1,06:48.984,06:52.678,70.0,408984.0,412678.0,16.0
191,S2,06:52.185,06:52.995,-493.0,412185.0,412995.0,3.0
192,S1,06:53.183,06:53.687,188.0,413183.0,413687.0,2.0
193,S2,06:53.587,06:54.719,-100.0,413587.0,414719.0,5.0
194,S1,06:54.892,06:57.315,173.0,414892.0,417315.0,11.0
195,S2,06:56.778,06:58.566,-537.0,416778.0,418566.0,6.0
196,S1,06:58.681,07:05.617,115.0,418681.0,425617.0,29.0
197,S2,07:05.824,07:06.127,207.0,425824.0,426127.0,1.0
198,S1,07:06.932,07:07.170,805.0,426932.0,427170.0,1.0
199,S2,07:07.372,07:25.868,202.0,427372.0,445868.0,96.0
200,S1,07:25.739,07:42.888,-129.0,445739.0,462888.0,82.0
201,S2,07:42.791,07:43.523,-97.0,462791.0,463523.0,4.0
202,S1,07:43.302,07:53.203,-221.0,463302.0,473203.0,44.0
203,S2,07:53.294,07:53.557,91.0,473294.0,473557.0,2.0
204,S1,07:53.649,07:59.608,92.0,473649.0,479608.0,24.0
205,S2,07:59.604,08:09.578,-4.0,479604.0,489578.0,37.0
206,S1,08:09.827,08:10.483,249.0,489827.0,490483.0,3.0
207,S2,08:10.640,08:13.464,157.0,490640.0,493464.0,13.0
208,S1,08:13.529,08:27.358,65.0,493529.0,507358.0,61.0
209,S2,08:27.427,08:27.861,69.0,507427.0,507861.0,2.0
210,S1,08:28.523,08:36.745,662.0,508523.0,516745.0,21.0
211,S2,08:36.923,08:37.253,178.0,516923.0,517253.0,1.0
212,S1,08:37.251,08:38.152,-2.0,517251.0,518152.0,7.0
213,S2,08:38.140,08:42.436,-12.0,518140.0,522436.0,9.0
214,S1,08:42.126,08:44.122,-310.0,522126.0,524122.0,11.0
215,S2,08:44.498,08:46.757,376.0,524498.0,526757.0,9.0
216,S1,08:46.776,08:48.998,19.0,526776.0,528998.0,7.0
217,S2,08:49.195,08:49.592,197.0,529195.0,529592.0,2.0
218,S1,08:49.654,08:54.148,62.0,529654.0,534148.0,20.0
219,S2,08:54.339,08:57.956,191.0,534339.0,537956.0,20.0
220,S1,08:57.453,08:58.205,-503.0,537453.0,538205.0,2.0
221,S2,08:58.363,09:03.412,158.0,538363.0,543412.0,17.0
222,S1,09:03.469,09:05.405,57.0,543469.0,545405.0,10.0
223,S2,09:05.538,09:07.094,133.0,545538.0,547094.0,11.0
224,S1,09:06.999,09:19.004,-95.0,546999.0,559004.0,38.0
225,S2,09:19.438,09:21.670,434.0,559438.0,561670.0,7.0
226,S1,09:21.246,09:22.893,-424.0,561246.0,562893.0,6.0
227,S2,09:23.293,09:24.648,400.0,563293.0,564648.0,2.0
228,S1,09:24.765,09:27.296,117.0,564765.0,567296.0,6.0
229,S2,09:27.630,09:31.615,334.0,567630.0,571615.0,16.0
230,S1,09:31.578,09:41.997,-37.0,571578.0,581997.0,36.0
231,S2,09:42.210,09:42.416,213.0,582210.0,582416.0,1.0
232,S1,09:42.803,09:45.925,387.0,582803.0,585925.0,11.0
233,S2,09:46.111,09:47.153,186.0,586111.0,587153.0,4.0
234,S1,09:47.270,09:47.627,117.0,587270.0,587627.0,1.0
235,S2,09:47.635,09:48.428,8.0,587635.0,588428.0,3.0
236,S1,09:47.998,09:48.579,-430.0,587998.0,588579.0,4.0
237,S2,09:48.628,09:49.462,49.0,588628.0,589462.0,4.0
238,S1,09:49.652,09:50.613,190.0,589652.0,590613.0,6.0
239,S2,09:50.883,09:51.120,270.0,590883.0,591120.0,1.0
240,S1,09:51.325,09:52.680,205.0,591325.0,592680.0,5.0
241,S2,09:52.838,09:55.253,158.0,592838.0,595253.0,8.0
242,S1,09:55.265,09:56.927,12.0,595265.0,596927.0,4.0
243,S2,09:56.980,09:59.082,53.0,596980.0,599082.0,5.0
244,S1,09:59.042,09:59.082,-40.0,599042.0,599082.0,3.0
