turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
83,S1,07:04.875,07:06.681,647.0,424875.0,426681.0,7.0
84,S2,07:06.817,07:09.933,136.0,426817.0,429933.0,13.0
85,S1,07:09.938,07:11.456,5.0,429938.0,431456.0,8.0
86,S2,07:12.234,07:13.172,778.0,432234.0,433172.0,5.0
87,S1,07:13.144,07:14.878,-28.0,433144.0,434878.0,8.0
88,S2,07:15.203,07:20.392,325.0,435203.0,440392.0,13.0
89,S1,07:22.257,07:26.505,1865.0,442257.0,446505.0,10.0
90,S2,07:26.406,07:27.939,-99.0,446406.0,447939.0,7.0
91,S1,07:28.357,07:29.761,418.0,448357.0,449761.0,8.0
92,S2,07:29.707,07:32.142,-54.0,449707.0,452142.0,10.0
93,S1,07:32.489,07:32.807,347.0,452489.0,452807.0,1.0
94,S2,07:32.973,07:42.728,166.0,452973.0,462728.0,39.0
95,S1,07:42.765,07:44.093,37.0,462765.0,464093.0,7.0
96,S2,07:44.571,07:49.247,478.0,464571.0,469247.0,11.0
97,S1,07:50.764,07:51.819,1517.0,470764.0,471819.0,2.0
98,S2,07:51.719,07:52.674,-100.0,471719.0,472674.0,5.0
99,S1,07:52.402,07:53.321,-272.0,472402.0,473321.0,4.0
100,S2,07:53.013,08:14.362,-308.0,473013.0,494362.0,69.0
101,S1,08:14.089,08:18.581,-273.0,494089.0,498581.0,17.0
102,S2,08:18.671,08:23.929,90.0,498671.0,503929.0,23.0
103,S1,08:23.842,08:25.279,-87.0,503842.0,505279.0,7.0
104,S2,08:26.384,08:36.371,1105.0,506384.0,516371.0,33.0
105,S1,08:36.256,08:51.548,-115.0,516256.0,531548.0,46.0
106,S2,08:51.548,09:02.278,0.0,531548.0,542278.0,26.0
107,S1,09:02.420,09:06.554,142.0,542420.0,546554.0,12.0
108,S1,09:07.189,09:08.603,635.0,547189.0,548603.0,8.0
109,S2,09:09.268,09:10.900,665.0,549268.0,550900.0,7.0
110,S1,09:11.165,09:12.359,265.0,551165.0,552359.0,5.0
111,S2,09:12.088,09:14.359,-271.0,552088.0,554359.0,4.0
112,S1,09:14.156,09:15.993,-203.0,554156.0,555993.0,8.0
113,S2,09:14.915,09:19.547,-1078.0,554915.0,559547.0,17.0
114,S1,09:19.555,09:24.989,8.0,559555.0,564989.0,26.0
115,S2,09:24.613,09:36.688,-376.0,564613.0,576688.0,36.0
116,S1,09:37.057,09:37.781,369.0,577057.0,577781.0,3.0
117,S2,09:37.943,09:52.481,162.0,577943.0,592481.0,67.0
118,S1,09:52.441,09:55.254,-40.0,592441.0,595254.0,9.0
119,S2,09:55.241,09:55.922,-13.0,595241.0,595922.0,5.0
120,S1,09:55.981,09:57.500,59.0,595981.0,597500.0,8.0
121,S2,09:57.457,09:58.500,-43.0,597457.0,598500.0,2.0
122,S1,09:58.490,09:59.500,-10.0,598490.0,599500.0,7.0
