turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
46,S1,02:41.598,02:44.092,693.0,161598.0,164092.0,11.0
47,S2,02:44.255,02:45.772,163.0,164255.0,165772.0,2.0
48,S1,02:45.913,02:49.035,141.0,165913.0,169035.0,13.0
49,S2,02:48.892,02:50.918,-143.0,168892.0,170918.0,9.0
50,S1,02:52.813,02:54.360,1895.0,172813.0,174360.0,6.0
51,S2,02:54.395,02:59.643,35.0,174395.0,179643.0,14.0
52,S1,02:59.699,02:59.911,56.0,179699.0,179911.0,1.0
53,S2,03:00.898,03:01.212,987.0,180898.0,181212.0,4.0
54,S1,03:01.830,03:03.163,618.0,181830.0,183163.0,7.0
55,S2,03:04.255,03:06.480,1092.0,184255.0,186480.0,5.0
56,S1,03:06.896,03:07.645,416.0,186896.0,187645.0,2.0
57,S2,03:07.879,03:09.453,234.0,187879.0,189453.0,9.0
58,S1,03:10.738,03:15.821,1285.0,190738.0,195821.0,13.0
59,S2,03:16.097,03:17.182,276.0,196097.0,197182.0,3.0
60,S1,03:17.499,03:21.390,317.0,197499.0,201390.0,13.0
61,S2,03:22.468,03:22.853,1078.0,202468.0,202853.0,2.0
62,S1,03:22.941,03:23.624,88.0,202941.0,203624.0,4.0
63,S2,03:24.234,03:25.352,610.0,204234.0,205352.0,2.0
64,S1,03:26.135,03:26.997,783.0,206135.0,206997.0,7.0
65,S2,03:27.568,03:29.025,571.0,207568.0,209025.0,7.0
66,S1,03:29.095,03:39.341,70.0,209095.0,219341.0,39.0
67,S2,03:39.866,03:40.012,525.0,219866.0,220012.0,1.0
68,S1,03:40.224,03:48.795,212.0,220224.0,228795.0,27.0
69,S2,03:48.991,03:51.650,196.0,228991.0,231650.0,17.0
70,S1,03:51.766,04:06.825,116.0,231766.0,246825.0,51.0
71,S2,04:07.034,04:07.363,209.0,247034.0,247363.0,2.0
72,S1,04:08.071,04:17.460,708.0,248071.0,257460.0,37.0
73,S2,04:17.778,04:18.410,318.0,257778.0,258410.0,3.0
74,S1,04:18.609,04:20.547,199.0,258609.0,260547.0,13.0
75,S2,04:20.730,04:21.258,183.0,260730.0,261258.0,3.0
76,S1,04:21.516,04:23.395,258.0,261516.0,263395.0,11.0
77,S2,04:23.937,04:24.986,542.0,263937.0,264986.0,4.0
78,S1,04:25.909,04:38.362,923.0,265909.0,278362.0,37.0
79,S2,04:39.688,04:42.783,1326.0,279688.0,282783.0,12.0
80,S1,04:43.067,04:45.125,284.0,283067.0,285125.0,12.0
81,S2,04:45.724,04:46.062,599.0,285724.0,286062.0,1.0
82,S1,04:46.186,04:47.764,124.0,286186.0,287764.0,7.0
83,S2,04:48.017,04:48.668,253.0,288017.0,288668.0,7.0
84,S1,04:49.135,04:49.409,467.0,289135.0,289409.0,2.0
85,S2,04:49.882,04:50.973,473.0,289882.0,290973.0,3.0
86,S1,04:51.181,04:54.047,208.0,291181.0,294047.0,15.0
87,S2,04:54.840,04:55.130,793.0,294840.0,295130.0,2.0
88,S1,04:55.664,04:57.472,534.0,295664.0,297472.0,10.0
89,S2,04:58.799,05:01.971,1327.0,298799.0,301971.0,14.0
90,S1,05:02.168,05:08.313,197.0,302168.0,308313.0,21.0
91,S2,05:08.355,05:09.982,42.0,308355.0,309982.0,9.0
92,S1,05:10.319,05:12.079,337.0,310319.0,312079.0,6.0
93,S2,05:12.061,05:17.121,-18.0,312061.0,317121.0,20.0
94,S1,05:17.258,05:23.571,137.0,317258.0,323571.0,19.0
95,S2,05:23.670,05:28.951,99.0,323670.0,328951.0,26.0
96,S1,05:29.992,05:32.187,1041.0,329992.0,332187.0,7.0
97,S2,05:34.296,05:35.163,2109.0,334296.0,335163.0,6.0
98,S1,05:35.817,05:38.468,654.0,335817.0,338468.0,5.0
99,S2,05:38.740,05:42.180,272.0,338740.0,342180.0,25.0
100,S1,05:42.452,05:44.785,272.0,342452.0,344785.0,11.0
101,S2,05:44.934,05:45.207,149.0,344934.0,345207.0,1.0
102,S1,05:45.282,05:48.798,75.0,345282.0,348798.0,14.0
103,S2,05:49.108,05:49.488,310.0,349108.0,349488.0,1.0
104,S1,05:49.648,05:50.524,160.0,349648.0,350524.0,5.0
105,S2,05:50.762,05:56.626,238.0,350762.0,356626.0,12.0
106,S1,05:56.911,05:57.852,285.0,356911.0,357852.0,4.0
107,S2,05:58.459,05:58.837,607.0,358459.0,358837.0,1.0
108,S1,05:59.070,05:59.624,233.0,359070.0,359624.0,2.0
109,S2,06:00.231,06:20.401,607.0,360231.0,380401.0,40.0
110,S1,06:20.695,06:23.011,294.0,380695.0,383011.0,4.0
111,S2,06:23.640,06:29.492,629.0,383640.0,389492.0,22.0
112,S1,06:30.191,06:36.538,699.0,390191.0,396538.0,11.0
113,S2,06:36.716,06:37.914,178.0,396716.0,397914.0,6.0
114,S1,06:38.435,06:39.873,521.0,398435.0,399873.0,5.0
115,S2,06:40.172,06:47.172,299.0,400172.0,407172.0,37.0
116,S1,06:49.225,06:55.405,2053.0,409225.0,415405.0,13.0
117,S2,06:56.780,06:58.321,1375.0,416780.0,418321.0,9.0
118,S1,06:58.754,06:59.354,433.0,418754.0,419354.0,2.0
119,S2,06:59.579,07:00.432,225.0,419579.0,420432.0,5.0
120,S1,07:00.939,07:02.205,507.0,420939.0,422205.0,5.0
121,S2,07:02.441,07:03.570,236.0,422441.0,423570.0,10.0
122,S1,07:03.751,07:09.248,181.0,423751.0,429248.0,19.0
123,S2,07:09.484,07:12.750,236.0,429484.0,432750.0,11.0
124,S1,07:13.086,07:15.656,336.0,433086.0,435656.0,16.0
125,S2,07:16.314,07:31.797,658.0,436314.0,451797.0,51.0
126,S1,07:32.033,07:35.608,236.0,452033.0,455608.0,8.0
127,S2,07:36.145,07:36.896,537.0,456145.0,456896.0,4.0
128,S1,07:38.025,07:40.200,1129.0,458025.0,460200.0,7.0
129,S2,07:40.563,07:41.657,363.0,460563.0,461657.0,4.0
130,S1,07:42.080,07:42.237,423.0,462080.0,462237.0,1.0
131,S2,07:42.941,07:44.233,704.0,462941.0,464233.0,8.0
132,S1,07:44.474,07:44.638,241.0,464474.0,464638.0,1.0
133,S2,07:45.150,07:48.870,512.0,465150.0,468870.0,12.0
134,S1,07:49.636,07:50.718,766.0,469636.0,470718.0,6.0
135,S2,07:50.829,07:56.159,111.0,470829.0,476159.0,12.0
136,S1,07:56.466,08:06.552,307.0,476466.0,486552.0,34.0
137,S2,08:07.037,08:07.671,485.0,487037.0,487671.0,5.0
138,S1,08:07.818,08:13.531,147.0,487818.0,493531.0,24.0
139,S2,08:14.414,08:14.675,883.0,494414.0,494675.0,1.0
140,S1,08:14.951,08:24.139,276.0,494951.0,504139.0,36.0
141,S2,08:24.139,08:24.764,0.0,504139.0,504764.0,3.0
142,S1,08:24.870,08:26.087,106.0,504870.0,506087.0,7.0
143,S2,08:26.249,08:30.085,162.0,506249.0,510085.0,16.0
144,S1,08:30.085,08:30.301,0.0,510085.0,510301.0,1.0
145,S2,08:30.398,08:30.752,97.0,510398.0,510752.0,2.0
146,S1,08:31.546,08:31.839,794.0,511546.0,511839.0,2.0
147,S2,08:31.809,08:36.348,-30.0,511809.0,516348.0,26.0
148,S1,08:36.692,08:39.370,344.0,516692.0,519370.0,8.0
149,S2,08:39.440,08:41.058,70.0,519440.0,521058.0,10.0
150,S1,08:41.226,08:50.585,168.0,521226.0,530585.0,33.0
151,S2,08:52.625,08:53.264,2040.0,532625.0,533264.0,3.0
152,S1,08:53.424,08:54.103,160.0,533424.0,534103.0,5.0
153,S2,08:54.881,08:58.211,778.0,534881.0,538211.0,11.0
154,S1,08:59.299,09:00.717,1088.0,539299.0,540717.0,5.0
155,S2,09:01.226,09:02.676,509.0,541226.0,542676.0,5.0
156,S1,09:03.275,09:07.701,599.0,543275.0,547701.0,21.0
157,S2,09:09.442,09:11.969,1741.0,549442.0,551969.0,18.0
158,S1,09:12.753,09:17.384,784.0,552753.0,557384.0,13.0
159,S2,09:18.708,09:24.120,1324.0,558708.0,564120.0,16.0
160,S1,09:24.748,09:32.877,628.0,564748.0,572877.0,20.0
161,S2,09:33.021,09:33.653,144.0,573021.0,573653.0,3.0
162,S1,09:34.008,09:34.827,355.0,574008.0,574827.0,5.0
163,S2,09:35.402,09:36.230,575.0,575402.0,576230.0,5.0
164,S1,09:36.435,09:48.338,205.0,576435.0,588338.0,32.0
165,S2,09:49.092,09:54.066,754.0,589092.0,594066.0,23.0
166,S1,09:54.112,09:55.099,46.0,594112.0,595099.0,3.0
167,S2,09:55.462,09:57.609,363.0,595462.0,597609.0,11.0
168,S1,09:58.009,09:58.109,400.0,598009.0,598109.0,1.0
169,S2,09:58.500,09:59.609,391.0,598500.0,599609.0,4.0
170,S1,09:59.709,10:00.000,100.0,599709.0,600000.0,1.0
