turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
77,S2,03:50.594,03:51.039,-196.0,230594.0,231039.0,2.0
78,S1,03:51.214,03:56.313,175.0,231214.0,236313.0,14.0
79,S2,03:56.336,03:56.482,23.0,236336.0,236482.0,1.0
80,S1,03:57.102,04:17.262,620.0,237102.0,257262.0,54.0
81,S2,04:17.262,04:17.374,0.0,257262.0,257374.0,1.0
82,S1,04:17.546,04:40.179,172.0,257546.0,280179.0,64.0
83,S2,04:40.208,04:40.318,29.0,280208.0,280318.0,1.0
84,S1,04:40.249,04:42.123,-69.0,280249.0,282123.0,6.0
85,S2,04:42.369,04:44.996,246.0,282369.0,284996.0,4.0
86,S1,04:44.716,05:04.506,-280.0,284716.0,304506.0,64.0
87,S2,05:04.827,05:05.791,321.0,304827.0,305791.0,6.0
88,S1,05:05.837,05:06.665,46.0,305837.0,306665.0,4.0
89,S2,05:06.655,05:07.764,-10.0,306655.0,307764.0,4.0
90,S1,05:07.773,05:17.950,9.0,307773.0,317950.0,31.0
91,S2,05:19.182,05:21.280,1232.0,319182.0,321280.0,7.0
92,S1,05:21.746,05:22.254,466.0,321746.0,322254.0,1.0
93,S2,05:22.737,05:24.107,483.0,322737.0,324107.0,5.0
94,S1,05:24.255,05:58.193,148.0,324255.0,358193.0,93.0
95,S2,05:58.484,05:59.830,291.0,358484.0,359830.0,6.0
96,S1,05:59.323,06:00.004,-507.0,359323.0,360004.0,3.0
97,S2,06:00.296,06:00.852,292.0,360296.0,360852.0,2.0
98,S1,06:01.271,06:01.416,419.0,361271.0,361416.0,1.0
99,S2,06:01.522,06:02.028,106.0,361522.0,362028.0,2.0
100,S1,06:01.882,06:03.254,-146.0,361882.0,363254.0,4.0
101,S2,06:02.813,06:03.830,-441.0,362813.0,363830.0,3.0
102,S1,06:03.853,06:12.763,23.0,363853.0,372763.0,27.0
103,S2,06:12.794,06:14.260,31.0,372794.0,374260.0,13.0
104,S1,06:14.589,06:15.489,329.0,374589.0,375489.0,4.0
105,S2,06:15.927,06:16.440,438.0,375927.0,376440.0,4.0
106,S1,06:17.039,06:19.643,599.0,377039.0,379643.0,4.0
107,S2,06:21.211,06:21.769,1568.0,381211.0,381769.0,2.0
108,S1,06:21.967,06:27.471,198.0,381967.0,387471.0,18.0
109,S2,06:27.666,06:28.552,195.0,387666.0,388552.0,6.0
110,S1,06:27.854,06:44.892,-698.0,387854.0,404892.0,47.0
111,S2,06:44.950,06:45.155,58.0,404950.0,405155.0,1.0
112,S1,06:45.621,06:46.439,466.0,405621.0,406439.0,4.0
113,S2,06:46.538,06:46.585,99.0,406538.0,406585.0,1.0
114,S1,06:47.718,06:49.510,1133.0,407718.0,409510.0,7.0
115,S2,06:50.549,07:02.956,1039.0,410549.0,422956.0,37.0
116,S1,07:02.796,07:03.414,-160.0,422796.0,423414.0,3.0
117,S2,07:03.667,07:04.911,253.0,423667.0,424911.0,4.0
118,S1,07:04.258,07:04.492,-653.0,424258.0,424492.0,1.0
119,S2,07:05.148,07:11.238,656.0,425148.0,431238.0,30.0
120,S1,07:11.446,07:12.186,208.0,431446.0,432186.0,2.0
121,S2,07:12.202,07:18.783,16.0,432202.0,438783.0,12.0
122,S1,07:18.598,07:19.421,-185.0,438598.0,439421.0,3.0
123,S2,07:19.602,07:22.150,181.0,439602.0,442150.0,6.0
124,S1,07:22.095,07:22.781,-55.0,442095.0,442781.0,2.0
125,S2,07:22.817,07:26.942,36.0,442817.0,446942.0,20.0
126,S1,07:27.090,07:27.324,148.0,447090.0,447324.0,1.0
127,S2,07:28.457,07:48.010,1133.0,448457.0,468010.0,72.0
128,S1,07:47.862,07:47.876,-148.0,467862.0,467876.0,1.0
129,S2,07:48.370,07:54.033,494.0,468370.0,474033.0,26.0
130,S1,07:53.689,07:54.841,-344.0,473689.0,474841.0,5.0
131,S2,07:54.714,07:55.601,-127.0,474714.0,475601.0,5.0
132,S1,07:55.681,07:55.838,80.0,475681.0,475838.0,1.0
133,S2,07:55.959,08:04.969,121.0,475959.0,484969.0,42.0
134,S1,08:06.361,08:07.755,1392.0,486361.0,487755.0,3.0
135,S2,08:07.860,08:20.189,105.0,487860.0,500189.0,36.0
136,S1,08:20.427,08:20.847,238.0,500427.0,500847.0,2.0
137,S2,08:21.842,08:37.318,995.0,501842.0,517318.0,50.0
138,S1,08:37.724,08:38.819,406.0,517724.0,518819.0,3.0
139,S2,08:38.450,08:42.348,-369.0,518450.0,522348.0,13.0
140,S1,08:42.417,08:43.226,69.0,522417.0,523226.0,3.0
141,S2,08:43.762,08:54.242,536.0,523762.0,534242.0,51.0
142,S1,08:54.407,08:56.686,165.0,534407.0,536686.0,6.0
143,S2,08:56.925,09:19.972,239.0,536925.0,559972.0,76.0
144,S1,09:20.008,09:20.331,36.0,560008.0,560331.0,1.0
145,S2,09:21.514,09:54.023,1183.0,561514.0,594023.0,109.0
146,S1,09:53.860,09:54.081,-163.0,593860.0,594081.0,1.0
147,S2,09:54.359,09:58.481,278.0,594359.0,598481.0,27.0
148,S1,09:57.520,09:58.489,-961.0,597520.0,598489.0,1.0
149,S2,09:57.650,10:00.000,-839.0,597650.0,600000.0,9.0
