turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
68,S1,02:46.074,02:46.492,571.0,166074.0,166492.0,2.0
69,S2,02:46.241,02:48.745,-251.0,166241.0,168745.0,5.0
70,S1,02:48.093,03:00.998,-652.0,168093.0,180998.0,33.0
71,S2,03:01.023,03:26.450,25.0,181023.0,206450.0,82.0
72,S1,03:26.818,03:29.821,368.0,206818.0,209821.0,11.0
73,S2,03:29.956,03:30.396,135.0,209956.0,210396.0,1.0
74,S1,03:30.569,03:31.415,173.0,210569.0,211415.0,1.0
75,S2,03:30.693,03:34.079,-722.0,210693.0,214079.0,13.0
76,S1,03:33.463,03:35.164,-616.0,213463.0,215164.0,7.0
77,S2,03:34.580,03:47.023,-584.0,214580.0,227023.0,38.0
78,S1,03:47.447,03:47.966,424.0,227447.0,227966.0,3.0
79,S2,03:48.539,03:56.993,573.0,228539.0,236993.0,25.0
80,S1,03:57.972,03:58.668,979.0,237972.0,238668.0,5.0
81,S2,03:58.840,04:09.082,172.0,238840.0,249082.0,23.0
82,S1,04:06.609,04:09.043,-2473.0,246609.0,249043.0,5.0
83,S2,04:09.106,04:31.118,63.0,249106.0,271118.0,57.0
84,S1,04:30.925,04:32.852,-193.0,270925.0,272852.0,3.0
85,S2,04:32.887,04:35.392,35.0,272887.0,275392.0,9.0
86,S1,04:35.126,04:35.742,-266.0,275126.0,275742.0,2.0
87,S2,04:35.778,04:36.995,36.0,275778.0,276995.0,7.0
88,S1,04:36.770,04:40.348,-225.0,276770.0,280348.0,11.0
89,S2,04:39.520,04:41.520,-828.0,279520.0,281520.0,5.0
90,S1,04:41.479,04:41.957,-41.0,281479.0,281957.0,2.0
91,S2,04:42.516,04:43.389,559.0,282516.0,283389.0,3.0
92,S1,04:42.649,04:44.379,-740.0,282649.0,284379.0,4.0
93,S2,04:44.646,04:57.052,267.0,284646.0,297052.0,37.0
94,S1,04:56.984,04:59.827,-68.0,296984.0,299827.0,8.0
95,S2,05:00.924,05:03.489,1097.0,300924.0,303489.0,8.0
96,S1,05:03.693,05:04.805,204.0,303693.0,304805.0,3.0
97,S2,05:04.752,05:07.232,-53.0,304752.0,307232.0,6.0
98,S1,05:07.056,05:07.567,-176.0,307056.0,307567.0,2.0
99,S2,05:09.745,05:13.701,2178.0,309745.0,313701.0,11.0
100,S1,05:12.795,05:16.350,-906.0,312795.0,316350.0,8.0
101,S2,05:14.641,05:30.553,-1709.0,314641.0,330553.0,48.0
102,S1,05:30.660,05:30.988,107.0,330660.0,330988.0,1.0
103,S2,05:31.115,05:49.391,127.0,331115.0,349391.0,47.0
104,S1,05:49.316,05:50.772,-75.0,349316.0,350772.0,9.0
105,S2,05:51.097,05:54.863,325.0,351097.0,354863.0,12.0
106,S1,05:54.861,05:56.022,-2.0,354861.0,356022.0,4.0
107,S2,05:55.542,05:58.190,-480.0,355542.0,358190.0,9.0
108,S1,05:58.364,06:01.572,174.0,358364.0,361572.0,8.0
109,S2,06:01.117,06:05.443,-455.0,361117.0,365443.0,12.0
110,S1,06:05.614,06:05.898,171.0,365614.0,365898.0,1.0
111,S2,06:06.366,06:06.587,468.0,366366.0,366587.0,1.0
112,S1,06:06.357,06:08.447,-230.0,366357.0,368447.0,9.0
113,S2,06:07.308,06:08.887,-1139.0,367308.0,368887.0,3.0
114,S1,06:09.713,06:12.090,826.0,369713.0,372090.0,4.0
115,S2,06:11.167,06:26.178,-923.0,371167.0,386178.0,47.0
116,S1,06:26.200,06:26.674,22.0,386200.0,386674.0,3.0
117,S2,06:26.908,06:34.223,234.0,386908.0,394223.0,24.0
118,S1,06:33.833,06:34.929,-390.0,393833.0,394929.0,3.0
119,S2,06:35.063,06:37.723,134.0,395063.0,397723.0,8.0
120,S1,06:37.892,06:41.515,169.0,397892.0,401515.0,10.0
121,S2,06:40.295,06:51.978,-1220.0,400295.0,411978.0,36.0
122,S1,06:52.210,06:53.736,232.0,412210.0,413736.0,4.0
123,S2,06:53.995,06:54.265,259.0,413995.0,414265.0,1.0
124,S1,06:54.391,06:58.502,126.0,414391.0,418502.0,13.0
125,S2,06:58.013,07:02.274,-489.0,418013.0,422274.0,14.0
126,S1,07:03.256,07:04.169,982.0,423256.0,424169.0,4.0
127,S2,07:03.611,07:11.626,-558.0,423611.0,431626.0,28.0
128,S1,07:11.827,07:12.091,201.0,431827.0,432091.0,1.0
129,S2,07:12.576,07:12.768,485.0,432576.0,432768.0,1.0
130,S1,07:13.592,07:14.843,824.0,433592.0,434843.0,5.0
131,S2,07:14.976,07:18.288,133.0,434976.0,438288.0,13.0
132,S1,07:18.721,07:20.175,433.0,438721.0,440175.0,5.0
133,S2,07:20.369,07:20.537,194.0,440369.0,440537.0,1.0
134,S1,07:21.120,07:21.925,583.0,441120.0,441925.0,3.0
135,S2,07:21.949,07:25.076,24.0,441949.0,445076.0,11.0
136,S1,07:25.764,07:26.734,688.0,445764.0,446734.0,4.0
137,S1,07:26.990,07:27.457,256.0,446990.0,447457.0,2.0
138,S2,07:27.726,07:30.216,269.0,447726.0,450216.0,12.0
139,S1,07:29.986,07:30.351,-230.0,449986.0,450351.0,1.0
140,S2,07:30.520,07:32.808,169.0,450520.0,452808.0,6.0
141,S1,07:32.928,07:33.758,120.0,452928.0,453758.0,2.0
142,S2,07:35.370,07:39.049,1612.0,455370.0,459049.0,10.0
143,S1,07:38.766,07:39.730,-283.0,458766.0,459730.0,3.0
144,S1,07:42.184,07:44.563,2454.0,462184.0,464563.0,4.0
145,S2,07:45.178,07:45.405,615.0,465178.0,465405.0,1.0
146,S1,07:46.271,07:48.127,866.0,466271.0,468127.0,8.0
147,S2,07:48.894,07:51.074,767.0,468894.0,471074.0,7.0
148,S1,07:51.925,07:53.613,851.0,471925.0,473613.0,6.0
149,S2,07:53.542,07:55.602,-71.0,473542.0,475602.0,7.0
150,S1,07:56.533,07:58.767,931.0,476533.0,478767.0,5.0
151,S2,07:58.712,08:00.576,-55.0,478712.0,480576.0,5.0
152,S1,08:01.488,08:05.299,912.0,481488.0,485299.0,13.0
153,S2,08:06.041,08:06.283,742.0,486041.0,486283.0,1.0
154,S1,08:06.339,08:16.935,56.0,486339.0,496935.0,18.0
155,S2,08:16.722,08:17.480,-213.0,496722.0,497480.0,3.0
156,S1,08:17.550,08:18.485,70.0,497550.0,498485.0,3.0
157,S2,08:18.296,08:19.312,-189.0,498296.0,499312.0,4.0
158,S1,08:19.606,08:23.568,294.0,499606.0,503568.0,10.0
159,S2,08:22.774,08:24.576,-794.0,502774.0,504576.0,6.0
160,S1,08:24.435,08:38.963,-141.0,504435.0,518963.0,38.0
161,S2,08:38.731,08:38.892,-232.0,518731.0,518892.0,1.0
162,S1,08:39.233,08:41.136,341.0,519233.0,521136.0,10.0
163,S2,08:41.056,08:41.604,-80.0,521056.0,521604.0,2.0
164,S1,08:41.465,08:47.022,-139.0,521465.0,527022.0,21.0
165,S2,08:47.002,08:47.753,-20.0,527002.0,527753.0,3.0
166,S1,08:47.870,08:48.185,117.0,527870.0,528185.0,2.0
167,S2,08:48.094,08:50.220,-91.0,528094.0,530220.0,9.0
168,S1,08:50.879,08:53.305,659.0,530879.0,533305.0,7.0
169,S2,08:52.610,08:53.499,-695.0,532610.0,533499.0,4.0
170,S1,08:53.528,08:56.485,29.0,533528.0,536485.0,16.0
171,S2,08:56.664,08:57.013,179.0,536664.0,537013.0,1.0
172,S1,08:56.664,08:59.598,-349.0,536664.0,539598.0,14.0
173,S2,08:59.634,09:00.049,36.0,539634.0,540049.0,2.0
174,S1,08:59.902,09:03.071,-147.0,539902.0,543071.0,14.0
175,S2,09:02.954,09:03.315,-117.0,542954.0,543315.0,1.0
176,S1,09:03.481,09:04.348,166.0,543481.0,544348.0,4.0
177,S2,09:04.234,09:11.519,-114.0,544234.0,551519.0,23.0
178,S1,09:12.177,09:16.969,658.0,552177.0,556969.0,14.0
179,S2,09:16.523,09:17.291,-446.0,556523.0,557291.0,4.0
180,S1,09:17.450,09:23.672,159.0,557450.0,563672.0,17.0
181,S2,09:22.747,09:26.676,-925.0,562747.0,566676.0,11.0
182,S1,09:27.758,09:30.375,1082.0,567758.0,570375.0,4.0
183,S2,09:30.736,09:31.092,361.0,570736.0,571092.0,1.0
184,S1,09:31.104,09:34.170,12.0,571104.0,574170.0,6.0
185,S2,09:34.232,09:34.545,62.0,574232.0,574545.0,1.0
186,S1,09:34.772,09:35.218,227.0,574772.0,575218.0,3.0
187,S2,09:35.427,09:35.691,209.0,575427.0,575691.0,1.0
188,S1,09:36.878,09:39.461,1187.0,576878.0,579461.0,9.0
189,S2,09:40.041,09:57.078,580.0,580041.0,597078.0,76.0
190,S1,09:58.650,09:59.660,1572.0,598650.0,599660.0,2.0
191,S2,09:58.650,10:00.000,-1010.0,598650.0,600000.0,8.0
