turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
41,S2,02:46.292,02:53.279,678.0,166292.0,173279.0,24.0
42,S1,02:55.314,02:57.761,2035.0,175314.0,177761.0,8.0
43,S2,02:57.959,02:58.147,198.0,177959.0,178147.0,1.0
44,S1,02:58.171,02:59.034,24.0,178171.0,179034.0,2.0
45,S2,02:59.077,03:07.761,43.0,179077.0,187761.0,33.0
46,S1,03:08.352,03:10.836,591.0,188352.0,190836.0,14.0
47,S2,03:10.800,03:12.821,-36.0,190800.0,192821.0,8.0
48,S1,03:12.918,03:15.969,97.0,192918.0,195969.0,9.0
49,S2,03:15.969,03:19.715,0.0,195969.0,199715.0,8.0
50,S1,03:20.001,03:25.551,286.0,200001.0,205551.0,12.0
51,S2,03:28.731,03:29.615,3180.0,208731.0,209615.0,3.0
52,S1,03:30.591,03:31.624,976.0,210591.0,211624.0,7.0
53,S2,03:31.955,03:32.547,331.0,211955.0,212547.0,4.0
54,S1,03:32.434,03:34.232,-113.0,212434.0,214232.0,9.0
55,S2,03:34.316,03:44.107,84.0,214316.0,224107.0,37.0
56,S1,03:44.321,03:45.549,214.0,224321.0,225549.0,6.0
57,S2,03:45.999,03:48.400,450.0,225999.0,228400.0,10.0
58,S1,03:49.630,03:51.020,1230.0,229630.0,231020.0,11.0
59,S2,03:52.594,03:52.917,1574.0,232594.0,232917.0,3.0
60,S1,03:54.789,04:02.702,1872.0,234789.0,242702.0,24.0
61,S2,04:03.416,04:18.654,714.0,243416.0,258654.0,58.0
62,S1,04:19.128,04:19.634,474.0,259128.0,259634.0,3.0
63,S2,04:20.069,04:24.060,435.0,260069.0,264060.0,12.0
64,S1,04:23.938,04:25.659,-122.0,263938.0,265659.0,10.0
65,S2,04:25.998,04:26.164,339.0,265998.0,266164.0,1.0
66,S1,04:26.544,04:27.723,380.0,266544.0,267723.0,6.0
67,S2,04:27.511,04:33.048,-212.0,267511.0,273048.0,17.0
68,S1,04:34.124,04:38.298,1076.0,274124.0,278298.0,15.0
69,S2,04:39.351,04:42.588,1053.0,279351.0,282588.0,7.0
70,S1,04:44.503,04:47.403,1915.0,284503.0,287403.0,10.0
71,S2,04:48.027,04:49.565,624.0,288027.0,289565.0,7.0
72,S1,04:49.235,04:50.778,-330.0,289235.0,290778.0,8.0
73,S2,04:50.704,04:58.642,-74.0,290704.0,298642.0,25.0
74,S1,05:00.065,05:04.157,1423.0,300065.0,304157.0,14.0
75,S2,05:02.521,05:08.176,-1636.0,302521.0,308176.0,10.0
76,S1,05:08.303,05:14.187,127.0,308303.0,314187.0,22.0
77,S2,05:16.255,05:20.852,2068.0,316255.0,320852.0,12.0
78,S1,05:20.959,05:23.501,107.0,320959.0,323501.0,9.0
79,S2,05:24.595,05:27.268,1094.0,324595.0,327268.0,6.0
80,S1,05:27.215,05:27.879,-53.0,327215.0,327879.0,4.0
81,S2,05:27.985,05:36.121,106.0,327985.0,336121.0,19.0
82,S1,05:36.362,05:36.454,241.0,336362.0,336454.0,1.0
83,S2,05:36.733,05:47.017,279.0,336733.0,347017.0,29.0
84,S1,05:47.529,05:48.538,512.0,347529.0,348538.0,3.0
85,S2,05:49.850,05:51.177,1312.0,349850.0,351177.0,3.0
86,S1,05:51.833,05:53.823,656.0,351833.0,353823.0,9.0
87,S2,05:53.870,05:55.956,47.0,353870.0,355956.0,11.0
88,S1,05:56.516,05:58.489,560.0,356516.0,358489.0,10.0
89,S2,05:58.643,06:04.906,154.0,358643.0,364906.0,9.0
90,S1,06:05.656,06:06.241,750.0,365656.0,366241.0,2.0
91,S2,06:06.705,06:09.045,464.0,366705.0,369045.0,6.0
92,S1,06:09.045,06:10.514,0.0,369045.0,370514.0,9.0
93,S2,06:12.274,06:23.169,1760.0,372274.0,383169.0,25.0
94,S1,06:23.169,06:26.649,0.0,383169.0,386649.0,17.0
95,S2,06:26.649,06:27.512,0.0,386649.0,387512.0,3.0
96,S1,06:27.732,06:28.676,220.0,387732.0,388676.0,4.0
97,S2,06:29.065,06:31.845,389.0,389065.0,391845.0,4.0
98,S1,06:35.371,06:40.788,3526.0,395371.0,400788.0,24.0
99,S2,06:40.506,06:49.409,-282.0,400506.0,409409.0,29.0
100,S1,06:49.790,06:50.520,381.0,409790.0,410520.0,5.0
101,S2,06:50.520,06:52.874,0.0,410520.0,412874.0,4.0
102,S1,06:53.138,06:54.239,264.0,413138.0,414239.0,5.0
103,S2,06:54.904,06:55.254,665.0,414904.0,415254.0,2.0
104,S1,06:55.488,06:56.491,234.0,415488.0,416491.0,5.0
105,S2,06:56.425,06:56.987,-66.0,416425.0,416987.0,3.0
106,S1,06:57.071,06:58.242,84.0,417071.0,418242.0,6.0
107,S2,06:58.555,07:00.094,313.0,418555.0,420094.0,7.0
108,S1,07:00.329,07:00.464,235.0,420329.0,420464.0,1.0
109,S2,07:00.686,07:01.153,222.0,420686.0,421153.0,3.0
110,S1,07:01.693,07:02.180,540.0,421693.0,422180.0,3.0
111,S2,07:02.751,07:03.431,571.0,422751.0,423431.0,5.0
112,S1,07:03.425,07:03.589,-6.0,423425.0,423589.0,1.0
113,S2,07:04.301,07:04.748,712.0,424301.0,424748.0,3.0
114,S1,07:05.150,07:06.299,402.0,425150.0,426299.0,8.0
115,S2,07:07.062,07:09.539,763.0,427062.0,429539.0,4.0
116,S1,07:09.981,07:14.555,442.0,429981.0,434555.0,25.0
117,S2,07:13.603,07:15.478,-952.0,433603.0,435478.0,4.0
118,S1,07:15.432,07:16.486,-46.0,435432.0,436486.0,8.0
119,S2,07:17.128,07:19.088,642.0,437128.0,439088.0,5.0
120,S1,07:19.234,07:19.901,146.0,439234.0,439901.0,4.0
121,S2,07:20.238,07:20.456,337.0,440238.0,440456.0,1.0
122,S1,07:20.473,07:21.323,17.0,440473.0,441323.0,6.0
123,S2,07:21.896,07:22.789,573.0,441896.0,442789.0,4.0
124,S1,07:22.935,07:23.621,146.0,442935.0,443621.0,4.0
125,S2,07:24.412,07:28.005,791.0,444412.0,448005.0,19.0
126,S1,07:28.282,07:29.325,277.0,448282.0,449325.0,7.0
127,S2,07:29.891,07:30.406,566.0,449891.0,450406.0,2.0
128,S1,07:30.284,07:30.659,-122.0,450284.0,450659.0,1.0
129,S2,07:30.924,07:40.361,265.0,450924.0,460361.0,26.0
130,S1,07:40.593,07:41.491,232.0,460593.0,461491.0,5.0
131,S2,07:41.350,07:55.834,-141.0,461350.0,475834.0,45.0
132,S1,07:55.319,07:55.859,-515.0,475319.0,475859.0,3.0
133,S2,07:56.463,07:58.069,604.0,476463.0,478069.0,6.0
134,S1,07:58.099,07:58.596,30.0,478099.0,478596.0,3.0
135,S2,08:00.409,08:01.259,1813.0,480409.0,481259.0,2.0
136,S1,08:01.318,08:01.999,59.0,481318.0,481999.0,2.0
137,S2,08:03.395,08:03.695,1396.0,483395.0,483695.0,1.0
138,S1,08:05.326,08:06.941,1631.0,485326.0,486941.0,8.0
139,S2,08:07.062,08:10.634,121.0,487062.0,490634.0,17.0
140,S1,08:11.809,08:14.339,1175.0,491809.0,494339.0,7.0
141,S2,08:16.027,08:20.095,1688.0,496027.0,500095.0,19.0
142,S1,08:20.904,08:21.366,809.0,500904.0,501366.0,2.0
143,S2,08:21.685,08:24.887,319.0,501685.0,504887.0,11.0
144,S1,08:24.981,08:25.848,94.0,504981.0,505848.0,5.0
145,S2,08:29.752,08:31.131,3904.0,509752.0,511131.0,3.0
146,S1,08:31.131,08:31.470,0.0,511131.0,511470.0,1.0
147,S2,08:31.633,08:31.898,163.0,511633.0,511898.0,1.0
148,S1,08:32.755,08:36.733,857.0,512755.0,516733.0,17.0
149,S2,08:37.407,08:41.177,674.0,517407.0,521177.0,13.0
150,S1,08:41.469,08:44.828,292.0,521469.0,524828.0,17.0
151,S2,08:44.717,08:46.168,-111.0,524717.0,526168.0,5.0
152,S1,08:46.127,08:50.109,-41.0,526127.0,530109.0,11.0
153,S2,08:50.384,08:52.224,275.0,530384.0,532224.0,9.0
154,S1,08:53.098,08:55.389,874.0,533098.0,535389.0,10.0
155,S2,08:55.666,08:56.743,277.0,535666.0,536743.0,4.0
156,S1,08:56.833,08:57.236,90.0,536833.0,537236.0,3.0
157,S2,08:57.735,09:03.859,499.0,537735.0,543859.0,12.0
158,S1,09:04.432,09:05.950,573.0,544432.0,545950.0,8.0
159,S2,09:06.226,09:08.519,276.0,546226.0,548519.0,5.0
160,S1,09:08.653,09:11.230,134.0,548653.0,551230.0,15.0
161,S2,09:11.898,09:13.916,668.0,551898.0,553916.0,5.0
162,S1,09:12.772,09:21.584,-1144.0,552772.0,561584.0,29.0
163,S2,09:22.043,09:23.730,459.0,562043.0,563730.0,5.0
164,S1,09:23.730,09:24.501,0.0,563730.0,564501.0,3.0
165,S2,09:25.409,09:28.069,908.0,565409.0,568069.0,14.0
166,S1,09:28.544,09:29.080,475.0,568544.0,569080.0,5.0
167,S2,09:29.237,09:29.881,157.0,569237.0,569881.0,4.0
168,S1,09:30.142,09:31.699,261.0,570142.0,571699.0,8.0
169,S2,09:32.696,09:34.276,997.0,572696.0,574276.0,6.0
170,S1,09:34.407,09:35.067,131.0,574407.0,575067.0,4.0
171,S2,09:35.423,09:35.630,356.0,575423.0,575630.0,1.0
172,S1,09:36.179,09:41.016,549.0,576179.0,581016.0,23.0
173,S2,09:41.209,09:44.949,193.0,581209.0,584949.0,13.0
174,S1,09:45.705,09:50.479,756.0,585705.0,590479.0,14.0
175,S2,09:50.351,09:51.704,-128.0,590351.0,591704.0,3.0
176,S1,09:51.798,09:53.960,94.0,591798.0,593960.0,5.0
177,S2,09:53.960,10:00.000,0.0,593960.0,600000.0,12.0
