turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
69,S2,07:23.667,07:24.329,101.0,443667.0,444329.0,2.0
70,S1,07:24.204,07:39.201,-125.0,444204.0,459201.0,51.0
71,S2,07:38.425,07:55.329,-776.0,458425.0,475329.0,49.0
72,S1,07:55.102,08:08.718,-227.0,475102.0,488718.0,45.0
73,S2,08:08.902,08:11.222,184.0,488902.0,491222.0,8.0
74,S1,08:12.433,08:19.157,1211.0,492433.0,499157.0,20.0
75,S2,08:19.338,08:20.066,181.0,499338.0,500066.0,3.0
76,S1,08:20.576,08:23.963,510.0,500576.0,503963.0,11.0
77,S2,08:24.195,08:24.774,232.0,504195.0,504774.0,2.0
78,S1,08:24.951,08:26.800,177.0,504951.0,506800.0,13.0
79,S2,08:27.297,08:35.224,497.0,507297.0,515224.0,28.0
80,S1,08:35.224,08:46.796,0.0,515224.0,526796.0,41.0
81,S2,08:47.483,08:48.173,687.0,527483.0,528173.0,5.0
82,S1,08:48.073,08:52.088,-100.0,528073.0,532088.0,15.0
83,S2,08:52.105,08:52.377,17.0,532105.0,532377.0,1.0
84,S1,08:52.669,08:52.860,292.0,532669.0,532860.0,1.0
85,S2,08:54.701,08:55.531,1841.0,534701.0,535531.0,5.0
86,S1,08:58.437,09:14.735,2906.0,538437.0,554735.0,57.0
87,S2,09:15.160,09:15.747,425.0,555160.0,555747.0,1.0
88,S1,09:16.055,09:33.902,308.0,556055.0,573902.0,71.0
89,S2,09:34.160,09:34.716,258.0,574160.0,574716.0,2.0
90,S1,09:35.001,09:44.515,285.0,575001.0,584515.0,35.0
91,S2,09:43.694,09:51.430,-821.0,583694.0,591430.0,28.0
92,S1,09:51.489,09:53.999,59.0,591489.0,593999.0,10.0
93,S2,09:54.199,09:55.689,200.0,594199.0,595689.0,8.0
94,S1,09:55.493,09:59.241,-196.0,595493.0,599241.0,7.0
95,S2,09:59.381,09:59.501,140.0,599381.0,599501.0,1.0
