turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
91,S1,03:34.170,03:34.419,580.0,214170.0,214419.0,1.0
92,S2,03:34.807,03:35.161,388.0,214807.0,215161.0,2.0
93,S1,03:35.338,03:41.291,177.0,215338.0,221291.0,15.0
94,S2,03:41.507,03:41.734,216.0,221507.0,221734.0,1.0
95,S1,03:41.795,03:42.685,61.0,221795.0,222685.0,3.0
96,S2,03:43.174,03:43.516,489.0,223174.0,223516.0,1.0
97,S1,03:42.900,03:44.484,-616.0,222900.0,224484.0,5.0
98,S2,03:44.676,03:45.332,192.0,224676.0,225332.0,3.0
99,S1,03:45.404,03:46.458,72.0,225404.0,226458.0,7.0
100,S2,03:46.602,03:54.660,144.0,226602.0,234660.0,28.0
101,S1,03:54.962,03:55.990,302.0,234962.0,235990.0,7.0
102,S2,03:56.591,03:56.930,601.0,236591.0,236930.0,2.0
103,S1,03:56.802,03:58.019,-128.0,236802.0,238019.0,7.0
104,S2,03:58.245,04:04.910,226.0,238245.0,244910.0,23.0
105,S1,04:04.467,04:07.788,-443.0,244467.0,247788.0,19.0
106,S2,04:07.579,04:09.832,-209.0,247579.0,249832.0,8.0
107,S1,04:09.716,04:12.091,-116.0,249716.0,252091.0,10.0
108,S2,04:12.113,04:12.733,22.0,252113.0,252733.0,2.0
109,S1,04:13.011,04:13.940,278.0,253011.0,253940.0,6.0
110,S2,04:14.147,04:14.472,207.0,254147.0,254472.0,3.0
111,S1,04:14.264,04:16.626,-208.0,254264.0,256626.0,15.0
112,S2,04:16.910,04:17.137,284.0,256910.0,257137.0,1.0
113,S1,04:17.281,04:18.077,144.0,257281.0,258077.0,7.0
114,S2,04:18.145,04:21.993,68.0,258145.0,261993.0,16.0
115,S1,04:22.274,04:22.431,281.0,262274.0,262431.0,1.0
116,S2,04:22.584,04:29.601,153.0,262584.0,269601.0,21.0
117,S1,04:29.783,04:29.942,182.0,269783.0,269942.0,1.0
118,S2,04:30.212,04:41.120,270.0,270212.0,281120.0,43.0
119,S1,04:41.959,04:44.385,839.0,281959.0,284385.0,6.0
120,S2,04:44.753,04:45.426,368.0,284753.0,285426.0,5.0
121,S1,04:45.493,04:47.427,67.0,285493.0,287427.0,4.0
122,S2,04:47.777,04:47.951,350.0,287777.0,287951.0,1.0
123,S1,04:48.210,04:49.364,259.0,288210.0,289364.0,5.0
124,S2,04:49.736,04:50.540,372.0,289736.0,290540.0,5.0
125,S1,04:50.629,04:52.595,89.0,290629.0,292595.0,9.0
126,S2,04:53.142,04:56.162,547.0,293142.0,296162.0,12.0
127,S1,04:56.457,04:58.958,295.0,296457.0,298958.0,13.0
128,S2,04:59.682,04:59.909,724.0,299682.0,299909.0,1.0
129,S1,05:00.157,05:06.031,248.0,300157.0,306031.0,19.0
130,S2,05:04.168,05:06.454,-1863.0,304168.0,306454.0,8.0
131,S1,05:06.557,05:08.058,103.0,306557.0,308058.0,7.0
132,S2,05:08.449,05:08.872,391.0,308449.0,308872.0,1.0
133,S1,05:08.959,05:10.863,87.0,308959.0,310863.0,6.0
134,S2,05:11.223,05:11.688,360.0,311223.0,311688.0,1.0
135,S1,05:12.016,05:21.816,328.0,312016.0,321816.0,38.0
136,S2,05:22.458,05:22.677,642.0,322458.0,322677.0,1.0
137,S1,05:23.207,05:24.864,530.0,323207.0,324864.0,10.0
138,S2,05:24.537,05:37.072,-327.0,324537.0,337072.0,28.0
139,S1,05:37.234,05:38.505,162.0,337234.0,338505.0,4.0
140,S2,05:38.623,05:38.851,118.0,338623.0,338851.0,1.0
141,S1,05:39.171,05:42.613,320.0,339171.0,342613.0,19.0
142,S2,05:42.899,05:43.125,286.0,342899.0,343125.0,1.0
143,S1,05:43.966,05:44.268,841.0,343966.0,344268.0,3.0
144,S2,05:44.651,05:52.533,383.0,344651.0,352533.0,25.0
145,S1,05:52.991,05:54.089,458.0,352991.0,354089.0,6.0
146,S2,05:54.566,05:54.805,477.0,354566.0,354805.0,1.0
147,S1,05:55.055,06:00.328,250.0,355055.0,360328.0,22.0
148,S2,06:00.760,06:01.499,432.0,360760.0,361499.0,3.0
149,S1,06:03.346,06:05.854,1847.0,363346.0,365854.0,15.0
150,S2,06:06.191,06:06.319,337.0,366191.0,366319.0,1.0
151,S1,06:07.448,06:07.829,1129.0,367448.0,367829.0,4.0
152,S2,06:08.038,06:09.727,209.0,368038.0,369727.0,6.0
153,S1,06:10.595,06:11.469,868.0,370595.0,371469.0,6.0
154,S2,06:11.855,06:12.780,386.0,371855.0,372780.0,5.0
155,S1,06:12.734,06:13.583,-46.0,372734.0,373583.0,3.0
156,S2,06:13.537,06:15.386,-46.0,373537.0,375386.0,8.0
157,S1,06:15.594,06:20.802,208.0,375594.0,380802.0,23.0
158,S2,06:20.205,06:21.571,-597.0,380205.0,381571.0,2.0
159,S1,06:21.291,06:23.580,-280.0,381291.0,383580.0,9.0
160,S2,06:23.384,06:24.051,-196.0,383384.0,384051.0,4.0
161,S1,06:24.130,06:25.325,79.0,384130.0,385325.0,8.0
162,S2,06:25.466,06:26.134,141.0,385466.0,386134.0,5.0
163,S1,06:26.203,06:29.001,69.0,386203.0,389001.0,10.0
164,S2,06:30.049,06:31.114,1048.0,390049.0,391114.0,5.0
165,S1,06:31.641,06:32.520,527.0,391641.0,392520.0,2.0
166,S2,06:33.233,06:37.760,713.0,393233.0,397760.0,15.0
167,S1,06:38.241,06:40.546,481.0,398241.0,400546.0,9.0
168,S2,06:41.173,06:43.363,627.0,401173.0,403363.0,11.0
169,S1,06:43.940,06:50.088,577.0,403940.0,410088.0,30.0
170,S2,06:49.273,06:50.595,-815.0,409273.0,410595.0,5.0
171,S1,06:50.791,06:54.466,196.0,410791.0,414466.0,13.0
172,S2,06:53.515,06:56.208,-951.0,413515.0,416208.0,9.0
173,S1,06:55.457,07:09.913,-751.0,415457.0,429913.0,49.0
174,S2,07:08.698,07:10.042,-1215.0,428698.0,430042.0,7.0
175,S1,07:10.070,07:10.465,28.0,430070.0,430465.0,1.0
176,S2,07:10.901,07:11.347,436.0,430901.0,431347.0,2.0
177,S1,07:11.577,07:21.606,230.0,431577.0,441606.0,42.0
178,S2,07:19.755,07:22.213,-1851.0,439755.0,442213.0,5.0
179,S1,07:22.911,07:29.983,698.0,442911.0,449983.0,26.0
180,S2,07:29.129,07:29.540,-854.0,449129.0,449540.0,1.0
181,S1,07:30.481,07:36.595,941.0,450481.0,456595.0,27.0
182,S2,07:36.806,07:52.028,211.0,456806.0,472028.0,56.0
183,S1,07:52.221,07:54.974,193.0,472221.0,474974.0,15.0
184,S2,07:54.187,08:25.387,-787.0,474187.0,505387.0,119.0
185,S1,08:25.471,08:27.097,84.0,505471.0,507097.0,10.0
186,S2,08:27.940,08:36.028,843.0,507940.0,516028.0,34.0
187,S1,08:36.267,08:44.524,239.0,516267.0,524524.0,26.0
188,S2,08:41.771,08:43.934,-2753.0,521771.0,523934.0,3.0
189,S1,08:45.309,08:47.530,1375.0,525309.0,527530.0,13.0
190,S2,08:47.784,08:48.006,254.0,527784.0,528006.0,1.0
191,S1,08:48.212,08:48.876,206.0,528212.0,528876.0,3.0
192,S2,08:49.122,09:07.301,246.0,529122.0,547301.0,68.0
193,S1,09:06.212,09:09.410,-1089.0,546212.0,549410.0,13.0
194,S2,09:09.884,09:10.098,474.0,549884.0,550098.0,1.0
195,S1,09:09.735,09:10.571,-363.0,549735.0,550571.0,5.0
196,S2,09:11.342,09:11.692,771.0,551342.0,551692.0,3.0
197,S1,09:12.661,09:13.585,969.0,552661.0,553585.0,6.0
198,S2,09:14.652,09:18.125,1067.0,554652.0,558125.0,16.0
199,S1,09:17.715,09:18.300,-410.0,557715.0,558300.0,4.0
200,S2,09:19.005,09:21.539,705.0,559005.0,561539.0,11.0
201,S1,09:21.641,09:23.243,102.0,561641.0,563243.0,10.0
202,S2,09:23.981,09:35.458,738.0,563981.0,575458.0,51.0
203,S1,09:35.998,09:36.747,540.0,575998.0,576747.0,5.0
204,S2,09:36.957,09:55.570,210.0,576957.0,595570.0,70.0
205,S1,09:55.817,09:59.500,247.0,595817.0,599500.0,16.0
206,S2,09:59.002,09:59.500,-498.0,599002.0,599500.0,2.0
