turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
40,S2,03:25.200,03:25.811,307.0,205200.0,205811.0,1.0
41,S1,03:26.031,03:29.318,220.0,206031.0,209318.0,12.0
42,S2,03:29.555,03:34.363,237.0,209555.0,214363.0,21.0
43,S1,03:33.929,03:36.027,-434.0,213929.0,216027.0,7.0
44,S2,03:36.943,03:41.541,916.0,216943.0,221541.0,21.0
45,S1,03:42.408,03:51.503,867.0,222408.0,231503.0,23.0
46,S2,03:50.684,03:51.239,-819.0,230684.0,231239.0,2.0
47,S1,03:52.374,04:02.487,1135.0,232374.0,242487.0,24.0
48,S2,04:01.744,04:03.309,-743.0,241744.0,243309.0,4.0
49,S1,04:03.079,04:07.016,-230.0,243079.0,247016.0,16.0
50,S2,04:07.124,04:07.762,108.0,247124.0,247762.0,2.0
51,S1,04:08.002,04:09.970,240.0,248002.0,249970.0,7.0
52,S2,04:09.958,04:10.381,-12.0,249958.0,250381.0,2.0
53,S1,04:10.738,04:14.505,357.0,250738.0,254505.0,11.0
54,S2,04:14.348,04:15.623,-157.0,254348.0,255623.0,5.0
55,S1,04:15.663,04:15.950,40.0,255663.0,255950.0,1.0
56,S2,04:16.164,04:54.651,214.0,256164.0,294651.0,97.0
57,S1,04:56.007,05:00.345,1356.0,296007.0,300345.0,16.0
58,S2,05:00.764,05:01.142,419.0,300764.0,301142.0,1.0
59,S1,05:01.340,05:12.146,198.0,301340.0,312146.0,34.0
60,S2,05:12.069,05:12.331,-77.0,312069.0,312331.0,1.0
61,S1,05:12.272,05:32.156,-59.0,312272.0,332156.0,66.0
62,S2,05:32.339,06:01.019,183.0,332339.0,361019.0,84.0
63,S1,06:01.120,06:01.530,101.0,361120.0,361530.0,1.0
64,S2,06:02.016,06:03.189,486.0,362016.0,363189.0,6.0
65,S1,06:03.514,06:42.623,325.0,363514.0,402623.0,98.0
66,S2,06:41.888,06:42.113,-735.0,401888.0,402113.0,1.0
67,S1,06:42.700,06:45.699,587.0,402700.0,405699.0,15.0
68,S2,06:45.816,06:46.207,117.0,405816.0,406207.0,1.0
69,S1,06:46.204,06:49.053,-3.0,406204.0,409053.0,8.0
70,S2,06:49.338,06:50.853,285.0,409338.0,410853.0,5.0
71,S1,06:50.669,06:52.289,-184.0,410669.0,412289.0,7.0
72,S2,06:50.969,06:52.746,-1320.0,410969.0,412746.0,5.0
73,S1,06:52.997,06:56.054,251.0,412997.0,416054.0,9.0
74,S2,06:55.769,06:56.412,-285.0,415769.0,416412.0,1.0
75,S1,06:56.144,06:57.138,-268.0,416144.0,417138.0,7.0
76,S2,06:57.174,06:57.615,36.0,417174.0,417615.0,1.0
77,S1,06:57.616,06:58.829,1.0,417616.0,418829.0,5.0
78,S2,06:58.954,06:59.339,125.0,418954.0,419339.0,1.0
79,S1,06:59.120,07:01.600,-219.0,419120.0,421600.0,8.0
80,S2,07:01.707,07:07.850,107.0,421707.0,427850.0,17.0
81,S1,07:08.003,07:13.478,153.0,428003.0,433478.0,18.0
82,S2,07:13.805,07:16.440,327.0,433805.0,436440.0,9.0
83,S1,07:16.502,07:20.573,62.0,436502.0,440573.0,14.0
84,S2,07:20.669,07:21.284,96.0,440669.0,441284.0,2.0
85,S1,07:21.229,07:22.830,-55.0,441229.0,442830.0,4.0
86,S2,07:25.244,07:28.858,2414.0,445244.0,448858.0,13.0
87,S1,07:29.729,07:34.395,871.0,449729.0,454395.0,13.0
88,S2,07:33.961,07:34.278,-434.0,453961.0,454278.0,1.0
89,S1,07:34.468,07:35.178,190.0,454468.0,455178.0,4.0
90,S2,07:35.573,07:35.932,395.0,455573.0,455932.0,1.0
91,S1,07:36.398,07:39.469,466.0,456398.0,459469.0,10.0
92,S2,07:39.897,07:40.867,428.0,459897.0,460867.0,2.0
93,S1,07:41.045,07:46.984,178.0,461045.0,466984.0,19.0
94,S2,07:47.273,07:47.458,289.0,467273.0,467458.0,1.0
95,S1,07:48.947,07:49.173,1489.0,468947.0,469173.0,1.0
96,S2,07:48.968,07:50.318,-205.0,468968.0,470318.0,6.0
97,S1,07:50.688,07:54.723,370.0,470688.0,474723.0,12.0
98,S2,07:54.159,07:56.294,-564.0,474159.0,476294.0,3.0
99,S1,07:55.740,08:02.914,-554.0,475740.0,482914.0,19.0
100,S2,08:02.721,08:02.974,-193.0,482721.0,482974.0,1.0
101,S1,08:03.462,08:10.977,488.0,483462.0,490977.0,26.0
102,S1,08:11.519,08:12.270,542.0,491519.0,492270.0,1.0
103,S1,08:11.619,08:12.198,-651.0,491619.0,492198.0,1.0
104,S2,08:12.646,08:13.287,448.0,492646.0,493287.0,3.0
105,S1,08:13.282,08:15.906,-5.0,493282.0,495906.0,9.0
106,S2,08:16.308,08:20.453,402.0,496308.0,500453.0,10.0
107,S1,08:20.552,08:20.914,99.0,500552.0,500914.0,1.0
108,S2,08:20.766,08:22.874,-148.0,500766.0,502874.0,7.0
109,S1,08:22.643,08:25.420,-231.0,502643.0,505420.0,5.0
110,S2,08:25.577,08:25.930,157.0,505577.0,505930.0,1.0
111,S1,08:25.979,08:26.816,49.0,505979.0,506816.0,2.0
112,S2,08:26.001,08:28.469,-815.0,506001.0,508469.0,8.0
113,S1,08:28.492,08:28.953,23.0,508492.0,508953.0,1.0
114,S2,08:30.495,08:31.174,1542.0,510495.0,511174.0,4.0
115,S1,08:31.026,08:42.455,-148.0,511026.0,522455.0,34.0
116,S2,08:42.766,08:43.095,311.0,522766.0,523095.0,1.0
117,S1,08:42.801,08:46.226,-294.0,522801.0,526226.0,9.0
118,S2,08:46.267,08:46.988,41.0,526267.0,526988.0,2.0
119,S1,08:47.282,08:48.715,294.0,527282.0,528715.0,5.0
120,S2,08:49.162,09:02.901,447.0,529162.0,542901.0,48.0
121,S1,09:02.514,09:02.971,-387.0,542514.0,542971.0,2.0
122,S2,09:03.209,09:05.190,238.0,543209.0,545190.0,5.0
123,S1,09:05.280,09:07.359,90.0,545280.0,547359.0,8.0
124,S2,09:07.612,09:07.886,253.0,547612.0,547886.0,1.0
125,S1,09:08.195,09:16.588,309.0,548195.0,556588.0,28.0
126,S2,09:18.391,09:27.784,1803.0,558391.0,567784.0,32.0
127,S1,09:27.123,09:30.325,-661.0,567123.0,570325.0,9.0
128,S2,09:31.137,09:31.270,812.0,571137.0,571270.0,1.0
129,S1,09:31.249,09:43.180,-21.0,571249.0,583180.0,31.0
130,S2,09:43.722,09:44.886,542.0,583722.0,584886.0,4.0
131,S1,09:45.114,09:45.448,228.0,585114.0,585448.0,2.0
132,S2,09:45.792,09:49.910,344.0,585792.0,589910.0,12.0
133,S1,09:50.322,09:53.949,412.0,590322.0,593949.0,14.0
134,S2,09:54.191,09:54.698,242.0,594191.0,594698.0,1.0
135,S1,09:55.662,09:59.688,964.0,595662.0,599688.0,10.0
