turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
39,S2,02:20.989,02:21.249,310.0,140989.0,141249.0,1.0
40,S1,02:21.419,02:21.610,170.0,141419.0,141610.0,1.0
41,S2,02:22.414,02:22.971,804.0,142414.0,142971.0,4.0
42,S1,02:23.964,02:27.240,993.0,143964.0,147240.0,15.0
43,S2,02:27.449,02:28.557,209.0,147449.0,148557.0,8.0
44,S1,02:28.909,02:34.840,352.0,148909.0,154840.0,24.0
45,S2,02:35.260,02:36.660,420.0,155260.0,156660.0,7.0
46,S1,02:36.771,02:44.158,111.0,156771.0,164158.0,27.0
47,S2,02:45.000,02:46.646,842.0,165000.0,166646.0,9.0
48,S1,02:46.885,02:58.583,239.0,166885.0,178583.0,44.0
49,S2,02:58.578,03:00.359,-5.0,178578.0,180359.0,12.0
50,S1,03:01.184,03:06.241,825.0,181184.0,186241.0,21.0
51,S2,03:06.930,03:14.420,689.0,186930.0,194420.0,33.0
52,S1,03:15.028,03:17.226,608.0,195028.0,197226.0,10.0
53,S2,03:19.390,03:23.675,2164.0,199390.0,203675.0,20.0
54,S1,03:23.994,03:39.105,319.0,203994.0,219105.0,51.0
55,S2,03:39.181,03:40.314,76.0,219181.0,220314.0,3.0
56,S1,03:41.189,03:48.271,875.0,221189.0,228271.0,34.0
57,S2,03:48.770,03:48.961,499.0,228770.0,228961.0,1.0
58,S1,03:49.149,03:50.746,188.0,229149.0,230746.0,7.0
59,S2,03:51.160,03:51.860,414.0,231160.0,231860.0,5.0
60,S1,03:51.884,04:09.602,24.0,231884.0,249602.0,48.0
61,S2,04:10.263,04:18.071,661.0,250263.0,258071.0,22.0
62,S1,04:18.263,04:20.045,192.0,258263.0,260045.0,10.0
63,S2,04:19.645,04:22.720,-400.0,259645.0,262720.0,13.0
64,S1,04:23.780,04:24.113,1060.0,263780.0,264113.0,1.0
65,S2,04:25.694,04:26.722,1581.0,265694.0,266722.0,5.0
66,S1,04:26.967,04:28.174,245.0,266967.0,268174.0,6.0
67,S2,04:28.263,04:32.407,89.0,268263.0,272407.0,16.0
68,S1,04:33.725,04:35.059,1318.0,273725.0,275059.0,11.0
69,S2,04:35.303,04:37.218,244.0,275303.0,277218.0,4.0
70,S1,04:37.780,04:38.006,562.0,277780.0,278006.0,1.0
71,S2,04:38.332,04:39.843,326.0,278332.0,279843.0,7.0
72,S1,04:40.028,04:40.918,185.0,280028.0,280918.0,3.0
73,S2,04:41.648,04:43.061,730.0,281648.0,283061.0,2.0
74,S1,04:44.555,04:46.165,1494.0,284555.0,286165.0,5.0
75,S2,04:46.423,04:53.128,258.0,286423.0,293128.0,16.0
76,S1,04:53.679,04:54.624,551.0,293679.0,294624.0,3.0
77,S2,04:54.511,04:55.300,-113.0,294511.0,295300.0,4.0
78,S1,04:55.584,04:56.534,284.0,295584.0,296534.0,6.0
79,S2,04:57.365,04:58.279,831.0,297365.0,298279.0,4.0
80,S1,04:58.808,05:00.231,529.0,298808.0,300231.0,5.0
81,S2,05:00.885,05:06.025,654.0,300885.0,306025.0,19.0
82,S1,05:06.178,05:09.391,153.0,306178.0,309391.0,9.0
83,S2,05:09.314,05:09.844,-77.0,309314.0,309844.0,2.0
84,S1,05:09.844,05:16.861,0.0,309844.0,316861.0,27.0
85,S2,05:18.092,05:19.342,1231.0,318092.0,319342.0,2.0
86,S1,05:19.649,05:20.033,307.0,319649.0,320033.0,1.0
87,S2,05:20.123,05:25.701,90.0,320123.0,325701.0,14.0
88,S1,05:25.789,05:26.651,88.0,325789.0,326651.0,2.0
89,S2,05:26.651,05:26.933,0.0,326651.0,326933.0,1.0
90,S1,05:28.369,05:28.927,1436.0,328369.0,328927.0,4.0
91,S2,05:30.379,05:34.767,1452.0,330379.0,334767.0,16.0
92,S1,05:36.603,05:37.331,1836.0,336603.0,337331.0,2.0
93,S2,05:37.645,05:39.638,314.0,337645.0,339638.0,7.0
94,S1,05:39.760,05:40.325,122.0,339760.0,340325.0,3.0
95,S2,05:40.864,05:43.023,539.0,340864.0,343023.0,5.0
96,S1,05:43.530,05:50.979,507.0,343530.0,350979.0,24.0
97,S2,05:52.404,05:53.829,1425.0,352404.0,353829.0,2.0
98,S1,05:53.829,05:58.178,0.0,353829.0,358178.0,11.0
99,S2,05:59.235,06:00.468,1057.0,359235.0,360468.0,5.0
100,S1,06:00.518,06:08.209,50.0,360518.0,368209.0,26.0
101,S2,06:08.231,06:09.224,22.0,368231.0,369224.0,7.0
102,S1,06:09.272,06:25.686,48.0,369272.0,385686.0,66.0
103,S2,06:25.768,06:26.294,82.0,385768.0,386294.0,1.0
104,S1,06:26.511,06:45.208,217.0,386511.0,405208.0,56.0
105,S2,06:45.747,06:46.965,539.0,405747.0,406965.0,5.0
106,S1,06:47.118,07:04.386,153.0,407118.0,424386.0,49.0
107,S2,07:04.671,07:07.948,285.0,424671.0,427948.0,10.0
108,S1,07:08.132,07:11.615,184.0,428132.0,431615.0,13.0
109,S2,07:11.836,07:12.450,221.0,431836.0,432450.0,2.0
110,S1,07:13.065,07:18.010,615.0,433065.0,438010.0,12.0
111,S2,07:17.810,07:19.590,-200.0,437810.0,439590.0,5.0
112,S1,07:19.590,07:30.633,0.0,439590.0,450633.0,33.0
113,S2,07:30.738,07:32.434,105.0,450738.0,452434.0,5.0
114,S1,07:33.414,07:34.654,980.0,453414.0,454654.0,5.0
115,S2,07:35.389,07:39.264,735.0,455389.0,459264.0,20.0
116,S1,07:39.566,07:45.013,302.0,459566.0,465013.0,17.0
117,S2,07:45.320,07:46.050,307.0,465320.0,466050.0,3.0
118,S1,07:46.209,07:52.661,159.0,466209.0,472661.0,17.0
119,S2,07:53.832,07:54.844,1171.0,473832.0,474844.0,7.0
120,S1,07:54.933,07:56.003,89.0,474933.0,476003.0,5.0
121,S2,07:56.846,08:00.911,843.0,476846.0,480911.0,10.0
122,S1,08:01.140,08:02.022,229.0,481140.0,482022.0,6.0
123,S2,08:02.491,08:05.530,469.0,482491.0,485530.0,14.0
124,S1,08:06.277,08:08.012,747.0,486277.0,488012.0,7.0
125,S2,08:09.022,08:09.415,1010.0,489022.0,489415.0,2.0
126,S1,08:09.558,08:09.671,143.0,489558.0,489671.0,1.0
127,S2,08:09.882,08:10.031,211.0,489882.0,490031.0,1.0
128,S1,08:10.151,08:13.060,120.0,490151.0,493060.0,14.0
129,S2,08:13.217,08:13.949,157.0,493217.0,493949.0,5.0
130,S1,08:13.978,08:34.354,29.0,493978.0,514354.0,67.0
131,S2,08:34.980,08:40.691,626.0,514980.0,520691.0,20.0
132,S1,08:40.691,08:42.280,0.0,520691.0,522280.0,6.0
133,S2,08:42.645,08:43.655,365.0,522645.0,523655.0,5.0
134,S1,08:43.815,08:47.385,160.0,523815.0,527385.0,10.0
135,S2,08:47.606,08:52.516,221.0,527606.0,532516.0,15.0
136,S1,08:52.917,08:55.849,401.0,532917.0,535849.0,6.0
137,S2,08:55.903,08:57.098,54.0,535903.0,537098.0,8.0
138,S1,08:57.163,08:58.297,65.0,537163.0,538297.0,3.0
139,S2,08:58.322,08:59.102,25.0,538322.0,539102.0,5.0
140,S1,08:59.430,09:04.842,328.0,539430.0,544842.0,18.0
141,S2,09:05.096,09:07.273,254.0,545096.0,547273.0,10.0
142,S1,09:07.273,09:32.065,0.0,547273.0,572065.0,65.0
143,S2,09:32.088,09:36.467,23.0,572088.0,576467.0,25.0
144,S1,09:36.522,10:00.000,55.0,576522.0,600000.0,94.0
