turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
42,S1,02:51.364,02:52.562,-25.0,171364.0,172562.0,4.0
43,S2,02:52.480,02:56.076,-82.0,172480.0,176076.0,17.0
44,S1,02:55.281,02:57.531,-795.0,175281.0,177531.0,9.0
45,S2,02:57.772,02:59.252,241.0,177772.0,179252.0,7.0
46,S1,02:59.893,03:02.924,641.0,179893.0,182924.0,11.0
47,S2,03:03.199,03:06.918,275.0,183199.0,186918.0,13.0
48,S1,03:06.457,03:07.517,-461.0,186457.0,187517.0,5.0
49,S2,03:07.701,03:08.461,184.0,187701.0,188461.0,3.0
50,S1,03:08.683,03:12.723,222.0,188683.0,192723.0,14.0
51,S2,03:14.144,03:14.876,1421.0,194144.0,194876.0,6.0
52,S1,03:15.209,03:17.087,333.0,195209.0,197087.0,8.0
53,S2,03:17.911,03:18.597,824.0,197911.0,198597.0,4.0
54,S1,03:19.157,03:20.493,560.0,199157.0,200493.0,6.0
55,S2,03:20.637,03:29.906,144.0,200637.0,209906.0,36.0
56,S1,03:29.595,03:39.467,-311.0,209595.0,219467.0,33.0
57,S2,03:40.002,03:45.259,535.0,220002.0,225259.0,19.0
58,S1,03:45.144,03:54.111,-115.0,225144.0,234111.0,29.0
59,S2,03:54.323,03:54.773,212.0,234323.0,234773.0,3.0
60,S1,03:54.871,03:55.798,98.0,234871.0,235798.0,7.0
61,S2,03:55.836,03:57.378,38.0,235836.0,237378.0,5.0
62,S1,03:56.726,04:01.471,-652.0,236726.0,241471.0,15.0
63,S2,04:01.789,04:56.124,318.0,241789.0,296124.0,155.0
64,S2,04:56.328,05:22.158,204.0,296328.0,322158.0,81.0
65,S2,05:22.306,05:46.528,148.0,322306.0,346528.0,91.0
66,S1,05:46.671,05:46.926,143.0,346671.0,346926.0,1.0
67,S2,05:48.032,05:54.672,1106.0,348032.0,354672.0,24.0
68,S1,05:55.689,05:56.243,1017.0,355689.0,356243.0,3.0
69,S2,05:56.043,05:56.873,-200.0,356043.0,356873.0,4.0
70,S1,05:56.323,05:59.753,-550.0,356323.0,359753.0,12.0
71,S2,05:59.295,06:01.040,-458.0,359295.0,361040.0,5.0
72,S1,06:00.069,06:01.330,-971.0,360069.0,361330.0,6.0
73,S2,06:01.743,06:34.590,413.0,361743.0,394590.0,106.0
74,S2,06:34.763,07:07.365,173.0,394763.0,427365.0,106.0
75,S1,07:07.665,07:15.543,300.0,427665.0,435543.0,6.0
76,S2,07:16.806,07:19.686,1263.0,436806.0,439686.0,8.0
77,S1,07:19.850,07:20.041,164.0,439850.0,440041.0,1.0
78,S2,07:20.233,07:20.371,192.0,440233.0,440371.0,1.0
79,S1,07:20.804,07:23.370,433.0,440804.0,443370.0,10.0
80,S2,07:23.760,07:26.672,390.0,443760.0,446672.0,5.0
81,S1,07:26.839,07:27.515,167.0,446839.0,447515.0,2.0
82,S2,07:27.817,07:38.157,302.0,447817.0,458157.0,26.0
83,S1,07:38.494,07:38.692,337.0,458494.0,458692.0,1.0
84,S2,07:39.861,07:43.077,1169.0,459861.0,463077.0,17.0
85,S1,07:43.364,07:43.643,287.0,463364.0,463643.0,2.0
86,S2,07:43.648,08:34.185,5.0,463648.0,514185.0,137.0
87,S1,08:33.645,08:34.202,-540.0,513645.0,514202.0,4.0
88,S2,08:34.391,08:35.060,189.0,514391.0,515060.0,4.0
89,S1,08:35.138,08:37.642,78.0,515138.0,517642.0,13.0
90,S2,08:38.593,08:38.698,951.0,518593.0,518698.0,1.0
91,S1,08:38.423,08:39.247,-275.0,518423.0,519247.0,3.0
92,S2,08:39.608,08:39.820,361.0,519608.0,519820.0,1.0
93,S1,08:39.919,08:42.031,99.0,519919.0,522031.0,5.0
94,S2,08:42.045,08:51.288,14.0,522045.0,531288.0,31.0
95,S1,08:51.133,08:52.299,-155.0,531133.0,532299.0,6.0
96,S2,08:53.689,08:58.557,1390.0,533689.0,538557.0,14.0
97,S1,08:59.316,09:09.588,759.0,539316.0,549588.0,32.0
98,S2,09:09.959,09:10.080,371.0,549959.0,550080.0,1.0
99,S1,09:10.673,09:10.998,593.0,550673.0,550998.0,1.0
100,S2,09:11.430,09:11.762,432.0,551430.0,551762.0,1.0
101,S1,09:11.631,09:12.767,-131.0,551631.0,552767.0,3.0
102,S2,09:15.323,09:46.827,2556.0,555323.0,586827.0,79.0
103,S1,09:46.798,09:49.094,-29.0,586798.0,589094.0,11.0
104,S2,09:49.826,09:50.469,732.0,589826.0,590469.0,4.0
105,S1,09:51.009,09:51.641,540.0,591009.0,591641.0,4.0
106,S2,09:51.254,10:00.000,-387.0,591254.0,600000.0,22.0
