turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
51,S1,03:26.857,03:27.880,417.0,206857.0,207880.0,5.0
52,S2,03:27.411,03:28.122,-469.0,207411.0,208122.0,1.0
53,S1,03:28.789,03:32.590,667.0,208789.0,212590.0,11.0
54,S2,03:35.729,03:38.326,3139.0,215729.0,218326.0,12.0
55,S1,03:38.230,03:42.824,-96.0,218230.0,222824.0,15.0
56,S2,03:42.078,03:56.717,-746.0,222078.0,236717.0,36.0
57,S1,03:56.691,03:57.115,-26.0,236691.0,237115.0,1.0
58,S2,03:56.980,03:59.305,-135.0,236980.0,239305.0,13.0
59,S1,03:59.305,04:04.045,0.0,239305.0,244045.0,15.0
60,S2,04:04.652,04:06.231,607.0,244652.0,246231.0,9.0
61,S1,04:06.414,04:13.586,183.0,246414.0,253586.0,34.0
62,S2,04:13.066,04:14.698,-520.0,253066.0,254698.0,8.0
63,S1,04:14.773,04:50.828,75.0,254773.0,290828.0,140.0
64,S2,04:50.958,04:51.908,130.0,290958.0,291908.0,6.0
65,S1,04:51.967,05:03.866,59.0,291967.0,303866.0,33.0
66,S2,05:04.256,05:21.667,390.0,304256.0,321667.0,58.0
67,S1,05:21.145,05:21.372,-522.0,321145.0,321372.0,1.0
68,S2,05:22.068,05:24.481,696.0,322068.0,324481.0,10.0
69,S1,05:24.927,05:25.514,446.0,324927.0,325514.0,4.0
70,S2,05:25.396,05:32.028,-118.0,325396.0,332028.0,34.0
71,S1,05:32.028,05:34.972,0.0,332028.0,334972.0,7.0
72,S2,05:35.384,05:38.686,412.0,335384.0,338686.0,12.0
73,S1,05:39.053,05:40.209,367.0,339053.0,340209.0,6.0
74,S2,05:40.810,05:41.063,601.0,340810.0,341063.0,1.0
75,S1,05:41.495,06:10.362,432.0,341495.0,370362.0,102.0
76,S2,06:11.055,06:14.673,693.0,371055.0,374673.0,8.0
77,S1,06:14.982,06:15.332,309.0,374982.0,375332.0,3.0
78,S2,06:15.857,06:16.610,525.0,375857.0,376610.0,5.0
79,S1,06:17.476,06:17.652,866.0,377476.0,377652.0,1.0
80,S2,06:18.765,06:20.332,1113.0,378765.0,380332.0,4.0
81,S1,06:20.811,06:21.691,479.0,380811.0,381691.0,6.0
82,S2,06:21.664,06:27.393,-27.0,381664.0,387393.0,16.0
83,S1,06:29.130,06:39.328,1737.0,389130.0,399328.0,15.0
84,S2,06:38.883,06:44.275,-445.0,398883.0,404275.0,25.0
85,S1,06:44.883,06:50.657,608.0,404883.0,410657.0,10.0
86,S2,06:50.610,06:50.895,-47.0,410610.0,410895.0,1.0
87,S1,06:51.759,06:54.467,864.0,411759.0,414467.0,13.0
88,S2,06:54.652,06:55.712,185.0,414652.0,415712.0,6.0
89,S1,06:57.245,07:00.001,1533.0,417245.0,420001.0,11.0
90,S2,06:59.519,07:00.963,-482.0,419519.0,420963.0,7.0
91,S1,07:01.061,07:04.140,98.0,421061.0,424140.0,12.0
92,S2,07:04.229,07:04.779,89.0,424229.0,424779.0,1.0
93,S1,07:04.921,07:06.704,142.0,424921.0,426704.0,1.0
94,S2,07:06.704,07:09.013,0.0,426704.0,429013.0,9.0
95,S1,07:09.094,07:11.460,81.0,429094.0,431460.0,6.0
96,S2,07:11.460,07:12.755,0.0,431460.0,432755.0,2.0
97,S1,07:12.520,07:15.161,-235.0,432520.0,435161.0,13.0
98,S2,07:14.697,07:20.869,-464.0,434697.0,440869.0,33.0
99,S2,07:22.773,07:24.164,1904.0,442773.0,444164.0,6.0
100,S1,07:25.459,07:26.079,1295.0,445459.0,446079.0,5.0
101,S2,07:26.185,07:39.639,106.0,446185.0,459639.0,39.0
102,S1,07:39.643,07:40.867,4.0,459643.0,460867.0,2.0
103,S2,07:40.895,07:43.131,28.0,460895.0,463131.0,9.0
104,S1,07:46.082,07:55.452,2951.0,466082.0,475452.0,35.0
105,S2,07:57.388,07:58.218,1936.0,477388.0,478218.0,1.0
106,S1,07:59.211,08:00.161,993.0,479211.0,480161.0,4.0
107,S2,07:59.934,08:01.752,-227.0,479934.0,481752.0,8.0
108,S1,08:02.070,08:02.405,318.0,482070.0,482405.0,1.0
109,S2,08:02.563,08:02.727,158.0,482563.0,482727.0,1.0
110,S1,08:02.963,08:04.919,236.0,482963.0,484919.0,7.0
111,S2,08:04.675,08:05.427,-244.0,484675.0,485427.0,2.0
112,S1,08:05.253,08:06.606,-174.0,485253.0,486606.0,7.0
113,S2,08:07.290,08:07.682,684.0,487290.0,487682.0,3.0
114,S1,08:07.898,08:08.396,216.0,487898.0,488396.0,3.0
115,S2,08:08.483,08:08.725,87.0,488483.0,488725.0,1.0
116,S1,08:09.527,08:10.409,802.0,489527.0,490409.0,7.0
117,S2,08:10.561,08:11.491,152.0,490561.0,491491.0,1.0
118,S1,08:11.758,08:17.074,267.0,491758.0,497074.0,16.0
119,S2,08:15.622,08:24.417,-1452.0,495622.0,504417.0,33.0
120,S1,08:25.523,08:26.172,1106.0,505523.0,506172.0,3.0
121,S2,08:26.421,08:27.969,249.0,506421.0,507969.0,9.0
122,S1,08:28.741,08:33.809,772.0,508741.0,513809.0,12.0
123,S2,08:33.385,08:34.437,-424.0,513385.0,514437.0,5.0
124,S1,08:34.595,08:42.750,158.0,514595.0,522750.0,32.0
125,S2,08:42.883,08:44.229,133.0,522883.0,524229.0,4.0
126,S1,08:44.485,08:50.042,256.0,524485.0,530042.0,18.0
127,S2,08:49.611,08:51.787,-431.0,529611.0,531787.0,9.0
128,S1,08:51.842,09:00.284,55.0,531842.0,540284.0,28.0
129,S2,09:00.469,09:03.103,185.0,540469.0,543103.0,9.0
130,S1,09:03.185,09:05.339,82.0,543185.0,545339.0,11.0
131,S2,09:05.330,09:10.998,-9.0,545330.0,550998.0,17.0
132,S1,09:11.976,09:13.550,978.0,551976.0,553550.0,4.0
133,S2,09:13.668,09:30.705,118.0,553668.0,570705.0,56.0
134,S1,09:30.995,09:34.460,290.0,570995.0,574460.0,7.0
135,S2,09:35.592,09:46.894,1132.0,575592.0,586894.0,36.0
136,S1,09:47.100,10:00.000,206.0,587100.0,600000.0,47.0
