turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
32,S1,02:31.956,03:01.005,96.0,151956.0,181005.0,89.0
33,S2,03:01.273,03:01.459,268.0,181273.0,181459.0,1.0
34,S1,03:02.326,03:13.099,867.0,182326.0,193099.0,38.0
35,S2,03:15.420,03:15.537,2321.0,195420.0,195537.0,1.0
36,S1,03:16.123,03:16.216,586.0,196123.0,196216.0,1.0
37,S2,03:17.177,03:19.513,961.0,197177.0,199513.0,7.0
38,S1,03:19.936,03:37.396,423.0,199936.0,217396.0,53.0
39,S2,03:37.273,03:38.014,-123.0,217273.0,218014.0,3.0
40,S1,03:38.107,03:41.222,93.0,218107.0,221222.0,17.0
41,S2,03:41.904,03:42.582,682.0,221904.0,222582.0,5.0
42,S1,03:42.835,03:44.116,253.0,222835.0,224116.0,4.0
43,S2,03:44.661,03:44.950,545.0,224661.0,224950.0,1.0
44,S1,03:44.846,04:25.976,-104.0,224846.0,265976.0,132.0
45,S2,04:26.839,04:27.243,863.0,266839.0,267243.0,1.0
46,S1,04:27.851,04:28.179,608.0,267851.0,268179.0,2.0
47,S2,04:28.598,04:30.036,419.0,268598.0,270036.0,6.0
48,S1,04:30.444,04:35.409,408.0,270444.0,275409.0,18.0
49,S2,04:34.305,04:39.203,-1104.0,274305.0,279203.0,17.0
50,S1,04:40.164,04:40.503,961.0,280164.0,280503.0,1.0
51,S2,04:41.312,04:44.662,809.0,281312.0,284662.0,11.0
52,S1,04:46.107,04:46.446,1445.0,286107.0,286446.0,4.0
53,S2,04:48.105,04:48.749,1659.0,288105.0,288749.0,6.0
54,S1,04:49.093,04:50.166,344.0,289093.0,290166.0,3.0
55,S2,04:50.261,04:52.537,95.0,290261.0,292537.0,10.0
56,S1,04:52.415,04:52.579,-122.0,292415.0,292579.0,1.0
57,S1,04:53.942,04:55.661,1363.0,293942.0,295661.0,10.0
58,S2,04:56.011,04:57.096,350.0,296011.0,297096.0,7.0
59,S1,04:58.995,05:34.553,1899.0,298995.0,334553.0,96.0
60,S2,05:35.591,05:38.558,1038.0,335591.0,338558.0,12.0
61,S1,05:38.511,06:02.474,-47.0,338511.0,362474.0,64.0
62,S2,06:03.487,06:04.269,1013.0,363487.0,364269.0,4.0
63,S1,06:04.650,06:07.086,381.0,364650.0,367086.0,10.0
64,S2,06:06.982,06:07.500,-104.0,366982.0,367500.0,3.0
65,S1,06:08.407,06:08.553,907.0,368407.0,368553.0,1.0
66,S2,06:08.687,06:11.000,134.0,368687.0,371000.0,21.0
67,S1,06:12.452,06:12.652,1452.0,372452.0,372652.0,1.0
68,S2,06:12.829,06:15.568,177.0,372829.0,375568.0,12.0
69,S1,06:16.034,06:16.216,466.0,376034.0,376216.0,1.0
70,S2,06:16.767,06:17.875,551.0,376767.0,377875.0,3.0
71,S1,06:18.324,06:18.385,449.0,378324.0,378385.0,1.0
72,S2,06:18.875,06:19.537,490.0,378875.0,379537.0,4.0
73,S1,06:19.429,06:19.622,-108.0,379429.0,379622.0,2.0
74,S2,06:20.652,06:23.851,1030.0,380652.0,383851.0,8.0
75,S1,06:24.600,06:29.406,749.0,384600.0,389406.0,19.0
76,S2,06:29.242,06:29.920,-164.0,389242.0,389920.0,3.0
77,S2,06:30.258,06:42.388,338.0,390258.0,402388.0,44.0
78,S2,06:43.069,06:45.453,681.0,403069.0,405453.0,5.0
79,S1,06:46.021,06:49.719,568.0,406021.0,409719.0,13.0
80,S2,06:50.369,06:52.003,650.0,410369.0,412003.0,5.0
81,S1,06:53.346,06:54.269,1343.0,413346.0,414269.0,3.0
82,S2,06:55.055,06:55.225,786.0,415055.0,415225.0,1.0
83,S1,06:55.090,06:56.864,-135.0,415090.0,416864.0,7.0
84,S2,06:58.004,06:59.664,1140.0,418004.0,419664.0,6.0
85,S1,06:59.664,07:01.778,0.0,419664.0,421778.0,5.0
86,S2,07:02.182,07:05.916,404.0,422182.0,425916.0,10.0
87,S1,07:06.439,07:06.774,523.0,426439.0,426774.0,3.0
88,S2,07:07.148,07:11.618,374.0,427148.0,431618.0,14.0
89,S1,07:11.923,07:13.667,305.0,431923.0,433667.0,3.0
90,S2,07:13.749,07:24.887,82.0,433749.0,444887.0,42.0
91,S1,07:25.002,07:26.257,115.0,445002.0,446257.0,5.0
92,S2,07:26.117,07:28.753,-140.0,446117.0,448753.0,10.0
93,S1,07:28.943,07:30.718,190.0,448943.0,450718.0,7.0
94,S2,07:31.195,07:35.174,477.0,451195.0,455174.0,14.0
95,S1,07:35.674,07:36.726,500.0,455674.0,456726.0,5.0
96,S2,07:37.272,07:37.470,546.0,457272.0,457470.0,1.0
97,S1,07:37.430,07:38.946,-40.0,457430.0,458946.0,10.0
98,S2,07:39.242,07:42.664,296.0,459242.0,462664.0,12.0
99,S1,07:42.812,07:47.010,148.0,462812.0,467010.0,17.0
100,S2,07:47.087,07:47.406,77.0,467087.0,467406.0,1.0
101,S1,07:47.446,07:48.084,40.0,467446.0,468084.0,5.0
102,S2,07:48.292,07:50.284,208.0,468292.0,470284.0,10.0
103,S1,07:50.587,07:54.890,303.0,470587.0,474890.0,21.0
104,S2,07:55.337,07:55.483,447.0,475337.0,475483.0,1.0
105,S1,07:55.430,07:57.157,-53.0,475430.0,477157.0,8.0
106,S2,07:58.154,08:01.306,997.0,478154.0,481306.0,11.0
107,S1,08:01.930,08:04.106,624.0,481930.0,484106.0,11.0
108,S2,08:04.804,08:09.300,698.0,484804.0,489300.0,15.0
109,S1,08:08.550,08:17.559,-750.0,488550.0,497559.0,17.0
110,S2,08:17.611,08:19.007,52.0,497611.0,499007.0,8.0
111,S1,08:19.355,08:19.497,348.0,499355.0,499497.0,1.0
112,S2,08:19.918,08:21.645,421.0,499918.0,501645.0,8.0
113,S1,08:22.149,08:24.864,504.0,502149.0,504864.0,12.0
114,S2,08:24.973,08:33.474,109.0,504973.0,513474.0,16.0
115,S1,08:33.474,08:34.171,0.0,513474.0,514171.0,3.0
116,S2,08:34.298,08:39.240,127.0,514298.0,519240.0,11.0
117,S1,08:39.955,08:46.469,715.0,519955.0,526469.0,29.0
118,S2,08:46.765,08:47.049,296.0,526765.0,527049.0,1.0
119,S1,08:47.415,08:48.471,366.0,527415.0,528471.0,5.0
120,S2,08:49.160,08:49.317,689.0,529160.0,529317.0,1.0
121,S1,08:50.323,08:58.075,1006.0,530323.0,538075.0,31.0
122,S2,08:56.208,08:58.422,-1867.0,536208.0,538422.0,7.0
123,S1,08:58.953,09:04.580,531.0,538953.0,544580.0,24.0
124,S2,09:04.553,09:05.446,-27.0,544553.0,545446.0,6.0
125,S1,09:06.194,09:09.304,748.0,546194.0,549304.0,14.0
126,S2,09:09.721,09:09.801,417.0,549721.0,549801.0,1.0
127,S1,09:10.571,09:37.132,770.0,550571.0,577132.0,83.0
128,S2,09:37.440,09:37.850,308.0,577440.0,577850.0,2.0
129,S1,09:38.016,09:39.329,166.0,578016.0,579329.0,5.0
130,S2,09:39.385,09:39.555,56.0,579385.0,579555.0,1.0
131,S1,09:39.955,09:44.449,400.0,579955.0,584449.0,19.0
132,S2,09:44.207,09:45.343,-242.0,584207.0,585343.0,2.0
133,S1,09:47.223,09:59.580,1880.0,587223.0,599580.0,54.0
