turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
31,S2,01:51.134,01:51.533,65.0,111134.0,111533.0,2.0
32,S1,01:51.283,01:53.715,-250.0,111283.0,113715.0,10.0
33,S2,01:53.867,01:54.266,152.0,113867.0,114266.0,2.0
34,S1,01:54.767,01:56.175,501.0,114767.0,116175.0,6.0
35,S2,01:56.841,01:57.172,666.0,116841.0,117172.0,1.0
36,S1,01:56.287,01:57.981,-885.0,116287.0,117981.0,6.0
37,S2,01:58.388,01:59.622,407.0,118388.0,119622.0,3.0
38,S1,01:59.622,02:11.763,0.0,119622.0,131763.0,28.0
39,S2,02:11.991,02:22.201,228.0,131991.0,142201.0,23.0
40,S1,02:22.884,02:26.809,683.0,142884.0,146809.0,8.0
41,S2,02:27.554,02:30.889,745.0,147554.0,150889.0,10.0
42,S1,02:30.889,02:32.314,0.0,150889.0,152314.0,5.0
43,S2,02:33.418,02:35.114,1104.0,153418.0,155114.0,7.0
44,S1,02:35.156,02:36.990,42.0,155156.0,156990.0,5.0
45,S2,02:36.972,02:39.430,-18.0,156972.0,159430.0,5.0
46,S1,02:39.809,02:41.867,379.0,159809.0,161867.0,9.0
47,S2,02:42.428,02:42.716,561.0,162428.0,162716.0,2.0
48,S1,02:43.183,02:48.180,467.0,163183.0,168180.0,16.0
49,S2,02:49.299,02:50.739,1119.0,169299.0,170739.0,5.0
50,S1,02:51.321,02:58.079,582.0,171321.0,178079.0,28.0
51,S2,02:58.659,03:05.990,580.0,178659.0,185990.0,21.0
52,S1,03:07.594,03:11.627,1604.0,187594.0,191627.0,4.0
53,S2,03:12.057,03:14.081,430.0,192057.0,194081.0,3.0
54,S1,03:14.237,03:17.233,156.0,194237.0,197233.0,11.0
55,S2,03:17.233,03:19.402,0.0,197233.0,199402.0,6.0
56,S1,03:19.704,03:30.043,302.0,199704.0,210043.0,24.0
57,S2,03:32.272,03:33.079,2229.0,212272.0,213079.0,5.0
58,S1,03:33.666,03:40.765,587.0,213666.0,220765.0,20.0
59,S2,03:39.931,03:42.895,-834.0,219931.0,222895.0,12.0
60,S1,03:43.134,03:44.734,239.0,223134.0,224734.0,8.0
61,S2,03:45.523,03:46.104,789.0,225523.0,226104.0,3.0
62,S1,03:46.235,03:56.044,131.0,226235.0,236044.0,22.0
63,S2,03:56.522,03:57.562,478.0,236522.0,237562.0,5.0
64,S1,03:57.598,04:13.237,36.0,237598.0,253237.0,44.0
65,S2,04:13.687,04:13.967,450.0,253687.0,253967.0,2.0
66,S1,04:14.130,04:19.287,163.0,254130.0,259287.0,14.0
67,S2,04:19.371,04:26.880,84.0,259371.0,266880.0,19.0
68,S1,04:27.136,04:27.699,256.0,267136.0,267699.0,2.0
69,S2,04:27.969,04:29.655,270.0,267969.0,269655.0,6.0
70,S1,04:30.116,04:32.560,461.0,270116.0,272560.0,10.0
71,S2,04:33.494,04:34.262,934.0,273494.0,274262.0,3.0
72,S1,04:34.630,04:35.486,368.0,274630.0,275486.0,4.0
73,S2,04:37.894,04:41.676,2408.0,277894.0,281676.0,10.0
74,S1,04:41.786,04:42.342,110.0,281786.0,282342.0,2.0
75,S2,04:42.537,04:42.717,195.0,282537.0,282717.0,1.0
76,S1,04:43.291,04:43.811,574.0,283291.0,283811.0,3.0
77,S2,04:43.705,04:45.075,-106.0,283705.0,285075.0,6.0
78,S1,04:45.474,04:46.332,399.0,285474.0,286332.0,3.0
79,S2,04:46.375,04:47.170,43.0,286375.0,287170.0,5.0
80,S1,04:47.690,04:57.366,520.0,287690.0,297366.0,47.0
81,S2,04:57.329,04:57.758,-37.0,297329.0,297758.0,2.0
82,S1,04:58.573,05:04.996,815.0,298573.0,304996.0,22.0
83,S2,05:05.355,05:10.572,359.0,305355.0,310572.0,14.0
84,S1,05:10.668,05:12.037,96.0,310668.0,312037.0,6.0
85,S2,05:12.819,05:13.049,782.0,312819.0,313049.0,1.0
86,S1,05:13.109,05:14.021,60.0,313109.0,314021.0,4.0
87,S2,05:14.132,05:14.634,111.0,314132.0,314634.0,3.0
88,S1,05:15.357,05:19.189,723.0,315357.0,319189.0,10.0
89,S2,05:19.434,05:19.800,245.0,319434.0,319800.0,1.0
90,S1,05:20.002,05:29.687,202.0,320002.0,329687.0,27.0
91,S2,05:29.744,05:30.060,57.0,329744.0,330060.0,1.0
92,S1,05:30.391,05:30.633,331.0,330391.0,330633.0,1.0
93,S2,05:30.521,05:31.443,-112.0,330521.0,331443.0,5.0
94,S1,05:32.666,05:33.171,1223.0,332666.0,333171.0,3.0
95,S2,05:32.964,05:33.637,-207.0,332964.0,333637.0,2.0
96,S1,05:36.007,05:37.740,2370.0,336007.0,337740.0,4.0
97,S2,05:38.600,05:39.435,860.0,338600.0,339435.0,7.0
98,S1,05:39.377,05:46.465,-58.0,339377.0,346465.0,15.0
99,S2,05:47.103,05:51.797,638.0,347103.0,351797.0,12.0
100,S1,05:53.347,05:54.406,1550.0,353347.0,354406.0,3.0
101,S2,05:54.923,05:55.062,517.0,354923.0,355062.0,1.0
102,S1,05:55.956,05:57.673,894.0,355956.0,357673.0,6.0
103,S2,05:59.504,06:04.278,1831.0,359504.0,364278.0,14.0
104,S1,06:04.650,06:09.046,372.0,364650.0,369046.0,22.0
105,S2,06:10.061,06:11.328,1015.0,370061.0,371328.0,6.0
106,S1,06:11.362,06:13.690,34.0,371362.0,373690.0,8.0
107,S2,06:15.814,06:19.604,2124.0,375814.0,379604.0,14.0
108,S1,06:19.723,06:20.127,119.0,379723.0,380127.0,1.0
109,S2,06:19.885,06:21.697,-242.0,379885.0,381697.0,6.0
110,S1,06:22.624,06:31.129,927.0,382624.0,391129.0,20.0
111,S2,06:30.909,06:39.885,-220.0,390909.0,399885.0,19.0
112,S1,06:39.147,06:44.921,-738.0,399147.0,404921.0,14.0
113,S2,06:45.134,06:46.589,213.0,405134.0,406589.0,3.0
114,S1,06:47.101,06:53.736,512.0,407101.0,413736.0,15.0
115,S2,06:52.865,06:56.013,-871.0,412865.0,416013.0,10.0
116,S1,06:55.765,06:59.896,-248.0,415765.0,419896.0,12.0
117,S2,07:00.173,07:00.382,277.0,420173.0,420382.0,1.0
118,S1,07:00.210,07:01.953,-172.0,420210.0,421953.0,8.0
119,S2,07:03.311,07:04.447,1358.0,423311.0,424447.0,4.0
120,S1,07:04.617,07:10.593,170.0,424617.0,430593.0,6.0
121,S2,07:12.082,07:20.766,1489.0,432082.0,440766.0,22.0
122,S1,07:20.932,07:21.397,166.0,440932.0,441397.0,3.0
123,S2,07:21.055,07:21.580,-342.0,441055.0,441580.0,4.0
124,S1,07:21.707,07:22.811,127.0,441707.0,442811.0,5.0
125,S2,07:23.927,07:25.075,1116.0,443927.0,445075.0,5.0
126,S1,07:25.516,07:25.993,441.0,445516.0,445993.0,2.0
127,S2,07:26.588,07:29.315,595.0,446588.0,449315.0,3.0
128,S1,07:28.191,07:47.101,-1124.0,448191.0,467101.0,33.0
129,S2,07:47.752,07:49.589,651.0,467752.0,469589.0,12.0
130,S1,07:49.596,07:54.870,7.0,469596.0,474870.0,22.0
131,S2,07:55.243,08:07.163,373.0,475243.0,487163.0,23.0
132,S1,08:07.305,08:08.091,142.0,487305.0,488091.0,2.0
133,S2,08:09.230,08:09.702,1139.0,489230.0,489702.0,3.0
134,S1,08:11.769,08:12.307,2067.0,491769.0,492307.0,1.0
135,S2,08:13.390,08:14.550,1083.0,493390.0,494550.0,4.0
136,S1,08:15.334,08:20.833,784.0,495334.0,500833.0,15.0
137,S2,08:23.119,08:26.893,2286.0,503119.0,506893.0,11.0
138,S1,08:27.263,08:28.281,370.0,507263.0,508281.0,2.0
139,S2,08:28.883,08:33.926,602.0,508883.0,513926.0,13.0
140,S1,08:33.987,08:56.612,61.0,513987.0,536612.0,61.0
141,S2,08:57.889,09:03.331,1277.0,537889.0,543331.0,22.0
142,S1,09:02.894,09:05.619,-437.0,542894.0,545619.0,5.0
143,S2,09:06.199,09:13.133,580.0,546199.0,553133.0,27.0
144,S1,09:12.588,09:35.107,-545.0,552588.0,575107.0,60.0
145,S2,09:35.148,09:52.429,41.0,575148.0,592429.0,35.0
146,S1,09:52.936,09:53.760,507.0,592936.0,593760.0,3.0
147,S2,09:54.533,09:59.500,773.0,594533.0,599500.0,20.0
