turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
50,S1,03:16.775,03:25.603,390.0,196775.0,205603.0,25.0
51,S2,03:25.698,03:27.865,95.0,205698.0,207865.0,7.0
52,S1,03:28.219,03:30.838,354.0,208219.0,210838.0,11.0
53,S2,03:31.328,03:38.578,490.0,211328.0,218578.0,16.0
54,S1,03:38.914,03:40.207,336.0,218914.0,220207.0,5.0
55,S2,03:40.173,03:43.756,-34.0,220173.0,223756.0,13.0
56,S1,03:43.888,03:46.407,132.0,223888.0,226407.0,10.0
57,S2,03:46.702,03:53.395,295.0,226702.0,233395.0,20.0
58,S1,03:53.756,03:54.643,361.0,233756.0,234643.0,3.0
59,S2,03:54.792,03:55.277,149.0,234792.0,235277.0,3.0
60,S1,03:57.067,04:01.161,1790.0,237067.0,241161.0,13.0
61,S2,04:01.705,04:10.344,544.0,241705.0,250344.0,31.0
62,S1,04:10.987,04:14.956,643.0,250987.0,254956.0,21.0
63,S2,04:16.206,04:17.377,1250.0,256206.0,257377.0,9.0
64,S1,04:17.728,04:19.505,351.0,257728.0,259505.0,12.0
65,S2,04:19.433,04:23.686,-72.0,259433.0,263686.0,10.0
66,S1,04:23.238,04:24.116,-448.0,263238.0,264116.0,6.0
67,S2,04:24.415,04:27.246,299.0,264415.0,267246.0,8.0
68,S1,04:27.777,04:34.360,531.0,267777.0,274360.0,28.0
69,S2,04:34.530,04:42.306,170.0,274530.0,282306.0,19.0
70,S1,04:43.010,04:47.999,704.0,283010.0,287999.0,17.0
71,S2,04:49.002,04:50.877,1003.0,289002.0,290877.0,10.0
72,S1,04:51.256,04:53.967,379.0,291256.0,293967.0,11.0
73,S2,04:54.409,04:55.867,442.0,294409.0,295867.0,7.0
74,S1,04:55.689,04:57.214,-178.0,295689.0,297214.0,8.0
75,S2,04:57.545,04:57.914,331.0,297545.0,297914.0,2.0
76,S1,04:58.135,04:58.368,221.0,298135.0,298368.0,1.0
77,S2,04:58.604,04:59.398,236.0,298604.0,299398.0,10.0
78,S1,05:00.015,05:00.757,617.0,300015.0,300757.0,6.0
79,S2,05:01.095,05:01.309,338.0,301095.0,301309.0,1.0
80,S1,05:01.741,05:01.902,432.0,301741.0,301902.0,1.0
81,S2,05:02.060,05:02.539,158.0,302060.0,302539.0,3.0
82,S1,05:03.426,05:03.708,887.0,303426.0,303708.0,2.0
83,S2,05:04.535,05:05.207,827.0,304535.0,305207.0,6.0
84,S1,05:05.422,05:06.204,215.0,305422.0,306204.0,6.0
85,S2,05:06.481,05:07.966,277.0,306481.0,307966.0,9.0
86,S1,05:08.860,05:09.082,894.0,308860.0,309082.0,1.0
87,S2,05:09.746,05:10.664,664.0,309746.0,310664.0,6.0
88,S1,05:10.917,05:12.678,253.0,310917.0,312678.0,7.0
89,S2,05:12.983,05:13.949,305.0,312983.0,313949.0,9.0
90,S1,05:15.924,05:17.929,1975.0,315924.0,317929.0,12.0
91,S2,05:18.480,05:19.007,551.0,318480.0,319007.0,3.0
92,S1,05:19.453,05:19.614,446.0,319453.0,319614.0,1.0
93,S2,05:20.063,05:20.588,449.0,320063.0,320588.0,4.0
94,S1,05:20.917,05:24.084,329.0,320917.0,324084.0,15.0
95,S2,05:24.304,05:25.639,220.0,324304.0,325639.0,6.0
96,S1,05:26.995,05:31.040,1356.0,326995.0,331040.0,9.0
97,S2,05:32.181,05:33.226,1141.0,332181.0,333226.0,4.0
98,S1,05:33.821,05:35.927,595.0,333821.0,335927.0,8.0
99,S2,05:36.050,05:37.613,123.0,336050.0,337613.0,14.0
100,S1,05:38.258,05:38.573,645.0,338258.0,338573.0,2.0
101,S2,05:38.852,05:46.583,279.0,338852.0,346583.0,28.0
102,S1,05:47.039,05:49.339,456.0,347039.0,349339.0,13.0
103,S2,05:50.519,05:52.540,1180.0,350519.0,352540.0,9.0
104,S1,05:52.424,05:55.636,-116.0,352424.0,355636.0,10.0
105,S2,05:56.174,05:58.129,538.0,356174.0,358129.0,4.0
106,S1,05:58.505,06:01.046,376.0,358505.0,361046.0,5.0
107,S2,06:02.046,06:03.550,1000.0,362046.0,363550.0,4.0
108,S1,06:04.129,06:06.747,579.0,364129.0,366747.0,11.0
109,S2,06:08.144,06:17.742,1397.0,368144.0,377742.0,34.0
110,S1,06:18.015,06:18.283,273.0,378015.0,378283.0,1.0
111,S2,06:18.392,06:23.516,109.0,378392.0,383516.0,22.0
112,S1,06:23.095,06:24.101,-421.0,383095.0,384101.0,3.0
113,S2,06:24.101,06:28.244,0.0,384101.0,388244.0,14.0
114,S1,06:29.057,06:38.698,813.0,389057.0,398698.0,32.0
115,S2,06:39.238,06:43.168,540.0,399238.0,403168.0,16.0
116,S1,06:43.073,07:03.170,-95.0,403073.0,423170.0,69.0
117,S2,07:03.875,07:04.681,705.0,423875.0,424681.0,6.0
118,S1,07:05.252,07:07.901,571.0,425252.0,427901.0,9.0
119,S2,07:09.690,07:11.835,1789.0,429690.0,431835.0,10.0
120,S1,07:11.860,07:13.113,25.0,431860.0,433113.0,8.0
121,S2,07:13.256,07:14.368,143.0,433256.0,434368.0,6.0
122,S1,07:14.589,07:29.112,221.0,434589.0,449112.0,62.0
123,S2,07:32.376,07:33.597,3264.0,452376.0,453597.0,8.0
124,S1,07:34.214,07:37.625,617.0,454214.0,457625.0,19.0
125,S2,07:37.998,07:43.768,373.0,457998.0,463768.0,31.0
126,S1,07:44.308,07:45.694,540.0,464308.0,465694.0,5.0
127,S2,07:47.066,07:48.822,1372.0,467066.0,468822.0,8.0
128,S1,07:49.125,07:49.639,303.0,469125.0,469639.0,3.0
129,S2,07:49.461,07:51.671,-178.0,469461.0,471671.0,10.0
130,S1,07:52.480,07:53.254,809.0,472480.0,473254.0,2.0
131,S2,07:53.433,07:57.546,179.0,473433.0,477546.0,15.0
132,S1,07:58.897,08:01.221,1351.0,478897.0,481221.0,10.0
133,S2,08:02.015,08:03.061,794.0,482015.0,483061.0,7.0
134,S1,08:03.390,08:06.185,329.0,483390.0,486185.0,13.0
135,S2,08:06.635,08:09.344,450.0,486635.0,489344.0,7.0
136,S1,08:10.189,08:26.204,845.0,490189.0,506204.0,56.0
137,S2,08:24.671,08:28.429,-1533.0,504671.0,508429.0,10.0
138,S1,08:28.759,08:31.204,330.0,508759.0,511204.0,11.0
139,S2,08:32.172,08:34.565,968.0,512172.0,514565.0,10.0
140,S1,08:34.844,08:38.221,279.0,514844.0,518221.0,7.0
141,S2,08:38.944,08:40.418,723.0,518944.0,520418.0,4.0
142,S1,08:40.529,08:41.089,111.0,520529.0,521089.0,3.0
143,S2,08:43.032,08:43.555,1943.0,523032.0,523555.0,3.0
144,S1,08:43.812,08:44.002,257.0,523812.0,524002.0,1.0
145,S2,08:44.297,08:44.664,295.0,524297.0,524664.0,2.0
146,S1,08:45.069,08:45.270,405.0,525069.0,525270.0,1.0
147,S2,08:46.014,08:47.205,744.0,526014.0,527205.0,6.0
148,S1,08:47.530,08:54.038,325.0,527530.0,534038.0,19.0
149,S2,08:54.376,08:59.911,338.0,534376.0,539911.0,19.0
150,S1,09:00.447,09:00.991,536.0,540447.0,540991.0,3.0
151,S2,09:01.096,09:01.732,105.0,541096.0,541732.0,3.0
152,S1,09:02.046,09:02.937,314.0,542046.0,542937.0,4.0
153,S2,09:03.907,09:08.100,970.0,543907.0,548100.0,11.0
154,S1,09:09.898,09:11.700,1798.0,549898.0,551700.0,10.0
155,S2,09:11.980,09:12.941,280.0,551980.0,552941.0,7.0
156,S1,09:13.632,09:14.447,691.0,553632.0,554447.0,3.0
157,S2,09:15.520,09:22.085,1073.0,555520.0,562085.0,26.0
158,S1,09:24.264,09:26.139,2179.0,564264.0,566139.0,5.0
159,S2,09:26.979,09:32.719,840.0,566979.0,572719.0,24.0
160,S1,09:33.118,09:34.550,399.0,573118.0,574550.0,6.0
161,S2,09:35.210,09:40.179,660.0,575210.0,580179.0,12.0
162,S1,09:40.497,09:40.718,318.0,580497.0,580718.0,1.0
163,S2,09:40.920,09:46.333,202.0,580920.0,586333.0,20.0
164,S1,09:46.981,09:47.166,648.0,586981.0,587166.0,1.0
165,S2,09:47.631,09:55.258,465.0,587631.0,595258.0,27.0
166,S1,09:56.089,09:59.660,831.0,596089.0,599660.0,11.0
167,S2,09:59.760,10:00.000,100.0,599760.0,600000.0,9.0
