turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
84,S1,05:25.648,05:31.526,120.0,325648.0,331526.0,19.0
85,S2,05:31.002,05:32.935,-524.0,331002.0,332935.0,10.0
86,S1,05:33.797,05:49.714,862.0,333797.0,349714.0,62.0
87,S2,05:49.911,05:51.020,197.0,349911.0,351020.0,7.0
88,S1,05:51.482,05:55.497,462.0,351482.0,355497.0,23.0
89,S2,05:55.954,05:59.031,457.0,355954.0,359031.0,13.0
90,S1,05:59.674,06:00.705,643.0,359674.0,360705.0,5.0
91,S2,06:01.233,06:02.648,528.0,361233.0,362648.0,8.0
92,S1,06:02.779,06:03.567,131.0,362779.0,363567.0,3.0
93,S2,06:03.655,06:04.741,88.0,363655.0,364741.0,6.0
94,S1,06:06.552,06:10.106,1811.0,366552.0,370106.0,5.0
95,S2,06:10.387,06:12.530,281.0,370387.0,372530.0,9.0
96,S1,06:14.154,06:28.022,1624.0,374154.0,388022.0,48.0
97,S2,06:29.530,06:30.527,1508.0,389530.0,390527.0,6.0
98,S1,06:32.252,06:32.505,1725.0,392252.0,392505.0,1.0
99,S2,06:32.812,06:34.960,307.0,392812.0,394960.0,6.0
100,S1,06:35.028,06:43.570,68.0,395028.0,403570.0,38.0
101,S2,06:43.570,06:43.844,0.0,403570.0,403844.0,1.0
102,S1,06:43.589,06:45.057,-255.0,403589.0,405057.0,5.0
103,S2,06:45.231,06:47.107,174.0,405231.0,407107.0,9.0
104,S1,06:47.260,06:54.430,153.0,407260.0,414430.0,34.0
105,S2,06:54.590,07:00.982,160.0,414590.0,420982.0,20.0
106,S1,07:01.124,07:01.557,142.0,421124.0,421557.0,2.0
107,S2,07:02.371,07:06.550,814.0,422371.0,426550.0,17.0
108,S1,07:06.646,07:12.004,96.0,426646.0,432004.0,19.0
109,S2,07:12.057,07:12.561,53.0,432057.0,432561.0,1.0
110,S1,07:12.928,07:13.372,367.0,432928.0,433372.0,4.0
111,S2,07:13.593,07:15.099,221.0,433593.0,435099.0,7.0
112,S1,07:16.328,07:17.928,1229.0,436328.0,437928.0,5.0
113,S2,07:19.238,07:20.755,1310.0,439238.0,440755.0,7.0
114,S1,07:21.417,07:22.591,662.0,441417.0,442591.0,2.0
115,S2,07:22.591,07:25.825,0.0,442591.0,445825.0,13.0
116,S1,07:26.461,07:29.205,636.0,446461.0,449205.0,3.0
117,S2,07:29.640,07:29.925,435.0,449640.0,449925.0,1.0
118,S1,07:30.144,07:35.460,219.0,450144.0,455460.0,17.0
119,S2,07:35.654,07:35.872,194.0,455654.0,455872.0,1.0
120,S1,07:37.117,07:38.144,1245.0,457117.0,458144.0,4.0
121,S2,07:38.616,07:38.755,472.0,458616.0,458755.0,1.0
122,S1,07:40.119,07:40.755,1364.0,460119.0,460755.0,3.0
123,S2,07:41.615,07:45.779,860.0,461615.0,465779.0,12.0
124,S1,07:45.668,07:48.512,-111.0,465668.0,468512.0,16.0
125,S2,07:48.657,07:48.987,145.0,468657.0,468987.0,1.0
126,S1,07:49.142,07:49.289,155.0,469142.0,469289.0,1.0
127,S2,07:49.807,07:52.174,518.0,469807.0,472174.0,6.0
128,S1,07:52.547,07:53.776,373.0,472547.0,473776.0,8.0
129,S2,07:54.302,07:55.504,526.0,474302.0,475504.0,6.0
130,S1,07:55.490,07:56.670,-14.0,475490.0,476670.0,5.0
131,S2,07:56.855,08:09.043,185.0,476855.0,489043.0,22.0
132,S1,08:09.215,08:10.902,172.0,489215.0,490902.0,9.0
133,S2,08:11.415,08:11.744,513.0,491415.0,491744.0,1.0
134,S1,08:12.216,08:14.941,472.0,492216.0,494941.0,7.0
135,S2,08:14.905,08:17.758,-36.0,494905.0,497758.0,10.0
136,S1,08:17.659,08:20.830,-99.0,497659.0,500830.0,20.0
137,S2,08:21.130,08:23.706,300.0,501130.0,503706.0,12.0
138,S1,08:23.827,08:24.095,121.0,503827.0,504095.0,2.0
139,S2,08:24.368,08:26.450,273.0,504368.0,506450.0,4.0
140,S1,08:26.461,08:27.745,11.0,506461.0,507745.0,7.0
141,S2,08:27.925,08:28.995,180.0,507925.0,508995.0,2.0
142,S1,08:30.140,08:31.238,1145.0,510140.0,511238.0,8.0
143,S2,08:32.496,08:32.818,1258.0,512496.0,512818.0,1.0
144,S1,08:33.342,08:34.222,524.0,513342.0,514222.0,4.0
145,S2,08:34.994,08:38.594,772.0,514994.0,518594.0,8.0
146,S1,08:39.234,08:39.789,640.0,519234.0,519789.0,5.0
147,S2,08:39.671,08:44.919,-118.0,519671.0,524919.0,16.0
148,S1,08:45.215,08:45.825,296.0,525215.0,525825.0,3.0
149,S2,08:46.850,08:51.097,1025.0,526850.0,531097.0,10.0
150,S1,08:50.527,08:52.771,-570.0,530527.0,532771.0,8.0
151,S2,08:54.055,08:55.509,1284.0,534055.0,535509.0,9.0
152,S1,08:55.499,08:58.104,-10.0,535499.0,538104.0,10.0
153,S2,08:58.322,09:00.381,218.0,538322.0,540381.0,8.0
154,S1,09:00.485,09:03.755,104.0,540485.0,543755.0,6.0
155,S2,09:04.049,09:08.354,294.0,544049.0,548354.0,19.0
156,S1,09:08.774,09:12.350,420.0,548774.0,552350.0,16.0
157,S2,09:12.807,09:14.394,457.0,552807.0,554394.0,7.0
158,S1,09:15.040,09:19.827,646.0,555040.0,559827.0,16.0
159,S2,09:20.529,09:24.246,702.0,560529.0,564246.0,12.0
160,S1,09:25.754,09:26.876,1508.0,565754.0,566876.0,5.0
161,S2,09:26.906,09:35.673,30.0,566906.0,575673.0,19.0
162,S1,09:36.041,09:36.285,368.0,576041.0,576285.0,1.0
163,S2,09:36.819,09:44.835,534.0,576819.0,584835.0,17.0
164,S1,09:46.026,09:47.366,1191.0,586026.0,587366.0,7.0
165,S2,09:47.725,09:47.963,359.0,587725.0,587963.0,1.0
166,S1,09:48.284,10:00.000,321.0,588284.0,600000.0,38.0
