turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
34,S1,01:39.792,01:40.558,85.0,99792.0,100558.0,4.0
35,S2,01:40.615,01:41.497,57.0,100615.0,101497.0,5.0
36,S1,01:42.031,01:57.918,534.0,102031.0,117918.0,53.0
37,S2,01:57.956,01:59.287,38.0,117956.0,119287.0,4.0
38,S1,01:59.450,02:06.247,163.0,119450.0,126247.0,23.0
39,S2,02:06.414,02:07.939,167.0,126414.0,127939.0,7.0
40,S1,02:08.490,02:09.453,551.0,128490.0,129453.0,6.0
41,S2,02:09.027,02:12.610,-426.0,129027.0,132610.0,15.0
42,S1,02:12.913,02:21.498,303.0,132913.0,141498.0,36.0
43,S2,02:20.784,02:23.708,-714.0,140784.0,143708.0,6.0
44,S1,02:23.665,02:24.069,-43.0,143665.0,144069.0,1.0
45,S2,02:23.980,02:24.851,-89.0,143980.0,144851.0,7.0
46,S1,02:24.940,02:27.232,89.0,144940.0,147232.0,10.0
47,S2,02:27.438,02:29.459,206.0,147438.0,149459.0,5.0
48,S1,02:28.718,02:30.617,-741.0,148718.0,150617.0,4.0
49,S2,02:30.910,02:31.735,293.0,150910.0,151735.0,4.0
50,S1,02:31.776,02:31.964,41.0,151776.0,151964.0,1.0
51,S2,02:32.288,02:33.507,324.0,152288.0,153507.0,8.0
52,S1,02:33.794,02:34.968,287.0,153794.0,154968.0,4.0
53,S2,02:35.901,02:41.429,933.0,155901.0,161429.0,15.0
54,S1,02:41.328,02:44.720,-101.0,161328.0,164720.0,12.0
55,S2,02:43.482,02:48.001,-1238.0,163482.0,168001.0,15.0
56,S1,02:47.827,02:50.388,-174.0,167827.0,170388.0,11.0
57,S2,02:50.346,02:52.856,-42.0,170346.0,172856.0,10.0
58,S1,02:51.778,02:54.419,-1078.0,171778.0,174419.0,13.0
59,S2,02:55.857,02:56.805,1438.0,175857.0,176805.0,4.0
60,S1,02:57.879,02:58.057,1074.0,177879.0,178057.0,1.0
61,S2,02:59.193,03:00.720,1136.0,179193.0,180720.0,4.0
62,S1,03:01.555,03:03.309,835.0,181555.0,183309.0,1.0
63,S2,03:03.625,03:03.868,316.0,183625.0,183868.0,1.0
64,S1,03:03.997,03:08.605,129.0,183997.0,188605.0,7.0
65,S2,03:08.505,03:09.130,-100.0,188505.0,189130.0,2.0
66,S1,03:09.297,03:09.530,167.0,189297.0,189530.0,2.0
67,S2,03:09.673,03:10.582,143.0,189673.0,190582.0,5.0
68,S1,03:10.579,03:11.818,-3.0,190579.0,191818.0,6.0
69,S2,03:12.628,03:13.854,810.0,192628.0,193854.0,4.0
70,S1,03:14.372,03:15.554,518.0,194372.0,195554.0,9.0
71,S2,03:16.102,03:18.191,548.0,196102.0,198191.0,6.0
72,S1,03:19.990,03:20.831,1799.0,199990.0,200831.0,6.0
73,S2,03:21.508,03:27.845,677.0,201508.0,207845.0,18.0
74,S1,03:28.138,03:36.387,293.0,208138.0,216387.0,21.0
75,S2,03:37.650,03:38.526,1263.0,217650.0,218526.0,5.0
76,S1,03:38.387,03:45.792,-139.0,218387.0,225792.0,19.0
77,S2,03:46.242,03:46.590,450.0,226242.0,226590.0,1.0
78,S1,03:46.802,03:47.258,212.0,226802.0,227258.0,4.0
79,S2,03:48.021,03:49.155,763.0,228021.0,229155.0,3.0
80,S1,03:49.241,03:49.894,86.0,229241.0,229894.0,3.0
81,S2,03:49.637,03:52.646,-257.0,229637.0,232646.0,9.0
82,S1,03:52.632,03:56.204,-14.0,232632.0,236204.0,16.0
83,S2,03:56.383,03:59.170,179.0,236383.0,239170.0,11.0
84,S1,03:59.550,03:59.630,380.0,239550.0,239630.0,1.0
85,S2,04:00.283,04:03.629,653.0,240283.0,243629.0,13.0
86,S1,04:04.011,04:04.539,382.0,244011.0,244539.0,2.0
87,S2,04:05.282,04:09.464,743.0,245282.0,249464.0,23.0
88,S1,04:09.508,04:10.806,44.0,249508.0,250806.0,8.0
89,S2,04:11.101,04:14.257,295.0,251101.0,254257.0,16.0
90,S1,04:14.081,04:15.178,-176.0,254081.0,255178.0,8.0
91,S2,04:15.431,04:18.409,253.0,255431.0,258409.0,2.0
92,S1,04:18.484,04:19.027,75.0,258484.0,259027.0,3.0
93,S2,04:21.168,04:22.035,2141.0,261168.0,262035.0,3.0
94,S1,04:22.322,04:25.250,287.0,262322.0,265250.0,16.0
95,S2,04:25.583,04:28.087,333.0,265583.0,268087.0,10.0
96,S1,04:28.150,04:29.635,63.0,268150.0,269635.0,8.0
97,S2,04:29.643,04:30.404,8.0,269643.0,270404.0,3.0
98,S1,04:31.267,04:31.538,863.0,271267.0,271538.0,2.0
99,S2,04:32.058,04:33.329,520.0,272058.0,273329.0,5.0
100,S1,04:33.549,04:33.717,220.0,273549.0,273717.0,1.0
101,S2,04:33.865,04:35.727,148.0,273865.0,275727.0,6.0
102,S1,04:34.296,04:35.615,-1431.0,274296.0,275615.0,7.0
103,S2,04:36.187,04:41.220,572.0,276187.0,281220.0,16.0
104,S1,04:41.056,04:45.184,-164.0,281056.0,285184.0,19.0
105,S2,04:45.620,04:46.329,436.0,285620.0,286329.0,2.0
106,S1,04:47.687,04:49.750,1358.0,287687.0,289750.0,4.0
107,S2,04:50.103,04:53.477,353.0,290103.0,293477.0,6.0
108,S1,04:53.316,04:56.838,-161.0,293316.0,296838.0,4.0
109,S2,04:59.828,05:00.747,2990.0,299828.0,300747.0,5.0
110,S1,05:00.712,05:03.956,-35.0,300712.0,303956.0,6.0
111,S2,05:04.009,05:05.513,53.0,304009.0,305513.0,7.0
112,S1,05:05.167,05:08.791,-346.0,305167.0,308791.0,11.0
113,S2,05:08.906,05:16.910,115.0,308906.0,316910.0,20.0
114,S1,05:17.969,05:19.109,1059.0,317969.0,319109.0,4.0
115,S2,05:20.109,05:21.078,1000.0,320109.0,321078.0,4.0
116,S1,05:21.234,05:22.511,156.0,321234.0,322511.0,9.0
117,S2,05:22.551,05:27.626,40.0,322551.0,327626.0,18.0
118,S1,05:27.312,05:30.537,-314.0,327312.0,330537.0,8.0
119,S2,05:30.794,05:31.617,257.0,330794.0,331617.0,3.0
120,S1,05:32.043,05:32.717,426.0,332043.0,332717.0,3.0
121,S2,05:33.099,05:33.884,382.0,333099.0,333884.0,4.0
122,S1,05:34.280,05:40.486,396.0,334280.0,340486.0,16.0
123,S2,05:40.784,05:42.078,298.0,340784.0,342078.0,4.0
124,S1,05:42.208,05:47.357,130.0,342208.0,347357.0,24.0
125,S2,05:47.646,05:53.718,289.0,347646.0,353718.0,22.0
126,S1,05:54.383,05:55.189,665.0,354383.0,355189.0,3.0
127,S2,05:55.392,05:56.551,203.0,355392.0,356551.0,7.0
128,S1,05:56.681,05:58.491,130.0,356681.0,358491.0,7.0
129,S2,05:59.467,06:02.411,976.0,359467.0,362411.0,5.0
130,S1,06:01.763,06:04.291,-648.0,361763.0,364291.0,10.0
131,S2,06:04.310,06:06.004,19.0,364310.0,366004.0,9.0
132,S1,06:06.672,06:09.705,668.0,366672.0,369705.0,17.0
133,S2,06:10.305,06:17.158,600.0,370305.0,377158.0,23.0
134,S1,06:18.446,06:21.044,1288.0,378446.0,381044.0,14.0
135,S2,06:21.369,06:27.667,325.0,381369.0,387667.0,30.0
136,S1,06:28.521,06:29.835,854.0,388521.0,389835.0,6.0
137,S2,06:30.038,06:30.356,203.0,390038.0,390356.0,1.0
138,S1,06:30.302,06:31.092,-54.0,390302.0,391092.0,5.0
139,S2,06:32.195,06:32.840,1103.0,392195.0,392840.0,3.0
140,S1,06:32.948,06:34.013,108.0,392948.0,394013.0,3.0
141,S2,06:33.845,06:34.379,-168.0,393845.0,394379.0,2.0
142,S1,06:35.169,06:35.719,790.0,395169.0,395719.0,3.0
143,S2,06:36.352,06:37.743,633.0,396352.0,397743.0,3.0
144,S1,06:38.424,06:39.396,681.0,398424.0,399396.0,7.0
145,S2,06:39.736,06:41.557,340.0,399736.0,401557.0,6.0
146,S1,06:41.861,06:43.669,304.0,401861.0,403669.0,7.0
147,S2,06:43.528,06:44.154,-141.0,403528.0,404154.0,4.0
148,S1,06:44.296,06:53.611,142.0,404296.0,413611.0,20.0
149,S2,06:52.974,06:55.145,-637.0,412974.0,415145.0,2.0
150,S1,06:55.804,06:57.492,659.0,415804.0,417492.0,6.0
151,S2,06:57.723,06:59.416,231.0,417723.0,419416.0,6.0
152,S1,07:00.352,07:01.863,936.0,420352.0,421863.0,7.0
153,S2,07:02.111,07:03.127,248.0,422111.0,423127.0,3.0
154,S1,07:03.278,07:05.703,151.0,423278.0,425703.0,10.0
155,S2,07:05.864,07:06.909,161.0,425864.0,426909.0,7.0
156,S1,07:06.950,07:07.696,41.0,426950.0,427696.0,3.0
157,S2,07:07.887,07:09.181,191.0,427887.0,429181.0,3.0
158,S1,07:11.234,07:12.926,2053.0,431234.0,432926.0,6.0
159,S2,07:13.686,07:15.591,760.0,433686.0,435591.0,6.0
160,S1,07:14.818,07:16.160,-773.0,434818.0,436160.0,3.0
161,S2,07:16.962,07:17.873,802.0,436962.0,437873.0,4.0
162,S1,07:18.201,07:18.751,328.0,438201.0,438751.0,4.0
163,S2,07:19.600,07:20.801,849.0,439600.0,440801.0,9.0
164,S1,07:22.512,07:22.823,1711.0,442512.0,442823.0,2.0
165,S2,07:23.269,07:25.076,446.0,443269.0,445076.0,3.0
166,S1,07:25.101,07:25.883,25.0,445101.0,445883.0,5.0
167,S2,07:26.051,07:27.568,168.0,446051.0,447568.0,5.0
168,S1,07:27.555,07:32.189,-13.0,447555.0,452189.0,13.0
169,S2,07:33.707,07:36.169,1518.0,453707.0,456169.0,6.0
170,S1,07:36.050,07:37.296,-119.0,456050.0,457296.0,8.0
171,S2,07:37.366,07:39.115,70.0,457366.0,459115.0,9.0
172,S1,07:39.638,07:49.562,523.0,459638.0,469562.0,26.0
173,S2,07:49.512,07:49.951,-50.0,469512.0,469951.0,2.0
174,S1,07:50.236,07:51.228,285.0,470236.0,471228.0,4.0
175,S2,07:51.077,07:55.987,-151.0,471077.0,475987.0,17.0
176,S1,07:56.248,07:59.003,261.0,476248.0,479003.0,14.0
177,S2,07:59.124,08:05.851,121.0,479124.0,485851.0,22.0
178,S1,08:05.720,08:06.129,-131.0,485720.0,486129.0,4.0
179,S2,08:06.405,08:09.330,276.0,486405.0,489330.0,13.0
180,S1,08:08.413,08:09.960,-917.0,488413.0,489960.0,2.0
181,S2,08:11.325,08:16.751,1365.0,491325.0,496751.0,10.0
182,S1,08:17.322,08:26.783,571.0,497322.0,506783.0,34.0
183,S2,08:27.103,08:27.251,320.0,507103.0,507251.0,1.0
184,S1,08:27.584,08:36.563,333.0,507584.0,516563.0,31.0
185,S2,08:36.640,08:39.143,77.0,516640.0,519143.0,4.0
186,S1,08:39.295,09:06.606,152.0,519295.0,546606.0,84.0
187,S2,09:07.767,09:08.826,1161.0,547767.0,548826.0,5.0
188,S1,09:09.010,09:12.509,184.0,549010.0,552509.0,17.0
189,S2,09:13.024,09:14.023,515.0,553024.0,554023.0,3.0
190,S1,09:13.926,09:22.082,-97.0,553926.0,562082.0,27.0
191,S2,09:22.469,09:22.995,387.0,562469.0,562995.0,2.0
192,S1,09:22.608,09:28.435,-387.0,562608.0,568435.0,15.0
193,S2,09:28.034,09:29.043,-401.0,568034.0,569043.0,3.0
194,S1,09:29.103,09:29.593,60.0,569103.0,569593.0,4.0
195,S2,09:29.779,09:31.548,186.0,569779.0,571548.0,7.0
196,S1,09:32.291,09:32.334,743.0,572291.0,572334.0,1.0
197,S2,09:32.509,09:33.705,175.0,572509.0,573705.0,4.0
198,S1,09:34.247,09:36.935,542.0,574247.0,576935.0,6.0
199,S2,09:37.222,09:37.548,287.0,577222.0,577548.0,2.0
200,S1,09:38.092,09:41.146,544.0,578092.0,581146.0,8.0
201,S2,09:41.288,09:43.836,142.0,581288.0,583836.0,13.0
202,S1,09:43.666,09:44.868,-170.0,583666.0,584868.0,5.0
203,S2,09:45.097,09:47.702,229.0,585097.0,587702.0,9.0
204,S1,09:47.693,09:48.299,-9.0,587693.0,588299.0,5.0
205,S2,09:50.043,09:50.271,1744.0,590043.0,590271.0,1.0
206,S1,09:50.908,09:51.060,637.0,590908.0,591060.0,2.0
207,S2,09:52.108,09:52.566,1048.0,592108.0,592566.0,3.0
208,S1,09:52.708,09:52.834,142.0,592708.0,592834.0,1.0
209,S2,09:53.256,09:59.560,422.0,593256.0,599560.0,19.0
210,S1,09:59.140,10:00.000,-420.0,599140.0,600000.0,3.0
