turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
49,S1,01:43.523,01:44.717,453.0,103523.0,104717.0,6.0
50,S2,01:44.955,01:47.736,238.0,104955.0,107736.0,11.0
51,S1,01:47.810,01:50.516,74.0,107810.0,110516.0,15.0
52,S2,01:50.544,01:52.002,28.0,110544.0,112002.0,5.0
53,S1,01:53.041,01:55.435,1039.0,113041.0,115435.0,6.0
54,S2,01:56.218,01:58.023,783.0,116218.0,118023.0,7.0
55,S1,01:58.706,02:01.136,683.0,118706.0,121136.0,11.0
56,S2,02:01.660,02:05.368,524.0,121660.0,125368.0,20.0
57,S1,02:04.982,02:05.420,-386.0,124982.0,125420.0,4.0
58,S2,02:06.386,02:20.114,966.0,126386.0,140114.0,47.0
59,S1,02:20.239,02:26.103,125.0,140239.0,146103.0,14.0
60,S2,02:27.071,02:29.528,968.0,147071.0,149528.0,11.0
61,S1,02:30.498,02:31.968,970.0,150498.0,151968.0,8.0
62,S2,02:31.818,02:34.789,-150.0,151818.0,154789.0,7.0
63,S1,02:34.625,02:36.730,-164.0,154625.0,156730.0,7.0
64,S2,02:36.555,02:40.643,-175.0,156555.0,160643.0,12.0
65,S1,02:40.631,02:42.710,-12.0,160631.0,162710.0,12.0
66,S2,02:42.693,02:44.857,-17.0,162693.0,164857.0,6.0
67,S1,02:45.292,02:45.840,435.0,165292.0,165840.0,4.0
68,S2,02:46.346,02:47.613,506.0,166346.0,167613.0,9.0
69,S1,02:48.010,02:49.890,397.0,168010.0,169890.0,3.0
70,S2,02:50.951,02:53.771,1061.0,170951.0,173771.0,7.0
71,S1,02:53.826,03:02.393,55.0,173826.0,182393.0,22.0
72,S2,03:02.284,03:04.563,-109.0,182284.0,184563.0,5.0
73,S1,03:04.693,03:07.357,130.0,184693.0,187357.0,10.0
74,S2,03:07.703,03:11.395,346.0,187703.0,191395.0,16.0
75,S1,03:10.201,03:14.451,-1194.0,190201.0,194451.0,11.0
76,S2,03:14.704,03:17.035,253.0,194704.0,197035.0,10.0
77,S1,03:16.351,03:18.226,-684.0,196351.0,198226.0,9.0
78,S2,03:18.692,03:22.344,466.0,198692.0,202344.0,13.0
79,S1,03:22.591,03:23.688,247.0,202591.0,203688.0,5.0
80,S2,03:24.418,03:24.938,730.0,204418.0,204938.0,3.0
81,S1,03:25.788,03:27.512,850.0,205788.0,207512.0,4.0
82,S2,03:27.646,03:32.161,134.0,207646.0,212161.0,26.0
83,S1,03:32.222,03:34.526,61.0,212222.0,214526.0,7.0
84,S2,03:34.854,03:38.624,328.0,214854.0,218624.0,8.0
85,S1,03:39.289,03:42.721,665.0,219289.0,222721.0,12.0
86,S2,03:42.831,03:43.761,110.0,222831.0,223761.0,4.0
87,S1,03:44.522,03:47.513,761.0,224522.0,227513.0,11.0
88,S2,03:47.532,03:48.330,19.0,227532.0,228330.0,2.0
89,S1,03:48.729,03:50.552,399.0,228729.0,230552.0,3.0
90,S2,03:50.638,03:51.632,86.0,230638.0,231632.0,4.0
91,S1,03:53.455,03:54.436,1823.0,233455.0,234436.0,4.0
92,S2,03:54.590,03:56.799,154.0,234590.0,236799.0,5.0
93,S1,03:56.362,03:58.220,-437.0,236362.0,238220.0,6.0
94,S2,03:58.188,03:59.450,-32.0,238188.0,239450.0,7.0
95,S1,03:59.878,04:00.256,428.0,239878.0,240256.0,1.0
96,S2,04:01.770,04:03.792,1514.0,241770.0,243792.0,8.0
97,S1,04:05.005,04:06.031,1213.0,245005.0,246031.0,5.0
98,S2,04:07.034,04:10.091,1003.0,247034.0,250091.0,16.0
99,S1,04:10.370,04:11.053,279.0,250370.0,251053.0,3.0
100,S2,04:14.566,04:15.365,3513.0,254566.0,255365.0,3.0
101,S1,04:14.961,04:16.814,-404.0,254961.0,256814.0,11.0
102,S2,04:17.019,04:30.862,205.0,257019.0,270862.0,48.0
103,S1,04:30.891,04:43.066,29.0,270891.0,283066.0,42.0
104,S2,04:42.846,04:43.685,-220.0,282846.0,283685.0,4.0
105,S1,04:43.926,04:47.785,241.0,283926.0,287785.0,12.0
106,S2,04:48.092,04:49.625,307.0,288092.0,289625.0,5.0
107,S1,04:49.175,04:51.843,-450.0,289175.0,291843.0,10.0
108,S2,04:54.845,05:03.288,3002.0,294845.0,303288.0,27.0
109,S1,05:04.916,05:06.504,1628.0,304916.0,306504.0,7.0
110,S2,05:06.505,05:06.871,1.0,306505.0,306871.0,2.0
111,S1,05:07.123,05:10.723,252.0,307123.0,310723.0,9.0
112,S2,05:10.800,05:13.319,77.0,310800.0,313319.0,10.0
113,S1,05:13.021,05:18.158,-298.0,313021.0,318158.0,14.0
114,S2,05:21.295,05:26.516,3137.0,321295.0,326516.0,10.0
115,S1,05:27.538,05:29.511,1022.0,327538.0,329511.0,11.0
116,S2,05:30.247,05:31.502,736.0,330247.0,331502.0,6.0
117,S1,05:35.628,05:41.166,4126.0,335628.0,341166.0,16.0
118,S2,05:42.013,05:43.609,847.0,342013.0,343609.0,8.0
119,S1,05:43.311,05:44.715,-298.0,343311.0,344715.0,8.0
120,S2,05:45.172,05:52.989,457.0,345172.0,352989.0,11.0
121,S1,05:53.919,05:55.531,930.0,353919.0,355531.0,6.0
122,S2,05:56.615,05:59.161,1084.0,356615.0,359161.0,9.0
123,S1,05:59.721,06:05.059,560.0,359721.0,365059.0,8.0
124,S2,06:05.213,06:06.539,154.0,365213.0,366539.0,3.0
125,S1,06:07.096,06:08.532,557.0,367096.0,368532.0,5.0
126,S2,06:08.543,06:09.649,11.0,368543.0,369649.0,5.0
127,S1,06:09.821,06:11.694,172.0,369821.0,371694.0,7.0
128,S2,06:11.750,06:12.488,56.0,371750.0,372488.0,2.0
129,S1,06:12.673,06:15.002,185.0,372673.0,375002.0,10.0
130,S2,06:14.799,06:17.159,-203.0,374799.0,377159.0,13.0
131,S1,06:17.058,06:22.143,-101.0,377058.0,382143.0,23.0
132,S2,06:22.374,06:22.958,231.0,382374.0,382958.0,2.0
133,S1,06:23.225,06:23.459,267.0,383225.0,383459.0,1.0
134,S2,06:24.006,06:28.831,547.0,384006.0,388831.0,25.0
135,S1,06:29.025,06:33.345,194.0,389025.0,393345.0,13.0
136,S2,06:33.883,06:34.532,538.0,393883.0,394532.0,4.0
137,S1,06:35.211,06:35.851,679.0,395211.0,395851.0,4.0
138,S2,06:36.935,06:43.214,1084.0,396935.0,403214.0,20.0
139,S1,06:43.651,06:43.978,437.0,403651.0,403978.0,1.0
140,S2,06:45.429,06:46.350,1451.0,405429.0,406350.0,6.0
141,S1,06:46.855,07:03.869,505.0,406855.0,423869.0,33.0
142,S2,07:03.973,07:04.997,104.0,423973.0,424997.0,6.0
143,S1,07:03.947,07:12.435,-1050.0,423947.0,432435.0,19.0
144,S2,07:12.315,07:13.147,-120.0,432315.0,433147.0,6.0
145,S1,07:14.253,07:16.783,1106.0,434253.0,436783.0,6.0
146,S2,07:18.614,07:20.365,1831.0,438614.0,440365.0,10.0
147,S1,07:20.619,07:21.585,254.0,440619.0,441585.0,2.0
148,S2,07:22.112,07:22.903,527.0,442112.0,442903.0,6.0
149,S1,07:23.429,07:26.580,526.0,443429.0,446580.0,3.0
150,S2,07:26.682,07:26.826,102.0,446682.0,446826.0,1.0
151,S1,07:28.010,07:31.565,1184.0,448010.0,451565.0,6.0
152,S2,07:32.305,07:33.285,740.0,452305.0,453285.0,6.0
153,S1,07:33.666,07:43.271,381.0,453666.0,463271.0,33.0
154,S2,07:43.042,07:44.457,-229.0,463042.0,464457.0,7.0
155,S1,07:44.389,07:59.270,-68.0,464389.0,479270.0,50.0
156,S2,08:00.227,08:02.069,957.0,480227.0,482069.0,10.0
157,S1,08:02.321,08:02.493,252.0,482321.0,482493.0,1.0
158,S2,08:02.733,08:05.281,240.0,482733.0,485281.0,11.0
159,S1,08:05.012,08:11.579,-269.0,485012.0,491579.0,27.0
160,S2,08:11.621,08:12.274,42.0,491621.0,492274.0,4.0
161,S1,08:12.546,08:18.963,272.0,492546.0,498963.0,25.0
162,S2,08:19.919,08:21.717,956.0,499919.0,501717.0,9.0
163,S1,08:22.521,08:23.673,804.0,502521.0,503673.0,5.0
164,S2,08:24.156,08:26.091,483.0,504156.0,506091.0,9.0
165,S1,08:26.467,08:41.524,376.0,506467.0,521524.0,40.0
166,S2,08:42.973,08:43.782,1449.0,522973.0,523782.0,4.0
167,S1,08:43.952,08:44.251,170.0,523952.0,524251.0,1.0
168,S2,08:47.377,08:48.577,3126.0,527377.0,528577.0,1.0
169,S1,08:48.856,08:52.525,279.0,528856.0,532525.0,18.0
170,S2,08:52.387,08:55.599,-138.0,532387.0,535599.0,12.0
171,S1,08:55.253,09:00.303,-346.0,535253.0,540303.0,19.0
172,S2,09:01.633,09:11.478,1330.0,541633.0,551478.0,24.0
173,S1,09:12.475,09:13.598,997.0,552475.0,553598.0,7.0
174,S2,09:13.441,09:17.961,-157.0,553441.0,557961.0,4.0
175,S1,09:18.123,09:21.844,162.0,558123.0,561844.0,10.0
176,S2,09:22.113,09:29.809,269.0,562113.0,569809.0,27.0
177,S1,09:29.660,09:31.253,-149.0,569660.0,571253.0,6.0
178,S2,09:31.619,09:33.232,366.0,571619.0,573232.0,7.0
179,S1,09:33.455,09:39.938,223.0,573455.0,579938.0,23.0
180,S2,09:41.830,09:42.343,1892.0,581830.0,582343.0,2.0
181,S1,09:41.971,09:43.010,-372.0,581971.0,583010.0,4.0
182,S2,09:43.279,09:47.221,269.0,583279.0,587221.0,16.0
183,S1,09:48.495,09:49.775,1274.0,588495.0,589775.0,4.0
184,S2,09:50.366,09:50.652,591.0,590366.0,590652.0,1.0
185,S1,09:51.020,09:59.599,368.0,591020.0,599599.0,17.0
