turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
46,S1,03:52.257,03:59.238,182.0,232257.0,239238.0,30.0
47,S2,03:58.456,04:02.349,-782.0,238456.0,242349.0,15.0
48,S1,04:01.994,04:03.200,-355.0,241994.0,243200.0,6.0
49,S2,04:02.902,04:09.791,-298.0,242902.0,249791.0,17.0
50,S1,04:09.877,04:11.615,86.0,249877.0,251615.0,3.0
51,S2,04:11.678,04:13.010,63.0,251678.0,253010.0,8.0
52,S1,04:13.038,04:20.794,28.0,253038.0,260794.0,45.0
53,S2,04:20.957,04:23.920,163.0,260957.0,263920.0,10.0
54,S2,04:24.021,04:28.331,101.0,264021.0,268331.0,16.0
55,S1,04:28.284,04:28.789,-47.0,268284.0,268789.0,3.0
56,S2,04:29.053,04:30.544,264.0,269053.0,270544.0,4.0
57,S1,04:30.995,04:31.900,451.0,270995.0,271900.0,7.0
58,S2,04:32.124,04:33.059,224.0,272124.0,273059.0,5.0
59,S2,04:36.702,04:39.041,3643.0,276702.0,279041.0,10.0
60,S1,04:39.028,04:39.578,-13.0,279028.0,279578.0,3.0
61,S2,04:39.346,04:41.624,-232.0,279346.0,281624.0,7.0
62,S1,04:41.685,04:48.191,61.0,281685.0,288191.0,22.0
63,S2,04:47.919,04:51.432,-272.0,287919.0,291432.0,13.0
64,S1,04:52.381,04:54.288,949.0,292381.0,294288.0,4.0
65,S2,04:54.708,04:55.465,420.0,294708.0,295465.0,3.0
66,S1,04:55.286,05:00.374,-179.0,295286.0,300374.0,20.0
67,S2,05:00.555,05:01.226,181.0,300555.0,301226.0,5.0
68,S1,05:01.282,05:04.212,56.0,301282.0,304212.0,3.0
69,S2,05:04.152,05:08.622,-60.0,304152.0,308622.0,23.0
70,S1,05:08.645,05:09.266,23.0,308645.0,309266.0,3.0
71,S2,05:09.242,05:13.072,-24.0,309242.0,313072.0,11.0
72,S1,05:13.946,05:18.480,874.0,313946.0,318480.0,26.0
73,S2,05:19.673,05:19.769,1193.0,319673.0,319769.0,1.0
74,S1,05:20.186,05:20.292,417.0,320186.0,320292.0,1.0
75,S2,05:20.576,05:20.744,284.0,320576.0,320744.0,1.0
76,S1,05:21.420,05:27.901,676.0,321420.0,327901.0,25.0
77,S2,05:28.285,05:28.923,384.0,328285.0,328923.0,5.0
78,S1,05:29.134,05:29.889,211.0,329134.0,329889.0,2.0
79,S2,05:29.948,05:43.528,59.0,329948.0,343528.0,57.0
80,S1,05:43.634,05:45.849,106.0,343634.0,345849.0,6.0
81,S2,05:45.177,05:45.929,-672.0,345177.0,345929.0,3.0
82,S1,05:46.056,06:01.945,127.0,346056.0,361945.0,51.0
83,S2,06:01.166,06:02.252,-779.0,361166.0,362252.0,2.0
84,S1,06:03.369,06:03.748,1117.0,363369.0,363748.0,2.0
85,S2,06:04.271,06:05.622,523.0,364271.0,365622.0,6.0
86,S1,06:05.817,06:06.187,195.0,365817.0,366187.0,1.0
87,S2,06:06.096,06:07.273,-91.0,366096.0,367273.0,6.0
88,S1,06:07.350,06:13.109,77.0,367350.0,373109.0,12.0
89,S2,06:13.275,06:15.201,166.0,373275.0,375201.0,9.0
90,S1,06:15.201,06:19.727,0.0,375201.0,379727.0,17.0
91,S2,06:20.756,06:23.314,1029.0,380756.0,383314.0,8.0
92,S1,06:23.354,06:24.510,40.0,383354.0,384510.0,3.0
93,S1,06:24.757,06:29.552,247.0,384757.0,389552.0,17.0
94,S1,06:31.134,06:38.735,1582.0,391134.0,398735.0,19.0
95,S2,06:40.284,06:41.505,1549.0,400284.0,401505.0,7.0
96,S1,06:41.850,06:42.428,345.0,401850.0,402428.0,3.0
97,S2,06:42.452,06:47.922,24.0,402452.0,407922.0,23.0
98,S1,06:48.039,06:48.870,117.0,408039.0,408870.0,3.0
99,S2,06:49.057,06:49.290,187.0,409057.0,409290.0,1.0
100,S1,06:49.608,06:50.100,318.0,409608.0,410100.0,3.0
101,S2,06:50.417,06:51.034,317.0,410417.0,411034.0,1.0
102,S1,06:51.667,06:52.948,633.0,411667.0,412948.0,7.0
103,S2,06:52.993,07:04.771,45.0,412993.0,424771.0,36.0
104,S1,07:04.306,07:06.736,-465.0,424306.0,426736.0,10.0
105,S2,07:06.740,07:07.551,4.0,426740.0,427551.0,3.0
106,S1,07:08.545,07:12.154,994.0,428545.0,432154.0,12.0
107,S2,07:12.318,07:17.672,164.0,432318.0,437672.0,27.0
108,S1,07:17.510,07:18.287,-162.0,437510.0,438287.0,5.0
109,S2,07:18.644,07:19.403,357.0,438644.0,439403.0,4.0
110,S1,07:18.895,07:25.345,-508.0,438895.0,445345.0,15.0
111,S2,07:24.113,07:25.937,-1232.0,444113.0,445937.0,5.0
112,S2,07:28.228,07:32.065,2291.0,448228.0,452065.0,6.0
113,S1,07:33.119,07:43.568,1054.0,453119.0,463568.0,31.0
114,S2,07:43.764,07:47.137,196.0,463764.0,467137.0,20.0
115,S1,07:47.300,07:57.494,163.0,467300.0,477494.0,29.0
116,S1,07:59.047,08:03.621,1553.0,479047.0,483621.0,19.0
117,S2,08:05.354,08:06.029,1733.0,485354.0,486029.0,2.0
118,S1,08:06.144,08:07.037,115.0,486144.0,487037.0,2.0
119,S2,08:07.726,08:22.609,689.0,487726.0,502609.0,54.0
120,S2,08:23.703,08:25.864,1094.0,503703.0,505864.0,9.0
121,S1,08:26.066,08:30.375,202.0,506066.0,510375.0,9.0
122,S2,08:29.975,08:31.115,-400.0,509975.0,511115.0,5.0
123,S1,08:33.287,08:42.074,2172.0,513287.0,522074.0,29.0
124,S2,08:42.165,08:42.285,91.0,522165.0,522285.0,1.0
125,S1,08:42.731,08:49.200,446.0,522731.0,529200.0,25.0
126,S2,08:49.666,08:56.255,466.0,529666.0,536255.0,13.0
127,S1,08:56.212,08:59.159,-43.0,536212.0,539159.0,13.0
128,S2,08:57.591,08:57.846,-1568.0,537591.0,537846.0,2.0
129,S1,08:59.657,09:00.524,1811.0,539657.0,540524.0,2.0
130,S2,09:03.388,09:04.676,2864.0,543388.0,544676.0,3.0
131,S2,09:06.987,09:10.905,2311.0,546987.0,550905.0,14.0
132,S1,09:11.170,09:13.356,265.0,551170.0,553356.0,5.0
133,S2,09:13.145,09:16.649,-211.0,553145.0,556649.0,9.0
134,S1,09:18.297,09:20.829,1648.0,558297.0,560829.0,14.0
135,S2,09:20.733,09:24.603,-96.0,560733.0,564603.0,18.0
136,S1,09:24.789,09:25.640,186.0,564789.0,565640.0,3.0
137,S2,09:25.638,09:38.054,-2.0,565638.0,578054.0,51.0
138,S1,09:38.270,09:38.970,216.0,578270.0,578970.0,3.0
139,S2,09:39.251,09:39.962,281.0,579251.0,579962.0,3.0
140,S1,09:40.005,09:43.425,43.0,580005.0,583425.0,15.0
141,S2,09:43.657,09:45.580,232.0,583657.0,585580.0,8.0
142,S2,09:48.189,09:48.743,2609.0,588189.0,588743.0,4.0
143,S1,09:49.058,09:51.321,315.0,589058.0,591321.0,9.0
144,S2,09:51.392,09:52.072,71.0,591392.0,592072.0,4.0
145,S1,09:52.268,10:00.000,196.0,592268.0,600000.0,27.0
