turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
78,S2,05:43.015,05:45.781,-931.0,343015.0,345781.0,11.0
79,S1,05:46.080,05:48.110,299.0,346080.0,348110.0,10.0
80,S2,05:48.298,05:48.693,188.0,348298.0,348693.0,1.0
81,S1,05:48.468,05:49.442,-225.0,348468.0,349442.0,5.0
82,S2,05:49.046,05:51.546,-396.0,349046.0,351546.0,10.0
83,S1,05:50.238,05:52.418,-1308.0,350238.0,352418.0,3.0
84,S2,05:51.719,05:53.028,-699.0,351719.0,353028.0,4.0
85,S1,05:52.959,06:01.964,-69.0,352959.0,361964.0,30.0
86,S2,06:02.205,06:02.621,241.0,362205.0,362621.0,1.0
87,S1,06:02.516,06:09.346,-105.0,362516.0,369346.0,17.0
88,S2,06:09.348,06:09.545,2.0,369348.0,369545.0,1.0
89,S1,06:10.121,06:12.367,576.0,370121.0,372367.0,10.0
90,S2,06:12.872,06:15.788,505.0,372872.0,375788.0,11.0
91,S1,06:15.302,06:24.729,-486.0,375302.0,384729.0,41.0
92,S2,06:24.591,06:27.031,-138.0,384591.0,387031.0,8.0
93,S1,06:27.391,06:30.381,360.0,387391.0,390381.0,9.0
94,S2,06:30.871,06:31.609,490.0,390871.0,391609.0,3.0
95,S1,06:31.743,06:31.946,134.0,391743.0,391946.0,1.0
96,S2,06:31.698,06:35.286,-248.0,391698.0,395286.0,17.0
97,S1,06:34.497,06:40.712,-789.0,394497.0,400712.0,32.0
98,S2,06:40.863,06:40.997,151.0,400863.0,400997.0,1.0
99,S1,06:41.260,06:43.093,263.0,401260.0,403093.0,6.0
100,S2,06:43.014,06:46.436,-79.0,403014.0,406436.0,13.0
101,S1,06:46.174,06:52.695,-262.0,406174.0,412695.0,23.0
102,S2,06:52.803,06:53.575,108.0,412803.0,413575.0,3.0
103,S1,06:53.925,06:59.175,350.0,413925.0,419175.0,11.0
104,S2,06:59.294,07:03.579,119.0,419294.0,423579.0,11.0
105,S1,07:03.811,07:10.200,232.0,423811.0,430200.0,17.0
106,S2,07:10.363,07:10.604,163.0,430363.0,430604.0,1.0
107,S1,07:10.677,07:18.149,73.0,430677.0,438149.0,27.0
108,S2,07:18.765,07:24.626,616.0,438765.0,444626.0,19.0
109,S1,07:24.339,07:33.794,-287.0,444339.0,453794.0,37.0
110,S2,07:34.216,07:36.662,422.0,454216.0,456662.0,8.0
111,S1,07:36.810,07:36.948,148.0,456810.0,456948.0,1.0
112,S2,07:37.851,07:39.299,903.0,457851.0,459299.0,4.0
113,S1,07:38.578,07:40.405,-721.0,458578.0,460405.0,7.0
114,S2,07:40.390,07:44.312,-15.0,460390.0,464312.0,8.0
115,S1,07:44.747,07:54.149,435.0,464747.0,474149.0,22.0
116,S2,07:54.508,08:15.747,359.0,474508.0,495747.0,68.0
117,S1,08:16.109,08:16.322,362.0,496109.0,496322.0,1.0
118,S2,08:16.524,08:24.285,202.0,496524.0,504285.0,28.0
119,S1,08:24.039,08:24.285,-246.0,504039.0,504285.0,1.0
120,S2,08:25.191,08:31.669,906.0,505191.0,511669.0,24.0
121,S1,08:31.943,08:32.722,274.0,511943.0,512722.0,4.0
122,S2,08:33.006,08:34.855,284.0,513006.0,514855.0,5.0
123,S1,08:35.940,08:52.844,1085.0,515940.0,532844.0,65.0
124,S2,08:53.451,09:15.612,607.0,533451.0,555612.0,68.0
125,S1,09:15.820,09:18.110,208.0,555820.0,558110.0,4.0
126,S2,09:17.099,09:19.629,-1011.0,557099.0,559629.0,10.0
127,S1,09:19.049,09:19.639,-580.0,559049.0,559639.0,3.0
128,S2,09:20.599,09:21.254,960.0,560599.0,561254.0,3.0
129,S1,09:21.286,09:21.499,32.0,561286.0,561499.0,1.0
130,S2,09:21.358,09:31.054,-141.0,561358.0,571054.0,37.0
131,S1,09:31.357,09:31.614,303.0,571357.0,571614.0,1.0
132,S2,09:32.182,09:34.171,568.0,572182.0,574171.0,10.0
133,S1,09:34.593,09:34.735,422.0,574593.0,574735.0,1.0
134,S2,09:36.122,09:37.153,1387.0,576122.0,577153.0,6.0
135,S1,09:37.402,09:50.887,249.0,577402.0,590887.0,52.0
136,S2,09:49.876,09:52.985,-1011.0,589876.0,592985.0,10.0
137,S1,09:52.998,09:55.498,13.0,592998.0,595498.0,9.0
138,S2,09:55.893,10:00.000,395.0,595893.0,600000.0,13.0
