turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
101,S2,06:36.226,06:37.265,-71.0,396226.0,397265.0,3.0
102,S1,06:36.555,06:37.864,-710.0,396555.0,397864.0,6.0
103,S2,06:38.130,06:38.711,266.0,398130.0,398711.0,2.0
104,S1,06:38.896,06:39.053,185.0,398896.0,399053.0,1.0
105,S2,06:39.334,06:39.754,281.0,399334.0,399754.0,2.0
106,S1,06:39.791,06:41.666,37.0,399791.0,401666.0,12.0
107,S2,06:41.721,06:46.547,55.0,401721.0,406547.0,17.0
108,S1,06:44.342,06:54.092,-2205.0,404342.0,414092.0,38.0
109,S2,06:54.880,06:59.034,788.0,414880.0,419034.0,8.0
110,S1,06:59.151,07:02.915,117.0,419151.0,422915.0,17.0
111,S2,07:03.041,07:03.974,126.0,423041.0,423974.0,4.0
112,S1,07:04.165,07:05.030,191.0,424165.0,425030.0,5.0
113,S2,07:05.210,07:06.993,180.0,425210.0,426993.0,7.0
114,S1,07:06.896,07:09.813,-97.0,426896.0,429813.0,8.0
115,S2,07:09.977,07:14.831,164.0,429977.0,434831.0,6.0
116,S1,07:12.205,07:15.693,-2626.0,432205.0,435693.0,7.0
117,S2,07:16.116,07:16.370,423.0,436116.0,436370.0,1.0
118,S1,07:17.070,07:18.948,700.0,437070.0,438948.0,10.0
119,S2,07:20.201,07:22.530,1253.0,440201.0,442530.0,9.0
120,S1,07:22.281,07:26.114,-249.0,442281.0,446114.0,19.0
121,S2,07:25.727,07:27.393,-387.0,445727.0,447393.0,4.0
122,S1,07:29.171,07:30.473,1778.0,449171.0,450473.0,7.0
123,S2,07:31.160,07:34.722,687.0,451160.0,454722.0,9.0
124,S1,07:33.810,07:35.182,-912.0,453810.0,455182.0,6.0
125,S2,07:35.201,07:36.419,19.0,455201.0,456419.0,7.0
126,S1,07:36.760,07:40.362,341.0,456760.0,460362.0,12.0
127,S2,07:39.387,07:43.790,-975.0,459387.0,463790.0,13.0
128,S1,07:45.918,07:48.637,2128.0,465918.0,468637.0,9.0
129,S2,07:49.874,07:51.531,1237.0,469874.0,471531.0,9.0
130,S1,07:52.794,07:56.013,1263.0,472794.0,476013.0,4.0
131,S2,07:56.400,07:56.664,387.0,476400.0,476664.0,1.0
132,S1,07:57.121,07:57.957,457.0,477121.0,477957.0,4.0
133,S2,07:58.095,08:02.370,138.0,478095.0,482370.0,9.0
134,S1,08:01.679,08:04.056,-691.0,481679.0,484056.0,13.0
135,S2,08:04.181,08:06.632,125.0,484181.0,486632.0,13.0
136,S1,08:06.726,08:07.309,94.0,486726.0,487309.0,3.0
137,S2,08:07.373,08:11.124,64.0,487373.0,491124.0,20.0
138,S1,08:11.089,08:16.943,-35.0,491089.0,496943.0,21.0
139,S2,08:17.607,08:18.935,664.0,497607.0,498935.0,4.0
140,S1,08:19.204,08:23.233,269.0,499204.0,503233.0,7.0
141,S2,08:23.644,08:33.925,411.0,503644.0,513925.0,32.0
142,S1,08:35.026,08:37.803,1101.0,515026.0,517803.0,13.0
143,S2,08:38.135,08:39.654,332.0,518135.0,519654.0,2.0
144,S1,08:39.164,08:45.998,-490.0,519164.0,525998.0,17.0
145,S2,08:46.060,08:57.475,62.0,526060.0,537475.0,25.0
146,S1,08:58.192,09:01.318,717.0,538192.0,541318.0,14.0
147,S2,09:00.624,09:01.830,-694.0,540624.0,541830.0,3.0
148,S1,09:01.825,09:02.857,-5.0,541825.0,542857.0,5.0
149,S2,09:02.232,09:14.737,-625.0,542232.0,554737.0,40.0
150,S1,09:14.671,09:16.989,-66.0,554671.0,556989.0,10.0
151,S2,09:17.391,09:18.475,402.0,557391.0,558475.0,6.0
152,S1,09:18.160,09:31.900,-315.0,558160.0,571900.0,43.0
153,S2,09:31.923,09:32.507,23.0,571923.0,572507.0,4.0
154,S1,09:32.686,09:32.987,179.0,572686.0,572987.0,2.0
155,S2,09:33.260,09:34.517,273.0,573260.0,574517.0,7.0
156,S1,09:36.148,09:37.087,1631.0,576148.0,577087.0,5.0
157,S2,09:37.512,09:41.245,425.0,577512.0,581245.0,11.0
158,S1,09:40.531,09:40.994,-714.0,580531.0,580994.0,3.0
159,S1,09:41.507,09:52.695,513.0,581507.0,592695.0,45.0
160,S1,09:51.706,09:52.230,-989.0,591706.0,592230.0,2.0
161,S2,09:52.937,09:55.332,707.0,592937.0,595332.0,6.0
162,S1,09:55.535,09:56.858,203.0,595535.0,596858.0,5.0
163,S2,09:58.490,09:59.500,1632.0,598490.0,599500.0,12.0
