turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
115,S2,05:34.081,05:37.573,386.0,334081.0,337573.0,13.0
116,S1,05:37.093,05:38.460,-480.0,337093.0,338460.0,9.0
117,S2,05:39.414,05:46.251,954.0,339414.0,346251.0,24.0
118,S1,05:46.651,05:49.920,400.0,346651.0,349920.0,13.0
119,S2,05:50.398,05:52.251,478.0,350398.0,352251.0,8.0
120,S1,05:53.224,05:53.461,973.0,353224.0,353461.0,3.0
121,S2,05:53.444,05:54.426,-17.0,353444.0,354426.0,5.0
122,S1,05:54.540,05:55.718,114.0,354540.0,355718.0,6.0
123,S2,05:55.996,05:56.330,278.0,355996.0,356330.0,1.0
124,S1,05:56.797,05:59.510,467.0,356797.0,359510.0,11.0
125,S2,06:00.045,06:01.301,535.0,360045.0,361301.0,5.0
126,S1,06:01.963,06:03.787,662.0,361963.0,363787.0,7.0
127,S2,06:05.648,06:08.220,1861.0,365648.0,368220.0,10.0
128,S1,06:15.993,06:16.955,7773.0,375993.0,376955.0,1.0
129,S2,06:18.865,06:23.815,1910.0,378865.0,383815.0,11.0
130,S1,06:24.573,06:25.772,758.0,384573.0,385772.0,6.0
131,S2,06:26.106,06:28.071,334.0,386106.0,388071.0,7.0
132,S1,06:26.908,06:29.054,-1163.0,386908.0,389054.0,4.0
133,S2,06:29.399,06:32.130,345.0,389399.0,392130.0,9.0
134,S1,06:32.234,06:34.802,104.0,392234.0,394802.0,7.0
135,S2,06:34.821,06:39.471,19.0,394821.0,399471.0,13.0
136,S1,06:39.917,06:40.570,446.0,399917.0,400570.0,1.0
137,S2,06:40.483,06:43.246,-87.0,400483.0,403246.0,6.0
138,S1,06:43.041,06:43.849,-205.0,403041.0,403849.0,2.0
139,S2,06:43.591,06:52.150,-258.0,403591.0,412150.0,24.0
140,S1,06:53.731,07:02.391,1581.0,413731.0,422391.0,27.0
141,S2,07:02.859,07:04.584,468.0,422859.0,424584.0,4.0
142,S1,07:04.766,07:04.929,182.0,424766.0,424929.0,1.0
143,S2,07:04.950,07:05.832,21.0,424950.0,425832.0,4.0
144,S1,07:05.000,07:13.918,-832.0,425000.0,433918.0,27.0
145,S2,07:13.262,07:23.326,-656.0,433262.0,443326.0,38.0
146,S1,07:25.176,07:26.111,1850.0,445176.0,446111.0,6.0
147,S2,07:27.073,07:28.402,962.0,447073.0,448402.0,8.0
148,S1,07:27.977,07:28.571,-425.0,447977.0,448571.0,5.0
149,S2,07:28.965,07:31.454,394.0,448965.0,451454.0,6.0
150,S1,07:33.951,07:35.837,2497.0,453951.0,455837.0,13.0
151,S2,07:35.797,07:37.526,-40.0,455797.0,457526.0,2.0
152,S1,07:37.718,07:38.230,192.0,457718.0,458230.0,3.0
153,S2,07:39.768,07:48.611,1538.0,459768.0,468611.0,22.0
154,S1,07:49.809,07:51.184,1198.0,469809.0,471184.0,10.0
155,S2,07:51.521,08:02.649,337.0,471521.0,482649.0,30.0
156,S1,08:03.055,08:05.451,406.0,483055.0,485451.0,9.0
157,S2,08:05.562,08:09.783,111.0,485562.0,489783.0,11.0
158,S1,08:11.963,08:14.055,2180.0,491963.0,494055.0,8.0
159,S2,08:14.381,08:34.784,326.0,494381.0,514784.0,67.0
160,S1,08:35.938,08:41.751,1154.0,515938.0,521751.0,27.0
161,S2,08:43.599,08:49.177,1848.0,523599.0,529177.0,20.0
162,S1,08:49.672,08:50.676,495.0,529672.0,530676.0,3.0
163,S2,08:52.659,08:53.041,1983.0,532659.0,533041.0,2.0
164,S1,08:54.088,08:55.254,1047.0,534088.0,535254.0,2.0
165,S2,08:56.687,09:02.373,1433.0,536687.0,542373.0,18.0
166,S1,09:02.443,09:07.484,70.0,542443.0,547484.0,18.0
167,S2,09:06.907,09:16.675,-577.0,546907.0,556675.0,21.0
168,S1,09:17.383,09:17.864,708.0,557383.0,557864.0,3.0
169,S2,09:18.342,09:27.377,478.0,558342.0,567377.0,16.0
170,S1,09:29.731,09:55.267,2354.0,569731.0,595267.0,46.0
171,S2,09:54.443,09:55.410,-824.0,594443.0,595410.0,1.0
172,S1,09:55.410,09:55.550,0.0,595410.0,595550.0,1.0
173,S2,09:56.062,09:58.172,512.0,596062.0,598172.0,3.0
174,S1,09:58.127,09:58.137,-45.0,598127.0,598137.0,3.0
175,S2,09:58.080,09:58.137,-57.0,598080.0,598137.0,1.0
176,S1,09:58.100,09:58.137,-37.0,598100.0,598137.0,1.0
