SubID,PartnerID,Rating,Time,adjustedTime
25,208,46.0,21.01,0.0
25,208,46.0,21.11,0.09999999999999787
25,208,46.0,21.21,0.1999999999999993
25,208,46.0,21.31,0.2999999999999972
25,208,46.0,21.41,0.3999999999999986
25,208,46.0,21.51,0.5
25,208,46.0,21.61,0.5999999999999979
25,208,46.0,21.71,0.6999999999999993
25,208,46.0,21.81,0.7999999999999972
25,208,49.0,21.91,0.8999999999999986
25,208,67.0,22.01,1.0
25,208,72.0,22.11,1.099999999999998
25,208,72.0,22.21,1.1999999999999993
25,208,72.0,22.31,1.2999999999999972
25,208,72.0,22.41,1.3999999999999986
25,208,72.0,22.51,1.5
25,208,72.0,22.61,1.599999999999998
25,208,72.0,22.71,1.6999999999999993
25,208,72.0,22.81,1.7999999999999972
25,208,72.0,22.91,1.8999999999999984
25,208,72.0,23.01,2.0
25,208,72.0,23.11,2.099999999999998
25,208,72.0,23.21,2.1999999999999997
25,208,72.0,23.31,2.299999999999997
25,208,72.0,23.41,2.3999999999999986
25,208,72.0,23.51,2.5
25,208,72.0,23.61,2.599999999999998
25,208,72.0,23.71,2.6999999999999997
25,208,72.0,23.81,2.799999999999997
25,208,72.0,23.91,2.8999999999999986
25,208,72.0,24.01,3.0
25,208,72.0,24.11,3.0999999999999983
25,208,72.0,24.21,3.1999999999999997
25,208,72.0,24.31,3.299999999999997
25,208,72.0,24.41,3.3999999999999986
25,208,72.0,24.51,3.5
25,208,72.0,24.61,3.5999999999999983
25,208,72.0,24.71,3.6999999999999993
25,208,72.0,24.81,3.799999999999997
25,208,72.0,24.91,3.899999999999999
25,208,72.0,25.01,4.0
25,208,72.0,25.11,4.099999999999998
25,208,72.0,25.21,4.199999999999998
25,208,72.0,25.31,4.299999999999997
25,208,72.0,25.41,4.399999999999999
25,208,72.0,25.51,4.5
25,208,72.0,25.61,4.599999999999998
25,208,72.0,25.71,4.699999999999998
25,208,72.0,25.81,4.799999999999997
25,208,72.0,25.91,4.899999999999999
25,208,72.0,26.01,5.0
25,208,72.0,26.11,5.099999999999998
25,208,72.0,26.21,5.199999999999998
25,208,72.0,26.31,5.299999999999997
25,208,72.0,26.41,5.399999999999999
25,208,72.0,26.51,5.5
25,208,72.0,26.61,5.599999999999998
25,208,72.0,26.71,5.699999999999998
25,208,72.0,26.81,5.799999999999998
25,208,72.0,26.91,5.899999999999999
25,208,72.0,27.01,6.0
25,208,72.0,27.11,6.099999999999998
25,208,72.0,27.21,6.199999999999998
25,208,72.0,27.31,6.299999999999998
25,208,72.0,27.41,6.399999999999999
25,208,72.0,27.51,6.5
25,208,72.0,27.61,6.599999999999998
25,208,72.0,27.71,6.699999999999998
25,208,72.0,27.81,6.799999999999998
25,208,72.0,27.91,6.899999999999999
25,208,72.0,28.01,7.0
25,208,72.0,28.11,7.099999999999998
25,208,72.0,28.21,7.199999999999998
25,208,72.0,28.31,7.299999999999998
25,208,72.0,28.41,7.399999999999999
25,208,72.0,28.51,7.5
25,208,72.0,28.61,7.599999999999998
25,208,72.0,28.71,7.699999999999998
25,208,72.0,28.81,7.799999999999998
25,208,72.0,28.91,7.899999999999999
25,208,72.0,29.01,8.0
25,208,72.0,29.11,8.099999999999998
25,208,72.0,29.21,8.2
25,208,72.0,29.31,8.299999999999997
25,208,72.0,29.41,8.399999999999999
25,208,72.0,29.51,8.5
25,208,72.0,29.61,8.599999999999998
25,208,72.0,29.71,8.7
25,208,72.0,29.81,8.799999999999997
25,208,72.0,29.91,8.899999999999997
25,208,72.0,30.01,9.0
25,208,72.0,30.11,9.099999999999998
25,208,72.0,30.21,9.2
25,208,72.0,30.31,9.299999999999997
25,208,72.0,30.41,9.4
25,208,72.0,30.51,9.5
25,208,72.0,30.61,9.599999999999998
25,208,72.0,30.71,9.7
25,208,72.0,30.81,9.799999999999997
25,208,72.0,30.91,9.9
25,208,72.0,31.01,10.0
25,208,72.0,31.11,10.099999999999998
25,208,72.0,31.21,10.2
25,208,72.0,31.31,10.299999999999997
25,208,72.0,31.41,10.4
25,208,72.0,31.51,10.5
25,208,72.0,31.61,10.599999999999998
25,208,72.0,31.71,10.7
25,208,72.0,31.81,10.799999999999995
25,208,72.0,31.91,10.9
25,208,72.0,32.01,10.999999999999995
25,208,72.0,32.11,11.099999999999998
25,208,72.0,32.21,11.2
25,208,72.0,32.31,11.3
25,208,72.0,32.41,11.399999999999995
25,208,72.0,32.51,11.499999999999995
25,208,72.0,32.61,11.599999999999998
25,208,72.0,32.71,11.7
25,208,72.0,32.81,11.8
25,208,72.0,32.91,11.899999999999995
25,208,72.0,33.01,11.999999999999995
25,208,72.0,33.11,12.099999999999998
25,208,72.0,33.21,12.2
25,208,72.0,33.31,12.3
25,208,72.0,33.41,12.399999999999995
25,208,72.0,33.51,12.499999999999995
25,208,72.0,33.61,12.599999999999998
25,208,72.0,33.71,12.7
25,208,72.0,33.81,12.8
25,208,72.0,33.91,12.899999999999995
25,208,72.0,34.01,12.999999999999995
25,208,72.0,34.11,13.099999999999998
25,208,72.0,34.21,13.2
25,208,72.0,34.31,13.3
25,208,72.0,34.41,13.399999999999995
25,208,72.0,34.51,13.499999999999995
25,208,72.0,34.61,13.599999999999998
25,208,72.0,34.71,13.7
25,208,72.0,34.81,13.8
25,208,72.0,34.91,13.899999999999995
25,208,72.0,35.01,13.999999999999995
25,208,72.0,35.11,14.099999999999998
25,208,72.0,35.21,14.2
25,208,72.0,35.31,14.3
25,208,72.0,35.41,14.399999999999995
25,208,72.0,35.51,14.499999999999995
25,208,72.0,35.61,14.599999999999998
25,208,72.0,35.71,14.7
25,208,72.0,35.81,14.8
25,208,72.0,35.91,14.899999999999995
25,208,72.0,36.01,14.999999999999995
25,208,72.0,36.11,15.099999999999998
25,208,72.0,36.21,15.2
25,208,72.0,36.31,15.3
25,208,72.0,36.41,15.399999999999995
25,208,72.0,36.51,15.499999999999995
25,208,72.0,36.61,15.599999999999998
25,208,72.0,36.71,15.7
25,208,72.0,36.81,15.8
25,208,72.0,36.91,15.899999999999995
25,208,72.0,37.01,15.999999999999995
25,208,72.0,37.11,16.099999999999998
25,208,72.0,37.21,16.2
25,208,72.0,37.31,16.3
25,208,72.0,37.41,16.399999999999995
25,208,72.0,37.51,16.499999999999996
25,208,72.0,37.61,16.599999999999998
25,208,72.0,37.71,16.7
25,208,72.0,37.81,16.8
25,208,72.0,37.91,16.899999999999995
25,208,72.0,38.01,16.999999999999996
25,208,72.0,38.11,17.099999999999998
25,208,72.0,38.21,17.2
25,208,72.0,38.31,17.3
25,208,72.0,38.41,17.399999999999995
25,208,72.0,38.51,17.499999999999996
25,208,72.0,38.61,17.599999999999994
25,208,72.0,38.71,17.7
25,208,72.0,38.81,17.8
25,208,72.0,38.91,17.899999999999995
25,208,72.0,39.01,17.999999999999996
25,208,72.0,39.11,18.1
25,208,72.0,39.21,18.2
25,208,72.0,39.31,18.3
25,208,72.0,39.41,18.399999999999995
25,208,72.0,39.51,18.5
25,208,72.0,39.61,18.6
25,208,72.0,39.71,18.7
25,208,72.0,39.81,18.8
25,208,72.0,39.91,18.899999999999995
25,208,72.0,40.01,19.0
25,208,72.0,40.11,19.1
25,208,72.0,40.21,19.2
25,208,72.0,40.31,19.3
25,208,72.0,40.41,19.399999999999995
25,208,72.0,40.51,19.5
25,208,72.0,40.61,19.6
25,208,72.0,40.71,19.7
25,208,72.0,40.81,19.8
25,208,72.0,40.91,19.899999999999995
25,208,72.0,41.01,20.0
25,208,72.0,41.11,20.1
25,208,72.0,41.21,20.2
25,208,72.0,41.31,20.3
25,208,72.0,41.41,20.399999999999995
25,208,72.0,41.51,20.5
25,208,72.0,41.61,20.6
25,208,72.0,41.71,20.7
25,208,72.0,41.81,20.8
25,208,72.0,41.91,20.899999999999995
25,208,72.0,42.01,21.0
25,208,72.0,42.11,21.1
25,208,72.0,42.21,21.2
25,208,72.0,42.31,21.3
25,208,72.0,42.41,21.399999999999995
25,208,72.0,42.51,21.5
25,208,72.0,42.61,21.6
25,208,72.0,42.71,21.7
25,208,72.0,42.81,21.8
25,208,72.0,42.91,21.899999999999995
25,208,72.0,43.01,22.0
25,208,72.0,43.11,22.1
25,208,72.0,43.21,22.2
25,208,72.0,43.31,22.3
25,208,72.0,43.41,22.399999999999995
25,208,72.0,43.51,22.5
25,208,72.0,43.61,22.6
25,208,72.0,43.71,22.7
25,208,72.0,43.81,22.8
25,208,72.0,43.91,22.899999999999995
25,208,72.0,44.01,23.0
25,208,72.0,44.11,23.1
25,208,72.0,44.21,23.2
25,208,72.0,44.31,23.3
25,208,72.0,44.41,23.399999999999995
25,208,72.0,44.51,23.5
25,208,72.0,44.61,23.6
25,208,72.0,44.71,23.7
25,208,72.0,44.81,23.8
