SubID,PartnerID,Rating,Time,adjustedTime
233,107,59.0,19.0,0.0
233,107,59.0,19.1,0.10000000000000142
233,107,59.0,19.2,0.1999999999999993
233,107,59.0,19.3,0.3000000000000007
233,107,59.0,19.4,0.3999999999999986
233,107,59.0,19.5,0.5
233,107,59.0,19.6,0.6000000000000014
233,107,59.0,19.7,0.6999999999999993
233,107,59.0,19.8,0.8000000000000007
233,107,59.0,19.9,0.8999999999999986
233,107,59.0,20.0,1.0
233,107,59.0,20.1,1.1000000000000014
233,107,59.0,20.2,1.1999999999999993
233,107,59.0,20.3,1.3000000000000007
233,107,59.0,20.4,1.3999999999999986
233,107,59.0,20.5,1.5
233,107,59.0,20.6,1.6000000000000014
233,107,59.0,20.7,1.6999999999999993
233,107,59.0,20.8,1.8000000000000007
233,107,59.0,20.9,1.8999999999999984
233,107,59.0,21.0,2.0
233,107,59.0,21.1,2.1000000000000014
233,107,59.0,21.2,2.1999999999999997
233,107,59.0,21.3,2.3000000000000007
233,107,59.0,21.4,2.3999999999999986
233,107,59.0,21.5,2.5
233,107,59.0,21.6,2.6000000000000014
233,107,59.0,21.7,2.6999999999999997
233,107,59.0,21.8,2.8000000000000007
233,107,59.0,21.9,2.8999999999999986
233,107,59.0,22.0,3.0
233,107,59.0,22.1,3.1000000000000014
233,107,59.0,22.2,3.1999999999999997
233,107,59.0,22.3,3.3000000000000007
233,107,59.0,22.4,3.3999999999999986
233,107,59.0,22.5,3.5
233,107,59.0,22.6,3.6000000000000014
233,107,59.0,22.7,3.6999999999999993
233,107,59.0,22.8,3.8000000000000007
233,107,59.0,22.9,3.899999999999999
233,107,59.0,23.0,4.0
233,107,59.0,23.1,4.100000000000001
233,107,59.0,23.2,4.199999999999998
233,107,59.0,23.3,4.300000000000002
233,107,59.0,23.4,4.399999999999999
233,107,59.0,23.5,4.5
233,107,59.0,23.6,4.600000000000001
233,107,59.0,23.7,4.699999999999998
233,107,59.0,23.8,4.800000000000002
233,107,59.0,23.9,4.899999999999999
233,107,59.0,24.0,5.0
233,107,59.0,24.1,5.100000000000001
233,107,59.0,24.2,5.199999999999998
233,107,59.0,24.3,5.300000000000002
233,107,59.0,24.4,5.399999999999999
233,107,59.0,24.5,5.5
233,107,59.0,24.6,5.600000000000001
233,107,59.0,24.7,5.699999999999998
233,107,60.0,24.8,5.800000000000002
233,107,65.0,24.9,5.899999999999999
233,107,65.0,25.0,6.0
233,107,65.0,25.1,6.100000000000001
233,107,65.0,25.2,6.199999999999998
233,107,65.0,25.3,6.300000000000002
233,107,65.0,25.4,6.399999999999999
233,107,65.0,25.5,6.5
233,107,65.0,25.6,6.600000000000001
233,107,65.0,25.7,6.699999999999998
233,107,64.0,25.8,6.800000000000002
233,107,64.0,25.9,6.899999999999999
233,107,64.0,26.0,7.0
233,107,64.0,26.1,7.100000000000001
233,107,64.0,26.2,7.199999999999998
233,107,65.0,26.3,7.300000000000002
233,107,69.0,26.4,7.399999999999999
233,107,76.0,26.5,7.5
233,107,83.0,26.6,7.600000000000001
233,107,88.0,26.7,7.699999999999998
233,107,90.0,26.8,7.800000000000002
233,107,93.0,26.9,7.899999999999999
233,107,95.0,27.0,8.0
233,107,97.0,27.1,8.100000000000001
233,107,100.0,27.2,8.2
233,107,100.0,27.3,8.3
233,107,100.0,27.4,8.399999999999999
233,107,100.0,27.5,8.5
233,107,96.0,27.6,8.600000000000001
233,107,92.0,27.7,8.7
233,107,80.0,27.8,8.8
233,107,75.0,27.9,8.899999999999997
233,107,68.0,28.0,9.0
233,107,67.0,28.1,9.1
233,107,65.0,28.2,9.2
233,107,64.0,28.3,9.3
233,107,63.0,28.4,9.4
233,107,63.0,28.5,9.5
233,107,63.0,28.6,9.6
233,107,63.0,28.7,9.7
233,107,63.0,28.8,9.8
233,107,63.0,28.9,9.9
233,107,63.0,29.0,10.0
233,107,63.0,29.1,10.1
233,107,63.0,29.2,10.2
233,107,63.0,29.3,10.3
233,107,65.0,29.4,10.4
233,107,65.0,29.5,10.5
233,107,65.0,29.6,10.6
233,107,65.0,29.72,10.72
233,107,65.0,29.8,10.8
233,107,65.0,29.9,10.9
233,107,65.0,30.0,11.0
233,107,65.0,30.1,11.1
233,107,65.0,30.2,11.2
233,107,65.0,30.32,11.32
233,107,65.0,30.4,11.4
233,107,65.0,30.5,11.5
233,107,65.0,30.6,11.6
233,107,65.0,30.7,11.7
233,107,65.0,30.82,11.82
233,107,65.0,30.9,11.9
233,107,65.0,31.02,12.02
233,107,65.0,31.1,12.1
233,107,65.0,31.22,12.22
233,107,65.0,31.3,12.3
233,107,65.0,31.42,12.420000000000002
233,107,65.0,31.5,12.5
233,107,65.0,31.62,12.62
233,107,65.0,31.72,12.72
233,107,65.0,31.8,12.8
233,107,65.0,31.9,12.9
233,107,65.0,32.0,13.0
233,107,65.0,32.1,13.1
233,107,65.0,32.2,13.200000000000005
233,107,65.0,32.32,13.32
233,107,65.0,32.4,13.4
233,107,65.0,32.52,13.520000000000005
233,107,65.0,32.6,13.6
233,107,65.0,32.72,13.72
233,107,65.0,32.82,13.82
233,107,65.0,32.9,13.9
233,107,65.0,33.02,14.020000000000005
233,107,65.0,33.12,14.119999999999996
233,107,65.0,33.22,14.22
233,107,65.0,33.32,14.32
233,107,65.0,33.42,14.420000000000002
233,107,65.0,33.5,14.5
233,107,65.0,33.62,14.619999999999996
233,107,65.0,33.7,14.700000000000005
233,107,65.0,33.82,14.82
233,107,65.0,33.9,14.9
233,107,65.0,34.02,15.020000000000005
233,107,65.0,34.12,15.119999999999996
233,107,65.0,34.2,15.200000000000005
233,107,65.0,34.32,15.32
233,107,65.0,34.4,15.4
233,107,65.0,34.5,15.5
233,107,64.0,34.6,15.6
233,107,61.0,34.7,15.700000000000005
233,107,59.0,34.8,15.799999999999995
233,107,59.0,34.92,15.920000000000002
233,107,59.0,35.0,16.0
233,107,59.0,35.12,16.119999999999994
233,107,59.0,35.22,16.22
233,107,59.0,35.32,16.32
233,107,59.0,35.42,16.42
233,107,59.0,35.52,16.520000000000003
233,107,59.0,35.62,16.619999999999994
233,107,59.0,35.7,16.700000000000006
233,107,59.0,35.82,16.82
233,107,59.0,35.92,16.92
233,107,59.0,36.02,17.020000000000003
233,107,59.0,36.12,17.119999999999994
233,107,59.0,36.22,17.22
233,107,59.0,36.32,17.32
233,107,59.0,36.42,17.42
233,107,59.0,36.52,17.520000000000003
233,107,59.0,36.6,17.6
233,107,59.0,36.72,17.72
233,107,59.0,36.82,17.82
233,107,59.0,36.92,17.92
233,107,59.0,37.02,18.020000000000003
233,107,59.0,37.12,18.12
233,107,59.0,37.22,18.22
233,107,59.0,37.32,18.32
233,107,59.0,37.42,18.42
233,107,59.0,37.52,18.520000000000003
233,107,59.0,37.62,18.62
233,107,59.0,37.72,18.72
233,107,59.0,37.82,18.82
233,107,59.0,37.92,18.92
233,107,59.0,38.02,19.020000000000003
233,107,59.0,38.12,19.12
233,107,59.0,38.22,19.22
233,107,59.0,38.32,19.32
233,107,59.0,38.42,19.42
233,107,59.0,38.52,19.520000000000003
233,107,59.0,38.62,19.62
233,107,59.0,38.72,19.72
233,107,59.0,38.82,19.82
233,107,59.0,38.92,19.92
233,107,59.0,39.0,20.0
233,107,59.0,39.12,20.12
233,107,59.0,39.22,20.22
233,107,59.0,39.32,20.32
233,107,59.0,39.42,20.42
233,107,59.0,39.52,20.520000000000003
233,107,59.0,39.62,20.62
233,107,59.0,39.72,20.72
233,107,59.0,39.82,20.82
233,107,59.0,39.92,20.92
233,107,59.0,40.02,21.020000000000003
233,107,59.0,40.12,21.12
233,107,59.0,40.22,21.22
233,107,59.0,40.32,21.32
233,107,59.0,40.42,21.42
233,107,59.0,40.52,21.520000000000003
233,107,59.0,40.62,21.62
233,107,59.0,40.72,21.72
233,107,59.0,40.82,21.82
233,107,59.0,40.92,21.92
233,107,59.0,41.02,22.020000000000003
233,107,59.0,41.12,22.12
233,107,59.0,41.22,22.22
233,107,59.0,41.32,22.32
233,107,59.0,41.42,22.42
233,107,59.0,41.52,22.520000000000003
233,107,59.0,41.62,22.62
233,107,59.0,41.72,22.72
233,107,59.0,41.82,22.82
233,107,59.0,41.92,22.92
233,107,59.0,42.02,23.020000000000003
233,107,59.0,42.12,23.12
233,107,59.0,42.22,23.22
233,107,59.0,42.32,23.32
233,107,59.0,42.42,23.42
233,107,59.0,42.52,23.520000000000003
233,107,59.0,42.62,23.62
233,107,59.0,42.72,23.72
233,107,59.0,42.82,23.82
233,107,59.0,42.92,23.92
233,107,59.0,43.02,24.020000000000003
233,107,59.0,43.12,24.12
233,107,59.0,43.22,24.22
233,107,59.0,43.32,24.32
233,107,59.0,43.42,24.42
233,107,59.0,43.52,24.520000000000003
233,107,59.0,43.62,24.62
233,107,59.0,43.72,24.72
233,107,59.0,43.82,24.82
233,107,59.0,43.92,24.92
233,107,59.0,44.02,25.020000000000003
233,107,59.0,44.12,25.12
233,107,59.0,44.22,25.22
233,107,59.0,44.32,25.32
233,107,59.0,44.42,25.42
233,107,59.0,44.52,25.520000000000003
233,107,59.0,44.62,25.62
233,107,59.0,44.72,25.72
233,107,59.0,44.82,25.82
233,107,59.0,44.92,25.92
233,107,59.0,45.02,26.020000000000003
233,107,59.0,45.12,26.12
233,107,59.0,45.22,26.22
233,107,59.0,45.32,26.32
233,107,59.0,45.42,26.42
233,107,59.0,45.52,26.520000000000003
233,107,59.0,45.62,26.62
233,107,59.0,45.72,26.72
233,107,59.0,45.82,26.82
233,107,59.0,45.92,26.92
233,107,59.0,46.02,27.020000000000003
233,107,59.0,46.12,27.12
233,107,59.0,46.22,27.22
233,107,59.0,46.32,27.32
233,107,59.0,46.5,27.5
233,107,59.0,46.52,27.520000000000003
233,107,59.0,46.62,27.62
233,107,59.0,46.72,27.72
233,107,59.0,46.82,27.82
233,107,59.0,46.92,27.92
233,107,59.0,47.02,28.020000000000003
233,107,59.0,47.1,28.1
233,107,59.0,47.22,28.22
233,107,59.0,47.32,28.32
233,107,59.0,47.42,28.42
233,107,59.0,47.52,28.520000000000003
233,107,59.0,47.62,28.62
233,107,59.0,47.72,28.72
233,107,59.0,47.82,28.82
233,107,59.0,47.92,28.92
