SubID,PartnerID,Rating,Time,adjustedTime
241,11,58.0,3.01,0.0
241,11,58.0,3.11,0.10000000000000007
241,11,58.0,3.21,0.20000000000000015
241,11,58.0,3.31,0.3000000000000003
241,11,58.0,3.41,0.4000000000000004
241,11,58.0,3.51,0.5
241,11,58.0,3.61,0.6000000000000001
241,11,58.0,3.71,0.7000000000000002
241,11,58.0,3.81,0.8000000000000003
241,11,58.0,3.91,0.9000000000000004
241,11,58.0,4.01,1.0
241,11,58.0,4.11,1.1000000000000003
241,11,58.0,4.21,1.2000000000000002
241,11,58.0,4.31,1.2999999999999998
241,11,58.0,4.41,1.4000000000000004
241,11,58.0,4.51,1.5
241,11,58.0,4.61,1.6000000000000003
241,11,58.0,4.71,1.7000000000000002
241,11,58.0,4.81,1.7999999999999998
241,11,58.0,4.91,1.9000000000000004
241,11,58.0,5.01,2.0
241,11,58.0,5.11,2.1000000000000005
241,11,58.0,5.21,2.2
241,11,58.0,5.31,2.3
241,11,58.0,5.41,2.4000000000000004
241,11,58.0,5.51,2.5
241,11,58.0,5.61,2.6000000000000005
241,11,58.0,5.71,2.7
241,11,58.0,5.81,2.8
241,11,58.0,5.91,2.9000000000000004
241,11,58.0,6.01,3.0
241,11,58.0,6.11,3.1000000000000005
241,11,58.0,6.21,3.2
241,11,58.0,6.31,3.3
241,11,58.0,6.41,3.4000000000000004
241,11,58.0,6.51,3.5
241,11,58.0,6.61,3.6000000000000005
241,11,58.0,6.71,3.7
241,11,58.0,6.81,3.8
241,11,58.0,6.91,3.9
241,11,58.0,7.01,4.0
241,11,58.0,7.11,4.1000000000000005
241,11,58.0,7.21,4.2
241,11,58.0,7.31,4.3
241,11,58.0,7.41,4.4
241,11,58.0,7.51,4.5
241,11,58.0,7.61,4.6000000000000005
241,11,58.0,7.71,4.7
241,11,58.0,7.81,4.8
241,11,58.0,7.91,4.9
241,11,57.0,8.01,5.0
241,11,58.0,8.11,5.1
241,11,58.0,8.21,5.200000000000001
241,11,58.0,8.31,5.300000000000002
241,11,58.0,8.41,5.4
241,11,59.0,8.51,5.5
241,11,60.0,8.61,5.6
241,11,60.0,8.71,5.700000000000001
241,11,60.0,8.81,5.800000000000002
241,11,60.0,8.91,5.9
241,11,60.0,9.01,6.0
241,11,61.0,9.11,6.1
241,11,61.0,9.21,6.200000000000001
241,11,61.0,9.31,6.300000000000002
241,11,61.0,9.41,6.4
241,11,61.0,9.51,6.5
241,11,61.0,9.61,6.6
241,11,62.0,9.71,6.700000000000001
241,11,62.0,9.81,6.800000000000002
241,11,62.0,9.91,6.9
241,11,62.0,10.01,7.0
241,11,62.0,10.11,7.1
241,11,62.0,10.21,7.200000000000001
241,11,62.0,10.31,7.300000000000002
241,11,63.0,10.41,7.4
241,11,64.0,10.51,7.5
241,11,64.0,10.61,7.6
241,11,65.0,10.71,7.700000000000001
241,11,65.0,10.81,7.800000000000002
241,11,65.0,10.91,7.9
241,11,65.0,11.01,8.0
241,11,65.0,11.11,8.1
241,11,65.0,11.21,8.200000000000001
241,11,65.0,11.31,8.3
241,11,65.0,11.41,8.4
241,11,65.0,11.51,8.5
241,11,65.0,11.61,8.6
241,11,65.0,11.71,8.700000000000001
241,11,65.0,11.81,8.8
241,11,65.0,11.91,8.9
241,11,65.0,12.01,9.0
241,11,66.0,12.11,9.1
241,11,66.0,12.21,9.2
241,11,66.0,12.31,9.3
241,11,66.0,12.41,9.4
241,11,66.0,12.51,9.5
241,11,66.0,12.61,9.6
241,11,66.0,12.71,9.7
241,11,66.0,12.81,9.8
241,11,66.0,12.91,9.9
241,11,66.0,13.01,10.0
241,11,66.0,13.11,10.1
241,11,66.0,13.21,10.2
241,11,66.0,13.31,10.3
241,11,66.0,13.41,10.4
241,11,66.0,13.51,10.5
241,11,66.0,13.61,10.6
241,11,66.0,13.71,10.7
241,11,66.0,13.81,10.8
241,11,66.0,13.91,10.9
241,11,66.0,14.01,11.0
241,11,66.0,14.11,11.1
241,11,66.0,14.21,11.2
241,11,66.0,14.31,11.3
241,11,66.0,14.41,11.4
241,11,66.0,14.51,11.5
241,11,66.0,14.61,11.6
241,11,66.0,14.71,11.7
241,11,66.0,14.81,11.8
241,11,66.0,14.91,11.9
241,11,66.0,15.01,12.0
241,11,66.0,15.11,12.1
241,11,66.0,15.21,12.2
241,11,68.0,15.31,12.3
241,11,69.0,15.41,12.4
241,11,69.0,15.51,12.5
241,11,70.0,15.61,12.6
241,11,72.0,15.71,12.7
241,11,72.0,15.81,12.8
241,11,72.0,15.91,12.9
241,11,74.0,16.01,13.000000000000002
241,11,74.0,16.11,13.1
241,11,74.0,16.21,13.2
241,11,74.0,16.31,13.3
241,11,74.0,16.41,13.4
241,11,74.0,16.51,13.500000000000002
241,11,74.0,16.61,13.6
241,11,74.0,16.71,13.7
241,11,74.0,16.81,13.8
241,11,74.0,16.91,13.9
241,11,75.0,17.01,14.000000000000002
241,11,75.0,17.11,14.1
241,11,75.0,17.21,14.2
241,11,75.0,17.31,14.3
241,11,75.0,17.41,14.4
241,11,75.0,17.51,14.500000000000002
241,11,75.0,17.61,14.6
241,11,75.0,17.71,14.7
241,11,75.0,17.81,14.8
241,11,75.0,17.91,14.9
241,11,75.0,18.01,15.000000000000002
241,11,75.0,18.11,15.1
241,11,75.0,18.21,15.2
241,11,75.0,18.31,15.3
241,11,75.0,18.41,15.4
241,11,75.0,18.51,15.500000000000002
241,11,75.0,18.61,15.6
241,11,75.0,18.71,15.7
241,11,75.0,18.81,15.8
241,11,75.0,18.91,15.9
241,11,75.0,19.01,16.0
241,11,75.0,19.11,16.1
241,11,75.0,19.21,16.200000000000006
241,11,75.0,19.31,16.299999999999994
241,11,75.0,19.41,16.4
241,11,75.0,19.51,16.5
241,11,75.0,19.61,16.6
241,11,75.0,19.71,16.700000000000006
241,11,75.0,19.81,16.799999999999994
241,11,75.0,19.91,16.9
241,11,75.0,20.01,17.0
241,11,75.0,20.11,17.1
241,11,75.0,20.21,17.200000000000006
241,11,75.0,20.31,17.299999999999994
241,11,75.0,20.41,17.4
241,11,75.0,20.51,17.5
241,11,75.0,20.61,17.6
241,11,75.0,20.71,17.700000000000006
241,11,75.0,20.81,17.799999999999994
241,11,75.0,20.91,17.9
241,11,75.0,21.01,18.0
241,11,75.0,21.11,18.1
241,11,75.0,21.21,18.200000000000006
241,11,75.0,21.31,18.3
241,11,75.0,21.41,18.4
241,11,75.0,21.51,18.5
241,11,75.0,21.61,18.6
241,11,75.0,21.71,18.700000000000006
241,11,75.0,21.81,18.8
241,11,75.0,21.91,18.9
241,11,75.0,22.01,19.0
241,11,75.0,22.11,19.1
