SubID,PartnerID,Rating,Time,adjustedTime
208,25,73.0,21.0,0.0
208,25,73.0,21.1,0.10000000000000142
208,25,73.0,21.2,0.1999999999999993
208,25,73.0,21.3,0.3000000000000007
208,25,73.0,21.4,0.3999999999999986
208,25,73.0,21.5,0.5
208,25,73.0,21.6,0.6000000000000014
208,25,73.0,21.7,0.6999999999999993
208,25,73.0,21.8,0.8000000000000007
208,25,73.0,21.9,0.8999999999999986
208,25,73.0,22.0,1.0
208,25,73.0,22.1,1.1000000000000014
208,25,73.0,22.2,1.1999999999999993
208,25,73.0,22.3,1.3000000000000007
208,25,73.0,22.4,1.3999999999999986
208,25,73.0,22.5,1.5
208,25,73.0,22.6,1.6000000000000014
208,25,73.0,22.7,1.6999999999999993
208,25,73.0,22.8,1.8000000000000007
208,25,73.0,22.9,1.8999999999999984
208,25,73.0,23.0,2.0
208,25,73.0,23.1,2.1000000000000014
208,25,73.0,23.2,2.1999999999999997
208,25,73.0,23.3,2.3000000000000007
208,25,73.0,23.4,2.3999999999999986
208,25,73.0,23.5,2.5
208,25,73.0,23.6,2.6000000000000014
208,25,73.0,23.7,2.6999999999999997
208,25,73.0,23.8,2.8000000000000007
208,25,73.0,23.9,2.8999999999999986
208,25,73.0,24.0,3.0
208,25,73.0,24.1,3.1000000000000014
208,25,73.0,24.2,3.1999999999999997
208,25,73.0,24.3,3.3000000000000007
208,25,73.0,24.4,3.3999999999999986
208,25,73.0,24.5,3.5
208,25,73.0,24.6,3.6000000000000014
208,25,73.0,24.7,3.6999999999999993
208,25,73.0,24.8,3.8000000000000007
208,25,73.0,24.9,3.899999999999999
208,25,73.0,25.0,4.0
208,25,73.0,25.1,4.100000000000001
208,25,73.0,25.2,4.199999999999998
208,25,73.0,25.3,4.300000000000002
208,25,73.0,25.4,4.399999999999999
208,25,73.0,25.5,4.5
208,25,73.0,25.6,4.600000000000001
208,25,73.0,25.7,4.699999999999998
208,25,73.0,25.8,4.800000000000002
208,25,73.0,25.9,4.899999999999999
208,25,73.0,26.0,5.0
208,25,73.0,26.1,5.100000000000001
208,25,73.0,26.2,5.199999999999998
208,25,73.0,26.3,5.300000000000002
208,25,73.0,26.4,5.399999999999999
208,25,73.0,26.5,5.5
208,25,73.0,26.6,5.600000000000001
208,25,73.0,26.7,5.699999999999998
208,25,73.0,26.8,5.800000000000002
208,25,73.0,26.9,5.899999999999999
208,25,73.0,27.0,6.0
208,25,74.0,27.1,6.100000000000001
208,25,75.0,27.2,6.199999999999998
208,25,78.0,27.3,6.300000000000002
208,25,81.0,27.4,6.399999999999999
208,25,81.0,27.5,6.5
208,25,81.0,27.6,6.600000000000001
208,25,81.0,27.7,6.699999999999998
208,25,81.0,27.8,6.800000000000002
208,25,81.0,27.9,6.899999999999999
208,25,81.0,28.0,7.0
208,25,81.0,28.1,7.100000000000001
208,25,81.0,28.2,7.199999999999998
208,25,81.0,28.3,7.300000000000002
208,25,81.0,28.4,7.399999999999999
208,25,81.0,28.5,7.5
208,25,81.0,28.6,7.600000000000001
208,25,81.0,28.7,7.699999999999998
208,25,81.0,28.8,7.800000000000002
208,25,81.0,28.9,7.899999999999999
208,25,81.0,29.0,8.0
208,25,81.0,29.1,8.100000000000001
208,25,81.0,29.2,8.2
208,25,81.0,29.3,8.3
208,25,81.0,29.4,8.399999999999999
208,25,81.0,29.5,8.5
208,25,81.0,29.6,8.600000000000001
208,25,81.0,29.7,8.7
208,25,81.0,29.8,8.8
208,25,81.0,29.9,8.899999999999997
208,25,81.0,30.0,9.0
208,25,81.0,30.1,9.1
208,25,81.0,30.2,9.2
208,25,81.0,30.3,9.3
208,25,81.0,30.4,9.4
208,25,81.0,30.5,9.5
208,25,81.0,30.6,9.6
208,25,81.0,30.7,9.7
208,25,81.0,30.8,9.8
208,25,81.0,30.9,9.9
208,25,81.0,31.0,10.0
208,25,81.0,31.1,10.1
208,25,81.0,31.2,10.2
208,25,81.0,31.3,10.3
208,25,81.0,31.4,10.4
208,25,81.0,31.5,10.5
208,25,81.0,31.6,10.6
208,25,81.0,31.7,10.7
208,25,81.0,31.8,10.8
208,25,81.0,31.9,10.9
208,25,81.0,32.0,11.0
208,25,81.0,32.1,11.1
208,25,81.0,32.2,11.200000000000005
208,25,81.0,32.3,11.299999999999995
208,25,81.0,32.4,11.4
208,25,81.0,32.5,11.5
208,25,81.0,32.6,11.6
208,25,81.0,32.7,11.700000000000005
208,25,81.0,32.8,11.799999999999995
208,25,81.0,32.9,11.9
208,25,81.0,33.0,12.0
208,25,81.0,33.1,12.1
208,25,81.0,33.2,12.200000000000005
208,25,81.0,33.3,12.299999999999995
208,25,81.0,33.4,12.4
208,25,81.0,33.5,12.5
208,25,81.0,33.6,12.6
208,25,81.0,33.7,12.700000000000005
208,25,81.0,33.8,12.799999999999995
208,25,81.0,33.9,12.9
208,25,81.0,34.0,13.0
208,25,81.0,34.1,13.1
208,25,81.0,34.2,13.200000000000005
208,25,81.0,34.3,13.299999999999995
208,25,81.0,34.4,13.4
208,25,81.0,34.5,13.5
208,25,81.0,34.6,13.6
208,25,81.0,34.7,13.700000000000005
208,25,81.0,34.8,13.799999999999995
208,25,81.0,34.9,13.9
208,25,81.0,35.0,14.0
208,25,81.0,35.1,14.1
208,25,81.0,35.2,14.200000000000005
208,25,81.0,35.3,14.299999999999995
208,25,81.0,35.4,14.4
208,25,81.0,35.5,14.5
208,25,81.0,35.6,14.6
208,25,81.0,35.7,14.700000000000005
208,25,81.0,35.8,14.799999999999995
208,25,81.0,35.9,14.9
208,25,81.0,36.0,15.0
208,25,81.0,36.1,15.1
208,25,81.0,36.2,15.200000000000005
208,25,81.0,36.3,15.299999999999995
208,25,81.0,36.4,15.4
208,25,81.0,36.5,15.5
208,25,81.0,36.6,15.6
208,25,81.0,36.7,15.700000000000005
208,25,81.0,36.8,15.799999999999995
208,25,81.0,36.9,15.9
208,25,81.0,37.0,16.0
208,25,81.0,37.1,16.1
208,25,81.0,37.2,16.200000000000006
208,25,81.0,37.3,16.299999999999994
208,25,81.0,37.4,16.4
208,25,81.0,37.5,16.5
208,25,81.0,37.6,16.6
208,25,81.0,37.7,16.700000000000006
208,25,81.0,37.8,16.799999999999994
208,25,81.0,37.9,16.9
208,25,81.0,38.0,17.0
208,25,81.0,38.1,17.1
208,25,81.0,38.2,17.200000000000006
208,25,81.0,38.3,17.299999999999994
208,25,81.0,38.4,17.4
208,25,81.0,38.5,17.5
208,25,81.0,38.6,17.6
208,25,81.0,38.7,17.700000000000006
208,25,81.0,38.8,17.799999999999994
208,25,81.0,38.9,17.9
208,25,81.0,39.0,18.0
208,25,81.0,39.1,18.1
208,25,81.0,39.2,18.200000000000006
208,25,81.0,39.3,18.3
208,25,81.0,39.4,18.4
208,25,81.0,39.5,18.5
208,25,81.0,39.6,18.6
208,25,81.0,39.7,18.700000000000006
208,25,81.0,39.8,18.8
208,25,81.0,39.9,18.9
208,25,81.0,40.0,19.0
208,25,81.0,40.1,19.1
208,25,81.0,40.2,19.200000000000006
208,25,81.0,40.3,19.3
208,25,81.0,40.4,19.4
208,25,81.0,40.5,19.5
208,25,81.0,40.6,19.6
208,25,81.0,40.7,19.700000000000006
208,25,81.0,40.8,19.8
208,25,81.0,40.9,19.9
208,25,81.0,41.0,20.0
208,25,81.0,41.1,20.1
208,25,81.0,41.2,20.200000000000006
208,25,81.0,41.3,20.3
208,25,81.0,41.4,20.4
208,25,81.0,41.5,20.5
208,25,81.0,41.6,20.6
208,25,81.0,41.7,20.700000000000006
208,25,81.0,41.8,20.8
208,25,81.0,41.9,20.9
208,25,81.0,42.0,21.0
208,25,81.0,42.1,21.1
208,25,81.0,42.2,21.200000000000006
208,25,81.0,42.3,21.3
208,25,81.0,42.4,21.4
208,25,81.0,42.5,21.5
208,25,81.0,42.6,21.6
208,25,81.0,42.7,21.700000000000006
208,25,81.0,42.8,21.8
208,25,81.0,42.9,21.9
208,25,81.0,43.0,22.0
208,25,81.0,43.1,22.1
208,25,81.0,43.2,22.200000000000006
208,25,81.0,43.3,22.3
208,25,81.0,43.4,22.4
208,25,81.0,43.5,22.5
208,25,81.0,43.6,22.6
208,25,81.0,43.7,22.700000000000006
208,25,81.0,43.8,22.8
208,25,81.0,43.9,22.9
208,25,81.0,44.0,23.0
208,25,81.0,44.1,23.1
208,25,81.0,44.2,23.200000000000006
208,25,81.0,44.3,23.3
208,25,81.0,44.4,23.4
208,25,81.0,44.5,23.5
208,25,81.0,44.6,23.6
208,25,81.0,44.7,23.700000000000006
208,25,81.0,44.8,23.8
208,25,81.0,44.9,23.9
208,25,81.0,45.0,24.0
208,25,81.0,45.1,24.1
208,25,81.0,45.2,24.200000000000006
208,25,81.0,45.3,24.3
208,25,81.0,45.4,24.4
208,25,81.0,45.5,24.5
